Time_Stamp,Accel,Gyro,Head,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
15626,-12944;8948;484,1166;-213;-823,-0.007417705;0.290902;1.233744,-0.02721719;0.07036251;1.316167,0.1442591;0.03910054;1.310358,0.2374557;-0.210487;1.255459,0.2437291;-0.4090426;1.138862,0.2259817;-0.4937714;1.101815,-0.02802019;-0.4297312;1.434352,1
15660,-12708;8924;420,1202;-274;-979,-0.007377557;0.2908881;1.233766,-0.02721439;0.07035521;1.316167,0.1442547;0.03850484;1.310306,0.2373783;-0.2103164;1.254853,0.2436627;-0.424887;1.130676,0.2225079;-0.5042247;1.099465,-0.02796543;-0.4298236;1.434263,1
15694,-12464;8896;92,1893;-288;-443,-0.007284634;0.2907982;1.233398,-0.02717995;0.07029133;1.315702,0.1440319;0.03949196;1.309963,0.2371849;-0.2103012;1.252144,0.2435873;-0.414556;1.133103,0.2223668;-0.496534;1.097229,-0.02789978;-0.4297922;1.433678,1
15726,-12380;8532;612,25;-179;-892,-0.007253382;0.2908393;1.233587,-0.02717621;0.07035829;1.315938,0.1440668;0.03888321;1.310293,0.2372611;-0.2109126;1.252236,0.2426601;-0.4312831;1.130114,0.222503;-0.5048426;1.101554,-0.02792909;-0.4298664;1.43379,1
15760,-12240;9124;1016,901;228;-984,-0.007242184;0.2908401;1.233563,-0.02719688;0.07035902;1.31587,0.1440713;0.0380239;1.309978,0.2371885;-0.2109396;1.251888,0.2428454;-0.431758;1.128756,0.2209969;-0.5048641;1.098961,-0.02805388;-0.4299727;1.433515,1
15795,-12552;8792;1152,299;-289;-1174,-0.007252622;0.2908413;1.233514,-0.02717348;0.07032867;1.315811,0.1440471;0.03747293;1.309757,0.2370966;-0.2110781;1.251213,0.242993;-0.4173846;1.133776,0.2217709;-0.4991224;1.098472,-0.02805585;-0.4300469;1.433431,1
15827,-12744;9196;976,1736;-924;-934,-0.007258038;0.2909513;1.233999,-0.02733969;0.07038151;1.316357,0.1440814;0.03701235;1.310374,0.2370337;-0.2116879;1.252503,0.2432941;-0.4260331;1.132583,0.2235135;-0.5065418;1.10138,-0.02845278;-0.430138;1.433783,1
15860,-12764;9092;536,2135;-733;-1053,-0.007265249;0.2909675;1.234044,-0.02735354;0.07038257;1.316374,0.1440818;0.03679169;1.310406,0.2369994;-0.2120058;1.25229,0.2436898;-0.4174059;1.135684,0.222472;-0.4999002;1.100924,-0.02845204;-0.4301767;1.433795,1
15894,-12896;8748;56,1671;-890;-1147,-0.007301404;0.290958;1.233957,-0.02738122;0.07039061;1.316327,0.1440136;0.03643033;1.310178,0.2369121;-0.2121716;1.252037,0.2436462;-0.4148339;1.135528,0.2229708;-0.4980542;1.099178,-0.02855904;-0.4302425;1.4335,1
15927,-12840;9132;236,1215;-274;-1093,-0.007360787;0.2909937;1.233995,-0.0274213;0.07040026;1.316291,0.1439725;0.03624724;1.310161,0.2368994;-0.2121608;1.252013,0.2426129;-0.424978;1.133439,0.2214614;-0.5041182;1.100609,-0.02852018;-0.4302835;1.433458,1
15961,-12188;9072;468,1072;-255;-753,-0.007417662;0.2909842;1.23396,-0.02745209;0.07038096;1.316308,0.1439287;0.03601667;1.310208,0.2368317;-0.2123271;1.252013,0.2425377;-0.4292287;1.131148,0.2205583;-0.5065085;1.100627,-0.02852843;-0.430361;1.433391,1
15996,-12348;8736;672,271;-22;-954,-0.007523171;0.2910123;1.234107,-0.02750484;0.07039467;1.316451,0.1439136;0.03587639;1.31038,0.2368126;-0.2126991;1.252188,0.2424829;-0.4308323;1.131104,0.220573;-0.5086711;1.101479,-0.02864641;-0.4303826;1.433441,1
16027,-12372;8592;664,965;-523;-1070,-0.007719614;0.2910959;1.234321,-0.02757543;0.07042737;1.316586,0.1438663;0.03571729;1.31065,0.2367877;-0.2127541;1.252217,0.2436976;-0.4187516;1.13715,0.223355;-0.5012914;1.101944,-0.0287273;-0.4304347;1.433475,1
16060,-12888;8744;740,810;-767;-1217,-0.007854667;0.2911229;1.23438,-0.02759349;0.070428;1.316626,0.1438394;0.03560826;1.310709,0.2367026;-0.2126687;1.252157,0.2430034;-0.4290155;1.131827,0.2201059;-0.5062985;1.099805,-0.02872784;-0.4304349;1.433475,1
16094,-12484;9268;876,1138;-973;-1040,-0.007978956;0.2911537;1.234409,-0.02766839;0.07044234;1.316571,0.1437842;0.03550891;1.310669,0.2365874;-0.2128226;1.252087,0.2429402;-0.4194048;1.134982,0.221498;-0.5026557;1.099697,-0.02877668;-0.4304435;1.433469,1
16126,-12568;9108;780,672;-523;-1201,-0.0080697;0.2911682;1.234391,-0.02770363;0.07048099;1.316549,0.1434395;0.03755751;1.31051,0.2363845;-0.2131933;1.25199,0.2427271;-0.4255917;1.131231,0.2209449;-0.5049936;1.099718,-0.02878239;-0.4303813;1.433335,1
16160,-13016;9228;980,1123;-391;-1071,-0.008276507;0.2911854;1.234221,-0.02777392;0.07049192;1.316294,0.1432731;0.03706359;1.309955,0.2360456;-0.2133549;1.251584,0.2426869;-0.4173177;1.132763,0.2205197;-0.4993104;1.098121,-0.02889577;-0.4304475;1.432846,1
16195,-13008;9904;984,-420;-241;-1277,-0.008462505;0.2912745;1.234334,-0.02780512;0.07050944;1.316347,0.1430607;0.03863061;1.310112,0.2359471;-0.2132373;1.251609,0.2420583;-0.4309808;1.129188,0.2195363;-0.5081521;1.099664,-0.02885088;-0.4303885;1.43283,1
16229,-12780;8344;520,452;-155;-932,-0.008642357;0.2913126;1.234472,-0.02785504;0.07053421;1.316408,0.143009;0.03810148;1.310292,0.2357833;-0.2131981;1.251694,0.2421451;-0.4316847;1.128786,0.2195172;-0.5087974;1.09897,-0.02884387;-0.4304574;1.432832,1
16260,-12576;8952;896,377;-251;-1084,-0.008902533;0.29143;1.234779,-0.02790697;0.07053278;1.316539,0.1429793;0.03773545;1.310524,0.2356851;-0.2131748;1.251758,0.2422205;-0.4319859;1.128799,0.2203671;-0.5070195;1.099511,-0.02890828;-0.430475;1.432892,1
16294,-12272;8364;760,587;-17;-980,-0.009234035;0.2915717;1.235281,-0.02813791;0.07060773;1.316957,0.1428679;0.03741536;1.31097,0.2356207;-0.2131158;1.251879,0.243213;-0.4189268;1.134124,0.2241222;-0.5016198;1.100616,-0.02899503;-0.4304929;1.433101,1
16327,-12344;8232;672,962;-467;-983,-0.009408286;0.2915962;1.23529,-0.02821461;0.07066535;1.316907,0.1425882;0.03903856;1.310775,0.2355001;-0.2131899;1.251409,0.2422986;-0.4306499;1.124942,0.2200455;-0.5073388;1.097437,-0.02897631;-0.4304103;1.432961,1
16359,-12492;8064;512,1167;-617;-1147,-0.00972762;0.2918027;1.235646,-0.0283791;0.07081889;1.317234,0.1425375;0.03878564;1.310931,0.235449;-0.2127226;1.251056,0.2425955;-0.432801;1.123647,0.2213426;-0.507363;1.09571,-0.02905583;-0.4303947;1.433025,1
16395,-12708;8724;796,1322;-485;-975,-0.01015416;0.2919798;1.236118,-0.02865841;0.07100008;1.317691,0.1424916;0.03860529;1.311144,0.2353425;-0.2121463;1.250719,0.2448026;-0.4174443;1.128972,0.2257245;-0.4965439;1.093512,-0.029405;-0.4304245;1.433218,1
16429,-12708;8576;656,1658;-1000;-735,-0.01051689;0.2920813;1.23627,-0.02872591;0.07105252;1.317734,0.1424638;0.03839921;1.311189,0.2352675;-0.2095704;1.248205,0.2443609;-0.436471;1.114882,0.2245492;-0.5023342;1.090097,-0.02959957;-0.4304397;1.433193,1
16461,-12616;9284;968,1200;-909;-809,-0.01128174;0.2923762;1.237199,-0.02882337;0.07132032;1.31837,0.1423385;0.03992188;1.311384,0.2357237;-0.2076329;1.246668,0.2470862;-0.4203703;1.117964,0.2306902;-0.4926314;1.085903,-0.02959058;-0.4303122;1.433244,1
16495,-12904;9040;992,1225;-399;-721,-0.01192972;0.2926433;1.237996,-0.02915911;0.0716823;1.319639,0.142263;0.04116844;1.311684,0.2364507;-0.2055306;1.244646,0.2480396;-0.4150698;1.117766,0.2316581;-0.4871663;1.08704,-0.02955869;-0.4301116;1.433604,1
16526,-12620;9360;988,1141;-494;-1142,-0.01232987;0.2927836;1.238163,-0.02924953;0.07178816;1.319729,0.1421875;0.0420278;1.311576,0.2373677;-0.1998433;1.239032,0.249036;-0.4085799;1.113344,0.2338148;-0.4783101;1.079969,-0.02953916;-0.4300146;1.433556,1
16559,-12616;9016;832,1268;-204;-904,-0.01283564;0.2928489;1.237985,-0.02928558;0.07184225;1.319709,0.1421566;0.04276394;1.311241,0.2375908;-0.1954104;1.232025,0.2501185;-0.4025634;1.101143,0.2428864;-0.4569475;1.060998,-0.02935353;-0.4297734;1.433199,1
16594,-12768;8932;692,478;-620;-1321,-0.01356489;0.2932791;1.23867,-0.02951827;0.07215884;1.320211,0.1421522;0.04345948;1.311309,0.2382427;-0.1943576;1.23621,0.2564847;-0.3850427;1.084313,0.2543308;-0.4286544;1.038644,-0.02915015;-0.4296278;1.433407,1
16628,-12684;8916;580,713;-374;-1047,-0.01431984;0.293472;1.239065,-0.02963522;0.07235381;1.320563,0.1421556;0.0440771;1.311312,0.2391621;-0.1882923;1.229749,0.2576374;-0.3815099;1.079979,0.2552723;-0.4216629;1.035248,-0.02892256;-0.4295256;1.433518,1
16662,-12860;8668;844,632;-501;-1018,-0.01486171;0.293596;1.23914,-0.02974368;0.07244253;1.320656,0.1420921;0.04477007;1.311082,0.2411808;-0.1833951;1.221493,0.259173;-0.3760563;1.072492,0.2557571;-0.4174412;1.029537,-0.02896022;-0.4293907;1.43352,1
16696,-12808;8624;992,919;-524;-882,-0.01571909;0.2938251;1.239487,-0.02997805;0.0726015;1.320841,0.1419784;0.04545265;1.310999,0.2405557;-0.1821942;1.228024,0.2605668;-0.3721437;1.067067,0.2592825;-0.4037844;1.020749,-0.0288796;-0.4290981;1.43346,1
16727,-12940;9300;1416,453;-422;-748,-0.01654004;0.2941133;1.239924,-0.03015738;0.07273973;1.32102,0.1418887;0.04599575;1.310933,0.2416039;-0.1794187;1.223381,0.2615837;-0.3678019;1.062794,0.2603852;-0.3983297;1.014262,-0.02870285;-0.4287573;1.4336,1
16760,-12676;8932;1152,2536;-695;-150,-0.01783979;0.2946508;1.241469,-0.03063636;0.07312405;1.32244,0.1417452;0.04664788;1.311151,0.242001;-0.1777357;1.222283,0.2631623;-0.3630272;1.059768,0.258378;-0.4130547;1.000967,-0.02789853;-0.4281775;1.434959,1
16795,-13084;11584;1416,2059;-61;84,-0.01838361;0.2947039;1.241497,-0.03100898;0.07329937;1.322597,0.1415027;0.04633267;1.310941,0.2426392;-0.1754548;1.21778,0.2635714;-0.3587933;1.054336,0.2588253;-0.4068319;0.9952065,-0.02816894;-0.4279978;1.435014,2
16826,-13592;12076;1264,2074;-362;979,-0.01893962;0.2948072;1.241732,-0.03129741;0.07347824;1.322927,0.1413738;0.04678952;1.31098,0.2429345;-0.1725246;1.215742,0.2640798;-0.3522875;1.054213,0.2633511;-0.3903145;1.001049,-0.02799549;-0.4277352;1.435171,2
16861,-13536;14080;1132,2226;-551;2361,-0.01960137;0.295037;1.242313,-0.03161293;0.07362801;1.323331,0.1412664;0.04722477;1.311013,0.2429011;-0.1713048;1.21452,0.2643218;-0.3488345;1.053641,0.2636038;-0.3886739;0.9998441,-0.0278317;-0.4275017;1.435304,2
16896,-13484;14588;1128,1136;-57;4436,-0.0202066;0.2950907;1.242638,-0.03189436;0.07373395;1.323574,0.1411057;0.04771114;1.311046,0.2429902;-0.1703027;1.213179,0.2644056;-0.347014;1.053143,0.2631781;-0.3891854;0.9993384,-0.02776243;-0.4273661;1.43547,2
16927,-13432;15724;1824,-1144;-134;5668,-0.02066355;0.2951707;1.242836,-0.03207731;0.07381752;1.323758,0.1410137;0.04799318;1.311106,0.2428932;-0.1696116;1.212647,0.2644901;-0.346001;1.052985,0.2628984;-0.389882;1.000322,-0.02766988;-0.4272297;1.435596,2
16960,-13376;15572;1352,1728;-130;8682,-0.02101094;0.2951783;1.242947,-0.03234764;0.07390039;1.324035,0.1409477;0.0482165;1.311122,0.2429232;-0.1695625;1.212582,0.264548;-0.3453966;1.052767,0.2626989;-0.3910449;1.001387,-0.02772266;-0.4270441;1.4357,2
16994,-13076;16456;1556,1835;-113;10769,-0.02135308;0.2952503;1.242967,-0.0324841;0.07392655;1.324041,0.1408633;0.04843968;1.31107,0.2428924;-0.1696448;1.212329,0.2644643;-0.3448422;1.05269,0.261842;-0.390728;1.001857,-0.02771073;-0.4269255;1.435697,2
17027,-12452;15808;576,3022;168;12356,-0.02176035;0.2953674;1.243286,-0.03265473;0.07394373;1.324169,0.1408072;0.04862747;1.311117,0.2428146;-0.1696461;1.212408,0.2644218;-0.3447327;1.053062,0.2613831;-0.3921498;1.006216,-0.02772019;-0.4267918;1.435763,2
17061,-11756;15492;352,1697;-35;13716,-0.02199252;0.2953777;1.243381,-0.03295986;0.07403763;1.324421,0.1407678;0.04880773;1.31116,0.2426966;-0.1697111;1.212498,0.2642463;-0.3443458;1.054059,0.2618236;-0.3923362;1.007476,-0.02799993;-0.4266516;1.435944,2
17095,-10808;15424;420,835;-683;13980,-0.02219485;0.2954237;1.243541,-0.03300953;0.07405667;1.324561,0.1407452;0.04889236;1.311168,0.2425953;-0.1697876;1.212656,0.2644724;-0.3470521;1.053797,0.2598306;-0.4020337;1.009179,-0.02794777;-0.4264539;1.436065,2
17126,-8804;14316;-156,4015;-616;14304,-0.02234689;0.2954531;1.243673,-0.03311265;0.07410293;1.324693,0.1405902;0.04837349;1.311341,0.2423043;-0.1697466;1.212851,0.2646117;-0.3488232;1.053817,0.2628376;-0.3964841;1.010719,-0.02794194;-0.4264529;1.436071,2
17159,-8136;15936;680,27;-1112;14216,-0.02240978;0.2954747;1.243691,-0.0331133;0.0741117;1.324696,0.1405878;0.04847406;1.311341,0.2422315;-0.1699523;1.212929,0.2646804;-0.3506793;1.053645,0.2602219;-0.4059539;1.0082,-0.02790265;-0.4264106;1.436026,2
17194,-6912;14228;168,-237;-1669;14430,-0.02257185;0.2955786;1.244037,-0.03320219;0.07428402;1.325121,0.1405474;0.04863995;1.311467,0.2420779;-0.1701531;1.213475,0.2647797;-0.3524404;1.054061,0.2608365;-0.4103211;1.010203,-0.02774581;-0.4261432;1.436605,2
17227,-5232;15376;544,1783;-2515;14112,-0.02265369;0.2957325;1.244398,-0.03324274;0.07439601;1.325357,0.1405536;0.04876945;1.311571,0.2416421;-0.1709155;1.220101,0.2649945;-0.351155;1.056595,0.2638367;-0.3973648;1.012979,-0.02749519;-0.4259582;1.437261,2
17259,-3732;15120;440,2700;-1826;13387,-0.02267081;0.2957448;1.244434,-0.03330922;0.07443653;1.325428,0.1405527;0.04887008;1.311605,0.2416059;-0.170979;1.219752,0.2650721;-0.3513854;1.056381,0.2643344;-0.3934949;1.009062,-0.02748643;-0.4259219;1.437264,2
17296,-2236;15520;404,264;-2085;13058,-0.02267673;0.2957358;1.244438,-0.03335819;0.0744542;1.325454,0.1404939;0.04864095;1.311769,0.2420043;-0.1704568;1.218135,0.2648435;-0.3476392;1.056802,0.263862;-0.3915828;1.004355,-0.02764029;-0.4259431;1.437323,2
17327,-968;14892;508,1919;-1389;12663,-0.02269466;0.2957358;1.244583,-0.0333838;0.07452869;1.325703,0.140523;0.04887959;1.311841,0.2425163;-0.1697627;1.217702,0.2650976;-0.3434675;1.057413,0.2649537;-0.3896942;1.001663,-0.02745978;-0.4258583;1.437473,2
17360,748;15836;840,925;-2898;13385,-0.02269751;0.2957482;1.244565,-0.0333364;0.07454474;1.325711,0.1405322;0.04908739;1.311777,0.2430865;-0.1680595;1.215408,0.2650025;-0.3396743;1.056756,0.2636024;-0.3853947;0.9940231,-0.02733937;-0.4258014;1.43741,2
17394,1876;14736;612,-227;-2393;12778,-0.02272758;0.2958424;1.244717,-0.03320553;0.0746999;1.326125,0.14057;0.04924284;1.311868,0.2437749;-0.1670028;1.214476,0.2652524;-0.334021;1.056516,0.2634232;-0.3811875;0.9916755,-0.02674177;-0.4255266;1.437972,2
17426,3400;13948;504,713;-3786;12936,-0.02276564;0.2959133;1.244616,-0.03317164;0.07473152;1.326091,0.1405797;0.04915489;1.311823,0.2438422;-0.1641453;1.212274,0.2655785;-0.330577;1.052988,0.2633243;-0.3735118;0.9883448,-0.02649643;-0.4255154;1.437865,2
17459,4536;13860;180,-101;-2959;12061,-0.0228012;0.2959362;1.244632,-0.03317289;0.07478416;1.326131,0.1405968;0.04909874;1.311788,0.2445469;-0.1623635;1.210127,0.265518;-0.3294096;1.05085,0.2635859;-0.3736942;0.9857354,-0.02598095;-0.4251961;1.438057,2
17495,5508;12800;144,703;-3426;12080,-0.02288914;0.2960248;1.244711,-0.03319019;0.0748612;1.326168,0.1406166;0.04900981;1.311747,0.244589;-0.1612209;1.209107,0.2651924;-0.3279595;1.049789,0.2637792;-0.3715662;0.9855952,-0.02584327;-0.4251509;1.438067,2
17529,6924;12036;212,1188;-4016;12387,-0.02299828;0.2960975;1.244732,-0.03323052;0.07489137;1.32617,0.1406199;0.04927627;1.311718,0.2447163;-0.1608431;1.208694,0.2651313;-0.3272161;1.048756,0.2636436;-0.3713191;0.9866292,-0.02569756;-0.4251266;1.438094,2
17560,7776;10940;-480,2208;-2799;11775,-0.02316478;0.2961172;1.244512,-0.03320717;0.07489753;1.325859,0.1405424;0.04895898;1.311188,0.2441483;-0.1595659;1.206262,0.2653078;-0.3274659;1.046974,0.2635038;-0.3699358;0.9835236,-0.02548051;-0.4250793;1.437703,2
17595,9316;10088;-788,1295;-2949;11148,-0.02344674;0.2963314;1.245008,-0.0333016;0.075107;1.326451,0.1404113;0.04892279;1.31147,0.2443198;-0.1594611;1.206393,0.2653668;-0.3242763;1.047542,0.2648589;-0.3716953;0.9864041,-0.02507651;-0.4248441;1.438501,2
17626,10756;9644;-740,246;-1344;10460,-0.02361294;0.2964037;1.244852,-0.03335207;0.07518155;1.326311,0.1403473;0.04952186;1.311177,0.2437397;-0.1583;1.205045,0.2651121;-0.3217658;1.045782,0.2632378;-0.3691465;0.979681,-0.02489296;-0.4245487;1.438093,2
17661,11324;8972;-668,166;-1496;8875,-0.02378657;0.296566;1.245183,-0.03354451;0.0753039;1.326636,0.1402409;0.04950767;1.311339,0.2437423;-0.1580632;1.205128,0.2651738;-0.3213942;1.045652,0.2640401;-0.370821;0.9804822,-0.02475239;-0.4244424;1.438349,2
17694,12624;8228;-804,-225;-858;8594,-0.02411846;0.2968225;1.245669,-0.03372811;0.07557737;1.327094,0.1400925;0.04971981;1.311534,0.2435866;-0.1570799;1.205426,0.265522;-0.319823;1.045048,0.2642259;-0.3685484;0.978676,-0.02458989;-0.4241283;1.438786,2
17728,13220;8700;-852,11;-1209;7645,-0.02434948;0.2970179;1.246118,-0.03383985;0.07575721;1.327453,0.1399486;0.04993344;1.31171,0.2438079;-0.1563657;1.205026,0.265608;-0.3186544;1.04463,0.2646462;-0.3669242;0.9765893,-0.02461683;-0.4239652;1.43917,2
17763,13580;6784;-1396,-387;-486;8012,-0.02459182;0.2972479;1.246327,-0.03393853;0.07599967;1.327563,0.139843;0.05058147;1.311778,0.2436999;-0.1549965;1.204395,0.2656887;-0.3137528;1.042304,0.2644336;-0.3618368;0.969249,-0.02437748;-0.423664;1.439239,2
17794,14128;6936;-1364,486;273;7461,-0.02488712;0.2975934;1.246655,-0.03405852;0.07618899;1.327735,0.1397254;0.05079519;1.311782,0.2434105;-0.1520222;1.202868,0.2661189;-0.3095389;1.037436,0.2642819;-0.3541037;0.9608338,-0.02439826;-0.4234807;1.43933,2
17827,14580;5344;-1408,1461;273;7906,-0.02508297;0.297782;1.246797,-0.03411675;0.07630546;1.327743,0.1395406;0.05135584;1.311683,0.2430859;-0.1466645;1.199993,0.266306;-0.2980229;1.026889,0.2645193;-0.3413509;0.9512139,-0.02409524;-0.423173;1.439247,2
17859,14216;6192;-652,486;1393;7304,-0.02546546;0.2985416;1.248141,-0.03438467;0.07692343;1.328818,0.1394162;0.05283484;1.312611,0.243093;-0.1388303;1.197836,0.266643;-0.2872161;1.020827,0.2641854;-0.3361091;0.9324529,-0.02369539;-0.4227653;1.439796,2
17893,14592;4476;420,-2431;1358;7584,-0.02568861;0.2988755;1.248612,-0.03451669;0.07715113;1.329038,0.1392153;0.05366358;1.312381,0.2551664;-0.1291701;1.139381,0.2674327;-0.2764014;0.9963608,0.2621509;-0.3233536;0.909173,-0.02348936;-0.4225997;1.439813,2
17927,15388;2140;1140,240;2193;6863,-0.02606465;0.2995491;1.249192,-0.03479044;0.07773012;1.329457,0.1383613;0.05569113;1.312065,0.2436794;-0.1012718;1.182905,0.2665508;-0.2519993;0.9968281,0.2644481;-0.2933725;0.8998417,-0.02302092;-0.4220651;1.439958,2
17961,15344;2652;1480,2697;1252;6268,-0.02640629;0.3002917;1.250048,-0.03511115;0.07835425;1.329992,0.1374609;0.05779355;1.312016,0.2437082;-0.09803376;1.177845,0.2664602;-0.2177316;0.9903454,0.2653302;-0.2694467;0.8817091,-0.02266395;-0.4214116;1.440302,2
17995,16084;1688;1772,1486;1272;6264,-0.02685445;0.3012124;1.251948,-0.03592452;0.07956591;1.331794,0.1373275;0.05860333;1.312178,0.2441093;-0.09058135;1.176034,0.2671693;-0.1992105;0.978916,0.2660597;-0.245242;0.8611768,-0.02250398;-0.4204412;1.44163,2
18026,16668;644;1944,-191;158;4911,-0.02696215;0.3013783;1.252038,-0.03656154;0.07996511;1.33174,0.1369672;0.05959276;1.311916,0.2409517;-0.06829995;1.162823,0.2690233;-0.1604178;0.9578868,0.2631667;-0.2085102;0.8393658,-0.02245341;-0.4201793;1.441406,2
18059,17092;-792;1624,150;-583;3865,-0.02708501;0.3016924;1.252411,-0.03732903;0.08045427;1.331851,0.1363353;0.06093941;1.312067,0.2394593;-0.0537035;1.158922,0.2682229;-0.1228842;0.9658071,0.2622412;-0.1780759;0.816712,-0.02238465;-0.4197623;1.441463,2
18094,17052;-728;1448,307;-467;2072,-0.02712359;0.301782;1.252366,-0.03791935;0.08087255;1.331567,0.1355174;0.06236772;1.311851,0.2487712;-0.0362661;1.117686,0.2614455;-0.1089561;0.8889489,0.2615555;-0.1339765;0.8033811,-0.02231871;-0.4189857;1.441022,2
18126,16420;-996;764,-5;-802;489,-0.02722125;0.3020382;1.252563,-0.03854287;0.08134757;1.331815,0.1347433;0.06405559;1.31222,0.2530841;-0.02969112;1.075862,0.2594722;-0.08588203;0.8422229,0.2601637;-0.0995895;0.7861935,-0.02211466;-0.4182264;1.441267,2
18160,16700;-328;1616,1730;-380;-330,-0.02728435;0.3023426;1.252921,-0.03958035;0.08205239;1.331948,0.1341027;0.0655258;1.312586,0.2461291;-0.002239846;1.146954,0.2586397;-0.06056787;0.8764762,0.2571034;-0.05628418;0.7721221,-0.0218301;-0.4174227;1.441478,2
18197,16076;4;1448,105;-668;-1470,-0.02737329;0.3027033;1.253316,-0.04021419;0.08250519;1.332185,0.1333229;0.06735437;1.313323,0.2482515;0.007491041;1.090066,0.2557075;-0.01265575;0.8506853,0.2565431;-0.01522317;0.7695405,-0.02140813;-0.4164196;1.442092,2
18227,17352;-112;1860,275;-78;-1910,-0.02740738;0.3028135;1.253365,-0.04053459;0.08274913;1.332163,0.1327513;0.06870035;1.313566,0.2498199;0.01125141;1.085356,0.2555918;0.01884067;0.8452054,0.2574198;0.02642883;0.7674774,-0.02101437;-0.4156483;1.442328,2
18259,17160;2492;2136,5;-870;-2426,-0.0275933;0.3030159;1.253559,-0.04097507;0.08314954;1.332335,0.1325203;0.06980818;1.313817,0.25404;0.02121737;1.077179,0.2624657;0.04774185;0.8599247,0.2556898;0.07286345;0.7679514,-0.02079689;-0.4150303;1.442601,2
18295,17344;2004;1400,1423;-660;-2350,-0.02764934;0.3030604;1.253532,-0.04147623;0.08349738;1.332192,0.1319988;0.07157467;1.313901,0.2578474;0.05877672;1.063991,0.2636578;0.08856432;0.8588211,0.2561952;0.1128177;0.7671467,-0.02054433;-0.4141638;1.442723,2
18327,16700;3164;1312,2000;-1176;-1938,-0.0277729;0.3031881;1.253644,-0.04189048;0.08377257;1.332348,0.1313178;0.07345555;1.314165,0.2594862;0.06017233;1.063187,0.2661992;0.1205638;0.8569224,0.2568871;0.155903;0.7713813,-0.02034225;-0.4135884;1.44295,2
18362,17096;2952;1316,-487;-747;-1637,-0.02793888;0.3032615;1.253531,-0.04231624;0.08412272;1.332169,0.1275492;0.08148172;1.31471,0.2594356;0.07388164;1.065448,0.2673236;0.1502273;0.8535569,0.25798;0.1889826;0.7681809,-0.01969714;-0.4127163;1.442595,2
18397,16888;2912;936,2507;-1437;-1240,-0.02818805;0.3032439;1.253065,-0.04274446;0.08439483;1.332014,0.1261614;0.08391862;1.315235,0.2580901;0.09005794;1.065965,0.267529;0.1803161;0.8514032,0.2569017;0.2243272;0.7730112,-0.01882574;-0.4121875;1.442279,2
18427,16672;2324;832,741;-477;-1410,-0.02833317;0.3032516;1.253106,-0.0433309;0.08470152;1.332348,0.1251115;0.08587982;1.316018,0.2595456;0.1084655;1.069088,0.2700872;0.2071047;0.8594303,0.2591643;0.2561144;0.7830646,-0.01853195;-0.4116221;1.442805,2
18459,16728;2900;856,1254;-734;-1204,-0.02857385;0.3031841;1.252894,-0.04352457;0.08474321;1.332512,0.1246917;0.08662331;1.316138,0.2597583;0.1215712;1.071034,0.2701117;0.2337605;0.8584625,0.2588872;0.2845323;0.790558,-0.01826865;-0.4113124;1.442729,2
18494,16800;2476;736,271;301;-1049,-0.02876592;0.303128;1.252718,-0.04380894;0.08477303;1.332701,0.1241893;0.08773322;1.316187,0.2585274;0.1381108;1.073426,0.2713356;0.2552071;0.8613773,0.2586243;0.3140607;0.8008061,-0.0181984;-0.4109972;1.442767,2
18531,16992;2340;1120,131;251;-1139,-0.02900647;0.3030523;1.252544,-0.04510565;0.08511814;1.332273,0.123522;0.08874954;1.316229,0.2606094;0.1492244;1.077421,0.270054;0.3017881;0.8597611,0.2578904;0.3444812;0.813101,-0.01833356;-0.4107527;1.442785,2
18562,16704;2816;1080,-1886;572;-1597,-0.02916918;0.3030444;1.25241,-0.04670076;0.0855967;1.331536,0.1231265;0.08954213;1.316258,0.2625145;0.1795378;1.088614,0.2688228;0.3231003;0.862454,0.2572943;0.3693916;0.8260394,-0.01854267;-0.4103833;1.442769,2
18599,16964;2368;1576,1666;276;-1712,-0.02931494;0.3030584;1.252355,-0.04780979;0.0862094;1.331326,0.122839;0.09025403;1.316464,0.2627199;0.185245;1.094503,0.2677844;0.3510321;0.8774631,0.2567909;0.3955569;0.8466794,-0.01879784;-0.4099869;1.442883,2
18631,17148;3244;1828,180;-99;-1717,-0.02960426;0.3030188;1.251626,-0.04857434;0.0867114;1.330356,0.1224335;0.09120224;1.316254,0.2613251;0.1977376;1.095774,0.2663443;0.3623935;0.891596,0.2546077;0.4089578;0.8668082,-0.01906634;-0.4095459;1.442435,2
18661,16780;2624;1568,1026;-296;-1162,-0.0296742;0.3030798;1.251571,-0.04855213;0.08674534;1.330582,0.1222108;0.09232359;1.316355,0.2613751;0.2095569;1.101757,0.2675706;0.3770391;0.9296097,0.2572262;0.4234785;0.8940873,-0.01953281;-0.4091092;1.44267,2
18697,16680;3184;1824,452;-146;-1030,-0.02974858;0.3031821;1.251537,-0.04883092;0.08703948;1.330551,0.1220105;0.09333313;1.316576,0.2609617;0.2198004;1.109194,0.2671927;0.3842964;0.9411948,0.2564546;0.4373884;0.914933,-0.01969846;-0.4088826;1.442783,2
