Time_Stamp,Accel,Gyro,Head,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
15799,-9092;12924;956,1023;129;-1082,0.02300088;0.3180186;1.251649,0.007856057;0.09484503;1.341643,0.1867587;0.04727314;1.333938,0.2560587;-0.1502999;1.363693,0.2361315;-0.2750106;1.183514,0.2164062;-0.30988;1.10269,0.0144064;-0.411517;1.481778,2
15833,-9076;12924;1056,868;-259;-1100,0.02294757;0.3177543;1.251709,0.008617269;0.09433897;1.34134,0.1872254;0.04695238;1.332248,0.2553185;-0.1488906;1.367151,0.2293749;-0.2948118;1.149511,0.2137755;-0.3234106;1.101456,0.01463417;-0.4106961;1.482089,2
15864,-8764;12720;956,1145;-337;-943,0.02307256;0.3173383;1.251922,0.009245494;0.09410858;1.341143,0.1872679;0.04669355;1.331295,0.2535211;-0.1505718;1.376942,0.2398964;-0.2743326;1.185215,0.2172709;-0.319507;1.108439,0.01468346;-0.4097965;1.482649,2
15902,-8944;12844;796,1076;-455;-927,0.02356253;0.3164652;1.251667,0.009798716;0.09382638;1.340849,0.1867731;0.04659828;1.329689,0.2526792;-0.1513082;1.378023,0.2397906;-0.2743288;1.185275,0.2158906;-0.3189682;1.105848,0.01475673;-0.4086961;1.482917,2
15932,-9176;12632;760,875;-384;-767,0.02431034;0.3157556;1.251054,0.009806867;0.09411196;1.340812,0.1802555;0.05082215;1.333046,0.2521647;-0.1515492;1.378526,0.2397211;-0.2739278;1.18589,0.2157169;-0.3197013;1.10797,0.014536;-0.4071173;1.483298,2
15966,-8788;12440;1060,1365;-341;-519,0.02553945;0.3146839;1.249786,0.009705632;0.09442618;1.340594,0.1762935;0.05228423;1.332787,0.2518883;-0.1514125;1.378504,0.2401755;-0.2728202;1.186637,0.2163989;-0.3180389;1.105207,0.01382111;-0.4053175;1.483172,2
16001,-9016;12524;1284,925;-322;-911,0.02570178;0.314613;1.249772,0.009023755;0.09515116;1.341485,0.1731037;0.05333691;1.333898,0.2518985;-0.1508481;1.378475,0.2260223;-0.3086141;1.153105,0.2112706;-0.3305677;1.103951,0.01359744;-0.4027962;1.48489,2
16032,-9384;12888;1064,1226;-364;-688,0.02569903;0.3146823;1.249798,0.0081193;0.09570086;1.34212,0.1697506;0.0539974;1.333704,0.2517745;-0.1506005;1.378194,0.2430426;-0.2647761;1.198199,0.2151372;-0.3200976;1.106866,0.01346202;-0.4018211;1.485062,2
16064,-9092;12988;856,746;-742;-475,0.02517183;0.316083;1.249974,0.0082952;0.09546318;1.342052,0.1714136;0.05214654;1.329722,0.2517446;-0.1505139;1.37824,0.2430776;-0.2647501;1.198678,0.215849;-0.3202263;1.107865,0.01319896;-0.4009092;1.485588,2
16102,-9272;12968;672,1136;-706;-616,0.02323073;0.3203542;1.250045,0.008455753;0.09528214;1.341939,0.1720271;0.05161658;1.328085,0.251802;-0.1496645;1.377511,0.2431586;-0.2646571;1.198938,0.21587;-0.3205715;1.108826,0.01260227;-0.4005267;1.485635,2
16135,-8652;12880;772,1221;-651;-81,0.02303439;0.3205323;1.249656,0.008764552;0.09496223;1.341547,0.1704579;0.05259462;1.327907,0.2518375;-0.1494849;1.376194,0.2280344;-0.2952642;1.148249,0.2117973;-0.329552;1.101336,0.01183874;-0.4003568;1.485193,2
16165,-8952;12920;516,1448;-588;-224,0.02288711;0.3205836;1.249669,0.009016266;0.09473308;1.341209,0.169482;0.05402886;1.327765,0.2518279;-0.1491379;1.375225,0.2258063;-0.3051546;1.14862,0.2118926;-0.331012;1.101905,0.01126904;-0.4002255;1.485043,2
16200,-8668;12900;728,1231;-806;-87,0.02242791;0.320386;1.249449,0.008969699;0.09445179;1.340395,0.1689911;0.0548595;1.327678,0.2520282;-0.1486465;1.373931,0.2257281;-0.304517;1.147252,0.2121504;-0.3306843;1.10008,0.009531628;-0.4002222;1.484711,2
16237,-8580;12868;512,2419;44;-152,0.02160655;0.3200209;1.249927,0.008237933;0.09437273;1.340066,0.1595419;0.06009041;1.327234,0.2501815;-0.1438452;1.372818,0.2259673;-0.3032289;1.148397,0.2120693;-0.3317208;1.103415,0.007947269;-0.4003601;1.485325,2
16266,-8572;13104;504,4364;1289;-122,0.02215028;0.3197055;1.250768,0.008685813;0.09458946;1.341511,0.1617588;0.05936255;1.330237,0.2567807;-0.1601432;1.375962,0.2383351;-0.2786993;1.192296,0.2161034;-0.3227406;1.111407,0.0111497;-0.4044816;1.485941,2
16304,-9228;13860;184,2233;213;330,0.02238369;0.3194074;1.251361,0.008645609;0.09470807;1.34248,0.1779734;0.05267589;1.342106,0.2577254;-0.1620109;1.376617,0.2383429;-0.2786786;1.192296,0.2149755;-0.3231035;1.11155,0.01226358;-0.4064752;1.486377,2
16336,-8032;12540;424,190;-803;684,0.02252812;0.3191731;1.252344,0.008778653;0.09476216;1.343249,0.1798747;0.05200496;1.343828,0.2581407;-0.1637411;1.377498,0.2282168;-0.2970822;1.160943,0.2136431;-0.3277369;1.109613,0.01301556;-0.4074828;1.486889,2
16368,-8544;12796;172,1626;44;-367,0.02252596;0.3190801;1.252327,0.008790856;0.09474593;1.343233,0.1809378;0.05142784;1.343821,0.2583996;-0.1646702;1.376858,0.234952;-0.2823186;1.180381,0.2144235;-0.3214206;1.109453,0.01398501;-0.4088762;1.485919,2
16403,-8296;13348;32,1657;287;184,0.02244621;0.3189065;1.252335,0.008804981;0.09473;1.343239,0.1817677;0.05106314;1.343816,0.2585516;-0.1654774;1.376773,0.2319904;-0.3608088;1.184162,0.2133727;-0.3295704;1.109755,0.01459023;-0.4094877;1.485486,2
16436,-8092;13160;316,1682;350;18,0.02229998;0.3186995;1.252489,0.008837406;0.09469727;1.343562,0.1824154;0.05081161;1.344044,0.2586159;-0.1660179;1.3773,0.2270216;-0.2997132;1.153125,0.2115025;-0.329105;1.106375,0.01490105;-0.4098229;1.485465,2
16470,-8388;13360;136,2250;311;83,0.02197611;0.3185208;1.253036,0.008980177;0.09481506;1.344676,0.1832518;0.05065025;1.344911,0.2589516;-0.1675632;1.379555,0.2381953;-0.2798133;1.192056,0.2157542;-0.3224761;1.114772,0.01549881;-0.4102901;1.485753,2
16503,-8580;14324;-56,1471;-310;297,0.02150793;0.3182767;1.252639,0.009015511;0.09476376;1.344624,0.177255;0.05322086;1.340996,0.2592334;-0.16828;1.378317,0.2380785;-0.2795471;1.19192,0.2145311;-0.3213204;1.109986,0.01582257;-0.4106459;1.485275,2
16537,-7356;12336;-296,2302;389;658,0.02096415;0.3181339;1.252823,0.0091364;0.09474922;1.34524,0.1795213;0.05251135;1.342865,0.2594199;-0.1684009;1.37865,0.2384264;-0.2789495;1.193118,0.2125137;-0.3318132;1.114596,0.01608958;-0.4108768;1.485504,2
16571,-7756;14184;-680,9325;4926;591,0.01998851;0.3177205;1.252164,0.009145093;0.09467936;1.345165,0.1799297;0.05248208;1.342772,0.2594104;-0.1692376;1.377828,0.2269198;-0.2984829;1.148262,0.2111885;-0.3312216;1.104569,0.01623459;-0.4110585;1.485326,2
16602,-8540;15232;-376,-3497;-1725;1449,0.01845328;0.3172693;1.252303,0.009365132;0.09465341;1.345414,0.1803053;0.05257291;1.343062,0.259666;-0.169415;1.377599,0.2229475;-0.3207594;1.149301,0.2110752;-0.3384578;1.103857,0.01647529;-0.4111858;1.485412,2
16634,-6168;11128;-636,3083;858;-566,0.01678831;0.3168127;1.251173,0.009263933;0.09464624;1.345406,0.1807178;0.05250573;1.342949,0.2596394;-0.1697453;1.377481,0.2231124;-0.3165557;1.146155,0.2112661;-0.3317486;1.101526,0.01658246;-0.4112923;1.485239,2
16666,-9776;17208;-1192,6932;2863;-77,0.01502148;0.3166571;1.250872,0.009226047;0.09465794;1.345402,0.1810293;0.05257491;1.342938,0.2598417;-0.1693757;1.377147,0.2244225;-0.3116363;1.149051,0.2121628;-0.3307455;1.105303,0.0167718;-0.4114639;1.485064,2
16698,-8356;16032;-960,-9636;-6413;2909,0.01313412;0.3162382;1.249914,0.009203154;0.09469083;1.34516,0.1813628;0.05292523;1.342477,0.2601979;-0.1688007;1.376645,0.2247287;-0.3095858;1.14969,0.2100975;-0.3310646;1.100182,0.01684979;-0.411458;1.485017,2
16735,-5112;10984;-816,3578;1857;2548,0.01141152;0.315905;1.249671,0.009198673;0.09473614;1.345133,0.1757619;0.05554608;1.339475,0.2603164;-0.1688614;1.376566,0.2254875;-0.3062603;1.149569,0.2116518;-0.3308901;1.103608,0.01712275;-0.4116223;1.48478,2
16769,-9228;17848;-700,7838;3661;3198,0.009757815;0.3158069;1.250267,0.00916683;0.09486135;1.345377,0.1770392;0.05554464;1.340207,0.2605773;-0.1684936;1.378759,0.2259469;-0.3059474;1.149852,0.2127416;-0.332096;1.107469,0.01742451;-0.4116893;1.485074,2
16803,-5184;13592;-284,-12558;-10430;6038,0.008069232;0.3156739;1.249873,0.009043401;0.09498218;1.345246,0.1775246;0.0555108;1.340176,0.2608819;-0.1683193;1.378261,0.2409174;-0.2732053;1.20111,0.2165565;-0.3171934;1.114331,0.01755339;-0.4118729;1.484771,2
16834,-2468;9400;-412,16005;6559;919,0.006602783;0.3155505;1.249573,0.008969582;0.09514714;1.345196,0.1736068;0.05723893;1.338081,0.2608594;-0.1683424;1.378285,0.2264011;-0.2992172;1.153129,0.2130509;-0.328853;1.107001,0.01757021;-0.4118746;1.484718,2
16866,-9100;19916;-1228,8793;2203;-28,0.005510107;0.3155188;1.249356,0.008844446;0.09527187;1.345149,0.1719895;0.057883;1.33703,0.2607895;-0.1684553;1.378474,0.2417963;-0.2764451;1.197184,0.2173331;-0.3202586;1.11464,0.01752297;-0.4118871;1.484653,2
16900,-5232;14104;-2076,-8200;-5117;1333,0.004592069;0.3154429;1.249051,0.008794962;0.09527019;1.345061,0.1708959;0.05833834;1.336244,0.2608444;-0.1684942;1.378251,0.2279793;-0.2969633;1.156104,0.2133423;-0.3278957;1.106395,0.01769515;-0.4120231;1.484189,2
16934,-4780;14292;-2688,16388;9489;3195,0.003787479;0.3153318;1.24887,0.008794491;0.09531339;1.344923,0.1700581;0.0588115;1.335663,0.2607694;-0.1684954;1.378713,0.2279279;-0.2972481;1.155842,0.213317;-0.3290233;1.10713,0.01764794;-0.4120133;1.484034,2
16967,-9172;22928;-2468,-1940;-3291;5509,0.003061679;0.3152878;1.248531,0.0088652;0.09538285;1.34456,0.1692518;0.05919603;1.335031,0.2607272;-0.1686069;1.378555,0.227881;-0.2974918;1.155788,0.2136531;-0.3294153;1.108601,0.01770009;-0.4119871;1.483845,2
17002,-3260;13292;-1676,-8000;-4534;6318,0.002450542;0.3153075;1.248428,0.008867165;0.09544037;1.344525,0.1722883;0.05849873;1.335506,0.2606463;-0.1688204;1.378663,0.2389782;-0.280451;1.194298,0.2169346;-0.3211609;1.116665,0.01774203;-0.4120061;1.483835,2
17032,-4460;17116;-1560,681;-1797;4188,0.00183778;0.3152408;1.248228,0.008885973;0.09542223;1.344458,0.1737518;0.05791212;1.33559,0.2605546;-0.168689;1.379253,0.2286428;-0.299772;1.154089,0.2120218;-0.3323324;1.109029,0.01777968;-0.4119996;1.483828,2
17066,-1132;12332;-472,755;-2782;3061,0.00154696;0.3152194;1.248102,0.008851476;0.09550259;1.344364,0.1751295;0.05764079;1.335816,0.2606025;-0.1686929;1.379156,0.2286562;-0.2998977;1.154203,0.213698;-0.3313391;1.10842,0.01786137;-0.412013;1.483755,2
17098,-1532;14076;-1208,8922;2895;836,0.001196117;0.3152483;1.248179,0.00885344;0.09551589;1.344362,0.1759459;0.0573818;1.335964,0.2606018;-0.168556;1.379102,0.2287475;-0.3002779;1.153172,0.2136778;-0.331427;1.108615,0.01783426;-0.4120863;1.483639,2
17133,-3840;18024;-2096,-178;317;2113,0.0009844339;0.3152707;1.24814,0.008900607;0.09555127;1.344308,0.1731927;0.0582657;1.334829,0.260918;-0.168665;1.377528,0.2287955;-0.300245;1.153643,0.2132238;-0.3316347;1.107755,0.01782923;-0.412031;1.483723,2
