Time_Stamp,Accel,Gyro,Head,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
9400,-5848;-15424;-5124,-2771;-3943;14737,0.1097286;0.5362479;1.288566,-0.1137054;-0.1816153;1.152734,-0.130837;-0.1134635;1.183431,-0.1453034;0.1041831;1.332078,-0.0432197;0.3286189;1.386244,0.1076127;0.3440369;1.396479,0.09178507;-0.1000489;1.515542,1
9432,-7712;-17732;-4888,-2910;-2455;12990,0.1097645;0.5361604;1.288448,-0.1114677;-0.1810612;1.152327,-0.1306117;-0.1137231;1.183193,-0.1452628;0.1042706;1.332145,-0.04324916;0.3286583;1.386258,0.1075572;0.3436384;1.396213,0.09177701;-0.1001136;1.515388,1
9464,-8276;-18700;-7228,-7043;86;10518,0.1097818;0.5361422;1.288433,-0.1098088;-0.1851697;1.153875,-0.1302761;-0.1141059;1.182042,-0.1451725;0.1047766;1.332509,-0.04319043;0.3286174;1.386184,0.10766;0.3434917;1.396037,0.09164713;-0.1002979;1.515191,1
9498,-7060;-17788;-4188,-752;-253;6164,0.1098462;0.5360944;1.288288,-0.1363539;-0.1266019;1.110257,-0.1301205;-0.1128381;1.181337,-0.1453736;0.1048269;1.332507,-0.04311931;0.3285931;1.386199,0.1076885;0.3434672;1.395935,0.09161244;-0.1003637;1.515139,1
9531,-8368;-14460;-2200,1461;-805;7616,0.1099248;0.5356675;1.287716,-0.1140164;-0.1747988;1.143293,-0.1297949;-0.1113294;1.179526,-0.1455065;0.104867;1.332453,-0.04314042;0.3286256;1.386185,0.1077392;0.343332;1.395703,0.0916424;-0.1004681;1.514949,1
9564,-8544;-12780;-2608,1166;-3686;8425,0.1099903;0.5358034;1.28794,-0.1160864;-0.1725997;1.1407,-0.1298162;-0.110647;1.17945,-0.1460236;0.1058427;1.333965,-0.04303863;0.3286613;1.38675,0.1077633;0.3433441;1.395906,0.09166785;-0.100472;1.515455,1
9599,-11656;-16184;-2300,-697;-4028;9388,0.1100086;0.5356488;1.287772,-0.1147149;-0.1739586;1.141709,-0.1299337;-0.1089641;1.177859,-0.1464131;0.1065856;1.333636,-0.04308992;0.3286992;1.386748,0.1078351;0.3431485;1.395659,0.09142815;-0.1006512;1.515195,1
9633,-9652;-12172;-5208,2320;-6117;6310,0.1100512;0.5355276;1.287859,-0.1177147;-0.167926;1.138526,-0.1300761;-0.1077449;1.177865,-0.1470716;0.1078416;1.334481,-0.04305097;0.3287294;1.386906,0.1077503;0.3445504;1.397725,0.09135779;-0.1006593;1.515507,1
9665,-11724;-14580;-4516,-4321;-1677;5793,0.110052;0.5355166;1.287838,-0.1175421;-0.1686091;1.140394,-0.1302065;-0.1069409;1.177745,-0.1476043;0.1094803;1.334831,-0.04305723;0.3287142;1.386919,0.1076697;0.3452566;1.398507,0.09124377;-0.1007199;1.515484,1
9698,-10748;-12892;-5736,-1856;-1432;2243,0.1100436;0.5355146;1.287917,-0.1164246;-0.1696719;1.142016,-0.1305051;-0.1059491;1.177333,-0.1480655;0.1099885;1.334256,-0.04275177;0.328746;1.38648,0.1078183;0.3447019;1.397483,0.09099444;-0.1008546;1.515069,1
9732,-11600;-13988;-5484,-2386;197;1181,0.1100284;0.5355387;1.287941,-0.1186914;-0.1680051;1.139948,-0.1309006;-0.1047667;1.176603,-0.1482314;0.1101633;1.334124,-0.04273362;0.3287459;1.386482,0.1077648;0.3453707;1.398281,0.09094334;-0.1008814;1.515039,1
9764,-11052;-12852;-4984,-131;822;-631,0.1100479;0.5355297;1.28795,-0.1432773;-0.108449;1.122831,-0.144482;-0.05566493;1.176546,-0.1485527;0.1121572;1.336336,-0.04264154;0.3287225;1.386531,0.1077345;0.3459558;1.399013,0.09090088;-0.1009108;1.515062,1
9799,-11440;-12780;-4420,2400;-114;-231,0.1100785;0.5357184;1.288162,-0.1253289;-0.1520105;1.132722,-0.1331774;-0.09669221;1.17517,-0.1486236;0.111896;1.335811,-0.04257934;0.3286709;1.386491,0.1076552;0.3462887;1.399324,0.09087136;-0.1009119;1.515062,1
9832,-11232;-12048;-4244,2052;-66;-753,0.1101305;0.5356594;1.288212,-0.1278042;-0.153165;1.131829,-0.1331539;-0.09720398;1.175464,-0.1486669;0.1118876;1.335798,-0.04253511;0.3287152;1.386815,0.1076772;0.3462336;1.399339,0.09223478;-0.0990961;1.518483,1
9866,-10884;-11776;-4664,-121;400;-2148,0.1101734;0.5356382;1.288184,-0.1260895;-0.1540122;1.133625,-0.1331271;-0.0975574;1.175337,-0.1488047;0.1122078;1.336026,-0.04260663;0.3288556;1.386928,0.1076604;0.3465124;1.399691,0.09195736;-0.09930589;1.518076,1
9899,-11064;-11788;-4276,1928;385;-906,0.1102175;0.5351559;1.287773,-0.1250921;-0.1554777;1.134572,-0.1331479;-0.09776154;1.174929,-0.1490795;0.1120751;1.335688,-0.0424744;0.3287788;1.386538,0.1077855;0.3457156;1.398505,0.09142332;-0.09981381;1.517002,1
9931,-10808;-11348;-4396,1250;-57;-1472,0.1102157;0.535167;1.287733,-0.1260857;-0.1545808;1.134829,-0.1331311;-0.09794347;1.175279,-0.1495249;0.1128686;1.336204,-0.04243672;0.3287556;1.386539,0.1078575;0.3451898;1.397891,0.09116887;-0.1001047;1.516488,1
9964,-10744;-11136;-3984,1406;-46;-1108,0.1102149;0.5351667;1.287697,-0.1237564;-0.1583881;1.135157,-0.1331374;-0.09815831;1.175112,-0.1502679;0.1120763;1.335786,-0.0423574;0.3287241;1.386354,0.1079011;0.3446065;1.397023,0.09107477;-0.1003406;1.516,1
9999,-10440;-11396;-4168,680;-415;-1377,0.1102438;0.5349624;1.28749,-0.1241617;-0.1584597;1.133585,-0.1331116;-0.09833937;1.175163,-0.1503441;0.1120077;1.335718,-0.04240228;0.3287851;1.386387,0.1078422;0.3451509;1.397673,0.09106346;-0.1004259;1.515812,1
10032,-10776;-11024;-4332,918;-502;-1114,0.1102548;0.5350072;1.287607,-0.1407192;-0.1184394;1.124394,-0.1421842;-0.06675505;1.177382,-0.1505433;0.1120321;1.336023,-0.04235498;0.3287744;1.386428,0.1078591;0.3456755;1.398426,0.09106345;-0.1004462;1.515814,1
10066,-10544;-11488;-4652,987;-651;-1150,0.1102485;0.5351649;1.287793,-0.1270418;-0.1487241;1.129056,-0.1346219;-0.09353776;1.175592,-0.1505644;0.1129764;1.336844,-0.04243071;0.3288515;1.386519,0.1077684;0.3460591;1.398888,0.09095211;-0.1004902;1.515749,1
10098,-10904;-11292;-4676,1132;-253;-1013,0.1102085;0.5350879;1.287731,-0.1223765;-0.1541998;1.131409,-0.1338013;-0.09596417;1.174532,-0.1502038;0.1137121;1.337657,-0.04233903;0.3287391;1.386317,0.107787;0.3461933;1.398974,0.09087383;-0.1007631;1.515147,1
10131,-10592;-11568;-4836,461;-428;-1803,0.1102006;0.5350839;1.287714,-0.1371078;-0.1144741;1.109965,-0.1389513;-0.06971934;1.168412,-0.149992;0.1148664;1.340066,-0.04233306;0.328739;1.386347,0.1074381;0.3450915;1.398293,0.09083219;-0.1008039;1.515113,1
10164,-11216;-12176;-5140,1171;10;-1288,0.11015;0.5348825;1.287449,-0.1360378;-0.1068994;1.105391,-0.1393774;-0.06575846;1.167222,-0.1501193;0.1153107;1.340902,-0.04232517;0.3287224;1.38633,0.1075217;0.3446139;1.397538,0.09087695;-0.1009943;1.51475,1
10199,-10580;-12296;-5236,1038;-28;-3004,0.1101528;0.5349566;1.287578,-0.1298655;-0.1088397;1.085376,-0.1396945;-0.06006779;1.166222,-0.1501611;0.1173746;1.343873,-0.04244529;0.3287969;1.386438,0.107564;0.3444064;1.397323,0.09087779;-0.1009961;1.514746,1
10232,-10736;-12808;-5288,1294;781;-2996,0.110112;0.5349416;1.287537,-0.1288886;-0.1009225;1.081016,-0.1387651;-0.05394272;1.161167,-0.1501819;0.1184787;1.344948,-0.04235101;0.3286469;1.386233,0.1076955;0.343838;1.396132,0.09081001;-0.1011459;1.514357,1
10264,-10016;-12292;-5016,933;662;-4429,0.1100437;0.5349283;1.287657,-0.1170096;-0.110744;1.057174,-0.1381942;-0.05004381;1.158873,-0.1500726;0.1202385;1.346196,-0.04249804;0.3287482;1.386401,0.1077015;0.3437963;1.396122,0.09078808;-0.1011373;1.514397,1
10301,-9956;-12288;-4516,1782;910;-3284,0.1100134;0.5348883;1.287681,-0.1167009;-0.1032855;1.057044,-0.137707;-0.04667883;1.155389,-0.1505665;0.12258;1.347804,-0.04255826;0.3287135;1.386603,0.107686;0.3437057;1.396101,0.09078564;-0.101139;1.514398,1
10331,-9328;-11680;-4244,1992;62;-3074,0.1099933;0.5348901;1.287695,-0.1288731;-0.07530998;1.076042,-0.1412597;-0.02093688;1.166017,-0.1509288;0.1230603;1.347831,-0.04256118;0.328687;1.386628,0.1077244;0.3435849;1.396026,0.09078258;-0.1011423;1.514392,1
10364,-9744;-11772;-4176,1976;-339;-2873,0.10993;0.5349477;1.287607,-0.1189497;-0.08256168;1.053998,-0.1414675;-0.01882505;1.165377,-0.1508916;0.1238613;1.348253,-0.04259384;0.3286496;1.386626,0.1076957;0.3443539;1.396945,0.09086794;-0.1011703;1.514312,1
10398,-9024;-11520;-4108,907;-683;-2838,0.1099005;0.5349636;1.287586,-0.1143004;-0.0819751;1.044469,-0.1416876;-0.0171493;1.16499,-0.1511291;0.124907;1.348365,-0.04262472;0.3285952;1.386713,0.1076787;0.3442007;1.396806,0.09086712;-0.1011686;1.514312,1
10432,-9052;-11456;-4236,812;-669;-1327,0.1098124;0.5347929;1.287547,-0.1133329;-0.07689922;1.039043,-0.1414053;-0.01421555;1.163809,-0.1508932;0.1261922;1.348471,-0.04260748;0.3285253;1.386708,0.107707;0.343952;1.396724,0.09086939;-0.1011788;1.514316,1
10466,-9088;-11684;-4676,657;-1183;-846,0.1097982;0.5346378;1.287452,-0.1105274;-0.07606527;1.033959,-0.1409914;-0.01033768;1.160855,-0.1521685;0.1269347;1.348396,-0.04266063;0.3285218;1.386871,0.1076388;0.3438579;1.396712,0.09088712;-0.1011693;1.514319,1
10499,-9008;-11628;-5120,744;-889;-553,0.109709;0.5344589;1.287161,-0.1064928;-0.0730115;1.024396,-0.1398987;-0.007469369;1.157867,-0.1534826;0.1286016;1.347672,-0.04267492;0.3285102;1.386885,0.107658;0.3436964;1.396588,0.09088659;-0.1011661;1.514318,1
10531,-9236;-12192;-5092,494;-635;-394,0.1096593;0.5346512;1.28741,-0.103992;-0.06985477;1.018666,-0.1389459;-0.005385545;1.15341,-0.153577;0.1287964;1.346444,-0.04270408;0.3284899;1.386946,0.1076472;0.3436669;1.396561,0.09090777;-0.1011519;1.514327,1
10563,-9236;-12392;-4980,911;-774;-380,0.109635;0.534706;1.287467,-0.1034151;-0.0642991;1.016533,-0.1385061;-0.0008378247;1.152562,-0.1540509;0.129117;1.346146,-0.042723;0.328508;1.38696,0.1075273;0.3446255;1.397672,0.09090792;-0.10114;1.51433,1
10603,-9740;-12844;-5344,282;-477;-395,0.1095636;0.5347095;1.287398,-0.1021185;-0.0589654;1.012892,-0.1363799;0.00123341;1.145155,-0.1547183;0.1295414;1.345333,-0.04277589;0.3284816;1.386837,0.10751;0.3450851;1.398042,0.09092435;-0.1011354;1.514265,1
10630,-9492;-13396;-5580,638;-32;-1187,0.1095325;0.5347998;1.287587,-0.1029195;-0.05305572;1.012802,-0.1374233;0.008303965;1.147239,-0.1550371;0.1297248;1.345454,-0.04281707;0.3285125;1.386907,0.1075268;0.3449497;1.397885,0.09096974;-0.1010884;1.514266,1
10664,-9548;-13200;-5460,1363;-161;-1942,0.1094974;0.5354952;1.288127,-0.1013103;-0.04987093;1.006997,-0.1379124;0.01211728;1.146407,-0.1555139;0.1300461;1.345837,-0.04294813;0.3286731;1.387025,0.1075848;0.3448849;1.397747,0.09115876;-0.1010375;1.514209,1
10700,-9620;-13376;-5544,1566;104;-2038,0.1094919;0.5356149;1.288159,-0.1004366;-0.0455051;1.005608,-0.1377869;0.01569307;1.145924,-0.1572034;0.1309348;1.346769,-0.04294392;0.3287004;1.387075,0.1076591;0.3455445;1.398554,0.09134462;-0.1010139;1.514162,1
10733,-9540;-13848;-6460,1762;491;-4770,0.1094733;0.535618;1.28819,-0.1002722;-0.03948427;1.002857,-0.1327379;0.01164543;1.120621,-0.1581739;0.1314757;1.347019,-0.04293818;0.3286975;1.387081,0.1077987;0.3451943;1.397981,0.09158371;-0.101062;1.514036,1
10764,-8952;-14464;-5916,1937;2227;-6090,0.1094442;0.5356694;1.288453,-0.09974886;-0.03590929;1,-0.1321016;0.01163808;1.116114,-0.1589192;0.1319799;1.346894,-0.04302661;0.3287872;1.38711,0.1078127;0.345633;1.398427,0.0917979;-0.1010382;1.513952,1
10797,-8604;-13928;-5428,1551;3067;-8462,0.1094423;0.5356975;1.288362,-0.09852257;-0.03266454;0.9966218,-0.132149;0.01243597;1.111359,-0.1595695;0.1323832;1.347054,-0.04308892;0.3288619;1.387091,0.1081154;0.3451383;1.397389,0.09221509;-0.101042;1.513582,1
10831,-8220;-14248;-5476,1551;2733;-7835,0.1094667;0.536295;1.289189,-0.09887868;-0.02958233;0.9997627,-0.1320367;0.01310329;1.107121,-0.1607077;0.1330676;1.34798,-0.04330133;0.3290563;1.387484,0.1081574;0.3460225;1.398712,0.09241436;-0.1009602;1.513675,1
10864,-6764;-14016;-4948,1159;1913;-6619,0.1094212;0.5362835;1.28952,-0.09911197;-0.0258486;0.996856,-0.1314254;0.01113851;1.097283,-0.1630533;0.134056;1.351118,-0.04341111;0.3290269;1.387815,0.1081915;0.3459046;1.39869,0.09255308;-0.1008893;1.513766,1
10898,-7048;-14984;-5080,2007;1121;-6511,0.1094103;0.5362766;1.289489,-0.100312;-0.02064263;0.9943667,-0.1310891;0.01256109;1.086738,-0.1633409;0.1342313;1.351089,-0.043419;0.3290216;1.387827,0.1082894;0.3457015;1.398521,0.09284624;-0.1008177;1.513792,1
10933,-5564;-14288;-5108,3270;183;-6413,0.1094115;0.5362852;1.289503,-0.1008807;-0.01790393;0.9935909,-0.1301525;0.01237528;1.076944,-0.1639142;0.134519;1.351444,-0.04349245;0.3290181;1.38798,0.108404;0.3455312;1.398395,0.09339719;-0.1006759;1.514061,1
10965,-4924;-13752;-5500,3432;-71;-5819,0.1093955;0.5363354;1.289479,-0.1003573;-0.01451982;0.990694,-0.1299631;0.01122654;1.070943,-0.1640992;0.1346463;1.351293,-0.04352859;0.3290254;1.388034,0.108471;0.3455044;1.398368,0.09655093;-0.09838892;1.517289,1
10997,-4808;-14152;-5300,3377;471;-3998,0.1093756;0.5363057;1.289521,-0.1017585;-0.01160724;0.9907085,-0.1302886;0.01147752;1.070282,-0.1642657;0.1347589;1.351216,-0.04353919;0.3290287;1.388042,0.1085332;0.3461324;1.399289,0.09804086;-0.09767412;1.518416,1
11032,-6116;-15552;-4936,5481;501;-1910,0.1093714;0.5362437;1.289497,-0.1022962;-0.007761297;0.9903988,-0.1306061;0.0116739;1.068776,-0.1644177;0.1348221;1.35132,-0.04376803;0.3290955;1.388476,0.1086959;0.3468883;1.400213,0.09910178;-0.09678075;1.519784,1
11065,-4432;-14712;-5020,2712;345;-4568,0.109383;0.536245;1.28944,-0.1017758;-0.004563944;0.987925,-0.1307486;0.01316772;1.06705,-0.1648193;0.1349536;1.351354,-0.04381396;0.3290104;1.388433,0.108718;0.3470964;1.400363,0.09895979;-0.09742348;1.518516,2
11097,-4728;-15272;-4248,828;1421;-3992,0.1093859;0.5363563;1.289575,-0.1015279;-0.001299855;0.9885004,-0.1321174;0.01337225;1.066143,-0.1647017;0.1349425;1.350713,-0.04384168;0.3289975;1.38852,0.1087322;0.3474395;1.400818,0.0989458;-0.09748749;1.51845,2
11134,-3932;-15676;-4712,734;378;-4903,0.1093704;0.5365088;1.289871,-0.1002255;0.002128903;0.9858708,-0.1316406;0.01639724;1.065894,-0.1653507;0.1351511;1.351513,-0.04393635;0.3289401;1.388627,0.1087382;0.3478457;1.401268,0.1000038;-0.09636301;1.520072,2
11164,-3676;-15408;-3960,1094;896;-4288,0.1093551;0.5365052;1.28982,-0.0987063;0.00693386;0.9834458,-0.1315789;0.01700735;1.064868,-0.1652572;0.13506;1.35078,-0.04398835;0.3288617;1.388516,0.1087795;0.347965;1.401331,0.1003916;-0.09618149;1.520076,2
11197,-3112;-15252;-4736,1025;43;-4013,0.1093299;0.5365075;1.289845,-0.09708484;0.01045587;0.987332,-0.1316576;0.01881876;1.064125,-0.1652662;0.1349675;1.35082,-0.04418793;0.3288469;1.388865,0.1087405;0.3481238;1.401506,0.100253;-0.09660666;1.519322,2
11231,-2476;-15092;-4420,1574;497;-3117,0.1091377;0.5363311;1.289469,-0.0950121;0.01436491;0.9812245,-0.1298517;0.02368509;1.062705,-0.165915;0.1351167;1.350959,-0.04432053;0.3287185;1.388603,0.1087371;0.3481358;1.401499,0.09959561;-0.0982485;1.515344,2
11264,-3092;-15784;-4656,1751;111;-2542,0.1090234;0.5362291;1.289374,-0.09461356;0.01653579;0.9842733,-0.1291897;0.02647707;1.06202,-0.1665824;0.1353982;1.351057,-0.04445978;0.3286565;1.388717,0.108682;0.3474512;1.400684,0.09939162;-0.09866901;1.514647,2
11297,-2300;-15856;-4436,833;131;-3353,0.1089463;0.5363119;1.289515,-0.09408563;0.01743498;0.9835927,-0.1288432;0.02806491;1.062505,-0.1676338;0.136015;1.35172,-0.04456312;0.328734;1.388792,0.1086335;0.3476596;1.400921,0.09922576;-0.09870701;1.514519,2
11333,-2504;-16048;-4828,232;164;-3682,0.108798;0.5367523;1.289989,-0.09485494;0.0167402;0.983847,-0.1292482;0.02853486;1.062409,-0.1680342;0.1361998;1.351729,-0.04466249;0.3287008;1.388957,0.1085852;0.3478691;1.401128,0.09926351;-0.09879632;1.514394,2
11366,-1648;-15388;-4416,303;58;-3519,0.1086823;0.536732;1.289821,-0.09525218;0.01530007;0.9818577,-0.1290817;0.02821623;1.060083,-0.1672997;0.1359271;1.349463,-0.04473772;0.3286474;1.388979,0.1085827;0.3479253;1.401159,0.09926236;-0.09900435;1.513917,2
11397,-2268;-16060;-5112,1302;-130;-2689,0.1084985;0.5366102;1.289296,-0.09613635;0.01430478;0.978161,-0.1291164;0.02864816;1.060037,-0.1677376;0.1359579;1.349512,-0.04481687;0.3284749;1.388808,0.1084496;0.3467778;1.39948,0.09920403;-0.09962402;1.512495,2
11431,-1008;-15056;-5348,762;-13;-3306,0.1084904;0.5367421;1.289498,-0.09735777;0.01341916;0.9811602,-0.1292191;0.02885618;1.060416,-0.1681177;0.1361534;1.349857,-0.04485393;0.3284736;1.388951,0.1083997;0.3471737;1.399961,0.09920964;-0.09962971;1.512527,2
11464,-2908;-17224;-5528,1717;585;-1606,0.1084496;0.5369132;1.289884,-0.09827627;0.01067743;0.9823414,-0.1297248;0.02861122;1.060848,-0.1681966;0.1361778;1.350247,-0.04493218;0.328493;1.389354,0.1084439;0.3476313;1.400585,0.0991568;-0.0995828;1.512834,2
11498,-916;-16464;-6512,1226;-127;-4190,0.1083993;0.5368389;1.289734,-0.09795828;0.00868125;0.9772764,-0.1296438;0.02820149;1.059954,-0.1678089;0.1360346;1.349296,-0.04499418;0.3285201;1.389278,0.1085749;0.3468705;1.399102,0.09912188;-0.09958888;1.512661,2
11531,-260;-16512;-4680,1668;2295;-3175,0.1083772;0.5369771;1.290004,-0.1002689;0.009574112;0.9838188,-0.1311905;0.02706989;1.060609,-0.16806;0.1361166;1.349666,-0.0450094;0.3284954;1.389314,0.1086258;0.3471948;1.399534,0.09912081;-0.09959152;1.512662,2
11567,-104;-14932;-3444,4088;602;-2527,0.1082978;0.5369963;1.290122,-0.0992314;0.006714504;0.9827294,-0.1312645;0.02682674;1.060866,-0.1678554;0.1359751;1.34992,-0.0450571;0.3285245;1.389513,0.1087026;0.3477548;1.40035,0.1003965;-0.09809832;1.515156,2
11598,-920;-15324;-2540,6148;-1398;123,0.1082844;0.537353;1.290913,-0.09938783;0.006869773;0.9840575,-0.1317773;0.0265896;1.062662,-0.1680705;0.1360361;1.351641,-0.04513155;0.3286319;1.390206,0.1088627;0.3483309;1.401305,0.101872;-0.09662363;1.5184,2
11633,-300;-14404;-3240,5073;-1932;194,0.1082959;0.5373307;1.290909,-0.100955;0.005668769;0.9839851,-0.1319557;0.0260726;1.06256,-0.1679174;0.1359629;1.351413,-0.04513849;0.3286272;1.390237,0.1090727;0.3479811;1.40101,0.1022334;-0.0962552;1.518919,2
11665,-908;-14884;-3464,-1550;-226;-250,0.1082566;0.5379513;1.291523,-0.1020143;0.006124117;0.98479,-0.1319531;0.02665725;1.063797,-0.1686793;0.1362679;1.352658,-0.04513811;0.3285998;1.390242,0.1090741;0.348099;1.401116,0.1018722;-0.09664036;1.518197,2
11697,-1516;-16460;-3696,-1346;-1027;-868,0.1082365;0.5383683;1.292139,-0.1025268;0.00517768;0.9875864,-0.1319356;0.02687839;1.064152,-0.1684433;0.1361718;1.35316,-0.04514668;0.3287155;1.390342,0.1091986;0.3485274;1.401848,0.1025632;-0.09586294;1.519941,2
11731,-1136;-16212;-4676,762;-1541;-147,0.1081944;0.5382536;1.291995,-0.1025417;0.004610945;0.9826497,-0.1316154;0.02705628;1.063078,-0.1679103;0.1357844;1.352326,-0.04516523;0.3285839;1.390297,0.1092204;0.3475859;1.400494,0.1018419;-0.09682255;1.518234,2
11765,-948;-16184;-5136,-179;-859;-473,0.1081853;0.5382392;1.291989,-0.1031406;0.005703083;0.9840701,-0.1315622;0.02745776;1.063897,-0.1681728;0.1357947;1.35325,-0.04516144;0.3285347;1.390338,0.1092628;0.3474023;1.400375,0.1023651;-0.09625651;1.519509,2
11799,-1212;-16896;-4356,947;-367;-101,0.1081625;0.5381961;1.291981,-0.1037753;0.005299101;0.9834842,-0.1353002;0.03024254;1.06887,-0.1685606;0.1357784;1.35412,-0.04520246;0.3283982;1.390345,0.1092029;0.3475511;1.400546,0.1017577;-0.09695608;1.518488,2
11832,-1148;-16208;-4524,1142;-1060;-1069,0.1081376;0.5382077;1.291961,-0.1046958;0.006440478;0.9843917,-0.1368802;0.03129712;1.071521,-0.1683581;0.1356883;1.353937,-0.04522286;0.3284341;1.390322,0.1091252;0.3477527;1.400771,0.1013552;-0.09729518;1.517959,2
11866,-1320;-16556;-4276,834;-604;-515,0.1081753;0.5386503;1.29235,-0.1043027;0.007160614;0.985139,-0.1362617;0.03019081;1.070664,-0.1690156;0.1358786;1.355677,-0.04520891;0.3283498;1.39066,0.1090022;0.347356;1.400794,0.1010231;-0.09755529;1.517848,2
11898,-1056;-16208;-4228,874;-1108;-1029,0.1081057;0.5384991;1.292287,-0.1047141;0.009339469;0.9841895,-0.1340494;0.02820267;1.065732,-0.1687717;0.135756;1.355606,-0.04523052;0.3283915;1.390673,0.1089652;0.3477072;1.401234,0.1008811;-0.09769245;1.51774,2
11931,-1728;-16648;-4784,1245;-852;-459,0.1080333;0.5384337;1.292137,-0.1045724;0.01081625;0.980837,-0.1371266;0.02607377;1.067115,-0.1693456;0.1359427;1.356414,-0.04528615;0.3283189;1.39076,0.1089735;0.3478168;1.401384,0.1006641;-0.09810193;1.517163,2
11965,-1220;-16488;-4880,1472;-835;-1420,0.1078507;0.5378698;1.291092,-0.1057837;0.0147606;0.9796118,-0.1366645;0.02594147;1.065275,-0.1691037;0.1353121;1.354738,-0.04549156;0.3278269;1.390399,0.1089611;0.3478341;1.401377,0.1000423;-0.09884989;1.515555,2
11999,-1676;-16984;-4784,854;-301;-1409,0.1076896;0.537276;1.290478,-0.1063673;0.01909474;0.9785569,-0.1366722;0.02878125;1.064295,-0.1694592;0.1355647;1.354678,-0.0455243;0.3278701;1.390324,0.1089312;0.3478774;1.401387,0.09971609;-0.09913903;1.514948,2
12033,-1296;-16800;-4836,1216;-300;-2383,0.10756;0.5371396;1.290171,-0.1062055;0.02061776;0.9785683,-0.1366089;0.03053184;1.063924,-0.1698854;0.1357506;1.354818,-0.04557177;0.3278263;1.390292,0.1088004;0.3468163;1.400566,0.09970088;-0.09917622;1.514892,2
12066,-1332;-17168;-4444,1253;33;-2671,0.10762;0.5373976;1.290816,-0.1056147;0.0200478;0.9805406,-0.1383903;0.03735906;1.067794,-0.1708662;0.1364984;1.355707,-0.04555845;0.3279286;1.391028,0.1089128;0.3467564;1.400757,0.1009372;-0.09721865;1.519436,2
12097,-972;-16472;-4548,1823;-616;-3250,0.1075502;0.5372617;1.29065,-0.1059223;0.01568534;0.9804567,-0.1351718;0.0338898;1.063799,-0.1708282;0.1365272;1.355327,-0.04557528;0.3279487;1.391029,0.1088909;0.3470507;1.401056,0.1008079;-0.09737219;1.519109,2
12131,-308;-14700;-4464,1586;-502;-2437,0.1075492;0.5372511;1.290611,-0.1054377;0.01152948;0.9825972,-0.1336342;0.03268667;1.064337,-0.170786;0.1364686;1.355274,-0.04561437;0.3279224;1.391148,0.1089531;0.3467965;1.400797,0.1006145;-0.097663;1.518383,2
12164,-740;-14148;-3812,4301;-2038;1396,0.1074834;0.5373529;1.290731,-0.105584;0.002136926;0.9885457,-0.1336688;0.03235273;1.06388,-0.1702688;0.1363086;1.354826,-0.04563409;0.3280627;1.39117,0.1090245;0.347366;1.401423,0.1012198;-0.09696003;1.519493,2
12198,-296;-12364;-3340,4239;-2367;2855,0.1074608;0.5372772;1.290486,-0.1033839;-0.008069837;0.9907646,-0.1334403;0.02886018;1.064512,-0.169992;0.1361858;1.354245,-0.04559353;0.3280434;1.391022,0.1089861;0.3474811;1.401444,0.09998642;-0.09805497;1.516739,2
12234,-496;-11224;-3776,-1023;-691;4235,0.1075067;0.5375;1.290883,-0.1020346;-0.02276137;1.004618,-0.130121;0.01735728;1.078327,-0.1698256;0.1360713;1.355629,-0.04551689;0.3281271;1.391267,0.1089869;0.3474632;1.401458,0.1006773;-0.09687312;1.518805,2
