Time_Stamp,Accel,Gyro,Head,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
15565,-12128;9704;264,1217;-491;-795,-0.03458864;0.2737801;1.2206,-0.05020024;0.05751702;1.316756,0.122021;0.06245616;1.318524,0.3114296;0.0169781;1.136535,0.2006697;0.1828026;1.041164,0.1599332;0.2322857;0.9961228,-0.02299048;-0.4237321;1.439737,2
15598,-12208;9848;524,716;-414;-748,-0.0345563;0.2738974;1.220773,-0.05009368;0.05756118;1.316713,0.1220374;0.06259909;1.318584,0.3106402;0.01619974;1.137057,0.2006683;0.1827475;1.041685,0.1611909;0.2315084;0.9963255,-0.02297555;-0.4236896;1.439689,2
15632,-12004;9828;296,1349;-296;-968,-0.03453888;0.2739528;1.220868,-0.04981786;0.05757713;1.31665,0.1220388;0.06270391;1.318586,0.3144384;0.01857554;1.136345,0.2006775;0.1827496;1.041822,0.1610522;0.2312187;0.9973878,-0.02290613;-0.4236714;1.439621,2
15665,-12300;10040;504,953;-528;-463,-0.03450968;0.2740237;1.220962,-0.04975975;0.05763941;1.316658,0.1220341;0.0627493;1.318587,0.3124121;0.01709481;1.136811,0.2005952;0.1828187;1.042104,0.1608118;0.2318903;0.9954414,-0.02295147;-0.4236005;1.439611,2
15698,-11872;9648;164,925;-452;-449,-0.03451064;0.2740902;1.221046,-0.04961869;0.05766932;1.316669,0.1220474;0.06285851;1.318589,0.3111506;0.01590296;1.138234,0.2006677;0.1827655;1.042187,0.1610013;0.2322433;0.9958861,-0.02293037;-0.4235483;1.439609,2
15733,-11996;9572;304,901;-4;-966,-0.03450337;0.274202;1.221138,-0.04958585;0.05768439;1.316669,0.1220409;0.06289895;1.318591,0.3102914;0.01486252;1.139065,0.2007932;0.1826987;1.042665,0.1613856;0.2321186;0.9974951,-0.02295254;-0.423513;1.43954,2
15768,-12040;9928;492,1152;-402;-791,-0.03448701;0.27437;1.221275,-0.04951008;0.0577234;1.316672,0.1220541;0.06295115;1.318592,0.3096557;0.01431615;1.139603,0.200859;0.1827048;1.042996,0.1620419;0.2326083;0.9971685,-0.02285463;-0.4234887;1.439493,2
15801,-12004;9584;232,1518;-469;-544,-0.0345448;0.2745271;1.221493,-0.04950145;0.05775816;1.316677,0.1220706;0.06307752;1.318594,0.3154555;0.0167499;1.138874,0.2009855;0.1826404;1.043199,0.1622487;0.2327911;0.9979869,-0.02284365;-0.4234671;1.43949,2
15832,-11852;9616;128,955;-281;-982,-0.03453142;0.2745335;1.221301,-0.05016719;0.05782735;1.316812,0.1227023;0.05775324;1.318614,0.3122067;0.01464912;1.139287,0.2010841;0.1824819;1.043192,0.1622256;0.2308461;0.9956859,-0.02302933;-0.4239373;1.43873,2
15864,-12168;9776;296,873;-152;-826,-0.03453263;0.274581;1.221287,-0.05077646;0.05793335;1.316999,0.123036;0.05528579;1.318838,0.3112159;0.01392167;1.139441,0.2010832;0.1824737;1.043213,0.1613053;0.2319991;0.995409,-0.02306001;-0.4242318;1.438431,2
15899,-11968;9936;348,817;-115;-1206,-0.03461987;0.274945;1.222053,-0.05071352;0.05808626;1.31745,0.1228888;0.05714577;1.319782,0.3157805;0.0173136;1.139353,0.2012388;0.1825855;1.044081,0.1634748;0.2329151;0.9994355,-0.02317974;-0.424082;1.438928,2
15932,-12468;10668;504,1687;443;-1400,-0.03463907;0.2749692;1.22209,-0.05062074;0.0581005;1.317504,0.1227638;0.05803785;1.319759,0.3136612;0.01529962;1.140512,0.2014109;0.1824184;1.044225,0.16097;0.2333;0.9994766,-0.02318604;-0.4240357;1.438966,2
15967,-12432;10644;344,2513;684;-807,-0.03465792;0.2750176;1.222239,-0.05057357;0.05813373;1.317517,0.1227565;0.05872554;1.319742,0.3164437;0.01677635;1.139524,0.2015355;0.1823477;1.044473,0.1627433;0.2321522;0.998717,-0.02318188;-0.4239696;1.439044,2
16001,-12716;10812;344,1286;335;-1115,-0.03465939;0.2750631;1.222273,-0.05051875;0.05816314;1.317492,0.1227412;0.05956108;1.319725,0.3177987;0.01802252;1.138772,0.2015369;0.1823475;1.044547,0.1624489;0.231957;0.9979208,-0.02316997;-0.4239174;1.439052,2
16033,-12224;10128;336,235;577;-1743,-0.03467591;0.2750934;1.222357,-0.05045778;0.05817553;1.317463,0.1227008;0.06003627;1.319714,0.3128142;0.01475834;1.140777,0.201597;0.182274;1.04488,0.1623595;0.2320316;0.998712,-0.02313589;-0.4238976;1.439017,2
16064,-11844;9712;132,1519;1249;1067,-0.0346785;0.2751657;1.222486,-0.0503999;0.05820199;1.317513,0.1227133;0.06026354;1.319773,0.3096451;0.01390854;1.142932,0.2016474;0.1822771;1.044937,0.1627727;0.2319491;0.9992033,-0.0231059;-0.4238201;1.439103,2
16100,-11780;9484;192,593;188;1142,-0.03467998;0.2751703;1.222489,-0.05037856;0.05821814;1.3175,0.1226726;0.06063719;1.319582,0.3091429;0.01347783;1.142872,0.2017085;0.1822323;1.044967,0.1627743;0.2317327;0.9977106,-0.02309301;-0.4237533;1.439141,2
16131,-11544;9204;-56,288;-858;-412,-0.03467539;0.2752217;1.222447,-0.05018701;0.05823273;1.317216,0.1225975;0.06100109;1.319023,0.3086146;0.01274736;1.142996,0.2017152;0.1821657;1.044967,0.1636896;0.2294149;0.9980698,-0.02311492;-0.4236942;1.439067,2
16166,-11504;9456;-588,1778;-759;-486,-0.03468129;0.2752512;1.222469,-0.05009169;0.05821988;1.317236,0.1225767;0.06113752;1.319003,0.3074811;0.01192579;1.143814,0.2018712;0.1820092;1.04503,0.1633008;0.2308035;0.9974691,-0.02311896;-0.4236802;1.439069,2
16201,-12368;11596;-200,1668;-756;-430,-0.03469166;0.2752773;1.222489,-0.05003307;0.05823516;1.317224,0.1225767;0.06128106;1.318983,0.3065638;0.01133182;1.144321,0.20199;0.181871;1.045122,0.1639397;0.2299296;0.9968864,-0.02311957;-0.4236752;1.439077,2
16232,-12472;12136;-772,2453;-586;1356,-0.03472388;0.2752694;1.222347,-0.05060256;0.05825324;1.31749,0.1231339;0.05637255;1.319033,0.306303;0.01085655;1.143965,0.2020114;0.1818262;1.04508,0.1636059;0.2286091;0.9958698,-0.023253;-0.4238563;1.438989,2
16264,-12832;13696;-264,2765;679;2753,-0.0347667;0.2754219;1.222674,-0.05058198;0.05835202;1.317716,0.1230576;0.05740609;1.319561,0.3059871;0.01069927;1.144104,0.2022046;0.1816843;1.045118,0.1646299;0.2297189;0.997435,-0.02337805;-0.4238074;1.43932,2
16299,-11720;13840;-180,1477;504;4844,-0.03477407;0.2754251;1.222455,-0.0511175;0.05836705;1.317816,0.1233859;0.05477397;1.319467,0.3056467;0.009958969;1.144236,0.2028524;0.1807458;1.044619,0.1658388;0.2266782;0.9945303,-0.0235404;-0.4240654;1.439136,2
16332,-11732;14196;-252,944;505;5730,-0.03478201;0.2754369;1.222472,-0.05169809;0.05844369;1.31815,0.1236749;0.05288715;1.319782,0.305362;0.009749606;1.144259,0.2033899;0.1802192;1.044281,0.1663417;0.2270158;0.9959132,-0.0236914;-0.4242757;1.439181,2
16364,-11316;13484;-924,1295;162;6801,-0.03482959;0.2755397;1.222703,-0.05164033;0.05845229;1.318218,0.1234352;0.05479415;1.320128,0.3052067;0.009595949;1.144531,0.2038396;0.1799555;1.044506,0.1660155;0.228614;0.9979844,-0.02374739;-0.4242149;1.439376,2
16401,-11004;14496;-768,3332;934;8318,-0.03481866;0.2755386;1.222632,-0.0519761;0.05847419;1.318269,0.1236747;0.05302653;1.320127,0.3049325;0.009297458;1.144303,0.2040209;0.1797957;1.044435,0.1677418;0.2265074;0.9960259,-0.02375597;-0.424387;1.439315,2
16434,-10876;14272;-1424,1373;451;9615,-0.03481501;0.275541;1.222597,-0.05220904;0.05846362;1.318384,0.1238458;0.05181887;1.320126,0.3046962;0.009101499;1.144164,0.20423;0.179541;1.044267,0.1671665;0.2265447;0.9946717,-0.02374971;-0.4245126;1.439338,2
16465,-9560;14280;-1224,591;513;10786,-0.03482401;0.2755536;1.222654,-0.05198144;0.0584228;1.318433,0.1237493;0.05363269;1.320213,0.3044105;0.00895681;1.144454,0.2047489;0.1791775;1.044314,0.1680983;0.2271402;0.996171,-0.02364447;-0.4244084;1.439743,2
16499,-8188;13772;-1844,219;1167;11275,-0.03480789;0.2755232;1.222543,-0.0516719;0.05829342;1.317982,0.1236884;0.05514254;1.319584,0.3039838;0.008819359;1.144327,0.2051014;0.1788222;1.04369,0.168632;0.225101;0.9947987,-0.02371266;-0.424342;1.439669,2
16532,-6992;14328;-376,463;3443;11036,-0.03481112;0.2755392;1.222575,-0.05205929;0.05831277;1.318316,0.1239578;0.05302249;1.319893,0.303849;0.008639026;1.144263,0.2052142;0.1786473;1.043685,0.1686979;0.2258102;0.9946301,-0.02376968;-0.4245437;1.439758,2
16564,-6572;13872;-516,952;3034;10801,-0.03480396;0.2755423;1.222587,-0.05190843;0.05829014;1.318298,0.1238864;0.05442313;1.319847,0.303781;0.008241201;1.144552,0.2058674;0.1778655;1.043691,0.1694925;0.2245647;0.9940603,-0.02379918;-0.4245034;1.439834,2
16601,-5444;14596;-340,1446;1166;9806,-0.03473698;0.2754353;1.222132,-0.05220556;0.05827916;1.318291,0.1241028;0.05246119;1.319516,0.3038025;0.007911564;1.14431,0.2061087;0.1771736;1.043034,0.1690081;0.2215732;0.9924362,-0.02370114;-0.4247548;1.439535,2
16635,-5036;14992;-1268,1674;-39;9947,-0.03473108;0.2754307;1.222142,-0.0525973;0.05829624;1.318669,0.1242586;0.05125409;1.319839,0.3038183;0.007863595;1.144181,0.2062529;0.1769324;1.043046,0.1694103;0.2221803;0.9937931,-0.02374691;-0.4249783;1.439791,2
16665,-3252;15044;-1388,1395;-168;10473,-0.03470759;0.2753995;1.22207,-0.05280366;0.05831597;1.318745,0.1243334;0.05035091;1.319812,0.3038839;0.007604122;1.143745,0.2067227;0.1758422;1.042018,0.1704949;0.2186569;0.9889745,-0.02375526;-0.4250949;1.439771,2
16699,-2024;14592;-1600,838;604;10231,-0.03464373;0.2753713;1.221791,-0.05293334;0.05832151;1.318771,0.1245032;0.04950791;1.319725,0.3041367;0.006700051;1.142119,0.2071514;0.1745733;1.041083,0.1711921;0.2159885;0.9867349,-0.02378183;-0.4252331;1.439674,2
16731,-856;15260;-1160,428;-118;9921,-0.03459713;0.2753119;1.221609,-0.05307125;0.05829652;1.318773,0.1246582;0.04875709;1.319654,0.3041778;0.006075448;1.141235,0.2079347;0.1725766;1.039175,0.1718405;0.2129102;0.9831188,-0.02380589;-0.4254045;1.439564,2
16764,716;15164;-1188,-688;13;10010,-0.03457494;0.2752892;1.22157,-0.05325292;0.05830255;1.318846,0.124719;0.04811931;1.319761,0.3037675;0.00575532;1.140475,0.2084369;0.1705894;1.037405,0.1723978;0.2098446;0.979193,-0.02385158;-0.4255208;1.439604,2
16799,1020;15092;-760,-672;-67;9206,-0.03453283;0.2752151;1.221489,-0.05347066;0.05827554;1.318941,0.1247615;0.04766197;1.319795,0.3035369;0.004736438;1.1403,0.2088879;0.1671577;1.034025,0.1734088;0.2048517;0.9750668,-0.02389408;-0.4256136;1.439586,2
16834,3000;14696;-1296,2536;-671;9775,-0.03450066;0.275182;1.221515,-0.05368913;0.05827474;1.319088,0.1248278;0.04719345;1.320025,0.3038506;0.002779788;1.140384,0.2102647;0.1623942;1.031018,0.1765481;0.1969959;0.9691661,-0.023994;-0.4257253;1.439727,2
16868,3252;15764;-596,-8;238;8451,-0.03445889;0.2751493;1.221493,-0.0539025;0.05827462;1.319175,0.1248297;0.046837;1.320115,0.3038197;-5.891787E-05;1.13981,0.2120912;0.1539485;1.024588,0.1791305;0.1881501;0.9598507,-0.02403179;-0.4258781;1.439762,2
16900,4608;14552;-1456,1185;-523;8925,-0.03439285;0.275013;1.2214,-0.05412812;0.05826932;1.319254,0.1248989;0.04644002;1.320159,0.3042815;-0.00407511;1.139469,0.2136457;0.1442908;1.01609,0.1798952;0.1777474;0.9494521,-0.02406113;-0.4259498;1.439771,2
16932,5168;15160;-420,-569;-8;8331,-0.03430768;0.2748991;1.221398,-0.05435012;0.05826607;1.319371,0.1249154;0.04612072;1.320275,0.3050296;-0.009305698;1.137446,0.2170133;0.1326133;1.009069,0.1844039;0.1641179;0.9399503,-0.0240841;-0.4260897;1.439858,2
16965,6332;13560;-1224,646;-288;8182,-0.03408862;0.2745396;1.220811,-0.05473404;0.05827775;1.319285,0.1248675;0.0458791;1.320264,0.3051851;-0.01592791;1.135159,0.2189692;0.1174621;0.9987896,0.1863287;0.1478355;0.9257894,-0.02480322;-0.4264841;1.439056,2
17000,7396;13940;-612,518;-84;7931,-0.03405853;0.2745041;1.220813,-0.05460588;0.05819367;1.319004,0.1248494;0.04562534;1.3204,0.3052351;-0.02303992;1.133302,0.2070199;0.111997;0.9609038,0.1905841;0.1297165;0.918865,-0.02514417;-0.426685;1.438909,2
17032,8140;14084;-876,215;702;6920,-0.03399985;0.2744371;1.220795,-0.05479374;0.05821371;1.319053,0.1248531;0.0454601;1.32044,0.30426;-0.03230422;1.129939,0.2088745;0.09279141;0.9485574,0.1928408;0.1081968;0.9041134,-0.02561172;-0.4269246;1.438542,2
17066,8108;14012;-212,-1037;1213;6642,-0.03392733;0.2743442;1.220724,-0.05459476;0.05820321;1.318487,0.1248585;0.04505571;1.320499,0.3011783;-0.0442053;1.128395,0.2109507;0.07101647;0.9379805,0.1964616;0.08359734;0.8942876,-0.02584996;-0.42708;1.438335,2
17099,9468;12720;-424,-123;568;6602,-0.03382541;0.2742555;1.220582,-0.05426664;0.05814978;1.317812,0.124829;0.04483416;1.320506,0.2916536;-0.04729344;1.153421,0.216245;0.04189161;0.9435556,0.2009002;0.05593866;0.8850729,-0.02604681;-0.4272318;1.438108,2
17132,9732;13504;628,-655;1906;5585,-0.03378696;0.2742302;1.220791,-0.05414236;0.05810899;1.317993,0.1241037;0.046706;1.321328,0.2680414;-0.07649285;1.239367,0.2441514;-0.002967513;0.9735453,0.2073437;0.02554214;0.8816358,-0.02627018;-0.4272456;1.438396,2
17164,10244;11840;312,-812;1084;5627,-0.03377132;0.2742286;1.220816,-0.05394591;0.05805637;1.317806,0.1237641;0.04751143;1.321234,0.2747487;-0.08539563;1.180404,0.2273514;-0.01864316;0.9546286,0.2108637;-0.006375677;0.8744611,-0.02652351;-0.4273427;1.438081,2
17199,11000;12568;1284,-693;543;5522,-0.03375145;0.2742755;1.220998,-0.05370269;0.057959;1.317923,0.123794;0.0463038;1.321676,0.2649463;-0.09629937;1.299524,0.2528563;-0.05608382;1.025934,0.2143949;-0.03823907;0.8743024,-0.02693927;-0.427577;1.438166,2
17232,10816;10956;504,-1741;425;4229,-0.0337352;0.2743227;1.221217,-0.05350395;0.05798974;1.318092,0.1238855;0.04529112;1.322015,0.2565811;-0.1029873;1.278371,0.2178288;-0.1270512;1.005356,0.2184757;-0.0754981;0.8788916,-0.02739517;-0.427882;1.438292,2
17268,11400;11368;1252,-615;491;4458,-0.03374184;0.2743347;1.221403,-0.05339264;0.05801179;1.318097,0.1237914;0.04571991;1.322383,0.290892;-0.06108181;1.190538,0.2386508;-0.09276832;0.9582852,0.2202505;-0.1111737;0.8853651,-0.02763152;-0.4279734;1.438152,2
17300,11524;10360;708,-1407;950;3467,-0.03374255;0.2743646;1.22157,-0.05301346;0.05792856;1.318107,0.1239988;0.0460789;1.323196,0.2820974;-0.08000247;1.19018,0.238765;-0.1317798;0.9597098,0.2251326;-0.1483831;0.8981901,-0.02795163;-0.4281641;1.438002,2
17331,11936;11036;1204,-366;656;3173,-0.03374537;0.2744509;1.222011,-0.05270135;0.05790737;1.318283,0.1241522;0.04619918;1.323987,0.2750724;-0.1060007;1.195491,0.2421857;-0.1677327;0.9657618,0.2310086;-0.1836869;0.9121031,-0.02821572;-0.4283424;1.438069,2
17364,11588;10632;1980,-3050;1005;2988,-0.03371371;0.2744615;1.222165,-0.05248674;0.05788343;1.318345,0.124495;0.04615287;1.324643,0.2746677;-0.1150162;1.191665,0.2434599;-0.2034861;0.9706709,0.2346689;-0.2211585;0.9234179,-0.02835073;-0.4285685;1.438042,2
17398,11848;10344;2016,-606;336;3140,-0.03369734;0.2744619;1.222167,-0.05222307;0.05787057;1.318257,0.1246356;0.0459789;1.324772,0.2750842;-0.1243816;1.191173,0.2546203;-0.215718;1.006586,0.2376489;-0.2570367;0.9340457,-0.02866621;-0.4288952;1.437682,2
17432,12020;10520;2780,-1293;803;3137,-0.03360159;0.2745371;1.222513,-0.05182734;0.05784742;1.31851,0.1250511;0.04542161;1.325804,0.274499;-0.1385977;1.194684,0.2573847;-0.2499454;1.021473,0.2413354;-0.2891806;0.9562528,-0.02903694;-0.4292693;1.437662,2
17466,12324;9260;1800,791;56;3947,-0.03355448;0.2745254;1.222492,-0.05127078;0.05783163;1.318355,0.1253007;0.04491267;1.326094,0.2729675;-0.1472397;1.197292,0.2573457;-0.2702185;1.032337,0.24122;-0.3194379;0.9720654,-0.02952342;-0.4297639;1.437165,2
17500,12864;9676;2436,280;531;3723,-0.03342514;0.2745741;1.222593,-0.05087939;0.05775903;1.318404,0.1256248;0.0440289;1.326731,0.2693032;-0.1581617;1.205382,0.2552843;-0.2975598;1.054619,0.2412326;-0.3440306;0.9948384,-0.02977622;-0.4300902;1.436968,2
17534,13272;8164;2012,-903;752;3867,-0.03330191;0.2745931;1.222554,-0.05026438;0.05765019;1.318082,0.1259322;0.0431172;1.327109,0.26654;-0.1621261;1.214454,0.2535221;-0.3070952;1.068047,0.2389865;-0.3615305;1.016534,-0.0303206;-0.4309743;1.435572,2
17565,13420;8756;2932,-447;1261;2654,-0.03300533;0.2745299;1.222421,-0.0494294;0.05752081;1.317658,0.1269478;0.04056258;1.328118,0.2458229;-0.166719;1.270669,0.2483926;-0.3271881;1.083216,0.2362217;-0.3770082;1.035398,-0.03051044;-0.4318617;1.434809,2
17599,13812;7680;3276,-2163;710;1896,-0.03267722;0.2746215;1.222531,-0.04894808;0.05743431;1.31768,0.1271166;0.03838327;1.328182,0.2450194;-0.1674789;1.272809,0.244606;-0.3407077;1.09441,0.2303392;-0.403463;1.04619,-0.03082099;-0.4327967;1.43463,2
17632,14228;7224;4192,-481;535;1367,-0.03192373;0.2745951;1.223013,-0.04847004;0.05733043;1.317785,0.1272998;0.03665578;1.328316,0.2437932;-0.1699206;1.27509,0.2402941;-0.3551178;1.108644,0.2288428;-0.4168561;1.060796,-0.03100559;-0.4335288;1.434514,2
17664,14324;6416;4200,544;459;775,-0.03092142;0.2741989;1.222633,-0.04778054;0.05707531;1.317273,0.1293592;0.03355474;1.330301,0.2412439;-0.1738794;1.276763,0.2376744;-0.3629008;1.114883,0.2278612;-0.4224224;1.06819,-0.03122749;-0.4342279;1.433707,2
17702,14408;6832;4152,1687;-194;-355,-0.0298586;0.2742143;1.223016,-0.04749195;0.05697603;1.317315,0.1295463;0.03261929;1.330377,0.2381682;-0.1786928;1.27943,0.2360762;-0.37037;1.130132,0.2256966;-0.4355287;1.08117,-0.03147825;-0.4347464;1.433636,2
17733,14972;7140;4360,974;-376;-1312,-0.02855747;0.2741491;1.223217,-0.04709705;0.05681251;1.317266,0.1298955;0.03178922;1.33044,0.2362303;-0.1823442;1.281498,0.2345311;-0.3751874;1.134428,0.2237354;-0.4415826;1.09006,-0.03201079;-0.4355442;1.433328,2
17766,14548;7852;3916,1881;-801;-1416,-0.02692783;0.2739337;1.222895,-0.04647643;0.0565115;1.316662,0.1316331;0.02982812;1.331324,0.2348144;-0.1848321;1.28268,0.2332549;-0.377349;1.138613,0.2233647;-0.4403915;1.094855,-0.03288406;-0.4364993;1.432049,2
17800,14696;8468;3600,1519;-970;-1432,-0.02552804;0.2736599;1.222811,-0.04620069;0.05638528;1.31652,0.1315527;0.02944043;1.331041,0.2340882;-0.1876415;1.285316,0.2311017;-0.3822966;1.145831,0.2195313;-0.4597154;1.100059,-0.03299902;-0.4368781;1.431863,2
17831,14364;8528;3296,1609;-809;-1315,-0.02418336;0.2736261;1.222662,-0.04574592;0.05614888;1.316151,0.13272;0.02809059;1.331656,0.2335058;-0.1893259;1.287351,0.2304782;-0.3839949;1.149461,0.2184338;-0.4636903;1.103534,-0.03310837;-0.437287;1.43169,2
17865,14268;8612;3328,654;-1160;-1033,-0.02290264;0.2735478;1.222999,-0.04507677;0.05594489;1.316251,0.1327378;0.02796408;1.33164,0.2333491;-0.1909851;1.289319,0.229766;-0.3866786;1.15268,0.2186381;-0.4656878;1.108146,-0.03322683;-0.4374754;1.431793,2
17900,14324;8252;3072,1676;-661;-908,-0.02178587;0.2733885;1.222909,-0.04461946;0.05577568;1.316046,0.1339976;0.02672836;1.332132,0.2332104;-0.1912358;1.28984,0.229104;-0.3879791;1.153586,0.2165484;-0.469463;1.105425,-0.03326837;-0.4375809;1.431775,2
17934,13980;8024;3180,1163;-357;-1315,-0.0206718;0.2731164;1.222689,-0.04405938;0.05558132;1.315697,0.1347321;0.02608104;1.33229,0.2332096;-0.1916146;1.290166,0.2278097;-0.3887621;1.156695,0.2158581;-0.4685274;1.107945,-0.03334276;-0.4378089;1.431516,2
17965,14124;7932;3508,1162;139;-1807,-0.01959374;0.2728797;1.222577,-0.04357229;0.05549598;1.31554,0.1354485;0.02539605;1.332567,0.2332081;-0.1922035;1.290648,0.2273402;-0.3883401;1.15833,0.2150254;-0.4693504;1.109543,-0.03332844;-0.43792;1.431471,2
17998,13980;7960;3504,1292;-355;-1933,-0.01860756;0.2727117;1.222619,-0.04316243;0.05539751;1.315515,0.1363574;0.02454127;1.333349,0.233304;-0.1923947;1.291489,0.226715;-0.3893399;1.159207,0.2148089;-0.4708489;1.110837,-0.03328462;-0.4380672;1.431551,2
18031,13696;7808;3892,933;-1088;-2313,-0.01784893;0.2727092;1.222706,-0.04262623;0.05530898;1.315494,0.1358306;0.02465113;1.332802,0.2335108;-0.192172;1.292386,0.2253845;-0.3902865;1.162929,0.213394;-0.4735931;1.112068,-0.03322842;-0.4381621;1.431643,2
18063,13444;7024;3396,1537;-1128;-2986,-0.0170496;0.2725114;1.222417,-0.04209029;0.05511047;1.315155,0.1356354;0.02471009;1.332451,0.2334092;-0.1925399;1.292642,0.2242418;-0.391364;1.164215,0.2115933;-0.4734828;1.111577,-0.03320951;-0.4381864;1.431636,2
18098,13316;7128;3196,1739;-1429;-4242,-0.01649278;0.2724516;1.222364,-0.04175776;0.0550278;1.315096,0.1363243;0.02429749;1.332963,0.2332782;-0.1927878;1.293489,0.2232874;-0.3921661;1.166496,0.2105238;-0.472875;1.116457,-0.03313085;-0.4382381;1.431703,2
18131,13328;7164;3068,1406;-1559;-5782,-0.01589996;0.2723123;1.222527,-0.04153252;0.05493655;1.315176,0.1360739;0.02433915;1.332754,0.2327147;-0.1946804;1.295174,0.222444;-0.3931683;1.168679,0.2096638;-0.4744524;1.120868,-0.03311887;-0.4383357;1.431827,2
18167,13032;7356;3060,1479;-1104;-7010,-0.01548124;0.2722061;1.222516,-0.04114815;0.05478907;1.315171,0.1367137;0.02367619;1.333246,0.2323129;-0.1964476;1.296886,0.2214641;-0.39442;1.170263,0.2117332;-0.4569386;1.131491,-0.03317797;-0.4384086;1.431819,2
18199,12816;8032;3528,1230;-1570;-8715,-0.01520822;0.272157;1.222507,-0.04092393;0.05470658;1.315185,0.1377614;0.02274477;1.334345,0.2318318;-0.1968606;1.297768,0.2200747;-0.3960618;1.172787,0.2113981;-0.4579259;1.133098,-0.03314127;-0.4384345;1.431913,2
18232,12208;8276;3568,672;-1147;-10842,-0.01499917;0.2720442;1.222468,-0.04073294;0.05462146;1.315079,0.1373559;0.02282793;1.333912,0.2313474;-0.1979947;1.29887,0.2183176;-0.3969493;1.17771,0.2100031;-0.4569801;1.137016,-0.03316247;-0.4384587;1.431963,2
18265,11368;9376;2800,1501;-1315;-12673,-0.01466783;0.2719086;1.222127,-0.04053729;0.05450583;1.314733,0.1365557;0.0229308;1.332743,0.2304123;-0.2007124;1.300374,0.2173263;-0.3980024;1.178492,0.2033758;-0.4767044;1.124871,-0.03350909;-0.4385769;1.431576,2
18299,10008;10764;2564,1987;-1422;-13802,-0.01456175;0.2718794;1.222117,-0.04043785;0.05446527;1.314682,0.136207;0.02309956;1.332406,0.2301287;-0.2008675;1.301811,0.2166755;-0.3986019;1.179166,0.2018078;-0.4778545;1.126838,-0.0335039;-0.4385406;1.431683,2
18336,8456;10316;1728,251;-1633;-15026,-0.01444634;0.2718163;1.221944,-0.04040748;0.05436588;1.314471,0.1359646;0.02316654;1.332026,0.2300164;-0.2012749;1.302119,0.2164009;-0.3988325;1.179245,0.2032284;-0.477022;1.124435,-0.03348197;-0.4385533;1.431663,2
18365,7500;11164;2280,1295;-871;-15677,-0.0144032;0.2718059;1.221928,-0.04039126;0.0543399;1.314494,0.1357192;0.02325925;1.33181,0.2298814;-0.2014654;1.302794,0.215949;-0.3990306;1.180024,0.2042267;-0.4780237;1.125781,-0.03350873;-0.4385471;1.431733,2
18398,5724;12672;1500,2922;-921;-17143,-0.0143676;0.2717426;1.221832,-0.04035712;0.05430465;1.314465,0.136337;0.02280668;1.332419,0.2298934;-0.2013791;1.302841,0.2156254;-0.3990334;1.18079,0.2034131;-0.4777588;1.125713,-0.03343608;-0.4386893;1.431831,2
18431,4324;13400;2476,-2053;-225;-17258,-0.01437083;0.2717331;1.221813,-0.04033025;0.05428545;1.314468,0.1357757;0.02308728;1.331835,0.2298511;-0.201046;1.303015,0.2154818;-0.3992517;1.180967,0.2035308;-0.4775885;1.126547,-0.03334558;-0.4386643;1.431989,2
18465,2552;14812;1720,5208;-1737;-17734,-0.01441692;0.2716323;1.221628,-0.04031491;0.05425306;1.314442,0.136274;0.02275922;1.332108,0.2300122;-0.2002883;1.303002,0.2154719;-0.3993914;1.181026,0.2031117;-0.4772784;1.125871,-0.03332472;-0.4386591;1.432013,2
18503,248;14816;1888,-3015;168;-18316,-0.01444472;0.2716329;1.221634,-0.0402446;0.05417188;1.314455,0.1366123;0.02257396;1.332548,0.2300894;-0.1999398;1.303391,0.2153261;-0.4001238;1.181274,0.2037429;-0.4786395;1.127833,-0.03322803;-0.4386685;1.43227,2
18532,-644;16552;1880,4246;-1259;-18589,-0.01457096;0.2714793;1.221174,-0.04024342;0.05391622;1.313718,0.1367003;0.02255463;1.332493,0.2300357;-0.1997121;1.302953,0.2152228;-0.4000985;1.181265,0.2016985;-0.4764788;1.125878,-0.03343911;-0.4389389;1.431644,2
18565,-3320;15032;1096,-2608;1152;-17238,-0.01464535;0.2714718;1.221123,-0.04021912;0.05386112;1.313681,0.1368588;0.02243083;1.332611,0.2300321;-0.1996708;1.302951,0.2151476;-0.4001756;1.18136,0.2034066;-0.478543;1.12667,-0.03342372;-0.4389619;1.43169,2
18600,-4564;17236;2440,-1374;260;-16279,-0.01479347;0.2713356;1.220666,-0.04004737;0.05360906;1.313316,0.136989;0.02226049;1.332525,0.2300335;-0.1996191;1.302633,0.2150737;-0.4001511;1.181388,0.21115;-0.4543841;1.13623,-0.03341863;-0.438992;1.431673,2
18632,-5564;14120;2312,-2860;475;-14636,-0.01488846;0.2712796;1.220608,-0.04002333;0.0535703;1.31333,0.1372117;0.02205096;1.33276,0.2300277;-0.2000625;1.304002,0.2150512;-0.4003038;1.18168,0.2034109;-0.4806364;1.128017,-0.03351162;-0.4389952;1.431872,2
18665,-7756;16152;3396,-2393;2160;-15830,-0.01508406;0.2710185;1.219933,-0.04000887;0.05342098;1.313043,0.1372596;0.0219733;1.332622,0.2300369;-0.2001607;1.303795,0.2148308;-0.4006083;1.181439,0.2002664;-0.4778004;1.126648,-0.0335505;-0.4390263;1.431774,2
