Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
15335,-0.1689496;-0.0780054;0.9024422,-0.1508322;-0.07573241;0.9580877,-0.1579034;-0.03399089;1.255323,-0.1478463;0.1902639;1.263634,0.002920477;0.2254936;1.282546,-0.01805278;-0.1996464;1.398814,0.04813936;-0.1961934;1.433261,0.1313474;-0.2913933;1.152136,2
15367,-0.1621616;-0.06542164;0.8988724,-0.1480688;-0.06679702;0.9517373,-0.1654368;-0.03282237;1.239496,-0.1481873;0.1907593;1.264054,0.002920378;0.2256071;1.282619,-0.01827844;-0.1991332;1.399437,0.04790741;-0.1958562;1.43365,0.1313279;-0.2914041;1.15214,2
15400,-0.1557805;-0.05414091;0.8961211,-0.1414372;-0.05134533;0.9467424,-0.1652885;-0.0319678;1.239552,-0.1485646;0.1916443;1.264493,0.00291522;0.2257038;1.282712,-0.01863229;-0.1986963;1.399912,0.04756068;-0.1955325;1.434038,0.1313072;-0.2913843;1.152119,2
15432,-0.1526329;-0.04720103;0.8773186,-0.1696701;-0.02625406;0.9293301,-0.1664135;-0.03175369;1.233246,-0.1479565;0.1913626;1.263627,0.0029985;0.2256534;1.283068,-0.01969784;-0.1970916;1.402392,0.04699453;-0.1940288;1.436017,0.1311315;-0.2912791;1.151794,2
15467,-0.1403309;-0.03564997;0.8891805,-0.1695884;-0.02641764;0.9149192,-0.1696212;-0.02859041;1.218893,-0.1479508;0.1926318;1.26356,0.003020741;0.2256385;1.283146,-0.01973706;-0.1970118;1.402366,0.04692115;-0.1939864;1.435967,0.130989;-0.2912328;1.151531,2
15502,-0.1335993;-0.02957592;0.8920548,-0.1498732;-0.01725568;0.9153935,-0.1699525;-0.02617385;1.218548,-0.147966;0.1947548;1.265014,0.003057013;0.2257932;1.283298,-0.0198749;-0.1968118;1.402573,0.04673798;-0.1938598;1.436173,0.1309904;-0.291255;1.15155,2
15535,-0.1261415;-0.02525144;0.8761357,-0.1471714;-0.0186157;0.9208792,-0.1685137;-0.02639483;1.223977,-0.1478408;0.1954592;1.264915,0.003076028;0.2258549;1.283304,-0.01979305;-0.1965813;1.402615,0.04682006;-0.193652;1.436196,0.1309008;-0.2912504;1.151335,2
15567,-0.1156077;-0.02054061;0.8878224,-0.1267627;-0.04252781;0.9215773,-0.1694158;-0.0256058;1.222044,-0.1478471;0.1958874;1.265028,0.003089281;0.2259577;1.283359,-0.01972295;-0.1963704;1.402653,0.04688292;-0.1934338;1.436284,0.1308345;-0.2913133;1.151378,2
15599,-0.1053835;-0.01824411;0.8847176,-0.1238704;-0.04298714;0.9206889,-0.1704019;-0.02519192;1.220531,-0.1478032;0.1959921;1.264929,0.003123239;0.2260509;1.283338,-0.01962616;-0.1962013;1.402483,0.04693969;-0.1932926;1.436218,0.1307786;-0.2914479;1.151165,2
15633,-0.09497123;-0.01781518;0.8890213,-0.1058165;-0.04879308;0.9269359,-0.172919;-0.0259525;1.22253,-0.147018;0.1951692;1.264563,0.003216333;0.2262514;1.283573,-0.01941635;-0.1961686;1.402513,0.04711461;-0.1932131;1.436373,0.1307792;-0.2914924;1.151263,2
15665,-0.08447815;-0.01813927;0.8862109,-0.102965;-0.058509;0.9237131,-0.17455;-0.02486395;1.217241,-0.1469542;0.195252;1.264644,0.003305508;0.2263753;1.283633,-0.01905034;-0.1960011;1.402159,0.04725491;-0.1931047;1.43633,0.1307937;-0.2914909;1.151242,2
15700,-0.0736567;-0.01959783;0.8861557,-0.1012073;-0.00570797;0.9933916,-0.1695393;-0.02539392;1.209162,-0.1461532;0.1939719;1.263703,0.003387061;0.2264183;1.283646,-0.01823248;-0.1962514;1.401169,0.04762177;-0.1931612;1.436055,0.1307516;-0.2915621;1.151204,2
15734,-0.06268007;-0.02117791;0.8858607,-0.09855332;-0.0063348;0.9876454,-0.164703;-0.02586185;1.204111,-0.1455163;0.1930748;1.262866,0.003499814;0.2264526;1.283586,-0.01729793;-0.1968262;1.398525,0.04794728;-0.1935289;1.434743,0.1307694;-0.2915984;1.151042,2
15769,-0.05227245;-0.02348764;0.8887838,-0.07868522;-0.03768338;0.9908265,-0.1620201;-0.02619184;1.201858,-0.1451859;0.1925281;1.262537,0.003656356;0.2265383;1.283586,-0.01656204;-0.1969395;1.397443,0.04823887;-0.1935765;1.434334,0.1307756;-0.2916166;1.151027,2
15799,-0.04016692;-0.02599833;0.8913003,-0.07261918;-0.03886304;0.9912726,-0.159275;-0.02664958;1.200919,-0.1447916;0.1921162;1.262203,0.003843462;0.2266083;1.283608,-0.01619297;-0.1970128;1.396495,0.04835883;-0.1936369;1.43393,0.1307822;-0.2915942;1.151011,2
15832,-0.02715294;-0.03009279;0.8954071,-0.06126403;-0.04319899;0.993067,-0.1558718;-0.02659482;1.198929,-0.144474;0.1919546;1.262016,0.004058824;0.2266939;1.283672,-0.01603984;-0.1968729;1.39606,0.04838373;-0.1935745;1.433784,0.1307963;-0.2915863;1.151017,2
15868,-0.01174861;-0.03381031;0.8992297,-0.0452593;-0.04421748;0.9985598,-0.1526469;-0.02692093;1.197969,-0.1440406;0.1916069;1.261753,0.004207827;0.2267187;1.283712,-0.01588242;-0.1969586;1.395513,0.04838155;-0.1936673;1.433516,0.130804;-0.2915729;1.151004,2
15900,0.005614525;-0.03871502;0.9042943,0.0272481;-0.06396726;0.969286,-0.1236724;-0.02970612;1.135293,-0.1435472;0.1918507;1.261602,0.004335127;0.226669;1.283609,-0.01596126;-0.1972977;1.39284,0.04799199;-0.1942271;1.431601,0.1309697;-0.2914344;1.150546,2
15935,0.02563591;-0.04584776;0.9187696,0.0127945;-0.0584214;1.00241,-0.1420866;-0.02890409;1.16556,-0.1431755;0.1913549;1.261253,0.004529094;0.2265786;1.283531,-0.01552692;-0.1980325;1.391502,0.04809619;-0.195048;1.430417,0.1312921;-0.2914583;1.150256,2
15970,0.04918063;-0.05658752;0.9319984,0.02533911;-0.06656186;1.018416,-0.1405863;-0.02991395;1.168464,-0.1427511;0.1907288;1.260852,0.004728005;0.2264455;1.283418,-0.0145202;-0.198953;1.389146,0.04857453;-0.19599;1.428306,0.1314823;-0.2917624;1.149988,2
16001,0.07045541;-0.07073686;0.9584395,0.02146214;-0.07117751;1.041689,-0.1442244;-0.02783909;1.190093,-0.1422002;0.1900208;1.260329,0.005019101;0.2261189;1.283116,-0.01386013;-0.2005158;1.385804,0.04866602;-0.1978587;1.424656,0.1318586;-0.2920933;1.149586,2
16033,0.09128778;-0.0925531;0.9825012,0.05117617;-0.08950562;1.047141,-0.1223759;-0.03358184;1.181173,-0.14155;0.1894376;1.259604,0.006460645;0.2241089;1.282818,-0.01379683;-0.2014132;1.384137,0.04838865;-0.1990848;1.422579,0.132126;-0.292193;1.149007,2
16066,0.1185871;-0.1225549;1.004914,0.07221989;-0.108392;1.05707,-0.1239341;-0.03389347;1.196374,-0.1411112;0.1885415;1.259104,0.006546046;0.2239232;1.282593,-0.01352498;-0.2027691;1.382328,0.04828775;-0.200518;1.420867,0.1319109;-0.2929181;1.149292,2
16100,0.1442649;-0.1616113;1.02879,0.05982585;-0.1298908;1.095572,-0.1178799;-0.03721899;1.198718,-0.1406597;0.1876318;1.258604,0.006644331;0.223703;1.2824,-0.01297452;-0.2039907;1.380949,0.04853403;-0.2014127;1.420128,0.1304348;-0.2902918;1.146179,2
16132,0.1453443;-0.199465;1.073843,0.0651596;-0.1626483;1.118021,-0.09016602;-0.03006021;1.212227,-0.1401081;0.1867941;1.257939,0.006821696;0.2234213;1.28212,-0.01231154;-0.2050659;1.379721,0.04887355;-0.202043;1.41971,0.1322497;-0.2716596;1.134188,2
16169,0.1374016;-0.2280787;1.108655,0.06566261;-0.1742509;1.133615,-0.08954537;-0.03271987;1.212432,-0.138841;0.1845199;1.256469,0.007129926;0.2228563;1.28145,-0.0117422;-0.2063854;1.378403,0.04924784;-0.2028915;1.419212,0.1321106;-0.2722031;1.134941,2
16201,0.1288091;-0.2353256;1.120777,0.06744182;-0.1831058;1.138388,-0.08033967;-0.03965703;1.227973,-0.1340995;0.1784663;1.252025,0.01007341;0.2179944;1.279275,-0.01087006;-0.2081922;1.377266,0.05004213;-0.2043897;1.418653,0.1322587;-0.2724074;1.135447,2
16232,0.1340236;-0.2379741;1.124703,0.06955265;-0.1867154;1.146296,-0.08059607;-0.04264763;1.230245,-0.1323081;0.1760462;1.251708,0.0100775;0.2179828;1.279212,-0.01003949;-0.2098804;1.377163,0.05094868;-0.2059018;1.418692,0.1330404;-0.272824;1.138485,2
16266,0.1315776;-0.2372491;1.124105,0.07000636;-0.1868955;1.148428,-0.08086124;-0.04269917;1.230693,-0.1323505;0.176062;1.251713,0.0100767;0.2179263;1.279094,-0.009871176;-0.2103745;1.37695,0.05116661;-0.206445;1.418541,0.1335031;-0.2730591;1.13959,2
16299,0.1307824;-0.2351986;1.121643,0.07116648;-0.185343;1.151407,-0.08549579;-0.04351245;1.225955,-0.1323975;0.1760424;1.251702,0.01007455;0.2178314;1.278909,-0.009609391;-0.2108402;1.376496,0.0514574;-0.20696;1.418157,0.1339723;-0.2731241;1.140213,2
16333,0.1306106;-0.2347857;1.120704,0.07144248;-0.1851357;1.151619,-0.08573589;-0.04347594;1.225321,-0.1324514;0.1760782;1.251748,0.01007409;0.2177786;1.278869,-0.009455374;-0.2110947;1.376377,0.05162153;-0.207243;1.418109,0.1344438;-0.2732596;1.14112,2
16366,0.1111042;-0.2310308;1.131236,0.06564694;-0.1945518;1.158175,-0.08577602;-0.04325819;1.223208,-0.1325253;0.1761553;1.251707,0.01006451;0.2176887;1.278707,-0.009245733;-0.2114397;1.375757,0.05178477;-0.2075198;1.417839,0.134655;-0.2731995;1.141155,2
16401,0.1065649;-0.2294447;1.134031,0.06411275;-0.1967099;1.158746,-0.08591095;-0.0430521;1.221062,-0.1325845;0.1762242;1.251618,0.01004207;0.2175533;1.278443,-0.009145187;-0.2117257;1.375246,0.05187719;-0.2078042;1.417541,0.1346719;-0.2732581;1.141173,2
16434,0.1281448;-0.2404791;1.105631,0.06410389;-0.187752;1.135497,-0.08584844;-0.04274593;1.218202,-0.1326655;0.1762603;1.251535,0.01000847;0.2174437;1.278216,-0.00913338;-0.2119958;1.374748,0.05189305;-0.2080717;1.417267,0.134545;-0.273574;1.141211,2
16465,0.1269484;-0.2412902;1.103823,0.06436026;-0.1880966;1.135568,-0.08607913;-0.04250725;1.216155,-0.1327535;0.1763414;1.251413,0.009964894;0.2173249;1.277997,-0.009230464;-0.212231;1.374234,0.05181088;-0.2083705;1.416877,0.1342961;-0.2738886;1.14125,2
16498,0.121684;-0.2465102;1.105772,0.05990227;-0.1945169;1.140174,-0.08631632;-0.0424606;1.2159,-0.1328468;0.1763923;1.251412,0.009931253;0.2172872;1.277943,-0.009295752;-0.2124121;1.374044,0.05172848;-0.2086476;1.416713,0.1337795;-0.274595;1.141565,2
16532,0.1177558;-0.2457294;1.101833,0.05727214;-0.1948581;1.138039,-0.08842462;-0.0426622;1.214606,-0.1329312;0.1764701;1.251361,0.00990177;0.2172008;1.277801,-0.009456255;-0.2127873;1.373517,0.0515703;-0.2090979;1.416277,0.1330477;-0.2753061;1.141575,2
16566,0.1061769;-0.2527205;1.098125,0.05122645;-0.1978374;1.134932,-0.09049719;-0.04278998;1.213406,-0.1330248;0.1765949;1.251334,0.00986594;0.217138;1.277725,-0.009595835;-0.2132188;1.372748,0.05140121;-0.2096657;1.415599,0.1322928;-0.2761369;1.141438,2
16603,0.1150128;-0.2700411;1.102015,0.04535058;-0.2241144;1.111508,-0.09350128;-0.04238892;1.207201,-0.1331248;0.176726;1.251279,0.009825964;0.2170964;1.277661,-0.01013444;-0.2134671;1.372388,0.05068091;-0.2102335;1.415012,0.1317319;-0.2771624;1.141316,2
16635,0.1006118;-0.2651723;1.097882,0.03380951;-0.2181512;1.110545,-0.0946254;-0.04226547;1.206214,-0.1332276;0.1768864;1.251254,0.00979176;0.2170606;1.277626,-0.01122788;-0.2134655;1.372001,0.04977144;-0.2105329;1.41457,0.1316584;-0.2774352;1.140652,2
16667,0.08810616;-0.2864863;1.081414,0.02999814;-0.258866;1.076207,-0.09838068;-0.0440777;1.201991,-0.1328439;0.176922;1.250748,0.0097891;0.217053;1.277575,-0.01158767;-0.2130866;1.372044,0.04975699;-0.21029;1.414531,0.1312405;-0.277168;1.138296,2
16698,0.03112746;-0.3160141;1.068908,0.005193452;-0.2699322;1.077599,-0.1055818;-0.04380227;1.204076,-0.1330673;0.1771876;1.250981,0.009796289;0.2171346;1.277732,-0.01401336;-0.2076448;1.380169,0.04978008;-0.2050042;1.420822,0.1298022;-0.2804626;1.140033,2
16733,-0.03398162;-0.3323853;1.079883,-0.04411742;-0.279669;1.085891,-0.1230489;-0.04487922;1.207949,-0.1332927;0.1775257;1.251203,0.009814599;0.2171647;1.277797,-0.01441697;-0.207263;1.381291,0.04984781;-0.2044485;1.421819,0.1316649;-0.2823981;1.143745,2
16766,-0.1096079;-0.3519224;1.083132,-0.1385459;-0.2938721;1.100492,-0.1464326;-0.09278651;1.199472,-0.1334879;0.1777254;1.251215,0.01156322;0.2141003;1.277767,-0.01176337;-0.205763;1.389233,0.05277484;-0.2026771;1.426995,0.1328361;-0.2846527;1.145637,2
16799,-0.142566;-0.3464342;1.093392,-0.1465047;-0.2801511;1.104912,-0.1504459;-0.07701187;1.21189,-0.1336258;0.1778873;1.251193,0.0126478;0.2120684;1.277623,-0.01101958;-0.2060234;1.390455,0.05358379;-0.2027895;1.427688,0.1335975;-0.2864005;1.147356,2
16837,-0.1580665;-0.3399461;1.09961,-0.1614728;-0.2676855;1.112053,-0.1593707;-0.07243218;1.223294,-0.1338622;0.1778793;1.251273,0.01240297;0.2125024;1.277765,-0.01086009;-0.206246;1.39229,0.0539033;-0.2028902;1.428653,0.1344326;-0.2884504;1.149549,2
16868,-0.1593636;-0.3428681;1.094949,-0.1647733;-0.2661665;1.11404,-0.1684283;-0.06879188;1.233377,-0.1338912;0.1776902;1.251295,0.01214639;0.2128312;1.277946,-0.01074263;-0.2067296;1.394102,0.05418085;-0.2032189;1.429873,0.1345848;-0.2900321;1.152149,2
16901,-0.1603773;-0.3381237;1.092909,-0.1687974;-0.2642941;1.116906,-0.1732386;-0.06845255;1.236397,-0.1341961;0.1776223;1.251731,0.01186165;0.2131508;1.278238,-0.01091267;-0.2068744;1.396583,0.05424331;-0.2033398;1.43143,0.1347618;-0.2907843;1.154243,2
16935,-0.1638221;-0.3216113;1.076178,-0.1716216;-0.2615543;1.119664,-0.1766771;-0.06468125;1.241663,-0.1347959;0.1778169;1.252163,0.01152488;0.2134554;1.278471,-0.01122579;-0.2065316;1.398533,0.05413637;-0.2030713;1.432898,0.1346924;-0.2914635;1.15511,2
16967,-0.1631311;-0.3182729;1.071455,-0.1725047;-0.2600872;1.120091,-0.1766923;-0.0648259;1.243137,-0.1352861;0.1780258;1.252388,0.01129713;0.2136288;1.278398,-0.01127501;-0.2064937;1.398764,0.05414577;-0.2030396;1.433064,0.1345311;-0.291578;1.154985,2
17000,-0.1619214;-0.3188396;1.072745,-0.1729641;-0.2593732;1.120337,-0.1759546;-0.06621253;1.244874,-0.1358334;0.1783378;1.252727,0.0110678;0.2137792;1.278419,-0.01130975;-0.2065484;1.39902,0.05416054;-0.2030757;1.433155,0.1342818;-0.2917452;1.154848,2
17033,-0.1606257;-0.3187826;1.075918,-0.1727023;-0.2574578;1.121757,-0.1747496;-0.06699244;1.245292,-0.1364404;0.1785725;1.253091,0.01090243;0.2139118;1.27841,-0.01133594;-0.206522;1.399214,0.05417584;-0.2030549;1.433239,0.1338241;-0.2920249;1.154442,2
17070,-0.1599262;-0.3193217;1.078816,-0.1725938;-0.2568329;1.122009,-0.1726972;-0.06837401;1.245308,-0.1370254;0.1786956;1.253394,0.01071444;0.2140322;1.27842,-0.01117054;-0.2066233;1.399702,0.05436015;-0.203088;1.433621,0.1333986;-0.292234;1.153805,2
17102,-0.158993;-0.3220121;1.079026,-0.1725685;-0.2593114;1.120311,-0.1701651;-0.07175386;1.244761,-0.1374888;0.178819;1.253634,0.01053216;0.2142205;1.278377,-0.01131915;-0.2064649;1.400387,0.05433971;-0.2029187;1.434097,0.1329281;-0.2923956;1.15342,2
17134,-0.1546014;-0.3301857;1.089275,-0.1725009;-0.2608146;1.119067,-0.1681025;-0.0741965;1.244912,-0.1378878;0.1788712;1.253735,0.01033861;0.2143794;1.278259,-0.01122675;-0.2065242;1.40039,0.05443074;-0.2029563;1.434063,0.1323881;-0.292621;1.152554,2
17166,-0.1572134;-0.3253406;1.081194,-0.1724041;-0.260853;1.11911,-0.1676637;-0.07430604;1.24505,-0.1383817;0.1789641;1.253941,0.01000478;0.2146358;1.278247,-0.01167929;-0.2057436;1.401766,0.05435541;-0.2020634;1.435223,0.1320919;-0.2929152;1.152341,2
17200,-0.157264;-0.3258592;1.083375,-0.1723669;-0.2609088;1.119203,-0.1675638;-0.07431298;1.245064,-0.1387409;0.1790122;1.254053,0.009752558;0.2148632;1.278237,-0.0120453;-0.205322;1.402727,0.05418508;-0.2016024;1.435982,0.1318979;-0.2929687;1.152202,2
17234,-0.157265;-0.325813;1.085324,-0.1723508;-0.2609611;1.119352,-0.1676542;-0.07442144;1.245304,-0.1391994;0.1792011;1.254276,0.009448;0.2151172;1.278264,-0.01220185;-0.2049424;1.403333,0.05412658;-0.2011434;1.43657,0.1318514;-0.2930146;1.152169,2
17270,-0.1569586;-0.3254817;1.087039,-0.1721686;-0.2601286;1.121032,-0.1676023;-0.07361256;1.247027,-0.139727;0.17932;1.2546,0.00923661;0.2153305;1.278313,-0.01227956;-0.2047468;1.403764,0.05411803;-0.2009066;1.436909,0.1316915;-0.2931338;1.152176,2
17300,-0.1569623;-0.3244055;1.086287,-0.1721765;-0.2591296;1.122122,-0.1677674;-0.07285497;1.248503,-0.1401639;0.1794664;1.254925,0.009070128;0.2154854;1.278332,-0.0122305;-0.2047521;1.403824,0.05415761;-0.2008933;1.436939,0.1316773;-0.2931403;1.152157,2
17334,-0.156668;-0.3228737;1.086305,-0.1721201;-0.2583321;1.122713,-0.1680735;-0.0723218;1.249523,-0.1405697;0.1796188;1.255146,0.008867806;0.2156329;1.278384,-0.01259064;-0.2043404;1.404569,0.05393068;-0.2004778;1.437516,0.1316328;-0.2931496;1.15213,2
17366,-0.1565544;-0.3223786;1.086227,-0.1721534;-0.2578976;1.123031,-0.1683081;-0.07201663;1.250049,-0.1408791;0.1797283;1.25532,0.008740721;0.215706;1.278423,-0.01252568;-0.2043634;1.404636,0.05397821;-0.2004811;1.437549,0.1315975;-0.2931501;1.152134,2
17400,-0.1563839;-0.3219317;1.086524,-0.1721508;-0.2576316;1.123336,-0.1683985;-0.07180287;1.250439,-0.1411971;0.1798169;1.255478,0.008581451;0.2157989;1.278441,-0.01248535;-0.2043708;1.404668,0.05402007;-0.200469;1.437595,0.1315501;-0.2931507;1.152139,2
17434,-0.1567562;-0.3211948;1.085867,-0.172131;-0.2574781;1.123369,-0.1683847;-0.07168917;1.250535,-0.1414272;0.1798925;1.255529,0.008421196;0.2159376;1.278417,-0.01268725;-0.204225;1.404863,0.05384875;-0.200268;1.437841,0.1314924;-0.2931871;1.152056,2
17468,-0.1571622;-0.3212433;1.085405,-0.1721079;-0.2574041;1.123272,-0.1683896;-0.07167336;1.25053,-0.1424917;0.1798616;1.25552,0.008288759;0.2160625;1.278365,-0.01261314;-0.204235;1.404768,0.05390392;-0.2002414;1.437778,0.1314222;-0.2932357;1.151972,2
17500,-0.1568264;-0.3209463;1.085515,-0.172098;-0.2572166;1.123354,-0.1683977;-0.07154449;1.250703,-0.1431564;0.1799268;1.255514,0.008205544;0.2162142;1.278292,-0.01256965;-0.2042308;1.40471,0.05393033;-0.2002169;1.437743,0.1313952;-0.2932746;1.151828,2
17538,-0.1573719;-0.3211901;1.088501,-0.1720979;-0.257;1.123654,-0.1683309;-0.07038542;1.251629,-0.1440821;0.1800396;1.256254,0.008074742;0.2164768;1.278318,-0.01252713;-0.2042242;1.404712,0.05395633;-0.2001935;1.437758,0.1313127;-0.2934704;1.152006,2
17568,-0.1570949;-0.320084;1.085735,-0.1720967;-0.2569986;1.123644,-0.1683099;-0.07018669;1.251732,-0.1443462;0.1800868;1.256197,0.00795722;0.2166834;1.278199,-0.01245591;-0.2042188;1.404633,0.05400287;-0.2001663;1.437688,0.1312791;-0.2934691;1.151943,2
17599,-0.1571845;-0.3206327;1.088067,-0.1720907;-0.2570236;1.12385,-0.1682355;-0.06884554;1.252496,-0.1450537;0.1803011;1.256757,0.007850359;0.2169552;1.278251,-0.01234412;-0.2042306;1.404607,0.05405029;-0.2001651;1.437666,0.1312881;-0.2936321;1.152095,2
17634,-0.1567058;-0.3194129;1.084795,-0.1720165;-0.2570347;1.123545,-0.16825;-0.06878825;1.252383,-0.1452972;0.1804006;1.256734,0.007738682;0.2172077;1.278221,-0.01241569;-0.204088;1.404653,0.0539811;-0.1999806;1.437735,0.1312815;-0.2936376;1.152081,2
17667,-0.1572316;-0.3203119;1.088158,-0.1719728;-0.2569732;1.123773,-0.1681639;-0.0681816;1.252705,-0.1452421;0.180556;1.25682,0.007615678;0.2174987;1.278337,-0.01242905;-0.2038977;1.404845,0.05395772;-0.1998307;1.437856,0.1313252;-0.2936755;1.152186,2
17702,-0.1569883;-0.3203422;1.086952,-0.1718671;-0.2568935;1.123781,-0.1681262;-0.06772441;1.252751,-0.1451962;0.1806676;1.256862,0.007554253;0.2176685;1.278363,-0.01229599;-0.2038838;1.404759,0.05404257;-0.1998123;1.43777,0.1313486;-0.2937076;1.152221,2
17735,-0.1569897;-0.3197111;1.086442,-0.1716828;-0.2567592;1.123724,-0.1681047;-0.06728876;1.252701,-0.1456112;0.1809779;1.257129,0.007508573;0.2178454;1.278363,-0.01221863;-0.2038529;1.404671,0.05408698;-0.1997742;1.437702,0.1313529;-0.2937011;1.152244,2
17766,-0.1560651;-0.3179407;1.084281,-0.1715442;-0.2566087;1.123674,-0.1679828;-0.06668431;1.252136,-0.145511;0.1811108;1.257043,0.007443001;0.2179687;1.278324,-0.01223533;-0.2037336;1.40465,0.05407557;-0.1996575;1.437673,0.1313965;-0.2936545;1.152067,2
17799,-0.1572186;-0.3195311;1.089519,-0.1714156;-0.2565192;1.124434,-0.1680662;-0.06478263;1.253395,-0.1462339;0.1819078;1.258367,0.007352369;0.2182072;1.278518,-0.01217797;-0.2037044;1.404688,0.05410309;-0.1996359;1.437693,0.1314322;-0.2938381;1.152445,2
17833,-0.156376;-0.3189153;1.088083,-0.1713785;-0.2564423;1.124453,-0.168077;-0.06353256;1.253835,-0.1461443;0.1819756;1.25838,0.007258573;0.2183564;1.27859,-0.01212674;-0.2037086;1.404653,0.05412993;-0.1996372;1.437666,0.1314549;-0.2938514;1.152441,2
17867,-0.1563637;-0.3187205;1.087787,-0.1713497;-0.256412;1.124466,-0.1680991;-0.06280936;1.253993,-0.1463601;0.1822551;1.258655,0.007192631;0.2185212;1.278686,-0.01225053;-0.2034127;1.404869,0.05403836;-0.1993399;1.437863,0.1314586;-0.2938525;1.152455,2
17899,-0.1565513;-0.3189601;1.088411,-0.1712179;-0.2561629;1.124771,-0.1681194;-0.06275461;1.254036,-0.1462792;0.182319;1.258677,0.00713183;0.2186781;1.278781,-0.0121888;-0.2034118;1.404836,0.05407424;-0.1993304;1.437852,0.1314604;-0.2938552;1.152454,2
17935,-0.156133;-0.3182865;1.088194,-0.1711812;-0.2561489;1.124775,-0.1681826;-0.06271356;1.254082,-0.1462128;0.1823661;1.258655,0.007058528;0.2188483;1.278831,-0.01228057;-0.2032485;1.404954,0.05401012;-0.1991677;1.437947,0.1314704;-0.2938673;1.152471,2
17967,-0.1561434;-0.3180844;1.086995,-0.171119;-0.2560157;1.124782,-0.1681508;-0.0621144;1.254092,-0.1461277;0.1824213;1.258609,0.007004788;0.2189924;1.278821,-0.01210813;-0.20327;1.404762,0.05413009;-0.1991779;1.437747,0.1314588;-0.2939029;1.152466,2
18001,-0.1563724;-0.319106;1.088922,-0.1710128;-0.2559191;1.125131,-0.1680723;-0.06155456;1.254575,-0.1460778;0.1824738;1.258629,0.006918228;0.2192348;1.278945,-0.01217049;-0.2031256;1.4049,0.05407586;-0.1990265;1.437864,0.1314744;-0.2938977;1.152483,2
