Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,HipLeft,SpineBase,KneeRight,TrimmingId
15830,-0.1922955;-0.2976144;1.085958,-0.1827012;-0.241084;1.105986,-0.1682255;-0.01021151;1.197501,-0.1255186;0.1993009;1.242121,0.01254037;0.2230228;1.286177,-0.05091874;-0.1844706;1.388065,0.0131516;-0.1857565;1.424232,0.1575748;-0.2505148;1.158776,2
15864,-0.195351;-0.3007631;1.092562,-0.1864631;-0.2432192;1.111153,-0.1725422;-0.01300705;1.201586,-0.1236914;0.1988811;1.240239,0.01228896;0.2229327;1.286025,-0.0513987;-0.1847706;1.389602,0.0130018;-0.1859159;1.425118,0.156852;-0.2511476;1.159489,2
15900,-0.1957285;-0.3016767;1.095597,-0.1881901;-0.2442803;1.115912,-0.1755619;-0.01746239;1.205657,-0.1230008;0.1986182;1.239552,0.01020274;0.221146;1.282833,-0.05164782;-0.1853991;1.38997,0.01265824;-0.1865862;1.425191,0.1559986;-0.2517422;1.159929,2
15932,-0.1950105;-0.3003035;1.094112,-0.1884722;-0.2445978;1.117282,-0.1761203;-0.01885216;1.20768,-0.1289631;0.1976017;1.244623,0.01005645;0.2211324;1.282837,-0.05215443;-0.186146;1.390023,0.012185;-0.187327;1.424995,0.1548912;-0.2521095;1.160167,2
15964,-0.1913612;-0.2966159;1.089141,-0.1882556;-0.2449986;1.116962,-0.1761771;-0.02028602;1.207711,-0.1290293;0.1974235;1.244373,0.009793635;0.2210972;1.282573,-0.05240333;-0.1868275;1.389374,0.01193651;-0.1880463;1.424083,0.1531181;-0.2524866;1.159039,2
16001,-0.1876716;-0.2976498;1.089057,-0.1870901;-0.245962;1.116657,-0.1759989;-0.02345198;1.207011,-0.1332057;0.196079;1.245604,0.009512131;0.2210668;1.282472,-0.05264088;-0.1875614;1.389162,0.01180392;-0.1888168;1.42365,0.1518402;-0.2529479;1.15846,2
16031,-0.1821814;-0.2977737;1.089092,-0.1842882;-0.247272;1.116544,-0.1749788;-0.0261337;1.206518,-0.1364843;0.1949637;1.24585,0.006199039;0.2194016;1.277649,-0.05296236;-0.1879274;1.389201,0.01164248;-0.1890779;1.423554,0.1504719;-0.25321;1.157801,2
16065,-0.1770938;-0.304801;1.085967,-0.1794725;-0.2513453;1.114282,-0.1735303;-0.02796016;1.206812,-0.1392923;0.1936163;1.246265,0.006071019;0.2195517;1.277985,-0.05375891;-0.1883855;1.389189,0.01104749;-0.1894658;1.423428,0.1496888;-0.2533014;1.157653,2
16098,-0.1734737;-0.3091875;1.084006,-0.1745286;-0.2525229;1.115857,-0.1710966;-0.0301282;1.208701,-0.1411524;0.1926575;1.246521,0.004227269;0.2192225;1.276527,-0.05501087;-0.1883216;1.390627,0.01041161;-0.1893135;1.424452,0.1492483;-0.253511;1.157743,2
16131,-0.1681305;-0.3255207;1.086173,-0.1631484;-0.2947401;1.091741,-0.1691902;-0.03183664;1.208961,-0.1398666;0.1925472;1.245298,0.004253679;0.2195444;1.277049,-0.05595168;-0.1873521;1.392944,0.01027252;-0.1880911;1.426728,0.1489139;-0.2535674;1.157649,2
16168,-0.1623201;-0.310573;1.084937,-0.1592452;-0.255983;1.117197,-0.1676652;-0.03363235;1.208733,-0.1425157;0.1906436;1.245126,0.002932345;0.2191587;1.274952,-0.05468195;-0.1873631;1.394689,0.012333;-0.1873008;1.428937,0.1486574;-0.2536297;1.157645,2
16197,-0.1621251;-0.3111393;1.085724,-0.1592532;-0.2561;1.117396,-0.1665858;-0.0352183;1.208572,-0.1443147;0.1892069;1.245018,0.003131791;0.2196648;1.276081,-0.05389994;-0.1872028;1.396469,0.01356556;-0.1865359;1.430889,0.14858;-0.253699;1.157746,2
16232,-0.1657014;-0.3304895;1.085852,-0.1624511;-0.2995499;1.092896,-0.1661926;-0.03601114;1.208611,-0.1425571;0.1892977;1.244129,0.002305674;0.2194998;1.275198,-0.04851404;-0.1855499;1.401567,0.0210546;-0.1828611;1.436663,0.1485377;-0.253866;1.158063,2
16266,-0.1676282;-0.3016247;1.085092,-0.169067;-0.2394598;1.10892,-0.1658714;-0.03776203;1.20866,-0.1451973;0.1872147;1.2435,0.0005107631;0.2187206;1.272861,-0.05146448;-0.1901779;1.394272,0.01613976;-0.1886542;1.428954,0.1484977;-0.2539403;1.158202,2
16299,-0.1686457;-0.3331495;1.088107,-0.1675026;-0.3018302;1.092852,-0.165948;-0.03877018;1.209683,-0.1434891;0.187625;1.24312,-0.0001154089;0.2187213;1.272903,-0.05298674;-0.1892217;1.396532,0.01479826;-0.1875761;1.431598,0.1487972;-0.2542;1.1593,2
16332,-0.1706815;-0.3153012;1.082765,-0.1736479;-0.2550144;1.10837,-0.1662575;-0.03841779;1.210512,-0.1459306;0.1861715;1.243947,0.0004988239;0.219638;1.275221,-0.05451166;-0.1888446;1.397206,0.01351872;-0.1871173;1.43238,0.1490292;-0.2543643;1.159881,2
16368,-0.1712651;-0.3429195;1.07795,-0.1710965;-0.2971922;1.093531,-0.1666593;-0.03868086;1.210638,-0.1473769;0.1852112;1.24407,-0.0008790674;0.219401;1.274343,-0.05510189;-0.1886148;1.397664,0.01302997;-0.1867597;1.432914,0.1491538;-0.2543099;1.159972,2
16399,-0.1721978;-0.3193665;1.080735,-0.1742282;-0.261106;1.10599,-0.1672578;-0.03902791;1.211025,-0.148625;0.1846295;1.244663,-0.001739296;0.2193883;1.274263,-0.05569832;-0.1884962;1.398071,0.01251756;-0.1865649;1.433339,0.1493933;-0.2542281;1.16028,2
16433,-0.1713399;-0.3185401;1.080546,-0.1742661;-0.2605366;1.10614,-0.1678587;-0.03850621;1.212107,-0.1459641;0.1858693;1.244128,-0.001150815;0.2204117;1.276593,-0.05653169;-0.188191;1.398503,0.01178857;-0.1863574;1.433747,0.1495201;-0.2542422;1.160642,2
16467,-0.1708603;-0.3193194;1.079606,-0.1737395;-0.2614703;1.106318,-0.1685252;-0.03949866;1.213071,-0.149629;0.1850307;1.246585,-0.002611756;0.2205906;1.276438,-0.05696595;-0.1879772;1.3991,0.01147371;-0.1860208;1.434338,0.1496394;-0.2541472;1.160839,2
16498,-0.1699395;-0.3185349;1.079316,-0.1730051;-0.2617768;1.10687,-0.169052;-0.03915365;1.214956,-0.1472926;0.1862191;1.246197,-0.003876976;0.2207847;1.27614,-0.05693539;-0.1883429;1.398642,0.01130787;-0.1865095;1.433783,0.1497746;-0.2540602;1.161019,2
16531,-0.1680781;-0.3257716;1.089084,-0.1717544;-0.277483;1.102669,-0.17008;-0.03912048;1.219226,-0.1526471;0.1856549;1.251648,-0.005502533;0.2213653;1.276557,-0.05712866;-0.1887053;1.398688,0.01096634;-0.1869393;1.433721,0.1499992;-0.2542358;1.161863,2
16567,-0.1661261;-0.3233042;1.082004,-0.1715602;-0.2774926;1.102417,-0.1710567;-0.03816318;1.22159,-0.154121;0.1853949;1.25212,-0.007456327;0.221932;1.275592,-0.05793493;-0.1884159;1.39924,0.01053805;-0.1866677;1.433981,0.1500696;-0.254052;1.161698,2
16600,-0.1640446;-0.3065543;1.085446,-0.1682402;-0.2595632;1.11883,-0.1734863;-0.03680931;1.225967,-0.1554064;0.18542;1.252828,-0.009186876;0.2229577;1.27467,-0.05883727;-0.1879351;1.399959,0.01002156;-0.1862569;1.434317,0.150331;-0.2533558;1.161144,2
16631,-0.1639393;-0.302331;1.088581,-0.168476;-0.2566379;1.12251,-0.1766897;-0.03621918;1.233099,-0.1563326;0.1855325;1.253496,-0.01047409;0.2242476;1.274002,-0.0596663;-0.1873779;1.400762,0.009444186;-0.185798;1.434747,0.1503491;-0.2533924;1.161191,2
16668,-0.1643163;-0.3004926;1.092549,-0.169407;-0.2536296;1.127321,-0.1811741;-0.03661882;1.241097,-0.1573352;0.1857427;1.254935,-0.008232266;0.2258136;1.27698,-0.06046277;-0.1864437;1.402309,0.008761801;-0.1849997;1.435795,0.1504373;-0.2535501;1.161444,2
16698,-0.1646091;-0.2982723;1.091469,-0.1699287;-0.252675;1.128471,-0.1839026;-0.03631213;1.24499,-0.157645;0.1857995;1.255383,-0.009938455;0.2277549;1.275436,-0.06100838;-0.1858688;1.402994,0.008276659;-0.1844651;1.436299,0.150445;-0.2535731;1.161471,2
16731,-0.1658805;-0.2952679;1.094995,-0.1715703;-0.2500468;1.132274,-0.1871721;-0.03692884;1.251195,-0.1580539;0.1859479;1.255961,-0.01118179;0.229253;1.274701,-0.06163247;-0.1851898;1.404221,0.007775892;-0.1838375;1.437246,0.1503951;-0.2535762;1.16156,2
16765,-0.1659835;-0.2912945;1.095059,-0.1726154;-0.2482436;1.134283,-0.1897697;-0.03753016;1.25586,-0.1582019;0.1858866;1.256039,-0.01198276;0.2304575;1.273397,-0.06175821;-0.1849867;1.404485,0.007685821;-0.1836103;1.437437,0.150398;-0.2535668;1.161559,2
16801,-0.1663626;-0.2904804;1.094779,-0.173116;-0.2472304;1.135201,-0.192041;-0.03760538;1.260509,-0.1583768;0.1858808;1.256114,-0.0127425;0.2315003;1.27227,-0.06190105;-0.1847044;1.404892,0.007585299;-0.1833378;1.437688,0.150397;-0.2535744;1.161536,2
16832,-0.1660184;-0.2915423;1.092167,-0.1732766;-0.2462102;1.135575,-0.1937934;-0.03840735;1.263725,-0.1586946;0.1857829;1.256129,-0.01330222;0.2323044;1.271278,-0.06215562;-0.1844975;1.405134,0.007394846;-0.1831313;1.437826,0.1503727;-0.2535999;1.161505,2
16867,-0.1675438;-0.2949166;1.089354,-0.1733216;-0.245306;1.13618,-0.1960057;-0.03919027;1.267391,-0.1591586;0.1857293;1.256457,-0.0138052;0.232956;1.270879,-0.06264116;-0.183929;1.405871,0.00690295;-0.1826009;1.438389,0.1503726;-0.2536;1.161505,2
16898,-0.167812;-0.2916176;1.089127,-0.1733398;-0.244536;1.136132,-0.1979357;-0.03543143;1.267107,-0.1596185;0.1858263;1.256744,-0.01467369;0.2335649;1.269975,-0.0630959;-0.1836757;1.406146,0.0065347;-0.1823921;1.438483,0.1503566;-0.2535586;1.161326,2
16931,-0.1685744;-0.2941896;1.091409,-0.1732919;-0.243966;1.136708,-0.1991144;-0.03292261;1.267631,-0.1604151;0.1863106;1.25806,-0.01528324;0.2340961;1.269847,-0.06296441;-0.1838908;1.405856,0.006403996;-0.1827086;1.437974,0.1503774;-0.2535551;1.161307,2
16972,-0.1683953;-0.2928529;1.091131,-0.1732581;-0.2438861;1.136711,-0.199003;-0.03346964;1.268883,-0.1606925;0.1864271;1.258286,-0.01178355;0.2338466;1.273725,-0.06323105;-0.183413;1.406434,0.006177635;-0.1823167;1.438277,0.1503797;-0.2535749;1.161289,2
