Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
13529,-0.07764926;0.2490784;1.341879,0.05675051;0.2126924;1.327656,0.1050323;0.01763712;1.301975,0.0885345;-0.1500582;1.189494,0.09021761;-0.1902383;1.151299,-0.1589209;-0.2885514;1.127188,-0.06057766;-0.1498865;1.390929,-0.0005682107;-0.1430937;1.359746,2
13562,-0.07671796;0.2481274;1.342437,0.0570876;0.2127331;1.328315,0.1040286;0.01732465;1.302954,0.09453198;-0.1520026;1.19225,0.09245917;-0.1875891;1.15605,-0.1588259;-0.2885276;1.127284,-0.06063534;-0.1498377;1.391181,-0.0005276092;-0.1430573;1.360177,2
13597,-0.07666752;0.2480242;1.342365,0.05735308;0.2127317;1.328671,0.1033795;0.01712652;1.302987,0.0939983;-0.1523082;1.192448,0.09225422;-0.1866177;1.15522,-0.1587337;-0.2885898;1.127275,-0.06069927;-0.1497733;1.391271,-0.0005284129;-0.1430306;1.360531,2
13629,-0.07662032;0.2479309;1.342297,0.05761707;0.2127095;1.328921,0.103141;0.01699692;1.303088,0.09226494;-0.1521226;1.192179,0.09252778;-0.1823896;1.157961,-0.1584367;-0.288803;1.127258,-0.06076496;-0.1497133;1.391323,-0.0005966287;-0.1429962;1.360801,2
13664,-0.07570937;0.2476942;1.3423,0.05789654;0.212668;1.329149,0.1029835;0.01687658;1.303011,0.09190859;-0.1518614;1.191511,0.09275679;-0.1821985;1.157851,-0.1580108;-0.2890144;1.126788,-0.06080255;-0.1496634;1.391342,-0.0006090117;-0.1429687;1.36098,2
13697,-0.07563591;0.247608;1.342111,0.05946176;0.211315;1.328399,0.1033424;0.01523662;1.302511,0.09737305;-0.1464621;1.180192,0.08641199;-0.1893913;1.169263,-0.1577995;-0.2890042;1.126588,-0.06083316;-0.1496757;1.391316,-0.0006257456;-0.1430623;1.361024,2
13730,-0.07562307;0.2476059;1.342108,0.0596364;0.2114268;1.328724,0.1033297;0.01532408;1.302598,0.09621602;-0.1459042;1.179689,0.08622836;-0.1906106;1.170878,-0.1577268;-0.2889627;1.126656,-0.06088042;-0.1496119;1.391397,-0.0006432022;-0.143045;1.361254,2
13762,-0.07555988;0.2476055;1.342066,0.05980278;0.2114952;1.328891,0.1032831;0.01535795;1.302588,0.09449194;-0.1509524;1.187118,0.08484259;-0.1905764;1.172572,-0.1573442;-0.2894896;1.126591,-0.06089325;-0.1494984;1.391473,-0.0006003663;-0.1429714;1.361413,2
13797,-0.07547154;0.2476017;1.341955,0.06056137;0.2110246;1.328418,0.1033658;0.01473232;1.302202,0.09312186;-0.1513982;1.186583,0.08384658;-0.1899349;1.170839,-0.1572865;-0.2893514;1.126507,-0.06096481;-0.149369;1.391458,-0.0006476513;-0.1429479;1.361454,2
13830,-0.07539511;0.2476438;1.342003,0.06154105;0.210675;1.329023,0.1035996;0.0142534;1.302437,0.08878744;-0.1566061;1.194882,0.09205659;-0.1827525;1.164201,-0.1573026;-0.2892332;1.126924,-0.06103928;-0.1489847;1.391872,-0.0006752235;-0.1426897;1.362223,2
13863,-0.07367045;0.2479784;1.342746,0.06255531;0.210187;1.329083,0.1038671;0.01361887;1.302379,0.09054606;-0.1554057;1.19161,0.08213332;-0.2162912;1.138062,-0.1572988;-0.2891322;1.126978,-0.06107762;-0.1489071;1.391919,-0.0007154931;-0.1426902;1.362395,2
