Time_Stamp,Accel,Gyro,SpineShoulder,ShoulderRight,ElbowRight,WristRight,SpineBase,TrimmingId
20402,-6580;14384;3332,319;-1194;217,-0.04360383;0.02631391;1.312226,0.129351;0.02586715;1.339904,0.2211992;-0.1933535;1.394792,0.2270685;-0.341342;1.161598,-0.04093604;-0.4442872;1.460567,2
20440,-5980;13256;3544,1858;-861;-79,-0.04344669;0.02643555;1.31174,0.1298367;0.02560092;1.339323,0.2210718;-0.1934474;1.39492,0.2262637;-0.3359736;1.15826,-0.04125021;-0.4443047;1.460442,2
20473,-5184;13504;3512,1973;-230;-623,-0.04319969;0.02648303;1.311068,0.1303267;0.02539839;1.338844,0.2209515;-0.1932834;1.394193,0.2226953;-0.3418991;1.161326,-0.04120158;-0.4443099;1.460493,2
20502,-5216;13908;3532,1275;-23;-932,-0.04304803;0.02641104;1.310795,0.1306339;0.02519743;1.338703,0.2207966;-0.1932621;1.393417,0.2230296;-0.3418;1.160503,-0.04123152;-0.4443064;1.460491,2
20534,-5380;14192;3116,708;25;-842,-0.04301705;0.02614954;1.310385,0.1310438;0.02486306;1.33855,0.2206069;-0.1934796;1.392959,0.2232876;-0.3416329;1.1598,-0.04137251;-0.4443699;1.460401,2
20567,-6332;14792;3460,713;574;-831,-0.04274211;0.02580591;1.309945,0.1305764;0.0249583;1.339093,0.2204418;-0.1934801;1.392613,0.2237068;-0.3398142;1.158292,-0.04153337;-0.4444052;1.460161,2
20601,-6652;14532;3852,-427;-357;-648,-0.04267334;0.02541645;1.309804,0.1301906;0.02500304;1.339682,0.2202649;-0.193778;1.392812,0.2238132;-0.3395545;1.158143,-0.04162263;-0.4444634;1.46012,2
20635,-6308;13500;3716,563;-310;-437,-0.04265893;0.02496083;1.309703,0.1297136;0.02512698;1.340059,0.2204267;-0.1938891;1.39232,0.2283882;-0.3017854;1.193232,-0.04169226;-0.4445416;1.460238,2
20668,-5492;13484;3812,1478;-417;-904,-0.04259867;0.02412938;1.308819,0.1293397;0.0251833;1.340111,0.220032;-0.1937908;1.39121,0.2239684;-0.3241687;1.155742,-0.04157313;-0.4446672;1.460109,2
20705,-5336;13824;3680,837;-206;-1112,-0.04262047;0.02383691;1.308704,0.130065;0.02459939;1.339986,0.2199756;-0.1940713;1.391029,0.2241077;-0.3241615;1.155754,-0.04212453;-0.4450888;1.459845,2
20737,-5892;14116;3604,194;-167;-1196,-0.0426378;0.02362435;1.308668,0.1296167;0.02476398;1.340318,0.2199385;-0.1940672;1.391107,0.2241539;-0.3241575;1.155761,-0.0425884;-0.4454413;1.459579,2
20770,-6096;14120;3556,619;-729;-1146,-0.04258671;0.02333787;1.308674,0.1292046;0.02492513;1.340601,0.2198022;-0.1939824;1.391579,0.2242301;-0.3242224;1.155818,-0.04252289;-0.4455833;1.459773,2
20804,-6488;14360;3368,1523;-625;-708,-0.04313643;0.02324159;1.308836,0.128917;0.02504251;1.340768,0.2197645;-0.1940068;1.391517,0.2242013;-0.3038635;1.217067,-0.04239218;-0.4455946;1.459807,2
20835,-5728;13740;3368,1081;-949;-656,-0.04308488;0.02296651;1.308825,0.1286481;0.02515853;1.340962,0.2197248;-0.1940636;1.391576,0.2268654;-0.3265073;1.156939,-0.04233593;-0.4456267;1.459902,2
20869,-5392;13624;3100,1834;-254;-1018,-0.04309526;0.02278228;1.308698,0.1293637;0.02460837;1.340582,0.2196726;-0.1939924;1.391423,0.2266988;-0.3326429;1.152473,-0.04227957;-0.4456644;1.459952,2
20903,-5720;14220;3456,651;-415;-1478,-0.04309547;0.02254936;1.308365,0.1290645;0.02466533;1.340627,0.2195861;-0.1940012;1.391179,0.2265883;-0.3330004;1.152433,-0.04228595;-0.4456704;1.459946,2
20935,-5604;14212;3432,973;-125;-902,-0.04305343;0.02244405;1.30852,0.1299159;0.02420605;1.340973,0.2194975;-0.194097;1.391827,0.2265083;-0.3379172;1.156014,-0.04225147;-0.4458256;1.460653,2
20967,-6048;14448;3712,1192;-86;-832,-0.04300369;0.02231174;1.308536,0.1295034;0.02443084;1.341187,0.2193761;-0.194348;1.391465,0.2275456;-0.3364372;1.154624,-0.04215535;-0.4458329;1.460786,2
21001,-5780;13932;3848,984;-659;-844,-0.0429577;0.0222587;1.308469,0.1293281;0.0244853;1.341356,0.219363;-0.1943602;1.391418,0.2338396;-0.2987882;1.19714,-0.04210021;-0.4458519;1.46083,2
21032,-5904;14192;3516,1824;-173;-801,-0.04293947;0.02220513;1.308674,0.1301345;0.0241198;1.341454,0.2193909;-0.1944653;1.391567,0.2341374;-0.3002689;1.198047,-0.04191942;-0.4458426;1.461183,2
21066,-5992;14372;3744,805;-624;-825,-0.04288637;0.02219034;1.308679,0.1298972;0.02421793;1.341619,0.2193368;-0.1948848;1.391313,0.23289;-0.3118025;1.193691,-0.04190194;-0.4458327;1.461237,2
21102,-5796;13720;3580,1526;-567;-523,-0.04286318;0.02218181;1.30866,0.1306043;0.02375016;1.341295,0.2194032;-0.1953981;1.391066,0.2329795;-0.3112646;1.194866,-0.04183275;-0.4458463;1.461287,2
21138,-5876;13932;3560,1367;-598;-1012,-0.04278999;0.02217804;1.308488,0.1301119;0.02394526;1.341282,0.2192301;-0.1959254;1.391516,0.2322576;-0.3155039;1.19284,-0.04172196;-0.4458451;1.461198,2
21168,-5584;13468;3564,769;-473;-1062,-0.04276173;0.02219092;1.308497,0.1307359;0.02337699;1.340865,0.2190846;-0.1966998;1.392119,0.231849;-0.3190229;1.191863,-0.04167954;-0.4458967;1.461282,2
21202,-5936;13980;3504,1360;-155;-1228,-0.04320734;0.02237717;1.308687,0.1304157;0.02355397;1.341177,0.2188196;-0.1971328;1.392699,0.2284131;-0.3308244;1.192941,-0.04165443;-0.4459168;1.4613,2
21233,-5896;14028;3432,968;-549;-1293,-0.04307573;0.02251688;1.308686,0.1299821;0.0237437;1.34127,0.2188217;-0.1974808;1.392326,0.2269279;-0.3343553;1.199451,-0.0415909;-0.4459314;1.461314,2
21265,-6000;14496;3316,1759;-2;-972,-0.04337954;0.02271514;1.308835,0.1308218;0.02316018;1.340653,0.2186921;-0.1974434;1.392748,0.2277176;-0.3334305;1.197094,-0.04158249;-0.445921;1.461328,2
21302,-5900;14372;3612,715;-520;-1109,-0.04311804;0.02292598;1.308745,0.1314889;0.02279186;1.340471,0.2186099;-0.1974665;1.392798,0.2280884;-0.3332276;1.195468,-0.04145942;-0.4459218;1.461312,2
21336,-5920;14136;3632,1448;-311;-695,-0.04278135;0.02310434;1.308736,0.1319979;0.02248685;1.340436,0.2184417;-0.1979424;1.393128,0.2284782;-0.332661;1.193981,-0.04141684;-0.4459351;1.461316,2
21368,-5688;13968;3600,1206;-550;-912,-0.04244139;0.02331997;1.308737,0.1314881;0.02279374;1.340874,0.2183534;-0.1983518;1.393671,0.2286199;-0.3324769;1.193046,-0.04140223;-0.445937;1.461339,2
21400,-5872;14036;3832,920;-601;-998,-0.04212959;0.0235058;1.308667,0.1319616;0.02253936;1.3408,0.2183628;-0.1983675;1.393766,0.2287898;-0.3322746;1.192329,-0.04136933;-0.4459481;1.461371,2
21435,-6048;14140;3364,1541;-678;-870,-0.04198402;0.02365575;1.308666,0.132367;0.02221029;1.340521,0.2183713;-0.198391;1.393695,0.2277351;-0.3354519;1.190673,-0.04130662;-0.4459737;1.461381,2
21466,-5700;13968;3376,1095;-786;-910,-0.04167315;0.02387523;1.308582,0.1327451;0.02193598;1.340287,0.2181085;-0.1989723;1.394216,0.2281767;-0.3349777;1.189912,-0.04126792;-0.4459861;1.46136,2
21501,-5592;13920;3040,1476;-215;-850,-0.04209468;0.02408472;1.308818,0.1317461;0.02252809;1.340724,0.2181034;-0.1991535;1.394661,0.2285517;-0.3344794;1.18972,-0.04122262;-0.4459797;1.46141,2
21535,-6164;14364;3792,547;-697;-1409,-0.04179708;0.02427555;1.308779,0.1321697;0.02227978;1.34057,0.2180972;-0.1992133;1.394706,0.2289924;-0.3339835;1.189422,-0.04122486;-0.4460095;1.4613,2
21569,-6172;14156;3292,2139;-1030;-677,-0.04126517;0.02466931;1.308195,0.1326062;0.02195279;1.340042,0.2180924;-0.1992133;1.394692,0.2296917;-0.332844;1.188286,-0.04119313;-0.445994;1.461295,2
21601,-6004;14248;3508,2075;-694;-632,-0.041;0.02488597;1.308245,0.132981;0.02181526;1.340052,0.2180506;-0.1991956;1.39479,0.2302821;-0.3324107;1.187752,-0.04103342;-0.4459809;1.461387,2
21635,-5220;13764;3200,1192;-355;-634,-0.04083076;0.02517002;1.308036,0.1332801;0.02158481;1.339782,0.2180528;-0.1995653;1.39462,0.2309514;-0.3316256;1.186864,-0.04086607;-0.4460162;1.461273,2
21669,-5644;13924;3304,871;66;-974,-0.04059801;0.02539639;1.307728,0.1336038;0.02133966;1.33927,0.2179818;-0.1997303;1.394157,0.2310137;-0.3309896;1.189856,-0.04085972;-0.4460246;1.461004,2
21701,-6076;14044;3468,468;-391;-1622,-0.04033796;0.02566274;1.30765,0.1337998;0.02122928;1.339197,0.2179513;-0.1998932;1.394141,0.2317118;-0.3299462;1.189075,-0.04085762;-0.4460132;1.460996,2
21736,-6288;14964;3496,1491;-364;-1043,-0.04018892;0.02587403;1.30783,0.1339218;0.02112519;1.339196,0.2181814;-0.2011743;1.395377,0.2322623;-0.329596;1.189089,-0.04082068;-0.4459743;1.46135,2
21772,-6072;14400;3176,1908;-927;-616,-0.04007265;0.02606594;1.308085,0.1341459;0.02106434;1.339553,0.2183178;-0.2012309;1.395963,0.233077;-0.3303278;1.19478,-0.04070817;-0.4459513;1.461856,2
21802,-5596;13908;3296,1677;-376;-425,-0.03996576;0.02622144;1.308182,0.1342041;0.02103429;1.339575,0.2182265;-0.2013882;1.39664,0.233348;-0.3303214;1.195576,-0.04071055;-0.4459575;1.461864,2
21835,-5208;13468;3396,585;-210;-759,-0.03986887;0.02631233;1.308083,0.1343026;0.02093041;1.339425,0.2182243;-0.2013868;1.396642,0.2333724;-0.3303722;1.195703,-0.04106431;-0.4460166;1.461399,2
21867,-5580;13460;3328,98;-321;-1449,-0.03967629;0.02633655;1.307842,0.1344258;0.02077127;1.339038,0.218214;-0.2013858;1.396626,0.2333743;-0.3303702;1.195737,-0.04101956;-0.4460059;1.461323,2
21901,-5956;14280;3452,896;-316;-1583,-0.03943177;0.02633141;1.307502,0.1345663;0.02060672;1.338704,0.2182742;-0.2011225;1.395934,0.2333011;-0.330232;1.197064,-0.0409624;-0.4459974;1.461229,2
21934,-6072;14836;3392,1167;-582;-1295,-0.03934297;0.0264025;1.307367,0.1346156;0.0205012;1.338553,0.2185941;-0.2013163;1.395147,0.2332228;-0.3301207;1.198279,-0.0409178;-0.4459851;1.461233,2
21970,-5680;14812;3264,1064;-358;-931,-0.03898141;0.02649831;1.3068,0.1329989;0.02141934;1.338959,0.2188894;-0.201285;1.394089,0.2317021;-0.332326;1.198433,-0.04081772;-0.4459793;1.461172,2
22002,-5732;14692;3588,603;-9;-585,-0.03871978;0.02656245;1.306484,0.1318837;0.02198892;1.33915,0.2190315;-0.201407;1.393841,0.2305129;-0.3341742;1.198336,-0.04072379;-0.4460041;1.461099,2
22033,-5796;14088;3780,678;-406;-236,-0.03860169;0.02661672;1.306463,0.1310688;0.02247008;1.339499,0.2190464;-0.2018275;1.394028,0.2301977;-0.3363057;1.193955,-0.04065877;-0.4460066;1.461107,2
22067,-5520;13632;3552,1217;-386;-165,-0.03967454;0.0266109;1.307104,0.1317281;0.02202189;1.33958,0.2190794;-0.20225;1.394772,0.2292979;-0.3386576;1.194638,-0.04076828;-0.4459914;1.461247,2
22099,-5656;13720;3600,867;-577;-697,-0.03951385;0.02675105;1.306978,0.1321549;0.02179561;1.339075,0.2189334;-0.2025786;1.394951,0.2285816;-0.3393714;1.195133,-0.04069211;-0.4459632;1.461277,2
22133,-5744;13560;3180,1045;-511;-813,-0.03911697;0.02701425;1.306708,0.1313534;0.02238205;1.339443,0.2189454;-0.2029648;1.394854,0.2291948;-0.3377495;1.195674,-0.04049547;-0.445864;1.461278,2
22168,-5808;13864;3200,1318;-161;-912,-0.03881579;0.02719552;1.306657,0.1321323;0.02187396;1.338827,0.2188147;-0.2030867;1.394633,0.2293032;-0.3367256;1.196741,-0.04043545;-0.445839;1.461291,2
22202,-5688;13860;3420,824;-257;-1453,-0.03848273;0.02742722;1.306431,0.1326191;0.02148348;1.338394,0.2187586;-0.2031929;1.394455,0.2276874;-0.3382267;1.195955,-0.04039491;-0.4458253;1.461273,2
22233,-5856;14408;3544,1434;60;-1159,-0.03920809;0.02730431;1.307086,0.1317486;0.02195134;1.339124,0.2187943;-0.2035326;1.394405,0.2019976;-0.3786671;1.187774,-0.04016471;-0.4458629;1.461549,2
22266,-6008;14672;3580,927;-359;-1066,-0.03867691;0.0273824;1.307167,0.131252;0.02220687;1.339679,0.2187701;-0.2037136;1.394227,0.2190673;-0.3495475;1.197889,-0.03998606;-0.4458574;1.461589,2
22299,-5828;14132;3892,952;-481;-882,-0.03836873;0.0274714;1.307079,0.130838;0.02246864;1.339933,0.2186212;-0.2041778;1.393987,0.2235241;-0.3492312;1.179103,-0.0399198;-0.445862;1.461581,2
22334,-6016;14312;3764,1184;-651;-998,-0.03768249;0.02756621;1.306974,0.1305702;0.02265361;1.340171,0.2183539;-0.2047137;1.394448,0.2240569;-0.3486565;1.177151,-0.03955254;-0.4458211;1.461632,2
22368,-5868;14444;3620,931;-575;-665,-0.0374908;0.02767023;1.30699,0.1303183;0.02281032;1.340376,0.2182681;-0.2051396;1.394298,0.2238154;-0.3457419;1.186209,-0.03938571;-0.4457325;1.461779,2
22402,-5828;14008;3500,882;-444;-681,-0.03724277;0.02770881;1.306993,0.1301337;0.02291255;1.340537,0.2181846;-0.2056427;1.394153,0.2274277;-0.3375381;1.19501,-0.03935978;-0.4457253;1.461789,2
22434,-5428;13472;3536,970;-685;-954,-0.03697355;0.0277271;1.306831,0.1299392;0.02304008;1.340579,0.2182283;-0.2054756;1.393592,0.2281098;-0.3357876;1.195807,-0.03917794;-0.4457122;1.461586,2
22467,-5404;13836;3228,1074;-268;-1248,-0.03680287;0.02773611;1.306886,0.129741;0.02314001;1.340726,0.2182594;-0.2054199;1.393566,0.2288371;-0.3349606;1.199306,-0.03909069;-0.4457044;1.461574,2
22500,-5808;14280;3284,331;-237;-1430,-0.03665601;0.02774666;1.306997,0.1295829;0.02323791;1.34094,0.2181311;-0.2054754;1.394118,0.2295361;-0.3340057;1.199883,-0.03906267;-0.4456921;1.461593,2
22535,-6152;14420;4032,575;-581;-1098,-0.03659829;0.02775327;1.307016,0.1311463;0.02221818;1.340206,0.2180627;-0.2053168;1.394423,0.2298781;-0.3335036;1.199671,-0.03901563;-0.4457058;1.461499,2
22566,-5720;14116;3660,819;-215;-1006,-0.03653294;0.02772371;1.307456,0.1306758;0.02251122;1.340666,0.218228;-0.2054135;1.395012,0.2302767;-0.3331421;1.200178,-0.03889178;-0.4456753;1.461806,2
22601,-5800;13876;3772,994;-269;-871,-0.03648298;0.02766666;1.307631,0.1303446;0.02274165;1.341015,0.2183016;-0.20543;1.395043,0.2304135;-0.3329995;1.200294,-0.03884259;-0.445674;1.461784,2
22637,-5792;14164;3892,990;-725;-1032,-0.0364514;0.02756943;1.307723,0.131993;0.0214404;1.34084,0.2182303;-0.2056769;1.395266,0.2307923;-0.3329373;1.199448,-0.03879974;-0.4457069;1.461744,2
22667,-5672;13492;3820,659;-226;-1033,-0.03650863;0.02735167;1.30875,0.1314106;0.02181293;1.341667,0.2184327;-0.20569;1.395702,0.2309465;-0.3329926;1.199615,-0.03891342;-0.4456995;1.461807,2
22701,-5844;13764;3688,1161;-230;-1116,-0.03654429;0.02695625;1.309012,0.1335254;0.02019352;1.342686,0.2186247;-0.2054341;1.395449,0.2310967;-0.3329071;1.19943,-0.03967505;-0.4463061;1.461026,2
22734,-5992;14536;4152,936;-103;-1111,-0.03672047;0.02657453;1.309586,0.1327714;0.02066268;1.343154,0.2183796;-0.2056419;1.396821,0.2292661;-0.3358681;1.199045,-0.03965666;-0.4462787;1.461064,2
22766,-6460;14552;3948,298;-916;-983,-0.03692549;0.02594962;1.310371,0.1321201;0.02117282;1.343771,0.2186835;-0.2058546;1.397224,0.2296317;-0.3353107;1.199149,-0.0394377;-0.4462253;1.461498,2
22801,-6132;13940;3592,2379;-1027;-436,-0.03696223;0.02534758;1.311126,0.1317206;0.02138011;1.34405,0.2187005;-0.206197;1.396584,0.2299943;-0.3344648;1.199258,-0.03935668;-0.4461788;1.46169,2
22836,-5432;13500;3504,1801;-949;-328,-0.03694573;0.0249651;1.31139,0.1314316;0.02147965;1.344372,0.2180898;-0.2068192;1.397355,0.2301594;-0.3340375;1.199136,-0.03934923;-0.4461721;1.461709,2
22869,-4716;12760;3640,716;-212;-693,-0.03708778;0.02464427;1.311773,0.1310981;0.02165778;1.34481,0.217357;-0.2081586;1.39777,0.230409;-0.3335176;1.199333,-0.03925528;-0.446126;1.46208,2
22900,-5988;13636;4000,864;-175;-1911,-0.03715509;0.02434392;1.312069,0.1308686;0.02175752;1.345026,0.2169673;-0.2087743;1.398287,0.2305707;-0.3331357;1.199301,-0.0392029;-0.4460916;1.462219,2
22934,-6884;15244;3768,1456;-1263;-1830,-0.03725108;0.02408081;1.312594,0.130735;0.02182074;1.34544,0.2168484;-0.2090916;1.398406,0.230729;-0.3329782;1.199344,-0.03918088;-0.4460734;1.46252,2
22966,-5984;14528;3332,2872;-637;-174,-0.0373543;0.02383079;1.312783,0.1305631;0.02192018;1.345582,0.2166044;-0.2093721;1.39852,0.2307518;-0.3327832;1.199449,-0.03917151;-0.4460723;1.462571,2
23000,-4928;12960;3544,1053;-501;-363,-0.03754492;0.02352937;1.313825,0.1302907;0.02203296;1.346031,0.2165134;-0.2099198;1.39919,0.2311302;-0.3324702;1.200907,-0.03915661;-0.4460478;1.463368,2
23035,-4900;12852;4112,689;-147;-1655,-0.03756197;0.02343916;1.31393,0.1301781;0.02205606;1.346107,0.2165034;-0.2099091;1.399147,0.2311671;-0.3321674;1.200748,-0.03915638;-0.446055;1.463385,2
23070,-6584;14588;3940,821;-1033;-2167,-0.03757436;0.02339485;1.313895,0.130094;0.02208944;1.346125,0.2163462;-0.210127;1.398711,0.2311418;-0.3319689;1.20054,-0.03912504;-0.4460225;1.463291,2
23101,-6988;15820;3032,2664;-886;-645,-0.03759011;0.02339007;1.313919,0.1300391;0.02212707;1.346297,0.2163447;-0.2101551;1.398632,0.2310945;-0.3317672;1.200815,-0.03909052;-0.445997;1.463304,2
23133,-5480;13708;3704,1625;-427;-158,-0.03769675;0.02344739;1.314029,0.129884;0.02218461;1.34631,0.2164055;-0.2104229;1.398391,0.2314799;-0.3310388;1.199922,-0.03905569;-0.4459742;1.463346,2
23167,-4444;12540;3800,320;-106;-713,-0.03773703;0.02346614;1.314055,0.1297871;0.02220611;1.346298,0.2160912;-0.2099017;1.398932,0.231504;-0.3310488;1.199844,-0.03905978;-0.4459699;1.463346,2
23200,-5364;13068;3924,-148;1;-1728,-0.0377988;0.02354198;1.314091,0.1297509;0.02221884;1.346337,0.2161378;-0.2099276;1.398829,0.2315562;-0.3310592;1.199763,-0.03904759;-0.4459641;1.463349,2
23234,-6636;14280;3532,266;-436;-2150,-0.03776144;0.02353601;1.314049,0.1297019;0.02226232;1.346308,0.2161201;-0.210121;1.398467,0.2293956;-0.3355525;1.197912,-0.03900759;-0.4459488;1.463202,2
23268,-7228;15368;3308,1390;-458;-1378,-0.03779225;0.02367185;1.31408,0.1296694;0.02227958;1.346328,0.2162746;-0.210011;1.398158,0.2296387;-0.3354207;1.197917,-0.03899066;-0.4459479;1.463155,2
23300,-6072;14284;3480,1713;14;-522,-0.03778549;0.02385567;1.314276,0.1296151;0.0223034;1.346373,0.2162839;-0.2100185;1.398168,0.2300767;-0.3352711;1.198232,-0.03900439;-0.4459559;1.463226,2
23333,-4952;12788;3912,1261;-115;-718,-0.03773723;0.02395833;1.314356,0.1295479;0.02236619;1.3464,0.2164825;-0.2095694;1.398129,0.2303184;-0.3350881;1.198371,-0.03901117;-0.4459576;1.463247,2
23370,-4760;12080;3868,1533;-216;-2019,-0.03786827;0.02415667;1.314638,0.1294845;0.02241496;1.346447,0.2166159;-0.2094078;1.398431,0.2305381;-0.3349917;1.198682,-0.03899804;-0.4459378;1.463343,2
23400,-6888;15016;3644,1236;3;-2678,-0.03791339;0.02428221;1.314597,0.1294206;0.02244854;1.346411,0.2167899;-0.20911;1.397927,0.230765;-0.3347787;1.198704,-0.03901522;-0.4459237;1.463306,2
23433,-7772;16768;3524,1035;-325;-1266,-0.03792214;0.02443817;1.314613,0.1293783;0.02248996;1.346399,0.2166812;-0.2090955;1.398225,0.2312298;-0.3344252;1.198838,-0.03903064;-0.4459166;1.463311,2
23468,-6756;14832;3796,2401;-733;655,-0.03783619;0.02464359;1.314542,0.1293383;0.02252047;1.34637,0.2168085;-0.2087036;1.397557,0.2316519;-0.3340361;1.198747,-0.03900398;-0.4458717;1.463051,2
23500,-5620;13060;3644,2045;-648;753,-0.03779389;0.02493539;1.314549,0.1293172;0.0225513;1.346361,0.216845;-0.2085528;1.397791,0.2342394;-0.3320886;1.193784,-0.03901926;-0.4458766;1.463008,2
23534,-4988;12556;3316,988;-482;-477,-0.03758008;0.02523717;1.314153,0.1292445;0.02260249;1.346235,0.2168114;-0.2084824;1.397602,0.2342526;-0.3320177;1.194002,-0.03900931;-0.4458041;1.462376,2
23566,-5060;13080;3576,-15;464;-1301,-0.03760528;0.02545901;1.314294,0.1292098;0.02265386;1.346245,0.2167197;-0.2085613;1.398589,0.2343938;-0.332078;1.194721,-0.03963275;-0.4458604;1.46209,2
23601,-6088;14112;3528,-947;514;-1517,-0.03750734;0.0258882;1.314665,0.1291852;0.02270341;1.346293,0.2168162;-0.2085853;1.399105,0.234754;-0.33194;1.196097,-0.0396437;-0.4457244;1.462482,2
23633,-6956;14940;3948,-224;144;-1521,-0.03747055;0.02618695;1.315062,0.1291708;0.02276503;1.346446,0.2169025;-0.2083618;1.400889,0.2350556;-0.3319497;1.197332,-0.03967783;-0.4456405;1.462828,2
23668,-6832;14420;3844,1360;-254;-444,-0.0372617;0.02640124;1.315051,0.1291147;0.02281939;1.34643,0.2171586;-0.2080641;1.401616,0.2360031;-0.3313716;1.196001,-0.03957191;-0.4455736;1.462878,2
23702,-6064;13944;3508,1978;-597;-283,-0.03717171;0.0265097;1.314916,0.1290575;0.02287142;1.34637,0.2171789;-0.2080338;1.401618,0.2368608;-0.3309165;1.194247,-0.03951369;-0.4455491;1.4628,2
23733,-5364;13584;3692,1180;-535;-733,-0.03715365;0.02662255;1.314947,0.1290303;0.0228911;1.346374,0.2174336;-0.2076996;1.402642,0.2368672;-0.3315904;1.196571,-0.03961581;-0.4455466;1.46277,2
23767,-6220;13780;3780,1507;-601;-925,-0.03694661;0.02681867;1.314875,0.129008;0.02291239;1.346377,0.2174876;-0.2076491;1.402738,0.2366113;-0.3327896;1.199733,-0.03959654;-0.4455421;1.46278,2
23799,-6592;14528;3628,1443;-1050;-779,-0.03646495;0.02705551;1.314305,0.128935;0.02296069;1.346251,0.2175478;-0.2076914;1.402544,0.236615;-0.332805;1.199717,-0.03955362;-0.4455373;1.462693,2
23833,-5848;13704;3416,1696;-237;-202,-0.03730403;0.02711965;1.313958,0.1289033;0.02298838;1.346211,0.2176339;-0.207707;1.402506,0.2365669;-0.3328494;1.20024,-0.03951626;-0.4455222;1.46267,2
23866,-5484;13088;3552,95;-255;-650,-0.03676223;0.02758139;1.313371,0.128877;0.0230098;1.346175,0.2177641;-0.2077479;1.402315,0.2375035;-0.3327768;1.197208,-0.03952204;-0.4455227;1.462661,2
23902,-5672;13004;3568,290;-109;-1345,-0.03618074;0.02809995;1.312886,0.1310036;0.02185665;1.345263,0.2178243;-0.2080698;1.402622,0.2379792;-0.3329183;1.196355,-0.03952353;-0.4455216;1.46267,2
23935,-6612;14592;3976,650;-637;-1961,-0.0356977;0.02881765;1.312602,0.1321322;0.02112641;1.344734,0.2179777;-0.2083811;1.402705,0.2386087;-0.3333246;1.195383,-0.03956852;-0.4455418;1.462751,2
23966,-7184;15192;3720,2168;-1174;-1105,-0.03511498;0.02981145;1.311826,0.1318405;0.02135306;1.344679,0.2180024;-0.2083937;1.402703,0.2389314;-0.3343787;1.193107,-0.03954115;-0.4455019;1.462732,2
24000,-6244;14096;3608,2650;-956;99,-0.03470084;0.03064846;1.311084,0.1330507;0.02056449;1.342881,0.2183245;-0.2080707;1.401393,0.239176;-0.3346928;1.191816,-0.03951187;-0.445466;1.462697,2
24032,-5056;12756;3800,1433;-638;-94,-0.03429026;0.03142262;1.310287,0.1324761;0.02096812;1.342793,0.2186815;-0.2087319;1.39909,0.239106;-0.334696;1.191826,-0.03942901;-0.4454093;1.462482,2
24066,-4756;12812;3832,323;-86;-1155,-0.03403186;0.03198548;1.309875,0.1332902;0.02041966;1.341893,0.2186824;-0.2087315;1.399087,0.2389787;-0.3346078;1.192068,-0.03939405;-0.445385;1.46242,2
24099,-5488;13704;3608,731;-252;-2009,-0.03389058;0.03243385;1.309478,0.1339954;0.02008468;1.340821,0.2187821;-0.2087616;1.398711,0.238448;-0.334663;1.19289,-0.03996725;-0.4455542;1.461459,2
24134,-6440;15080;3356,1266;-193;-1718,-0.03382504;0.03275428;1.309565,0.1343352;0.01988792;1.340672,0.2191955;-0.2083459;1.397881,0.2382264;-0.3346189;1.193444,-0.03990465;-0.4455287;1.461537,2
24168,-6660;15604;3876,1944;-14;-748,-0.03374785;0.03302054;1.309732,0.1345779;0.01979977;1.340704,0.2193907;-0.2086087;1.397597,0.237568;-0.335151;1.19659,-0.03996792;-0.4454912;1.461821,2
24200,-5944;14564;3936,1833;-106;147,-0.03370133;0.03320164;1.30967,0.1348059;0.01972743;1.340509,0.2195981;-0.2082629;1.396632,0.2374091;-0.3350998;1.196851,-0.03992109;-0.4454901;1.461834,2
24233,-5908;13560;3556,1254;101;-8,-0.03372873;0.03340351;1.309625,0.1337472;0.02040156;1.341007,0.2196015;-0.2082925;1.396724,0.2370964;-0.3350587;1.197424,-0.03975299;-0.4454018;1.461989,2
24266,-5912;13380;3732,-249;-60;-873,-0.03360189;0.03354099;1.309633,0.134216;0.02005546;1.340915,0.2196279;-0.2083853;1.396771,0.2370811;-0.3350408;1.197415,-0.03969591;-0.4453566;1.46206,2
24300,-5636;13484;3744,302;210;-1047,-0.03363824;0.03374436;1.309886,0.1344832;0.01986599;1.341011,0.2197275;-0.2082716;1.397106,0.2369783;-0.335089;1.198015,-0.03958224;-0.4452564;1.462662,2
24334,-6072;13796;3564,99;40;-1636,-0.03364749;0.03402011;1.310199,0.133453;0.02058051;1.341876,0.2197886;-0.2082379;1.397254,0.2369368;-0.3353513;1.198733,-0.03948826;-0.4452196;1.462799,2
24368,-5760;13408;2784,1197;-589;-1564,-0.03361335;0.03409793;1.310257,0.1338346;0.02038923;1.341807,0.2198125;-0.208213;1.397267,0.2379083;-0.3350611;1.194973,-0.03947262;-0.4451943;1.462831,2
24400,-6228;14160;2644,1833;-528;-1244,-0.03359066;0.0341433;1.31026,0.1342054;0.02016477;1.341649,0.2197284;-0.2085323;1.397388,0.2383616;-0.334911;1.193027,-0.03943861;-0.4452081;1.462796,2
24433,-5848;13892;2836,1183;-717;-1102,-0.03357282;0.03421279;1.310182,0.134559;0.0200312;1.341419,0.2198324;-0.2084579;1.397112,0.2378461;-0.3351009;1.193501,-0.03940889;-0.4451883;1.462709,2
24466,-6044;13900;2804,1728;-150;-886,-0.03357235;0.03426157;1.310156,0.1336311;0.02061916;1.341742,0.2199891;-0.2080215;1.396244,0.2375696;-0.3350651;1.193963,-0.03932219;-0.4451482;1.462596,2
