Time_Stamp,Accel,Gyro,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
25766,-6208;-12596;8100,2033;-1071;-449,-0.1302223;0.005669368;1.14158,-0.1247314;0.1272112;1.3874,-0.06537518;0.3393784;1.44025,0.09235315;0.342295;1.421359,0.07374397;-0.1530128;1.430014,2
25812,-6000;-12148;7556,394;-71;-1013,-0.1290717;0.005913878;1.147007,-0.1245843;0.1281926;1.389479,-0.0658391;0.3401308;1.440496,0.09230571;0.3420465;1.421622,0.07374776;-0.1529885;1.430049,2
25834,-6496;-12976;7800,-936;650;-1574,-0.1290901;0.005785995;1.147223,-0.1316298;0.1273549;1.3762,-0.06496857;0.3393967;1.440942,0.0922476;0.3417684;1.422524,0.07378704;-0.1530361;1.430338,2
25873,-6396;-13120;7800,1908;-717;-823,-0.1291021;0.005707128;1.147314,-0.1276659;0.1308805;1.39035,-0.06552672;0.3408577;1.441498,0.0921168;0.3416458;1.423367,0.07371003;-0.1528477;1.430533,2
25899,-6084;-12496;7628,494;56;-1328,-0.1290529;0.005498422;1.147303,-0.1353442;0.1267338;1.362876,-0.0659238;0.3415864;1.441699,0.09201273;0.3414493;1.423523,0.07364985;-0.1527914;1.430645,2
25933,-6104;-12580;7908,767;-108;-1216,-0.1289978;0.005416214;1.147339,-0.1385167;0.1266001;1.359131,-0.06542191;0.3396708;1.441459,0.09225286;0.3420777;1.422503,0.07360663;-0.1530003;1.430681,2
25965,-5992;-12568;7664,187;-90;-1608,-0.12925;0.005351587;1.146937,-0.1389034;0.1267466;1.358601,-0.06576342;0.3404021;1.441415,0.09239775;0.3425955;1.421736,0.0736053;-0.1530113;1.430679,2
26001,-6364;-12856;7708,1875;-524;-690,-0.1292484;0.005281216;1.146985,-0.1384295;0.1269799;1.360016,-0.06510784;0.3391554;1.441421,0.09227088;0.3422168;1.42244,0.07359141;-0.1531791;1.430875,2
26034,-6100;-12352;7564,662;-28;-1172,-0.1292534;0.005128149;1.147049,-0.1411682;0.1267606;1.358437,-0.06561026;0.3401148;1.441737,0.09225366;0.3418756;1.422829,0.0736509;-0.1531581;1.430927,2
26065,-6404;-12916;7748,644;53;-941,-0.1292614;0.005126467;1.146979,-0.1433552;0.1266112;1.356187,-0.06589119;0.3409533;1.441718,0.09215578;0.3417403;1.422819,0.07360636;-0.1530673;1.430904,2
26098,-6284;-12588;7772,1623;-721;-953,-0.1293707;0.004904956;1.146989,-0.1444788;0.1262819;1.353937,-0.06630249;0.3418064;1.442193,0.0920187;0.3415924;1.423259,0.07345979;-0.1528243;1.431115,2
26131,-6224;-12552;7764,632;-279;-965,-0.1293578;0.004836655;1.146905,-0.1424343;0.126571;1.355628,-0.0664936;0.3422385;1.442087,0.09194069;0.341372;1.423146,0.07340144;-0.1527887;1.431034,2
26165,-6352;-12976;7408,965;-578;-1315,-0.1302787;0.004953414;1.146933,-0.1425044;0.1265865;1.355706,-0.06675249;0.3427443;1.442189,0.09185681;0.3413032;1.423287,0.07320315;-0.1526121;1.431174,2
26201,-6048;-12592;7516,1050;-331;-903,-0.1300878;0.004841601;1.147013,-0.1516459;0.1227544;1.342881,-0.06690408;0.3430038;1.442218,0.09178594;0.3411466;1.423355,0.07318917;-0.152604;1.431167,2
26239,-6220;-12692;7272,950;-610;-1054,-0.1299844;0.004745741;1.146904,-0.1464264;0.1241261;1.349061,-0.06704991;0.3432914;1.442207,0.0917532;0.340944;1.423356,0.07326006;-0.1526225;1.431058,2
26291,-6272;-12680;7500,697;-57;-1065,-0.1311877;0.005060246;1.147594,-0.1226631;0.1330308;1.401008,-0.06713255;0.3436343;1.442278,0.09169079;0.3409396;1.423523,0.07326008;-0.1525307;1.431061,2
26319,-6232;-12724;7416,814;-351;-1044,-0.1310014;0.00482943;1.147712,-0.1227826;0.1327094;1.400927,-0.0657225;0.3413418;1.441392,0.09168981;0.3409198;1.423538,0.07343613;-0.1526123;1.43094,2
26367,-6280;-12964;7732,1746;-702;-555,-0.1306961;0.004617345;1.147358,-0.1206024;0.1259947;1.396642,-0.06602886;0.3419097;1.441304,0.0917082;0.340633;1.423163,0.07341208;-0.1526406;1.430607,2
26455,-6196;-12832;7460,987;-347;-1078,-0.129305;0.005905014;1.155809,-0.1213361;0.1268562;1.397732,-0.06687157;0.3440626;1.442394,0.09204854;0.3413769;1.422684,0.07335564;-0.1524399;1.43101,2
26472,-6536;-12944;7776,1333;-492;-1018,-0.1293429;0.005942039;1.155642,-0.1214347;0.1271399;1.397511,-0.06695903;0.3442937;1.442372,0.09231822;0.3420337;1.421921,0.07329029;-0.1524265;1.431013,2
