Time_Stamp,Accel,Gyro,SpineShoulder,ShoulderRight,ElbowRight,WristRight,SpineBase,TrimmingId
20632,-4128;12084;9016,1005;-613;-1152,-0.02753021;0.05776647;1.341816,0.1556254;0.02217028;1.376012,0.237106;-0.1876447;1.426542,0.2573481;-0.2921012;1.209069,-0.03413907;-0.4357451;1.461958,2
20665,-4008;12112;8704,1170;-450;-1013,-0.02746042;0.05775887;1.341789,0.1557261;0.02204101;1.37607,0.2371207;-0.18764;1.426593,0.2573771;-0.2911372;1.21109,-0.03412901;-0.4357613;1.461945,2
20699,-4212;12292;8948,1362;-142;-917,-0.02739844;0.05776885;1.341809,0.1557925;0.02195452;1.376142,0.2373884;-0.1878168;1.426922,0.2572241;-0.2904586;1.213796,-0.03411837;-0.4358095;1.462069,2
20734,-3984;12172;8976,654;-432;-1001,-0.02740043;0.05777647;1.34184,0.1558604;0.0218847;1.376238,0.237348;-0.1878559;1.427027,0.2573558;-0.290245;1.215347,-0.03413125;-0.4358152;1.462101,2
20766,-4020;12064;9056,1239;-253;-534,-0.02738521;0.05781022;1.34176,0.1559153;0.0218433;1.376231,0.2372867;-0.187984;1.426915,0.2572364;-0.2901908;1.215593,-0.03414366;-0.4358028;1.461878,2
20799,-3976;12140;8916,1112;-578;-940,-0.02734887;0.05780619;1.341799,0.1559586;0.02183481;1.376255,0.2369174;-0.1880644;1.426534,0.2571979;-0.2897935;1.216629,-0.03413508;-0.4357699;1.461897,2
20831,-4044;12200;8824,1285;-156;-809,-0.02731758;0.05782909;1.341728,0.1559831;0.02181136;1.376217,0.2363993;-0.1886052;1.425314,0.2580705;-0.2890765;1.216341,-0.03406664;-0.4357276;1.461774,2
20864,-4064;12416;9076,751;-451;-1031,-0.02722932;0.05782912;1.341783,0.1560182;0.02175587;1.376269,0.2361104;-0.1888644;1.424878,0.2580298;-0.2891408;1.216568,-0.03406248;-0.435735;1.461787,2
20898,-3992;12200;9108,310;-442;-627,-0.02716461;0.05782351;1.341829,0.1560486;0.02170116;1.376296,0.2360453;-0.1889907;1.424949,0.2591622;-0.2882085;1.217717,-0.03405991;-0.4357314;1.461797,2
20934,-4008;11916;9216,1354;-431;-650,-0.02716484;0.05783861;1.341849,0.1560785;0.02168164;1.376317,0.2360264;-0.1893466;1.424966,0.2493242;-0.3111263;1.177145,-0.03406498;-0.4357325;1.461779,2
20967,-3968;11852;9352,726;-718;-803,-0.027096;0.05785252;1.341947,0.156105;0.02164605;1.376357,0.2360068;-0.1893544;1.424998,0.2556931;-0.2825037;1.237257,-0.03414446;-0.4356587;1.461831,2
20998,-4036;12288;8964,1449;-382;-720,-0.0270492;0.05782841;1.341977,0.156119;0.02162196;1.376374,0.235757;-0.1897365;1.424823,0.2561121;-0.2839749;1.232157,-0.03423285;-0.4357552;1.461817,2
21034,-4124;12216;8904,587;-515;-1036,-0.02704156;0.05784094;1.341981,0.1561173;0.02162069;1.376371,0.2354797;-0.1902171;1.424071,0.2575833;-0.2852376;1.225163,-0.03414259;-0.4357939;1.461887,2
21068,-4152;12064;9004,1130;-392;-636,-0.02700897;0.05784674;1.342137,0.1561374;0.02161177;1.376402,0.2352656;-0.1903952;1.42408,0.2576725;-0.2865076;1.223083,-0.03416431;-0.4357746;1.461929,2
21098,-4100;12256;9340,848;-758;-1049,-0.02698572;0.05786231;1.342263,0.1561781;0.0215667;1.376469,0.2352094;-0.1902392;1.42481,0.2580351;-0.2840365;1.22935,-0.0342079;-0.4357879;1.461934,2
21134,-3860;11924;8968,1254;-730;-766,-0.02695878;0.0578348;1.342319,0.1561933;0.02156652;1.376479,0.2351339;-0.1902858;1.424871,0.2587785;-0.283349;1.229958,-0.0342123;-0.4357855;1.46194,2
21166,-4024;12196;9072,1080;-651;-872,-0.02697198;0.05785529;1.342359,0.156244;0.02155929;1.376539,0.2351399;-0.1898499;1.42572,0.2579205;-0.2875464;1.224216,-0.03428009;-0.4357983;1.461907,2
21199,-3564;11528;8860,1424;-839;-671,-0.02696925;0.05787183;1.342369,0.1562633;0.02152336;1.376552,0.2351172;-0.1898779;1.426285,0.2589007;-0.287999;1.221825,-0.0342861;-0.4357988;1.461906,2
21233,-3552;11988;8748,1255;-457;-1012,-0.02692089;0.05786324;1.342149,0.1562927;0.02148178;1.376517,0.2351611;-0.1899339;1.426239,0.2599268;-0.2854962;1.222945,-0.03413679;-0.4358524;1.461692,2
21265,-3600;11884;8828,1329;-447;-1174,-0.02693189;0.0578865;1.342169,0.1563132;0.02148268;1.376542,0.2362312;-0.1891257;1.428422,0.2601115;-0.2867694;1.220598,-0.03415285;-0.4358717;1.461713,2
21298,-3672;12328;8964,1140;-173;-1148,-0.02691593;0.05790605;1.342188,0.156318;0.02147756;1.376542,0.2363312;-0.1891083;1.428452,0.2604629;-0.2873385;1.218934,-0.03416495;-0.4358755;1.461723,2
21332,-3812;12700;9056,1099;-257;-1024,-0.02684595;0.0579691;1.342292,0.1563329;0.02146505;1.376551,0.2360865;-0.1885001;1.427274,0.2612513;-0.2855063;1.220657,-0.03386799;-0.4358158;1.462076,2
21367,-3916;12408;9048,855;-193;-564,-0.02680052;0.05799242;1.34236,0.1563517;0.02144354;1.376562,0.2363175;-0.1881134;1.428254,0.2612809;-0.2859888;1.219844,-0.03394406;-0.4357176;1.462164,2
21402,-3968;12296;9228,616;-254;-819,-0.02679057;0.05800749;1.342375,0.1563666;0.02141101;1.376561,0.2365829;-0.1878731;1.428789,0.2611952;-0.2863369;1.219405,-0.0340002;-0.4357072;1.462206,2
21435,-4008;11852;9220,742;-333;-742,-0.02674194;0.0580321;1.342405,0.1563913;0.0214022;1.376572,0.2366867;-0.1876477;1.429065,0.2609657;-0.2874157;1.217957,-0.03394165;-0.4356532;1.462375,2
21467,-4216;12212;9244,984;-409;-946,-0.02662637;0.05800969;1.342402,0.1564178;0.02138611;1.376558,0.2366926;-0.1875545;1.429168,0.2609167;-0.2874406;1.217743,-0.03387687;-0.4356279;1.462473,2
21500,-3964;11904;9216,1023;-508;-808,-0.02656184;0.05798973;1.342338,0.1564533;0.02137074;1.376526,0.2370259;-0.1875884;1.429706,0.2600608;-0.288794;1.216313,-0.0339865;-0.435672;1.462294,2
21532,-3944;12012;8912,1296;-594;-1004,-0.02650471;0.05801128;1.342331,0.1564806;0.02135396;1.376526,0.237028;-0.1875802;1.429711,0.2599853;-0.2888343;1.216329,-0.03400737;-0.4356481;1.462309,2
21565,-4048;11860;9028,1219;-660;-1005,-0.0264741;0.05805143;1.342351,0.1565103;0.02133914;1.376539,0.2372278;-0.1878309;1.429737,0.2558157;-0.3049378;1.193495,-0.03400809;-0.4356474;1.46231,2
21601,-3912;12292;8988,1350;-535;-959,-0.02638975;0.05805234;1.342532,0.1565564;0.0212758;1.376603,0.2361784;-0.1884065;1.428771,0.2554464;-0.305658;1.194238,-0.03391083;-0.4356734;1.462768,2
21634,-3968;12020;8968,1224;-514;-861,-0.02636032;0.05808498;1.34259,0.1565799;0.02123911;1.376632,0.236326;-0.1884695;1.428919,0.2505563;-0.3138191;1.182977,-0.03381665;-0.4357109;1.462863,2
21665,-3932;12104;9192,1428;-382;-815,-0.02633752;0.05807992;1.342574,0.1565993;0.02120251;1.376596,0.2364262;-0.1886275;1.42899,0.263999;-0.2853111;1.171354,-0.03393682;-0.4356943;1.462745,2
21700,-3820;12084;8896,1084;-245;-979,-0.02625777;0.0580954;1.342796,0.1566342;0.02117243;1.376647,0.2364048;-0.1887403;1.429105,0.2571521;-0.2996211;1.176667,-0.03417419;-0.4356703;1.462904,2
21733,-3860;11992;9120,1097;-120;-1064,-0.0262321;0.05808635;1.342835,0.1566789;0.02111154;1.376705,0.2366066;-0.1887285;1.429451,0.2560087;-0.3027526;1.178329,-0.03428435;-0.4356808;1.462995,2
21765,-3948;12452;9560,983;-34;-721,-0.02620964;0.05818115;1.343071,0.156165;0.02114212;1.377424,0.2365717;-0.1894076;1.429406,0.2553207;-0.3059913;1.17943,-0.0342594;-0.4358273;1.463427,2
21799,-3908;11848;9420,912;-591;-827,-0.02615024;0.05812952;1.343046,0.1561837;0.02112033;1.3774,0.2365426;-0.1898634;1.428917,0.2545314;-0.3084153;1.179826,-0.0342357;-0.4358557;1.463505,2
21835,-3808;11860;9468,1182;-563;-1018,-0.02611019;0.05811475;1.342881,0.1562351;0.02106285;1.37734,0.2364394;-0.1909029;1.426482,0.2542541;-0.3104031;1.177837,-0.03417894;-0.4358554;1.463378,2
21864,-3976;12052;9172,1249;-687;-1048,-0.02610945;0.05811391;1.34289,0.156273;0.02103414;1.377345,0.2363842;-0.1912978;1.42645,0.2540374;-0.3112214;1.178001,-0.03400096;-0.4357005;1.463766,2
21898,-3844;11964;8988,1095;-692;-975,-0.02610967;0.05809999;1.342893,0.1563058;0.02100934;1.377336,0.2364477;-0.1913704;1.426609,0.2539049;-0.3115618;1.178278,-0.03408604;-0.4356821;1.463736,2
21931,-3912;12056;8816,1381;-586;-940,-0.02609962;0.05809482;1.342883,0.1563315;0.02098969;1.377313,0.2365785;-0.1911908;1.426795,0.2537434;-0.3116971;1.178598,-0.0339655;-0.4356956;1.463772,2
21965,-3764;12180;9136,1220;-555;-944,-0.02609679;0.05809236;1.342832,0.156351;0.02097549;1.377275,0.2366459;-0.1912269;1.426807,0.2537381;-0.3117087;1.178592,-0.03393151;-0.4357048;1.463743,2
21998,-3800;12120;9000,1325;-336;-873,-0.02609646;0.05804947;1.342586,0.1563719;0.02096468;1.377211,0.2368155;-0.1911975;1.426884,0.2536306;-0.3116174;1.17862,-0.03397647;-0.4356879;1.463591,2
22033,-3700;12036;9116,1081;-550;-970,-0.02622731;0.05811827;1.342511,0.1544671;0.02313719;1.37628,0.2330238;-0.1897884;1.420559,0.2510523;-0.3204686;1.177711,-0.03418126;-0.4356111;1.463527,2
22067,-3816;12124;9040,1294;-356;-796,-0.02631062;0.05817231;1.342529,0.1534355;0.02411432;1.376122,0.2318182;-0.189815;1.418942,0.2503545;-0.3233703;1.17773,-0.03422318;-0.4356126;1.463487,2
22098,-3792;12176;8956,1261;-552;-935,-0.02653777;0.05818737;1.341889,0.1536217;0.02415111;1.375688,0.2289793;-0.188342;1.414588,0.2498956;-0.3256659;1.175737,-0.03450809;-0.4356329;1.46236,2
22131,-3784;12008;9040,1209;-366;-859,-0.02667509;0.05819791;1.341944,0.1529678;0.02466301;1.375517,0.2286779;-0.1879701;1.414376,0.2514063;-0.3018996;1.210141,-0.03455582;-0.4356504;1.462357,2
22166,-3980;12292;9108,1269;-492;-988,-0.02670213;0.05824723;1.341802,0.1523467;0.02537971;1.374908,0.2284265;-0.1894638;1.413865,0.2513975;-0.3018915;1.210153,-0.03463387;-0.435646;1.462306,2
22198,-3696;11780;9048,1044;-508;-822,-0.02673932;0.05827251;1.341781,0.1518625;0.02585992;1.374844,0.228183;-0.1889017;1.413317,0.250934;-0.3343495;1.179608,-0.03467852;-0.4356337;1.462287,2
22233,-3692;12284;9008,1475;-333;-1044,-0.02668685;0.0582827;1.341736,0.1525282;0.02536065;1.374871,0.2318896;-0.1879432;1.418661,0.2528685;-0.3265394;1.180576,-0.0346483;-0.4355574;1.46236,2
22266,-3812;12180;9236,842;-396;-1069,-0.02668529;0.05829282;1.341729,0.1530478;0.02487605;1.375009,0.2327392;-0.1883186;1.420993,0.2535407;-0.3208567;1.179404,-0.0346529;-0.435561;1.462366,2
22300,-3884;12600;9264,1349;-325;-734,-0.0266769;0.05829247;1.341738,0.1533827;0.02457283;1.375154,0.2347656;-0.1866548;1.426001,0.2560486;-0.3127398;1.180968,-0.03475852;-0.4356227;1.462479,2
22331,-3956;12164;9280,831;-606;-767,-0.02660375;0.05832938;1.341506,0.1537252;0.02422266;1.375048,0.2352891;-0.1866524;1.426015,0.2562597;-0.3113401;1.180227,-0.03471489;-0.4356611;1.462381,2
22364,-3736;12172;9060,1345;-355;-678,-0.02657244;0.05830869;1.341516,0.1540157;0.02388803;1.375238,0.2360989;-0.1862622;1.426985,0.2564377;-0.3066582;1.191819,-0.03475147;-0.4355849;1.462964,2
22398,-3788;11940;9280,777;-553;-754,-0.02658754;0.05830856;1.341356,0.15323;0.02488125;1.374778,0.2313538;-0.1923576;1.423004,0.2531398;-0.2968867;1.208576,-0.03490406;-0.4354373;1.462943,2
22432,-3848;11888;9248,1342;-228;-1046,-0.02670144;0.05826405;1.340408,0.151787;0.02622796;1.37286,0.2291204;-0.1917128;1.41447,0.2511346;-0.3265406;1.174283,-0.03524672;-0.435334;1.46203,2
22467,-3872;11972;9052,857;-338;-1153,-0.02672701;0.05834621;1.340241,0.1512044;0.02720707;1.372645,0.2284283;-0.190551;1.412571,0.2515004;-0.3274817;1.173698,-0.03525113;-0.4353168;1.462013,2
22500,-3784;12316;9108,420;209;-1286,-0.02675881;0.05846222;1.340355,0.1507146;0.02812828;1.372748,0.228244;-0.1903586;1.412185,0.2521687;-0.3291734;1.174512,-0.03530444;-0.4351063;1.462137,2
22531,-4064;12400;9392,12;156;-1226,-0.02676828;0.05849631;1.340352,0.1503149;0.0286259;1.372481,0.2276053;-0.1902115;1.411735,0.2527874;-0.2870553;1.213777,-0.03537094;-0.4350435;1.462109,2
22564,-4076;12356;9588,157;-91;-913,-0.02676917;0.05850201;1.340352,0.150219;0.02875456;1.372419,0.2274056;-0.1898481;1.411716,0.2530247;-0.2884672;1.212661,-0.03548907;-0.4349108;1.462106,2
22598,-3880;12116;9376,1010;-242;-641,-0.02677297;0.05852855;1.34038,0.1508487;0.02819871;1.372445,0.2273994;-0.1904552;1.412512,0.2531362;-0.2882538;1.212527,-0.03544249;-0.4349626;1.46217,2
22631,-4000;11548;9096,554;-1080;-562,-0.02677403;0.05856541;1.340545,0.1507406;0.02824047;1.37249,0.2275369;-0.1899162;1.41284,0.2533536;-0.2879917;1.212468,-0.0355124;-0.4349293;1.462309,2
22667,-3940;11320;8700,1840;-1191;-538,-0.02677341;0.0585614;1.340553,0.1506299;0.02830878;1.372277,0.2281303;-0.190234;1.412101,0.253478;-0.287881;1.212487,-0.03547283;-0.4349404;1.462298,2
22702,-4080;11496;8628,1925;-1492;-971,-0.02678549;0.05857291;1.340593,0.1505784;0.02836044;1.37219,0.2286226;-0.1892988;1.41072,0.2582957;-0.3344813;1.177652,-0.03549035;-0.4349644;1.462256,2
22735,-3820;11776;8496,2849;-1096;-1168,-0.0267628;0.05860478;1.340664,0.151812;0.02712167;1.372634,0.2327684;-0.188599;1.413055,0.2597313;-0.2840656;1.215721,-0.03526279;-0.4349345;1.462448,2
22766,-4044;12240;8616,2236;-855;-1362,-0.02676095;0.05861908;1.34066,0.1514586;0.02747358;1.372148,0.2322189;-0.1875482;1.409835,0.2592482;-0.288257;1.212155,-0.03521375;-0.434946;1.462464,2
22799,-3544;12408;9032,2142;-97;-1226,-0.0267418;0.05863579;1.340686,0.1511783;0.02771585;1.371998,0.2320547;-0.1873809;1.409563,0.2607062;-0.3344522;1.177573,-0.03498486;-0.4350327;1.462729,2
22831,-3424;12444;9208,1231;184;-1292,-0.02674849;0.05864745;1.340668,0.1509822;0.02796177;1.371778,0.231609;-0.1870975;1.409239,0.2605677;-0.3339116;1.177119,-0.03496091;-0.4349706;1.462834,2
22864,-3732;12824;9568,744;280;-1132,-0.02676196;0.05865224;1.340757,0.1507822;0.02815525;1.371824,0.2315659;-0.1870573;1.409353,0.2587399;-0.2949933;1.21275,-0.03469761;-0.4349062;1.463409,2
22899,-4060;13020;9900,834;-8;-822,-0.02678386;0.058633;1.340718,0.150661;0.02824227;1.37167,0.2313687;-0.1870325;1.409235,0.2597452;-0.329411;1.174232,-0.03463625;-0.4350021;1.463344,2
22934,-4072;12484;9688,954;-161;-447,-0.02677601;0.05861084;1.340631,0.1512339;0.02781838;1.371667,0.2312352;-0.1870338;1.409251,0.2598966;-0.3306174;1.175035,-0.03459437;-0.4350463;1.463312,2
22966,-4036;12384;9496,3328;389;-378,-0.02678359;0.05861385;1.340566,0.1515961;0.027545;1.371664,0.2311199;-0.187017;1.409483,0.2598239;-0.3304534;1.175181,-0.03460595;-0.4351155;1.463325,2
22999,-3848;12764;8848,-515;-849;-431,-0.02688036;0.05862456;1.340095,0.1524354;0.02627785;1.371744,0.2316115;-0.1875999;1.408113,0.2590825;-0.3168282;1.16616,-0.03473051;-0.435179;1.463033,2
23031,-3468;10956;8348,6389;632;-15,-0.02682821;0.05862079;1.339874,0.1531585;0.02523685;1.372037,0.2330559;-0.1865506;1.409193,0.2583401;-0.3141964;1.165608,-0.03473897;-0.4352205;1.46296,2
23064,-3972;12816;7748,7554;1066;-624,-0.02685587;0.05859704;1.339144,0.1521688;0.02584797;1.370869,0.2314781;-0.1869841;1.408331,0.2523004;-0.2873145;1.210843,-0.03455874;-0.4353679;1.462423,2
23098,-3800;12744;7616,5331;-50;-110,-0.02687383;0.05869576;1.339516,0.1519665;0.02535745;1.371804,0.2331783;-0.1857947;1.411264,0.2573505;-0.3050969;1.177652,-0.0346883;-0.4355604;1.462737,2
23134,-4332;13448;7156,6943;170;-390,-0.02687251;0.05873401;1.339608,0.1514678;0.02583093;1.37176,0.2323862;-0.1857954;1.411547,0.2566824;-0.3058555;1.175483,-0.03468896;-0.4355959;1.462871,2
23167,-3612;12248;6256,10732;1280;-74,-0.02689116;0.05875539;1.339515,0.1507473;0.02635763;1.370958,0.2311751;-0.1856862;1.40898,0.2560066;-0.3067565;1.171085,-0.03468266;-0.4356458;1.462685,2
23199,-3928;14732;5708,13996;1154;197,-0.02684128;0.05876933;1.339634,0.1516277;0.02555648;1.371538,0.2350865;-0.1851214;1.415768,0.2559777;-0.3070232;1.170891,-0.03451329;-0.4356693;1.463166,2
23231,-3512;15132;4660,11008;1763;139,-0.02690303;0.05884341;1.339139,0.1508636;0.02633499;1.370276,0.2326576;-0.1846095;1.40958,0.2572225;-0.3180657;1.16885,-0.03445068;-0.4358491;1.462614,2
23265,-3196;14528;3508,11839;1927;-315,-0.02685314;0.05890843;1.339267,0.1518394;0.02544688;1.371013,0.2346389;-0.1842037;1.413708,0.2571005;-0.3126181;1.169996,-0.03447251;-0.435896;1.462689,2
23298,-3264;15364;2536,11902;2418;-613,-0.02688881;0.05897646;1.339285,0.1520653;0.02538359;1.37109,0.2331695;-0.1840706;1.413332,0.2550185;-0.2858094;1.214752,-0.03447646;-0.4359286;1.462735,2
23332,-3840;15996;1584,12021;1871;-129,-0.02692233;0.05905358;1.339337,0.1523125;0.02534957;1.371164,0.2327061;-0.1844397;1.411733,0.2548489;-0.2857505;1.214753,-0.03445178;-0.4359357;1.462746,2
23366,-3956;15328;292,9983;1249;-78,-0.02691941;0.05916874;1.339247,0.152545;0.02527187;1.371129,0.2320712;-0.1847776;1.410293,0.2545321;-0.2856957;1.214675,-0.03450066;-0.4358811;1.462678,2
23402,-3408;15372;-76,11473;1731;-79,-0.02692298;0.05934842;1.338915,0.1517063;0.02609625;1.369941,0.2316884;-0.1851682;1.408022,0.254532;-0.2855024;1.214549,-0.0346761;-0.4358922;1.461977,2
23434,-4024;14996;-1200,9809;1545;-220,-0.02692154;0.05945713;1.338949,0.151304;0.02662295;1.369887,0.2316301;-0.1852378;1.407636,0.2545601;-0.2850432;1.215186,-0.03450824;-0.4358667;1.46206,2
23465,-4256;15404;-1800,10019;977;-556,-0.02690439;0.05953079;1.338975,0.1521217;0.02588055;1.370464,0.2331519;-0.1848423;1.409016,0.2559466;-0.2779112;1.226169,-0.03446503;-0.435854;1.462099,2
23499,-3544;14212;-3232,12011;1669;-477,-0.02700268;0.05969183;1.339027,0.1523221;0.0258182;1.370509,0.2331436;-0.1848478;1.409024,0.2556238;-0.2778357;1.226093,-0.03441955;-0.4357805;1.462282,2
23532,-4032;15428;-4048,15079;1854;-791,-0.02702508;0.05975695;1.338997,0.151418;0.02643152;1.369702,0.2328042;-0.1848265;1.407913,0.2554676;-0.2782769;1.22525,-0.03457315;-0.4357586;1.462036,2
23566,-3488;14576;-5864,12201;1512;-600,-0.02704489;0.05978131;1.338908,0.1517469;0.02628004;1.369783,0.2326083;-0.1848982;1.407956,0.2550381;-0.2785265;1.224364,-0.03457068;-0.4357514;1.46204,2
23601,-3672;15292;-6588,10269;1012;-664,-0.02704371;0.05979811;1.338927,0.1520074;0.02616374;1.36993,0.2325373;-0.1849394;1.407896,0.2547254;-0.2973037;1.197738,-0.0345149;-0.4357207;1.462159,2
23632,-3112;13780;-8072,7418;194;-863,-0.02705531;0.05977258;1.338948,0.1515537;0.02665928;1.369877,0.2324611;-0.1849696;1.407884,0.2551057;-0.2930432;1.202851,-0.03438136;-0.4357333;1.462263,2
23664,-3096;12976;-8756,8154;948;-1184,-0.02712404;0.05973207;1.339198,0.1519249;0.02649533;1.370204,0.2324454;-0.1849723;1.407849,0.2549679;-0.2888047;1.209492,-0.03424208;-0.4358021;1.462455,2
23699,-2900;13196;-9280,9874;1023;-986,-0.02714198;0.05971357;1.339184,0.1513284;0.02698832;1.369859,0.2322317;-0.1849623;1.407833,0.2546828;-0.2879026;1.210323,-0.0341431;-0.4358201;1.462431,2
23732,-2528;12564;-10180,8760;1083;-1117,-0.02712493;0.05969594;1.339175,0.1520598;0.02608776;1.370454,0.2362663;-0.1854309;1.414764,0.2550953;-0.2865909;1.211795,-0.03405768;-0.4358456;1.462469,2
23764,-2704;12428;-10768,10003;1920;-1277,-0.02697289;0.05974177;1.339813,0.1515766;0.02584978;1.371493,0.2374468;-0.1849531;1.417196,0.2560981;-0.2833536;1.216938,-0.03369539;-0.4357613;1.46368,2
23799,-2100;10968;-11480,10463;2916;-451,-0.02686439;0.05969418;1.339709,0.1520381;0.02535852;1.371681,0.237786;-0.1842879;1.417746,0.2555952;-0.2816374;1.221419,-0.03361632;-0.4358256;1.463664,2
23834,-3224;12060;-12096,11046;1138;-1423,-0.0268408;0.05970262;1.339712,0.1523653;0.02505421;1.371817,0.2380196;-0.1840416;1.418413,0.2556537;-0.2816813;1.221625,-0.03356143;-0.435855;1.463717,2
23865,-2436;9820;-12712,10719;2071;-458,-0.02685034;0.05974521;1.339636,0.1512771;0.02617128;1.370812,0.2360166;-0.1843255;1.415153,0.255614;-0.2821555;1.221527,-0.03351272;-0.4358716;1.463697,2
