Time_Stamp,Accel,Gyro,Head,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
15370,-9120;-8116;9956,854;-514;-1046,0.009607915;0.4283535;1.231483,-0.1540852;-0.2384646;1.087666,-0.1575888;-0.1778525;1.139522,-0.1829091;0.001746983;1.255937,-0.1491965;0.2126443;1.296436,-0.003496785;0.2378408;1.311652,-0.02405511;-0.168614;1.358605,2
15400,-8992;-7936;9900,903;-502;-1047,0.007536269;0.4283262;1.22776,-0.1522341;-0.2377945;1.085565,-0.1575156;-0.1773665;1.139176,-0.1829661;0.001771666;1.255734,-0.1498294;0.2127796;1.295662,-0.004008998;0.2384263;1.31063,-0.02442451;-0.1685216;1.357858,2
15435,-9148;-8020;9972,683;-442;-1072,0.006138575;0.4289071;1.226029,-0.1490383;-0.2460529;1.083972,-0.1555221;-0.1837136;1.133519,-0.1830093;0.002027492;1.255584,-0.1507229;0.2135905;1.295989,-0.004266404;0.2395052;1.3098,-0.02448617;-0.1682123;1.357692,2
15467,-9172;-8084;9876,761;-436;-1090,0.004740111;0.4300982;1.225229,-0.1462653;-0.2481331;1.081817,-0.1536953;-0.1877828;1.129836,-0.1830522;0.002380004;1.255597,-0.1514728;0.2139276;1.295572,-0.00450609;0.2408908;1.308988,-0.02400369;-0.1679171;1.357132,2
15502,-9140;-8092;9864,884;-376;-1038,0.003371126;0.4323451;1.225563,-0.1443011;-0.2516379;1.078779,-0.1515881;-0.1908495;1.125865,-0.1830062;0.002538464;1.255397,-0.1520482;0.2144509;1.295224,-0.005056428;0.2422813;1.307955,-0.02416752;-0.1673753;1.356645,2
15536,-9228;-8076;9980,859;-399;-1003,0.001533425;0.433735;1.225296,-0.1427125;-0.2518133;1.079119,-0.1504488;-0.1929404;1.123524,-0.1827592;0.002494307;1.254521,-0.1530678;0.2146908;1.294552,-0.005555927;0.2437278;1.306687,-0.023649;-0.1670899;1.35586,2
15568,-9356;-8200;9808,1059;-414;-955,-0.000364019;0.4357573;1.225959,-0.142894;-0.253509;1.077102,-0.1493985;-0.1946189;1.121446,-0.1824905;0.002530147;1.253614,-0.1539125;0.2148446;1.293877,-0.005994799;0.2450221;1.305546,-0.02402379;-0.1666866;1.355112,2
15601,-9244;-8172;9804,1122;-393;-968,-0.001623701;0.436756;1.226632,-0.1433994;-0.2549456;1.079546,-0.149222;-0.1949379;1.121291,-0.1824003;0.002434387;1.253513,-0.1546998;0.2146875;1.293873,-0.006127853;0.2457051;1.305416,-0.02397855;-0.1666601;1.355071,2
15635,-9272;-8012;9736,1089;-439;-971,-0.002766352;0.4377801;1.227251,-0.1443741;-0.254849;1.078557,-0.1492232;-0.1949932;1.121343,-0.1824179;0.002333536;1.25348,-0.1551778;0.2146296;1.293775,-0.006217332;0.2459961;1.305323,-0.02382766;-0.166681;1.354878,2
15668,-9232;-8136;9740,1074;-496;-957,-0.003957941;0.4388249;1.228624,-0.1455152;-0.2553992;1.078703,-0.1492974;-0.195073;1.121476,-0.1824911;0.002425391;1.253615,-0.1558608;0.2148667;1.294672,-0.006428707;0.2461936;1.305248,-0.02358819;-0.1666624;1.354748,2
15701,-9332;-8080;9840,1051;-464;-995,-0.004759665;0.4394015;1.229492,-0.1459157;-0.2554185;1.077885,-0.1493643;-0.1950942;1.121584,-0.1831968;0.003906357;1.255074,-0.1562243;0.2147482;1.294865,-0.006628382;0.2462791;1.305163,-0.0235678;-0.1668399;1.354304,2
15734,-9228;-8068;9780,1120;-470;-1026,-0.005383593;0.4394724;1.229931,-0.1440047;-0.2680143;1.069043,-0.1464536;-0.2103059;1.109396,-0.1832286;0.003881032;1.255137,-0.1566002;0.214633;1.295147,-0.006758981;0.2462741;1.30515,-0.0234515;-0.1669366;1.354018,2
15768,-9296;-8216;9888,1050;-486;-1019,-0.006076414;0.4393761;1.230327,-0.1458444;-0.2238719;1.121618,-0.1582847;-0.1588665;1.153144,-0.1837204;0.004129586;1.256976,-0.1562101;0.2147437;1.295853,-0.007073632;0.2472762;1.310755,-0.02406823;-0.1670863;1.354182,2
15803,-9140;-8248;9760,1231;-455;-944,-0.006824333;0.4394066;1.230484,-0.1458917;-0.2466167;1.084535,-0.1519358;-0.1852271;1.130469,-0.1838411;0.004258548;1.257857,-0.155946;0.2147066;1.296294,-0.007106954;0.2476588;1.312932,-0.02405186;-0.1671344;1.354171,2
15833,-9356;-8120;9840,1135;-525;-1016,-0.008093553;0.4399244;1.232118,-0.1496405;-0.2274065;1.104487,-0.1561823;-0.1642572;1.150642,-0.1844089;0.004680861;1.260611,-0.1556013;0.214961;1.297733,-0.007398292;0.2475989;1.312965,-0.02401959;-0.1671433;1.354307,2
15867,-9300;-8084;9912,1132;-504;-1053,-0.009016568;0.439677;1.231924,-0.1459636;-0.2397697;1.092382,-0.1524891;-0.1787145;1.138118,-0.1844567;0.004485386;1.261124,-0.1554898;0.2148763;1.298147,-0.007307354;0.2477964;1.314915,-0.02392929;-0.1673074;1.35427,2
15899,-9220;-8216;9708,1043;-482;-978,-0.01015325;0.4393623;1.231665,-0.1443021;-0.2501851;1.082446,-0.1486893;-0.1904464;1.13033,-0.1844592;0.004463711;1.261356,-0.155418;0.21481;1.298412,-0.007614249;0.247641;1.314554,-0.02390233;-0.1673739;1.354248,2
15934,-9252;-8020;9636,1051;-480;-996,-0.0110274;0.4392649;1.231601,-0.1430235;-0.2513211;1.080238,-0.1481354;-0.1918345;1.128726,-0.1844341;0.004329575;1.261423,-0.1553685;0.2147716;1.298778,-0.00789718;0.2475452;1.314089,-0.02364073;-0.167491;1.353986,2
