Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
21952,0.03599615;-0.0006328186;1.233601,0.1770381;-0.006179899;1.224762,0.1159163;-0.0812206;1.044302,-0.1016834;0.0272561;1.068429,-0.1349287;0.03239866;1.079451,0.06416985;-0.4343814;1.278274,2
21987,0.03562776;0.0008556154;1.23325,0.1768756;-0.003915667;1.225118,0.1146376;-0.07369761;1.046955,-0.09964316;0.03348421;1.089855,-0.1256572;0.04743646;1.116858,0.06715992;-0.4351857;1.282108,2
22023,0.03455011;0.00252832;1.231693,0.1765396;-0.003633111;1.225244,0.1116337;-0.06629542;1.051116,-0.1036617;0.03784662;1.095502,-0.1101704;0.06186068;1.162342,0.06764162;-0.4350396;1.283121,2
22057,0.03489836;0.001465849;1.231729,0.1761086;-0.003080725;1.226401,0.1103562;-0.06153615;1.056179,-0.1049425;0.04133359;1.10259,-0.1074487;0.06584296;1.178553,0.06786549;-0.4348788;1.284148,2
22097,0.03511618;0.0005409068;1.231386,0.1758205;-0.002913303;1.226676,0.1098706;-0.05979891;1.056702,-0.1054851;0.04255775;1.103725,-0.1063564;0.06543529;1.177791,0.06789695;-0.4348687;1.284214,2
22134,0.03519902;-0.0001650944;1.231179,0.1750744;-0.002818352;1.226831,0.1100337;-0.05773854;1.055843,-0.1053023;0.04407991;1.103831,-0.1034621;0.05994745;1.175483,0.06806902;-0.4349393;1.28469,2
22174,0.0338124;0.002462672;1.231599,0.174105;-0.003049925;1.227128,0.1132883;-0.05438141;1.053445,-0.1008302;0.04796002;1.104894,-0.1020289;0.05321267;1.17403,0.06871292;-0.4353292;1.286795,2
22206,0.0342988;0.0009364114;1.231871,0.1731792;-0.003505419;1.227873,0.124009;-0.0492599;1.048941,-0.08874062;0.05338674;1.104732,-0.09616011;0.04740298;1.167754,0.06959459;-0.4359381;1.287844,2
22244,0.03479977;-3.131152E-05;1.231937,0.1718125;-0.004711127;1.229104,0.1426556;-0.04229999;1.043928,-0.06928002;0.05978455;1.103608,-0.07888752;0.05494713;1.169117,0.07009534;-0.4363194;1.288064,2
22286,0.03526699;-0.0009677568;1.232316,0.171551;-0.0053404;1.231839,0.1718171;-0.03538902;1.043036,-0.04029671;0.06544886;1.104767,-0.03748594;0.1080614;1.182885,0.07057279;-0.4364968;1.288843,2
22320,0.03444985;0.00229309;1.234862,0.1718011;-0.006373574;1.234542,0.2003788;-0.03059495;1.047181,-0.01089956;0.06857732;1.114111,-0.0146173;0.1107004;1.179409,0.07125515;-0.4366164;1.291149,2
22352,0.0345444;0.001198839;1.235177,0.1722875;-0.007653915;1.236847,0.2442765;-0.0245992;1.061172,0.03183799;0.0713458;1.12988,0.005752605;0.1251291;1.160622,0.07167786;-0.4365453;1.291797,2
22386,0.03236512;0.003940534;1.236311,0.1731975;-0.008328018;1.238614,0.2701388;-0.01487781;1.075243,0.08793713;-0.002157876;1.067415,0.06129375;-0.003018114;1.112339,0.07278207;-0.4363426;1.291833,2
22418,0.0305592;0.005515804;1.237026,0.1734213;-0.008444663;1.238989,0.279936;0.006547323;1.082655,0.09825334;-0.01028945;1.065857,0.06565147;-0.007474998;1.10619,0.07369547;-0.4356859;1.292023,2
22452,0.02910104;0.006405396;1.237491,0.1745453;-0.008436637;1.240151,0.2889405;0.02503847;1.093048,0.1104484;-0.0111883;1.071021,0.07649402;-0.007060285;1.102259,0.07431295;-0.4349227;1.292155,2
22494,0.02812883;0.007014912;1.237953,0.1769166;-0.007855339;1.24255,0.3004731;0.04875048;1.109173,0.1281064;-0.0066029;1.077104,0.0759754;-0.01944892;1.110042,0.07528234;-0.4339815;1.292395,2
22525,0.02939945;0.003396049;1.237865,0.1797407;-0.005746527;1.244944,0.3286757;0.1024143;1.144741,0.1550506;0.04737353;1.121757,0.1148846;-0.007062174;1.095034,0.0764094;-0.4318326;1.293738,2
22555,0.02999906;0.001640294;1.237695,0.1806484;-0.004314422;1.245496,0.3294873;0.1137369;1.147522,0.1558727;0.05862109;1.124551,0.1476397;0.006157819;1.099916,0.07698746;-0.4293985;1.295172,2
22586,0.03054265;0.0004846833;1.237646,0.1813445;-0.002299448;1.246204,0.3325774;0.1471677;1.169266,0.1590478;0.09185497;1.146316,0.1340281;0.02184365;1.128736,0.07806641;-0.4274655;1.296169,2
22621,0.03086057;-0.0003797379;1.236953,0.182854;0.009008669;1.249194,0.3318799;0.1591939;1.17304,0.1924289;0.02304878;1.102339,0.1691013;0.0008773925;1.100002,0.07864003;-0.424614;1.296078,2
22654,0.0287673;0.002327548;1.236988,0.185556;0.03285668;1.260401,0.3289761;0.1774556;1.186815,0.2019219;0.007143902;1.102069,0.1810393;-0.001407053;1.111015,0.07969426;-0.4203088;1.297552,2
22690,0.02751896;0.003768804;1.236286,0.1854391;0.03459349;1.261477,0.3263948;0.1842007;1.194258,0.2045632;0.00932734;1.102061,0.1833026;0.002563649;1.118538,0.08056931;-0.4179109;1.297915,2
22716,0.02649429;0.004859236;1.235991,0.1858024;0.03725961;1.264676,0.3219567;0.1899132;1.206214,0.2136287;0.02226734;1.106477,0.1959268;0.01158837;1.125759,0.08111432;-0.4161347;1.298581,2
22746,0.0254481;0.005783429;1.235074,0.1858081;0.04015327;1.26647,0.3192005;0.1940606;1.216445,0.2172907;0.02762763;1.109993,0.1977197;0.01753147;1.130856,0.08171848;-0.414685;1.298723,2
22780,0.02686967;0.003030269;1.234125,0.1855973;0.03725641;1.265168,0.316396;0.1956278;1.225024,0.2211714;0.03189738;1.114363,0.2012145;0.02108578;1.136208,0.08177488;-0.4144867;1.298737,2
22811,0.02762509;0.001361938;1.233294,0.1855588;0.03755736;1.265356,0.313778;0.1964699;1.230934,0.2238502;0.06418358;1.136963,0.2105953;0.03667566;1.132132,0.08191245;-0.4138419;1.298694,2
22845,0.02585164;0.00321472;1.232805,0.1853789;0.04490748;1.272008,0.3113779;0.1979447;1.241167,0.2311875;0.0697253;1.133229,0.21366;0.03804384;1.14168,0.0822003;-0.4128335;1.29904,2
22880,0.02443531;0.004664368;1.231163,0.1851922;0.04671544;1.272694,0.3103;0.1980179;1.242749,0.2322941;0.07010937;1.132804,0.2149928;0.03989415;1.137321,0.08236615;-0.4120246;1.298835,2
22912,0.02372476;0.005466685;1.230417,0.1852751;0.04801175;1.273527,0.3089548;0.1975506;1.24489,0.2464453;0.04434031;1.137096,0.2221912;0.04890535;1.141132,0.08247694;-0.4114258;1.29877,2
22949,0.02318792;0.006034789;1.230027,0.1855865;0.04975252;1.274738,0.3081048;0.1974971;1.247136,0.2465012;0.04431457;1.137133,0.2240176;0.04932632;1.143336,0.08252147;-0.4108205;1.298788,2
22980,0.02283081;0.006321312;1.229655,0.1857339;0.05041034;1.27507,0.3077304;0.1973379;1.247954,0.2465602;0.04426844;1.137091,0.22509;0.05015665;1.142232,0.08255148;-0.410364;1.298799,2
23012,0.0224942;0.006562739;1.229332,0.1858617;0.05107059;1.275358,0.3075432;0.1971763;1.248376,0.2464917;0.04425754;1.136908,0.2197073;0.0390324;1.139154,0.08261254;-0.4099776;1.298742,2
23046,0.02235733;0.006815248;1.228978,0.1861252;0.05206567;1.275663,0.3074946;0.1970588;1.248571,0.2464176;0.04430731;1.136459,0.2195562;0.0384944;1.138618,0.08264326;-0.4096346;1.298684,2
23077,0.02193118;0.007058498;1.227901,0.1861198;0.05246369;1.275228,0.3075032;0.1968746;1.248321,0.2460508;0.04432951;1.135084,0.2185261;0.03846399;1.13378,0.08264031;-0.409348;1.298481,2
23114,0.02184226;0.007161627;1.227837,0.1863813;0.0530879;1.275495,0.3077247;0.1968435;1.248461,0.2461152;0.04419278;1.135032,0.2188009;0.03746308;1.137278,0.08270288;-0.4090993;1.298611,2
23146,0.02519049;0.003008857;1.228381,0.1861234;0.04926307;1.27309,0.3079559;0.1968148;1.248304,0.2458459;0.0439382;1.134065,0.2178556;0.03642121;1.133892,0.08269902;-0.4091018;1.298613,2
23182,0.02682193;0.0009212004;1.22798,0.1860558;0.0473317;1.270738,0.30869;0.1959527;1.245367,0.2429808;0.04279818;1.129104,0.2164805;0.03482112;1.124467,0.08267799;-0.4091244;1.298467,2
23211,0.02791525;-0.0002060802;1.2284,0.1861885;0.04618784;1.270215,0.3098845;0.1952637;1.244489,0.241214;0.04127572;1.127255,0.2160587;0.03118143;1.127087,0.08269632;-0.4090967;1.298724,2
23246,0.02869803;-0.0009457062;1.228124,0.186256;0.04497663;1.268846,0.3135932;0.1930053;1.239492,0.2368523;0.037264;1.121319,0.2125007;0.02722018;1.117977,0.08283243;-0.4091381;1.298434,2
23277,0.02941328;-0.001518598;1.228431,0.1864554;0.0442595;1.268544,0.3171132;0.1900092;1.236219,0.2350694;0.03571467;1.119149,0.2116174;0.02186824;1.118055,0.08284644;-0.4092086;1.298722,2
23312,0.02989405;-0.001903844;1.228414,0.1867073;0.04324207;1.267824,0.3212101;0.1837227;1.227508,0.2272397;0.02608854;1.109595,0.2064565;0.01483481;1.108014,0.08284252;-0.409246;1.29873,2
23347,0.03034244;-0.002326145;1.228266,0.1870159;0.04221525;1.267049,0.3249477;0.1757299;1.217606,0.2233961;0.0206514;1.101098,0.2040351;0.008458679;1.095239,0.08306405;-0.4094591;1.298513,2
23379,0.03081002;-0.00270559;1.228535,0.1873587;0.04163912;1.26692,0.3287058;0.1698806;1.214733,0.2476304;0.04404178;1.104628,0.2205193;0.01998647;1.096207,0.08317016;-0.4097518;1.298717,2
23413,0.03112797;-0.003002193;1.228725,0.1877223;0.04098402;1.266611,0.3509363;0.1975983;1.201818,0.258293;0.06423818;1.081934,0.2177786;0.01139939;1.082426,0.08316789;-0.4099088;1.298781,2
23444,0.03147515;-0.003273962;1.228829,0.1880901;0.04041084;1.266292,0.3391205;0.1392192;1.186672,0.2419742;0.02715325;1.074522,0.2131703;0.001478506;1.067595,0.0831643;-0.4102524;1.298697,2
23478,0.03195604;-0.003568099;1.229239,0.1885464;0.03973296;1.266183,0.3556115;0.1658534;1.181773,0.2506426;0.03563803;1.083122,0.2093628;-0.006310087;1.058387,0.08316867;-0.4106751;1.298899,2
23510,0.0323316;-0.003834372;1.229956,0.1889077;0.0392543;1.266261,0.3613724;0.1619669;1.176447,0.250895;0.03485628;1.082925,0.2036658;-0.01498007;1.049083,0.08313272;-0.4116743;1.299513,2
23547,0.03258643;-0.0039764;1.230427,0.1892414;0.03873009;1.266277,0.3676042;0.1480077;1.164477,0.2279672;-0.002794477;1.048239,0.1989209;-0.0239517;1.035829,0.08302833;-0.4122376;1.299614,2
23580,0.03275598;-0.004081693;1.230631,0.1894783;0.0382261;1.266082,0.374982;0.1294217;1.153433,0.2284053;-0.004766527;1.046425,0.1894853;-0.03601282;1.020489,0.08296388;-0.4130337;1.29926,2
23613,0.03300883;-0.004205695;1.231149,0.1897685;0.03747403;1.266311,0.3823723;0.1009431;1.147552,0.2253361;-0.01467656;1.038393,0.1781733;-0.05234243;1.009585,0.0829675;-0.4137401;1.299515,2
23645,0.03066483;0.0003082771;1.232075,0.1897984;0.0356448;1.266611,0.3592468;0.06426508;1.123271,0.1874269;-0.06126639;1.01121,0.1612119;-0.07211978;0.9898083,0.08268595;-0.4146972;1.299218,2
23679,0.03122417;-0.0006109107;1.232355,0.189651;0.03214622;1.266947,0.3471575;0.03977225;1.113388,0.1869451;-0.06701707;1.006755,0.1439151;-0.09353973;0.9745418,0.08227058;-0.4154962;1.298883,2
23710,0.0304428;0.001414206;1.233443,0.1893306;0.02789466;1.267363,0.3345015;-0.0008847321;1.102108,0.1967913;-0.08490318;1.010353,0.1310718;-0.1127868;0.9622751,0.08168746;-0.416471;1.298511,2
23748,0.03026513;0.002359257;1.234015,0.1896287;0.01154166;1.270915,0.3270516;-0.01947802;1.099006,0.1485137;-0.1108255;0.971185,0.1176664;-0.1333565;0.9501752,0.08091435;-0.4180061;1.298036,2
23780,0.03025557;0.003070482;1.234533,0.1893172;0.01141519;1.270346,0.3190491;-0.04704526;1.101104,0.1379434;-0.1430271;0.9594218,0.09288192;-0.1628125;0.9339181,0.08015317;-0.4190392;1.29742,2
23811,0.03036501;0.003485254;1.234865,0.1886929;0.01048596;1.268978,0.2682896;-0.1019225;1.096183,0.1224125;-0.1639785;0.9610102,0.09260236;-0.1782174;0.930897,0.07953724;-0.4201094;1.296615,2
23844,0.03049414;0.003754381;1.235008,0.1877466;0.008124044;1.265326,0.2662783;-0.1099451;1.095783,0.1439243;-0.1722743;0.9702418,0.0855229;-0.196528;0.925832,0.07934735;-0.4212324;1.295563,2
23878,0.03059112;0.003981964;1.235376,0.1865429;-0.001861806;1.258296,0.2592491;-0.1328373;1.097372,0.1343302;-0.1799109;0.9676374,0.08381177;-0.212501;0.9306138,0.0785262;-0.4246125;1.293502,2
23910,0.0306994;0.004084329;1.235457,0.1855294;-0.004829587;1.255671,0.2517317;-0.1554013;1.099185,0.1238036;-0.2072845;0.9745475,0.06489442;-0.2404455;0.9203638,0.07548276;-0.4272405;1.287656,2
23946,0.03087724;0.004124037;1.235521,0.1844747;-0.007336033;1.253241,0.237876;-0.1728047;1.100406,0.1093511;-0.2311356;0.9772597,0.06489184;-0.2550869;0.927641,0.07545788;-0.4290108;1.284342,2
23979,0.03101762;0.004053611;1.235381,0.183054;-0.009914053;1.250565,0.2164754;-0.189696;1.102329,0.09758187;-0.2405342;0.9685795,0.0671413;-0.2697533;0.9402347,0.07552877;-0.4312973;1.280087,2
24013,0.03108031;0.004016507;1.235412,0.1820149;-0.01103646;1.249644,0.2021518;-0.2002015;1.105078,0.08735084;-0.2584457;0.9708959,0.06411234;-0.2857918;0.9563494,0.075462;-0.4320473;1.278852,2
24045,0.03122704;0.003866633;1.2353,0.1811711;-0.0116231;1.248943,0.1877013;-0.2074033;1.109537,0.07779815;-0.2715373;0.9740326,0.06612643;-0.2945936;0.9745508,0.07552326;-0.4330788;1.27804,2
24078,0.03139815;0.003546773;1.234981,0.1800433;-0.01245485;1.247876,0.1704329;-0.2184115;1.109794,0.05954929;-0.309849;0.9811262,0.0103934;-0.355047;0.9254262,0.07570488;-0.4336689;1.277459,2
24111,0.03151873;0.00315148;1.234451,0.1793185;-0.01308097;1.246855,0.1599964;-0.2242638;1.114801,0.02558883;-0.3553285;0.9517229,-0.004267592;-0.4062215;0.9226422,0.07572687;-0.4340617;1.27712,2
24146,0.03156364;0.002496935;1.233779,0.1761535;-0.01788846;1.242013,0.152648;-0.2282852;1.114026,0.02049949;-0.3624841;0.9517407,-0.005756247;-0.4198789;0.9303713,0.07551119;-0.435025;1.276635,2
24178,0.03149859;0.001750831;1.233047,0.1745795;-0.02040321;1.239627,0.1482233;-0.231673;1.113969,0.02813818;-0.3485785;0.9879496,-0.001807466;-0.3947518;0.9425728,0.0750211;-0.435972;1.276246,2
24214,0.0315842;0.0008323077;1.232096,0.1737822;-0.02186244;1.23846,0.1454379;-0.2337706;1.114451,0.02233936;-0.3612785;0.9789847,-0.01682707;-0.4166342;0.9288989,0.07483416;-0.436628;1.276151,2
24246,0.03162985;-0.0002011539;1.231102,0.1732043;-0.022898;1.237474,0.142741;-0.2358127;1.114043,0.02177224;-0.3622584;0.9778889,-0.0167802;-0.4160665;0.927303,0.07456177;-0.4371464;1.275967,2
24279,0.03145192;-0.001111432;1.230364,0.1727763;-0.02360825;1.236703,0.1411452;-0.2367803;1.113629,0.024131;-0.3551167;0.9835231,-0.01312319;-0.4280034;0.9301151,0.0743739;-0.4377587;1.275863,2
24311,0.03140156;-0.001939444;1.229606,0.1724819;-0.02414653;1.23622,0.1397683;-0.237641;1.113317,0.02163709;-0.3593316;0.9803798,-0.01276282;-0.4285912;0.9304755,0.07414602;-0.438223;1.275668,2
24345,0.03136023;-0.002421901;1.229357,0.1723125;-0.02455363;1.235977,0.1393869;-0.2380089;1.113474,0.02426035;-0.3539708;0.9871181,-0.00311041;-0.4068106;0.9474797,0.07388368;-0.4387025;1.275669,2
24379,0.03143893;-0.00318808;1.228413,0.1721352;-0.02505643;1.235553,0.1390688;-0.2382701;1.113226,0.02382118;-0.3576329;0.9830396,-0.01034998;-0.4300486;0.9308182,0.0737433;-0.4391279;1.275231,2
24414,0.03146797;-0.003837996;1.227519,0.171992;-0.02550434;1.235139,0.1388108;-0.2389061;1.11266,0.02361362;-0.3593863;0.9813152,-0.009874796;-0.4304555;0.9303626,0.07375728;-0.4394395;1.274846,2
24445,0.03158482;-0.004157891;1.227411,0.1719292;-0.02579849;1.234989,0.1387835;-0.2390726;1.112731,0.02602652;-0.3546734;0.9870197,-0.001657303;-0.4057246;0.9453399,0.0737941;-0.4397341;1.274845,2
24480,0.03165168;-0.00444542;1.227321,0.1718966;-0.02598715;1.234944,0.1388282;-0.2392684;1.112973,0.02756877;-0.3524338;0.9905037,-0.0004554082;-0.4042979;0.9484559,0.07366952;-0.440005;1.274857,2
24512,0.03169848;-0.004609758;1.227259,0.1718793;-0.02613863;1.234877,0.1389292;-0.2398217;1.11329,0.02669043;-0.3574641;0.9862028,-0.002994476;-0.4139151;0.9439817,0.07368252;-0.4401937;1.274883,2
24545,0.03184041;-0.004964681;1.226858,0.1718636;-0.02635341;1.234728,0.1391468;-0.2400442;1.11362,0.02878074;-0.353578;0.9901835,-0.003066919;-0.412684;0.9433448,0.07373977;-0.4403614;1.274752,2
24578,0.03329441;-0.007383657;1.227343,0.1718825;-0.02643024;1.234729,0.1392148;-0.2404166;1.11423,0.02733169;-0.358906;0.9856725,-0.01053721;-0.4332133;0.9342895,0.07378335;-0.4404806;1.274825,2
24613,0.03331706;-0.007448568;1.227038,0.1718951;-0.02655605;1.234617,0.1392794;-0.2407555;1.114113,0.02901133;-0.3542717;0.9894041,-0.001160065;-0.4049961;0.945316,0.07385193;-0.4406019;1.274753,2
24649,0.03332955;-0.007464019;1.227041,0.1719284;-0.02660927;1.234622,0.1394479;-0.2414775;1.11516,0.02726522;-0.3601305;0.985078,-0.002882809;-0.4182232;0.9446651,0.07392768;-0.4407502;1.274806,2
24679,0.03345159;-0.00760348;1.226565,0.1719489;-0.02673349;1.234518,0.1394419;-0.2416632;1.115138,0.02695928;-0.3617859;0.9832055,-0.002158301;-0.4137416;0.9431146,0.07402921;-0.4410269;1.274442,2
24712,0.03360252;-0.00792942;1.225949,0.1719907;-0.02683713;1.23439,0.1397012;-0.24151;1.115809,0.02974506;-0.3554659;0.9900323,-0.001817902;-0.4120608;0.943822,0.07423158;-0.4413779;1.273993,2
24745,0.03372885;-0.008095706;1.22591,0.1720286;-0.02688321;1.234385,0.1410064;-0.2416948;1.118794,0.02924502;-0.3591038;0.9881818,-0.01032938;-0.4326824;0.935729,0.07449974;-0.4416828;1.274052,2
24777,0.03393684;-0.008476548;1.225237,0.1721188;-0.02697455;1.234262,0.1413488;-0.2419157;1.119203,0.02856635;-0.3620134;0.9853104,-0.01033405;-0.4345903;0.9321201,0.07462509;-0.4419061;1.273745,2
24812,0.03404897;-0.008912415;1.224947,0.1723471;-0.02712676;1.23415,0.1423778;-0.2422811;1.120318,0.03272841;-0.355923;0.993717,0.0005941376;-0.406593;0.9482942,0.07486543;-0.442176;1.273547,2
24848,0.03433108;-0.009994324;1.223575,0.1726097;-0.02739345;1.233601,0.1427314;-0.2423502;1.120079,0.03400804;-0.3541659;0.9953442,0.0005592257;-0.4059932;0.9458416,0.07519805;-0.4425143;1.272679,2
