Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
24821,-0.1106943;0.002310371;1.397849,0.0581313;-0.02588643;1.391775,0.1470872;-0.1632715;1.214377,0.03469911;-0.1900153;1.067203,-0.01671767;-0.2055914;1.020246,-0.0118307;-0.420358;1.307621,2
24851,-0.1105417;0.002216181;1.397459,0.05816058;-0.02576666;1.392556,0.1428287;-0.1658105;1.214679,0.03333037;-0.1986625;1.066588,-0.02222705;-0.2161333;1.017716,-0.01193402;-0.4206685;1.307148,2
24886,-0.1105053;0.002135853;1.397258,0.05821199;-0.02575487;1.393149,0.1372573;-0.169426;1.213862,0.02749107;-0.2108859;1.065715,-0.03066226;-0.2263992;1.010729,-0.01253644;-0.4213548;1.30648,2
24928,-0.110453;0.001835893;1.396482,0.05533002;-0.03179064;1.38476,0.1325317;-0.1723691;1.212394,0.01998658;-0.2212766;1.060142,-0.03817529;-0.2353281;1.002983,-0.01374311;-0.4235078;1.304218,2
24964,-0.1103442;0.001593159;1.395889,0.05578279;-0.03134852;1.385977,0.1277289;-0.175225;1.210754,0.01628538;-0.2276401;1.058944,-0.0447939;-0.24315;0.9987701,-0.01426959;-0.4242676;1.303153,2
25006,-0.1101569;0.001218218;1.395105,0.05372903;-0.03704336;1.375942,0.1196351;-0.1797885;1.208081,0.006075607;-0.2396042;1.055074,-0.06334739;-0.2571607;0.9865085,-0.01478932;-0.4264073;1.300995,2
25050,-0.1100214;0.0009334162;1.394622,0.05330753;-0.03892339;1.373515,0.1139974;-0.1828781;1.207192,-0.002489302;-0.2456123;1.051388,-0.06907453;-0.2643431;0.9865102,-0.01509055;-0.4276862;1.300052,2
25087,-0.1098781;0.000596219;1.393929,0.05290394;-0.04088973;1.370064,0.105233;-0.1898943;1.203597,-0.00364245;-0.2467443;1.051509,-0.07415075;-0.2705279;0.9844984,-0.01541034;-0.4290337;1.298859,2
25125,-0.1097605;0.0001924757;1.394368,0.05281106;-0.04115093;1.369861,0.09956434;-0.1933323;1.205027,-0.008565522;-0.2509159;1.053117,-0.08065077;-0.278845;0.9884562,-0.01548904;-0.4432355;1.331342,2
25165,-0.1097288;-8.503851E-05;1.394541,0.05262642;-0.04148778;1.369404,0.095447;-0.1945162;1.20635,-0.01685061;-0.2587603;1.052588,-0.0878813;-0.2863137;0.9852969,-0.01554626;-0.4436074;1.331925,2
25204,-0.1097134;-0.0002980311;1.394588,0.05252668;-0.04166047;1.369139,0.07107757;-0.2050956;1.197071,-0.06988787;-0.2909922;1.012255,-0.0980527;-0.2990793;0.9850585,-0.01554935;-0.4437028;1.331976,2
25248,-0.1097086;-0.000458279;1.394577,0.05248288;-0.04171306;1.36904,0.07135423;-0.2018457;1.204362,-0.06746034;-0.2895321;1.015751,-0.101754;-0.3057424;0.9849522,-0.0155752;-0.4437571;1.332009,2
25289,-0.1097055;-0.0006182041;1.394603,0.05236236;-0.04189061;1.368755,0.0636729;-0.2230757;1.209049,-0.07114317;-0.2928489;1.013274,-0.1054149;-0.3122958;0.9866819,-0.01560354;-0.4438441;1.332178,2
25326,-0.1116722;-0.001131925;1.395375,0.05221437;-0.0420356;1.368604,0.05504402;-0.2186254;1.202713,-0.07310697;-0.2961622;1.016102,-0.1293611;-0.3288673;0.9714959,-0.0157115;-0.4439732;1.332497,2
25371,-0.1115603;-0.001303884;1.395252,0.05194851;-0.04235299;1.368103,0.04934591;-0.2175828;1.199102,-0.07414176;-0.2976264;1.017442,-0.1316062;-0.3354479;0.9699728,-0.01574023;-0.4440708;1.332522,2
25404,-0.1126018;-0.0016571;1.394942,0.05166695;-0.04259603;1.367693,0.03949706;-0.218338;1.196755,-0.07080429;-0.2995107;1.035202,-0.1359723;-0.3526546;0.9748688,-0.01584279;-0.4441297;1.332699,2
25442,-0.1122703;-0.001925761;1.394405,0.05119067;-0.04310169;1.366573,0.0317256;-0.2199471;1.192665,-0.07615003;-0.3082115;1.032934,-0.1352279;-0.3568299;0.9761924,-0.01590403;-0.4441919;1.332626,2
25488,-0.1131494;-0.002468672;1.39303,0.05067495;-0.04347463;1.365626,0.02821012;-0.2208824;1.191923,-0.07576153;-0.3086011;1.038015,-0.1235761;-0.3539233;0.9945515,-0.01595959;-0.4442493;1.332647,2
25524,-0.1137264;-0.002672165;1.392982,0.05044237;-0.04368339;1.36551,0.02401285;-0.2224663;1.193079,-0.07502799;-0.3109342;1.047604,-0.1056201;-0.3471027;1.023491,-0.01599417;-0.4444284;1.333159,2
25562,-0.114105;-0.002854113;1.392743,0.05014053;-0.04389464;1.365247,0.02014527;-0.2242516;1.193004,-0.07371861;-0.3123039;1.055646,-0.1038291;-0.3495082;1.029194,-0.01602415;-0.4444778;1.33321,2
25598,-0.1143654;-0.003050775;1.392466,0.04995021;-0.04398416;1.365142,0.0572784;-0.2159548;1.241938,-0.07354183;-0.3289093;1.061735,-0.1134934;-0.3613521;1.017508,-0.01604934;-0.4445226;1.333286,2
25638,-0.1147205;-0.003252591;1.392462,0.04965011;-0.04424442;1.365012,0.007254003;-0.2352864;1.203928,-0.1002592;-0.3532691;1.028857,-0.1413583;-0.4017145;0.9961246,-0.01614965;-0.4446941;1.333501,2
25680,-0.115008;-0.003532108;1.392088,0.04942404;-0.04440654;1.364912,0.007123195;-0.2352207;1.203518,-0.1002753;-0.3536623;1.029296,-0.1412296;-0.4028162;0.9941514,-0.01620991;-0.4447793;1.333569,2
25721,-0.1151584;-0.00372272;1.391907,0.04927732;-0.04448376;1.364926,0.006597038;-0.2350373;1.203312,-0.1003277;-0.3540496;1.029671,-0.1411023;-0.4030645;0.9952903,-0.01622962;-0.4448293;1.333631,2
25770,-0.1154226;-0.004047961;1.391305,0.04907853;-0.04457777;1.364765,0.005834572;-0.2344487;1.20246,-0.1004188;-0.3548824;1.030272,-0.135338;-0.3915786;0.9940658,-0.01625685;-0.444876;1.333608,2
25799,-0.1157438;-0.004198925;1.391725,0.04884072;-0.04464103;1.364996,0.005416718;-0.2346034;1.202857,-0.1004138;-0.35594;1.032294,-0.1352006;-0.3921426;1.001512,-0.01630285;-0.4450293;1.334216,2
25835,-0.1158365;-0.004350374;1.391755,0.04869085;-0.04473693;1.365034,0.004534644;-0.2344812;1.202834,-0.08448735;-0.3306071;1.071093,-0.1026772;-0.3535782;1.042601,-0.01631776;-0.4450546;1.334226,2
25873,-0.1159884;-0.004466034;1.391793,0.04858937;-0.0448077;1.365065,0.004185866;-0.2343882;1.202734,-0.0844;-0.3308901;1.070977,-0.1027435;-0.3540557;1.042518,-0.01630293;-0.4451142;1.334291,2
25911,-0.1162056;-0.004549461;1.391224,0.04849496;-0.04482051;1.365114,0.003845441;-0.2343348;1.202772,-0.09213234;-0.3543647;1.042717,-0.1299365;-0.3913529;1.003257,-0.01646259;-0.4373614;1.305107,2
25956,-0.1162376;-0.004639801;1.391228,0.04841488;-0.04484625;1.365158,0.003591901;-0.2344392;1.202964,-0.09342376;-0.3551601;1.042189,-0.1311268;-0.392326;1.0032,-0.01599679;-0.4424519;1.322571,2
26004,-0.1162642;-0.004687941;1.391266,0.04832317;-0.04489382;1.365204,0.003426576;-0.2345;1.203049,-0.0843974;-0.3333124;1.072593,-0.09091692;-0.3388567;1.062291,-0.01596794;-0.4434047;1.325823,2
26034,-0.1151885;-0.004756817;1.391364,0.04828021;-0.04491917;1.365236,0.003345503;-0.2344987;1.203059,-0.100205;-0.3623034;1.041684,-0.1357972;-0.3963238;0.9987973,-0.01593174;-0.4438797;1.327169,2
26071,-0.1144053;-0.004808514;1.391295,0.04817912;-0.04497363;1.365155,0.00309551;-0.2343412;1.20276,-0.1001522;-0.3623044;1.041505,-0.1353299;-0.3950507;0.9977794,-0.01602026;-0.4440873;1.327586,2
26108,-0.114571;-0.004923694;1.391408,0.0480944;-0.04502375;1.3652,0.002903931;-0.23441;1.20286,-0.08600629;-0.333268;1.07322,-0.1047082;-0.3569662;1.043594,-0.01614926;-0.4445323;1.328462,2
26150,-0.114631;-0.005191705;1.391056,0.04800803;-0.04509374;1.36515,0.002715403;-0.2343521;1.202683,-0.0996458;-0.3625517;1.041684,-0.1365102;-0.3978373;0.9964874,-0.01621814;-0.4448743;1.328813,2
26190,-0.1147449;-0.005254227;1.391128,0.04794586;-0.04511583;1.365333,0.002643327;-0.234421;1.202928,-0.0996613;-0.3626296;1.04187,-0.1367756;-0.3993103;0.9992347,-0.01630612;-0.4451467;1.329871,2
26227,-0.1149802;-0.005384843;1.391503,0.04784534;-0.04511146;1.365562,0.002564163;-0.2344538;1.203198,-0.09801532;-0.3611796;1.043411,-0.1357022;-0.3982759;1.002132,-0.01639985;-0.4453497;1.330825,2
26261,-0.1151071;-0.00547378;1.391488,0.04776704;-0.04516209;1.365566,0.00240558;-0.2345105;1.203233,-0.09689017;-0.3600965;1.043809,-0.1346406;-0.3967886;1.000859,-0.01642009;-0.4454422;1.330974,2
26299,-0.1144081;-0.005428763;1.391421,0.04771777;-0.04518891;1.365512,0.002123386;-0.2343041;1.20296,-0.09726738;-0.3603163;1.043354,-0.1346966;-0.3961894;0.9981544,-0.01640351;-0.4454538;1.331016,2
26338,-0.114531;-0.005605808;1.391098,0.04760515;-0.04527674;1.365366,0.002023535;-0.2343578;1.202768,-0.09446192;-0.3566437;1.045317,-0.1316586;-0.3929288;1.002322,-0.01641989;-0.4455307;1.331094,2
26381,-0.114651;-0.005706619;1.391114,0.04756036;-0.04526602;1.365474,0.001883241;-0.2343236;1.202876,-0.08403596;-0.3337997;1.07163,-0.1021475;-0.3547816;1.046075,-0.01642329;-0.4456234;1.331385,2
26423,-0.1150002;-0.005710812;1.39045,0.04750312;-0.04526589;1.365479,0.001700359;-0.2342228;1.202796,-0.08423148;-0.3336931;1.071553,-0.1021572;-0.3548205;1.045153,-0.01720193;-0.438677;1.305012,2
26460,-0.1152186;-0.005800056;1.390583,0.04745915;-0.04526196;1.365578,0.001685865;-0.2342148;1.202881,-0.08423055;-0.3336416;1.071593,-0.1025026;-0.3551029;1.045815,-0.01714204;-0.4436884;1.323637,2
