Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
26257,-0.1379792;-0.00888066;1.346622,0.02137911;-0.0458739;1.315948,-0.03629104;-0.2278494;1.154533,-0.1245292;-0.332855;1.030369,-0.1477446;-0.3651799;1.004714,-0.04173095;-0.441144;1.282726,2
26301,-0.1378825;-0.009136799;1.346123,0.02140065;-0.04587343;1.315958,-0.0361064;-0.2279049;1.155272,-0.1357197;-0.3738507;1.011684,-0.180381;-0.421788;0.9677581,-0.04175132;-0.4412415;1.282676,2
26342,-0.1377145;-0.009337542;1.345836,0.02143911;-0.04587913;1.31604,-0.03589406;-0.2280355;1.156335,-0.1357379;-0.3739236;1.01178,-0.1890535;-0.4338453;0.9613286,-0.0417315;-0.4413635;1.282646,2
26383,-0.1372764;-0.009642233;1.344821,0.02146262;-0.04587957;1.316037,-0.03581951;-0.2281166;1.156464,-0.1211206;-0.3392575;1.035916,-0.1586106;-0.3790237;0.9893956,-0.04167263;-0.4415321;1.282417,2
26419,-0.1372391;-0.009689022;1.344779,0.02152673;-0.04588544;1.316159,-0.03564395;-0.2283729;1.158089,-0.1399319;-0.3760515;1.016557,-0.1900196;-0.4346693;0.9628071,-0.04166293;-0.4415684;1.282413,2
26465,-0.1372507;-0.009701034;1.344776,0.02153553;-0.04590158;1.316193,-0.0358475;-0.2284916;1.158702,-0.1489456;-0.3835399;1.002737,-0.1977279;-0.4457469;0.9519103,-0.04161502;-0.4416924;1.282422,2
26497,-0.1372099;-0.009722498;1.344744,0.02160398;-0.04595643;1.316354,-0.03588354;-0.2290545;1.159497,-0.1489869;-0.383812;1.002432,-0.1978075;-0.4459784;0.9527016,-0.04162643;-0.441795;1.282443,2
26536,-0.1371553;-0.009725383;1.344774,0.02165883;-0.04599143;1.316542,-0.0355682;-0.2291368;1.161089,-0.1443628;-0.3812545;1.008163,-0.1952531;-0.4419768;0.95868,-0.04162214;-0.4418945;1.282506,2
26575,-0.1370695;-0.009761572;1.345057,0.02180501;-0.04597057;1.317214,-0.03542963;-0.2292739;1.16279,-0.1425278;-0.3806069;1.010983,-0.1948585;-0.4415606;0.9622727,-0.04159847;-0.4419685;1.282767,2
26615,-0.1370495;-0.009751978;1.345015,0.02182089;-0.04597667;1.31727,-0.0354633;-0.2291871;1.162819,-0.1413628;-0.3803582;1.01148,-0.1925591;-0.4393667;0.9589683,-0.04159456;-0.4420172;1.282744,2
26657,-0.1370296;-0.009770402;1.344972,0.02182229;-0.04597982;1.317266,-0.035412;-0.2291807;1.162884,-0.1413538;-0.3802297;1.011464,-0.1926545;-0.439047;0.9586454,-0.04159226;-0.4421068;1.282701,2
26698,-0.1370538;-0.009791307;1.344985,0.02183994;-0.04599296;1.317296,-0.03540228;-0.2292997;1.162966,-0.119124;-0.3392284;1.040086,-0.1600753;-0.3843292;0.9932795,-0.04158638;-0.4421804;1.282698,2
26738,-0.1370541;-0.00979834;1.344977,0.02188409;-0.04600078;1.317356,-0.03514837;-0.2291625;1.16317,-0.1198511;-0.3351753;1.037343,-0.1502621;-0.3725247;1.002543,-0.04154294;-0.4422356;1.282647,2
26776,-0.1369649;-0.009770663;1.344759,0.02189249;-0.04600394;1.317349,-0.03511827;-0.2291932;1.163148,-0.1193126;-0.3369785;1.038581,-0.1546888;-0.3781153;0.9963961,-0.04154027;-0.4422519;1.282567,2
26812,-0.1370631;-0.00972034;1.345013,0.02194513;-0.04603887;1.317596,-0.03497372;-0.2291886;1.163526,-0.1333436;-0.379526;1.01704,-0.188716;-0.435999;0.9643651,-0.04149636;-0.4423043;1.28262,2
26852,-0.1371341;-0.009682714;1.345239,0.02199107;-0.04607153;1.317753,-0.03488007;-0.2294089;1.16352,-0.1174738;-0.3411252;1.041564,-0.159432;-0.3818641;0.9919262,-0.04150352;-0.4423736;1.282717,2
26891,-0.1371139;-0.00969121;1.345272,0.02203536;-0.04608327;1.317892,-0.03478034;-0.2302366;1.162957,-0.1178255;-0.3414892;1.040876,-0.1597269;-0.3804086;0.9888972,-0.04147274;-0.4424216;1.282746,2
26931,-0.1371132;-0.009709475;1.345257,0.02110459;-0.04791328;1.316185,-0.03444991;-0.2306583;1.162564,-0.1174306;-0.3402104;1.038796,-0.1566719;-0.3743939;0.9881537,-0.04153544;-0.4426743;1.282707,2
26968,-0.1370385;-0.009722882;1.344885,0.02065384;-0.04921144;1.31433,-0.03405137;-0.2304806;1.162253,-0.115907;-0.3378979;1.035709,-0.1577906;-0.3716052;0.9823569,-0.04155947;-0.4429104;1.282578,2
27003,-0.1370455;-0.009730268;1.344897,0.02051752;-0.0495421;1.314159,-0.03371487;-0.2306979;1.162184,-0.1160106;-0.3355436;1.033648,-0.1516455;-0.3617521;0.9887431,-0.041627;-0.4431042;1.282621,2
27036,-0.1370877;-0.009806939;1.344789,0.02045407;-0.05033289;1.313653,-0.03204536;-0.2311327;1.162599,-0.1155896;-0.3328703;1.032255,-0.1514736;-0.3554478;0.9842635,-0.0416809;-0.4435561;1.282554,2
27073,-0.1371812;-0.009876546;1.344774,0.02077256;-0.04993541;1.314235,-0.03148112;-0.2317217;1.162326,-0.1161353;-0.329749;1.029723,-0.1467407;-0.349331;0.9835408,-0.04175365;-0.443681;1.282505,2
27116,-0.1371248;-0.009924177;1.344735,0.02080003;-0.0504641;1.314145,-0.03071417;-0.2319724;1.162888,-0.1153131;-0.3284043;1.029007,-0.1441086;-0.3462443;0.9845923,-0.04175276;-0.4439603;1.282525,2
27152,-0.1371252;-0.009952164;1.344734,0.02113919;-0.05004404;1.314924,-0.02954043;-0.2326124;1.163663,-0.1150698;-0.3266673;1.028609,-0.1417138;-0.3415524;0.9846856,-0.04175635;-0.4439692;1.282537,2
27188,-0.13712;-0.009954634;1.34472,0.02138849;-0.04989723;1.315381,-0.02952375;-0.2332428;1.163856,-0.1154507;-0.3262114;1.028272,-0.1409509;-0.3412162;0.9883753,-0.0418269;-0.444095;1.28261,2
27228,-0.1371734;-0.009938189;1.344642,0.02157627;-0.04969966;1.315585,-0.02977221;-0.23448;1.163117,-0.1330742;-0.3797506;1.042979,-0.1436312;-0.3584281;0.9974492,-0.04182438;-0.444119;1.282613,2
27266,-0.1370372;-0.01008685;1.344218,0.02124236;-0.0509329;1.31364,-0.02961789;-0.2343523;1.163379,-0.133536;-0.380037;1.040998,-0.1449306;-0.3609695;0.9945902,-0.04185903;-0.4443175;1.282564,2
27303,-0.1369721;-0.01010672;1.344211,0.02147387;-0.05050512;1.314135,-0.02934392;-0.2343268;1.165725,-0.1144965;-0.3396574;1.039622,-0.1430361;-0.3565076;0.9953386,-0.04185997;-0.4443654;1.282653,2
27346,-0.1368078;-0.01011759;1.343724,0.02156175;-0.05036518;1.314182,-0.02870903;-0.233715;1.16767,-0.1132766;-0.3383353;1.040517,-0.1394165;-0.3612911;1.000664,-0.04181614;-0.4444367;1.28262,2
27390,-0.1368277;-0.01016164;1.34352,0.02094846;-0.05143321;1.312684,-0.02732206;-0.236298;1.174174,-0.1112515;-0.3400699;1.045859,-0.1478718;-0.3839312;1.00623,-0.04160494;-0.4449009;1.282795,2
27430,-0.1368063;-0.01023618;1.343307,0.02112784;-0.05106155;1.313014,-0.0268399;-0.2371623;1.176274,-0.110835;-0.3432197;1.050031,-0.1468527;-0.3902322;1.012707,-0.04152161;-0.4450853;1.282783,2
27467,-0.1368983;-0.01035289;1.342985,0.02116218;-0.05087572;1.313013,-0.02654681;-0.2376648;1.177296,-0.127597;-0.3866427;1.030716,-0.1699306;-0.4222937;0.9880318,-0.04142418;-0.4452111;1.28276,2
27504,-0.1370177;-0.01049112;1.342772,0.02121339;-0.05065278;1.313078,-0.02578246;-0.2380833;1.179289,-0.1126238;-0.3506428;1.058478,-0.1527934;-0.3990391;1.01021,-0.04135089;-0.44533;1.282642,2
27547,-0.1369948;-0.01066116;1.342347,0.02120467;-0.05049313;1.313073,-0.02469961;-0.2378233;1.181019,-0.1227709;-0.3835422;1.030768,-0.1664584;-0.4201621;0.9876944,-0.04129643;-0.4454919;1.282466,2
27589,-0.1369426;-0.01089245;1.341638,0.02125166;-0.05025495;1.313034,-0.02492931;-0.2375327;1.181104,-0.1126133;-0.3576111;1.051051,-0.1520178;-0.3978313;1.006022,-0.04124575;-0.4456361;1.282248,2
27629,-0.136955;-0.01093876;1.341749,0.02131743;-0.04995644;1.313414,-0.02492349;-0.2377496;1.182315,-0.1227913;-0.3765996;1.037346,-0.164571;-0.4154867;0.996821,-0.04116658;-0.4456917;1.282319,2
27666,-0.1369558;-0.01098142;1.341688,0.02134868;-0.04980144;1.313445,-0.02525216;-0.2370335;1.1828,-0.1113076;-0.3563108;1.055631,-0.1574724;-0.4048588;1.004448,-0.0411732;-0.4457647;1.282268,2
27705,-0.1369304;-0.0111506;1.341298,0.02135781;-0.04971566;1.313379,-0.02524935;-0.2369981;1.182805,-0.1102203;-0.3543652;1.056002,-0.1549228;-0.4015173;1.005091,-0.04114436;-0.4458398;1.282141,2
27745,-0.1369277;-0.01130984;1.341175,0.02136629;-0.04968424;1.31337,-0.02531412;-0.2371455;1.182757,-0.1101403;-0.3541161;1.056293,-0.1554209;-0.4015613;1.005409,-0.0411195;-0.4459268;1.282102,2
27787,-0.1368796;-0.01139562;1.341135,0.02140798;-0.04957825;1.313424,-0.02517795;-0.2371811;1.18312,-0.110208;-0.3542113;1.056346,-0.1549371;-0.4021879;1.006727,-0.04109821;-0.4459786;1.282104,2
27829,-0.1368864;-0.01142532;1.341059,0.02141126;-0.04952259;1.313369,-0.02559531;-0.2374873;1.182778,-0.1267748;-0.3865289;1.025911,-0.1744963;-0.4296519;0.9776334,-0.04105223;-0.4460429;1.282039,2
27869,-0.1368743;-0.01144249;1.34104,0.02145123;-0.04941408;1.313374,-0.02532994;-0.2379812;1.182586,-0.1100897;-0.355891;1.053498,-0.1565474;-0.4033886;1.00532,-0.04104957;-0.4460772;1.282034,2
27904,-0.1368819;-0.01145987;1.340971,0.02146921;-0.04935053;1.313361,-0.02516157;-0.2375663;1.182938,-0.1091575;-0.3531646;1.054976,-0.1543572;-0.4007251;1.006593,-0.04101815;-0.446112;1.281964,2
27945,-0.1368955;-0.01156117;1.340934,0.02147495;-0.04930134;1.313333,-0.02494759;-0.2376156;1.18294,-0.1099752;-0.353977;1.054737,-0.1552082;-0.4014489;1.006959,-0.04094427;-0.4461735;1.281928,2
27986,-0.1369081;-0.01154388;1.340868,0.02149018;-0.04916495;1.313261,-0.02484513;-0.2378715;1.182409,-0.1098334;-0.3537955;1.054783,-0.1521046;-0.3980484;1.008218,-0.0409304;-0.4462232;1.281829,2
28029,-0.1368927;-0.01148743;1.340804,0.02153588;-0.04906047;1.313271,-0.02469991;-0.238252;1.182064,-0.1097486;-0.3528509;1.055305,-0.1506115;-0.3952107;1.010886,-0.04087826;-0.446266;1.281806,2
28070,-0.1368723;-0.01145008;1.340894,0.02023515;-0.05035774;1.310159,-0.02424109;-0.2367743;1.183434,-0.1080298;-0.350428;1.057446,-0.1494348;-0.3944933;1.011364,-0.04086855;-0.4463433;1.281809,2
28105,-0.13686;-0.01143395;1.340927,0.02057889;-0.04981291;1.310799,-0.0243103;-0.2364437;1.183655,-0.1201431;-0.3774602;1.035553,-0.167447;-0.420296;0.9901086,-0.04086089;-0.4463285;1.281834,2
28143,-0.1368247;-0.01137591;1.340933,0.02074692;-0.04958441;1.311026,-0.02439208;-0.2368546;1.183271,-0.1210534;-0.3784095;1.034002,-0.1671046;-0.4203511;0.9889876,-0.04085667;-0.4463467;1.281831,2
28184,-0.1367664;-0.01128373;1.340845,0.02089144;-0.04936272;1.311137,-0.0240323;-0.2372253;1.182597,-0.1082896;-0.3576556;1.052056,-0.1528614;-0.398862;1.003534,-0.04086036;-0.4463247;1.281798,2
28223,-0.1367556;-0.01121419;1.340881,0.02060319;-0.05007803;1.308834,-0.02339059;-0.2367658;1.182769,-0.1080138;-0.3572946;1.052554,-0.1518736;-0.3981268;1.004122,-0.04082392;-0.4464106;1.28171,2
28264,-0.1366302;-0.01103752;1.340882,0.02052869;-0.0500633;1.308059,-0.02280585;-0.2366364;1.182792,-0.1236288;-0.3970317;1.044977,-0.1649429;-0.4308348;1.005865,-0.04082975;-0.4464588;1.281649,2
28304,-0.1365976;-0.01084741;1.340995,0.02149424;-0.04903474;1.309678,-0.02093464;-0.2366228;1.183015,-0.1041235;-0.3553001;1.055982,-0.1490344;-0.3936362;1.007362,-0.04079336;-0.4464042;1.281577,2
28344,-0.136607;-0.01062484;1.3412,0.02221113;-0.04789305;1.311375,-0.01748726;-0.2359826;1.184619,-0.1039816;-0.3551562;1.05657,-0.1501336;-0.3923364;1.009649,-0.04079967;-0.4463925;1.28158,2
28381,-0.1364575;-0.010137;1.341817,0.02314822;-0.04670469;1.313059,0.008453159;-0.2255078;1.198692,-0.07328331;-0.3107493;1.093552,-0.1207192;-0.3556662;1.046793,-0.04082427;-0.4463502;1.281558,2
28418,-0.1364451;-0.0095981;1.342445,0.02402844;-0.04560556;1.314508,0.01542158;-0.2228483;1.200199,-0.07784319;-0.3108012;1.090612,-0.1282784;-0.3536249;1.04575,-0.04084254;-0.4462194;1.281397,2
28460,-0.1364603;-0.009023681;1.343537,0.02513474;-0.044567;1.31628,0.03062019;-0.2183831;1.207302,-0.08420355;-0.3159496;1.084959,-0.1298558;-0.3463375;1.054928,-0.04094777;-0.4461182;1.28132,2
28501,-0.1365083;-0.008584119;1.344297,0.02589359;-0.04386087;1.317528,0.03788771;-0.2170267;1.210063,-0.08213326;-0.3139076;1.087374,-0.179649;-0.3653671;1.045604,-0.04112534;-0.4459252;1.281135,2
28539,-0.1362524;-0.008251933;1.345071,0.02672212;-0.04289541;1.319047,0.04477354;-0.216526;1.211646,-0.08206114;-0.3117509;1.089404,-0.1937965;-0.3662032;1.053275,-0.04112907;-0.4456429;1.280967,2
28577,-0.1362283;-0.008214775;1.345137,0.02760751;-0.04219606;1.320369,0.05067848;-0.2162796;1.212557,-0.08424616;-0.3059278;1.092097,-0.2028892;-0.3404751;1.058041,-0.04123211;-0.4454324;1.28082,2
28615,-0.1361958;-0.008018566;1.345327,0.02873768;-0.04173433;1.321761,0.06096992;-0.2121016;1.212929,-0.08421614;-0.2681333;1.11334,-0.1824508;-0.2673813;1.084,-0.04120193;-0.4445792;1.280735,2
28654,-0.1360568;-0.007819079;1.345749,0.02959497;-0.04118469;1.322975,0.06562611;-0.2082449;1.213758,-0.08259571;-0.2614111;1.11724,-0.1869312;-0.2461018;1.094743,-0.04118295;-0.4437949;1.280856,2
28694,-0.1352055;-0.006422377;1.348164,0.03016428;-0.04101333;1.323422,0.07211903;-0.2021068;1.213197,-0.09110836;-0.2345127;1.124896,-0.1857975;-0.2235718;1.103097,-0.04102688;-0.4429353;1.281186,2
28736,-0.1346674;-0.005286284;1.350641,0.03080771;-0.04082908;1.323896,0.07388141;-0.1994963;1.211993,-0.09773219;-0.2185484;1.126923,-0.180326;-0.202223;1.114531,-0.04082209;-0.4417861;1.28199,2
28766,-0.1346636;-0.005254807;1.350687,0.03170646;-0.04012221;1.324773,0.06991039;-0.1966144;1.206052,-0.1600488;-0.1784185;1.122369,-0.2184486;-0.1665531;1.11569,-0.04054518;-0.4403886;1.282924,2
28805,-0.1337798;-0.004100204;1.352964,0.03254858;-0.03920092;1.3256,0.06898886;-0.1932797;1.202135,-0.1374586;-0.1696816;1.127276,-0.2086928;-0.1462934;1.123504,-0.04037505;-0.439653;1.283465,2
28842,-0.1331909;-0.00309264;1.355731,0.03325371;-0.038125;1.326469,0.06604356;-0.1889916;1.197194,-0.1674828;-0.1361262;1.136772,-0.2126208;-0.1215002;1.132436,-0.04016756;-0.4384786;1.284549,2
28877,-0.1324575;-0.002088867;1.358162,0.03375117;-0.03634981;1.327181,0.06508692;-0.176773;1.191505,-0.1112345;-0.1248284;1.147106,-0.1736875;-0.09718024;1.146764,-0.03967503;-0.437295;1.285746,2
28916,-0.1322043;-0.00140212;1.359298,0.03409835;-0.03438975;1.327666,0.05908268;-0.1643305;1.185426,-0.1129624;-0.116671;1.14507,-0.1725672;-0.0814019;1.151701,-0.03919953;-0.4370894;1.286144,2
28956,-0.1319726;-0.0008121154;1.360988,0.03459397;-0.03261311;1.328232,0.05805421;-0.1554704;1.184539,-0.1141637;-0.09719066;1.148482,-0.1707473;-0.06790206;1.160085,-0.03888925;-0.4371715;1.286191,2
28993,-0.1320912;-0.000986126;1.360667,0.03509192;-0.02954796;1.329323,0.0582586;-0.1485909;1.182507,-0.1237519;-0.07447869;1.15445,-0.1963831;-0.0237601;1.169674,-0.03852523;-0.4373365;1.286387,2
29026,-0.1321788;-0.001127995;1.360262,0.03529655;-0.02766241;1.329568,0.05760657;-0.1414648;1.178268,-0.124501;-0.06313857;1.157532,-0.1944099;-0.008326565;1.175334,-0.03820836;-0.4374913;1.286462,2
29070,-0.1321605;-0.001178313;1.359504,0.03552971;-0.02441332;1.330994,0.05197361;-0.1304167;1.173052,-0.1291434;-0.04668735;1.162988,-0.1963808;0.007498351;1.184986,-0.03781223;-0.4376082;1.286485,2
29101,-0.1320321;-0.0008438131;1.358815,0.03771847;-0.0138429;1.333732,0.04876509;-0.1200089;1.17537,-0.1537654;-0.00779314;1.17605,-0.2083249;0.03254668;1.197827,-0.0375533;-0.4375482;1.286673,2
29139,-0.1317337;-0.0004701698;1.357056,0.0387701;-0.009011451;1.335193,0.0455467;-0.1102497;1.172227,-0.152608;-0.005441598;1.176142,-0.1921792;0.03804525;1.195441,-0.03715642;-0.4375359;1.286805,2
29179,-0.1317772;-0.0002251857;1.356376,0.03883304;-0.005296241;1.337222,0.04337987;-0.1022688;1.172026,-0.1522283;0.01123893;1.185312,-0.1945941;0.05157068;1.211942,-0.03677191;-0.4373219;1.287514,2
29214,-0.1331297;-0.001253473;1.353352,0.03875842;-0.002378209;1.337492,0.03434865;-0.08730567;1.165925,-0.1410887;0.02134595;1.186354,-0.1850344;0.06635488;1.218383,-0.03553612;-0.4366559;1.290042,2
29249,-0.134296;-0.001966876;1.350183,0.03785333;-0.002708713;1.337342,0.03312678;-0.08118849;1.162631,-0.1286631;0.05448153;1.196228,-0.1656077;0.1051434;1.242979,-0.03510552;-0.4365394;1.291032,2
29281,-0.1350165;-0.001812738;1.348609,0.03767907;-0.001087969;1.337979,0.03138827;-0.07506144;1.161292,-0.1215625;0.05683484;1.195777,-0.1604847;0.1082356;1.244028,-0.03451945;-0.4363584;1.29191,2
29316,-0.1356577;-0.00327649;1.346685,0.03760308;-0.0002648589;1.338283,0.02899043;-0.06868032;1.159395,-0.1218737;0.05690045;1.195419,-0.1603293;0.1115587;1.241082,-0.03446231;-0.4363766;1.291803,2
29351,-0.1358792;-0.003985547;1.345956,0.03740161;0.000386266;1.338586,0.02855334;-0.06460648;1.158396,-0.1174117;0.05734551;1.192799,-0.1568372;0.1097602;1.239419,-0.03426664;-0.4360023;1.292293,2
29392,-0.1359438;-0.004445483;1.345018,0.03513805;-0.001777455;1.338289,0.02858064;-0.06139249;1.15609,-0.11495;0.05827782;1.190894,-0.1554434;0.1124185;1.237965,-0.03408748;-0.4360813;1.292628,2
29428,-0.1363127;-0.004889109;1.344286,0.03368968;-0.003108865;1.338112,0.02819422;-0.05800668;1.154351,-0.1100818;0.05169031;1.183441,-0.15229;0.1075341;1.229775,-0.03390598;-0.4361787;1.292724,2
29472,-0.1363773;-0.004923509;1.344255,0.03276934;-0.00393571;1.338541,0.02855511;-0.05659706;1.154069,-0.1104087;0.05181442;1.184242,-0.1502395;0.1027156;1.232572,-0.03386645;-0.4362268;1.292795,2
29521,-0.1366529;-0.004861743;1.343989,0.03191847;-0.004443627;1.338516,0.02803912;-0.05418221;1.153199,-0.1080124;0.05650084;1.186826,-0.1490666;0.1090617;1.234977,-0.03382003;-0.436282;1.292806,2
29557,-0.1366597;-0.00499263;1.343844,0.03121826;-0.005001435;1.338559,0.02629721;-0.05207546;1.152549,-0.1089026;0.05891664;1.187859,-0.1483494;0.1090107;1.236571,-0.03363782;-0.436293;1.293157,2
29595,-0.1368586;-0.005044464;1.343603,0.03056839;-0.005203634;1.338172,0.0257064;-0.05125404;1.151893,-0.1085202;0.06044376;1.188296,-0.1477451;0.1110262;1.236802,-0.033504;-0.4362731;1.293428,2
29639,-0.1368953;-0.005149996;1.343609,0.03027935;-0.005409689;1.338315,0.02601702;-0.05129357;1.151975,-0.1073807;0.06089393;1.189553,-0.1466654;0.1065944;1.239334,-0.03334108;-0.4361712;1.294271,2
29673,-0.1368662;-0.005332815;1.34334,0.03006427;-0.005514607;1.338351,0.02574296;-0.05109465;1.151932,-0.1071414;0.06156617;1.18982,-0.1475326;0.1093993;1.237799,-0.03327568;-0.4362634;1.294172,2
29713,-0.1369277;-0.005508768;1.34331,0.02996598;-0.005421257;1.338376,0.02586459;-0.05096469;1.15194,-0.1068404;0.0619283;1.189794,-0.1456901;0.1104711;1.239956,-0.03306598;-0.436152;1.29477,2
29751,-0.1370275;-0.005721976;1.343206,0.02947445;-0.005884649;1.338262,0.02554439;-0.05049086;1.151586,-0.1152309;0.06347609;1.192377,-0.1541574;0.1138105;1.241407,-0.03289971;-0.4361759;1.295055,2
29788,-0.1370788;-0.005758974;1.343112,0.02922984;-0.006048921;1.338194,0.02549265;-0.05011305;1.15138,-0.1117708;0.05768039;1.18813,-0.1503495;0.1080859;1.236213,-0.03285677;-0.4361995;1.295124,2
29828,-0.1371132;-0.005787997;1.343058,0.02887593;-0.00614603;1.338167,0.02549929;-0.05003573;1.151301,-0.1097831;0.0600981;1.188381,-0.1476912;0.1083053;1.237769,-0.03283801;-0.436214;1.29519,2
29861,-0.1371999;-0.005837297;1.343003,0.0283811;-0.006332082;1.338339,0.02551068;-0.04960369;1.151314,-0.1086143;0.06166736;1.189012,-0.147043;0.1089211;1.238459,-0.03273829;-0.4361902;1.295454,2
29899,-0.1372448;-0.005857392;1.342893,0.02799573;-0.006570952;1.338096,0.0255418;-0.04962602;1.151012,-0.1081875;0.06164707;1.189775,-0.1478714;0.1096457;1.238929,-0.03269156;-0.4362162;1.295488,2
29936,-0.1372735;-0.005858706;1.342834,0.0279193;-0.006731671;1.338053,0.02561789;-0.04952772;1.150904,-0.1071098;0.06277455;1.190044,-0.1473849;0.111072;1.239148,-0.03263035;-0.436195;1.295561,2
29976,-0.1375129;-0.005523093;1.342588,0.02759848;-0.007132239;1.338035,0.02568465;-0.04902717;1.15067,-0.1156163;0.06174519;1.191895,-0.1535802;0.1118815;1.241039,-0.03262843;-0.4361977;1.295568,2
30015,-0.1377112;-0.005543178;1.342618,0.02744505;-0.00755307;1.338019,0.0260398;-0.04902812;1.150552,-0.1184765;0.06230339;1.194042,-0.1567205;0.1123871;1.243605,-0.0325745;-0.4362237;1.295696,2
30054,-0.1377501;-0.005573627;1.342587,0.02741955;-0.007645568;1.338013,0.02762545;-0.04902917;1.150519,-0.1124196;0.06305578;1.193034,-0.1509034;0.1105139;1.243392,-0.03254078;-0.4362311;1.295757,2
30095,-0.1378389;-0.00567142;1.342564,0.02690593;-0.00761205;1.337538,0.02943415;-0.04911146;1.150088,-0.110081;0.06333073;1.19305,-0.1476464;0.1096918;1.243993,-0.03251655;-0.4362229;1.29581,2
30131,-0.1378853;-0.005801953;1.342639,0.027165;-0.008004015;1.338027,0.03469228;-0.04971583;1.150767,-0.1070785;0.06260329;1.1938,-0.1444563;0.105239;1.246241,-0.03246297;-0.4363029;1.295921,2
30168,-0.1379018;-0.005829552;1.342667,0.02674214;-0.007724375;1.338159,0.04208129;-0.05011535;1.151553,-0.1056346;0.06328684;1.195558,-0.1434912;0.1077289;1.247535,-0.03233054;-0.4362875;1.296136,2
30199,-0.1378813;-0.006076473;1.342455,0.02662544;-0.007705672;1.33812,0.04728307;-0.049502;1.151909,-0.1047105;0.06362378;1.196061,-0.1422578;0.1136657;1.246859,-0.03224766;-0.4364427;1.295476,2
30235,-0.1378194;-0.006259012;1.342199,0.02655962;-0.007595792;1.338157,0.0615501;-0.05130466;1.15463,-0.1029946;0.06385028;1.197501,-0.138742;0.1150609;1.248752,-0.03232412;-0.4365646;1.295073,2
30276,-0.1376847;-0.006351208;1.342029,0.02702354;-0.007825475;1.339524,0.07205155;-0.05054667;1.158033,-0.09887661;0.06297641;1.198802,-0.1461648;0.1030711;1.24595,-0.0322156;-0.4366672;1.294773,2
30317,-0.1376158;-0.006418093;1.34205,0.02829479;-0.007104919;1.341707,0.08846567;-0.05040842;1.164971,-0.1345215;0.03009843;1.215532,-0.1765237;0.06566272;1.231331,-0.03220481;-0.4366724;1.294737,2
30354,-0.1373672;-0.00637402;1.342163,0.02829425;-0.007130739;1.341709,0.1194366;-0.04910159;1.17901,-0.1071201;0.01936682;1.208387,-0.1543998;0.05195563;1.223209,-0.03196374;-0.4365738;1.295097,2
30387,-0.1370777;-0.006091664;1.34243,0.02798611;-0.007612159;1.341928,0.1292149;-0.04687665;1.184881,-0.07622831;0.0002896285;1.207083,-0.1413759;0.0466871;1.220592,-0.03175177;-0.4364117;1.295454,2
30426,-0.136719;-0.005647636;1.343003,0.02771683;-0.00780974;1.342373,0.1422118;-0.04688105;1.195214,-0.06202314;-0.01013199;1.205799,-0.1204877;0.03944701;1.222447,-0.03175104;-0.4363823;1.295443,2
30464,-0.1364195;-0.004450475;1.343857,0.02879073;-0.006428258;1.344353,0.1488765;-0.04473846;1.201805,-0.08688486;0.01871735;1.215326,-0.1248178;0.05490548;1.235681,-0.03176002;-0.4361103;1.295509,2
30504,-0.1362522;-0.003730528;1.344542,0.02880461;-0.006577907;1.344429,0.1571357;-0.0416899;1.208861,-0.07983473;0.01952358;1.21567,-0.1194573;0.05125063;1.236251,-0.0317838;-0.4359759;1.295502,2
30544,-0.1358735;-0.002743914;1.34537,0.02870176;-0.006904681;1.344577,0.165897;-0.03903502;1.217869,-0.07258984;0.01806928;1.215863,-0.11283;0.04655673;1.23624,-0.03175017;-0.4353239;1.295984,2
30579,-0.1359026;-0.00188094;1.346364,0.02891316;-0.007280877;1.345279,0.1806353;-0.0323087;1.236217,-0.05974036;0.01617194;1.21777,-0.09924147;0.03970571;1.233708,-0.0318105;-0.4345964;1.296161,2
30617,-0.1359936;-0.001212819;1.347547,0.02918187;-0.00760727;1.346844,0.1890556;-0.02781257;1.250499,-0.01946039;0.01601218;1.213708,-0.0721906;0.01919623;1.226604,-0.03188696;-0.4339353;1.296632,2
30652,-0.1362206;-0.000394964;1.349068,0.02970661;-0.007293909;1.349564,0.1937171;-0.02434659;1.260825,-0.04536923;0.01965798;1.218585,-0.08214901;0.02620683;1.233068,-0.03191591;-0.4337109;1.29664,2
30691,-0.1362641;-0.0003399446;1.349697,0.03069317;-0.005937448;1.357728,0.1943851;-0.02021494;1.26781,-0.04429697;0.02005448;1.218904,-0.07680726;0.02632359;1.231213,-0.03206762;-0.4330954;1.296455,2
30734,-0.1364416;-9.306377E-05;1.35163,0.03230869;-0.007388806;1.364994,0.1990205;-0.01463858;1.280799,-0.03828098;0.02021287;1.220589,-0.06867847;0.02572918;1.232816,-0.03211063;-0.4325939;1.29676,2
30779,-0.1365631;4.991706E-05;1.352965,0.03365796;-0.008163044;1.369085,0.2029731;-0.008693844;1.290922,-0.03281638;0.02131741;1.221758,-0.06060716;0.02633136;1.229768,-0.03212061;-0.4320147;1.296921,2
30817,-0.1366714;0.0001316946;1.354659,0.03642753;-0.01058559;1.375713,0.2075096;0.0002042512;1.303412,-0.02526795;0.02437096;1.221705,-0.05205734;0.02914458;1.230695,-0.0320487;-0.4312273;1.297369,2
