Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
20565,-0.0586209;0.06886622;1.325195,0.1149907;0.07242189;1.307454,0.1545056;-0.1546897;1.213941,-0.0628244;-0.02861624;1.136775,-0.1147538;-0.01820983;1.136057,-0.05259942;-0.432691;1.462013,2
20600,-0.05908845;0.06852879;1.325161,0.1153626;0.07330734;1.307972,0.1647757;-0.1530078;1.217939,-0.0611901;-0.03004708;1.137568,-0.1016368;-0.02459344;1.138073,-0.05208938;-0.4325917;1.462259,2
20631,-0.05820275;0.06909125;1.325614,0.1158427;0.07432631;1.3087,0.1835559;-0.1499025;1.227436,-0.06163685;-0.03060158;1.137803,-0.09917675;-0.02745949;1.13987,-0.05179768;-0.4325253;1.462383,2
20664,-0.05709534;0.06932919;1.324549,0.1160077;0.0746781;1.308646,0.1921888;-0.1470248;1.228265,-0.004291945;-0.02711686;1.141875,-0.07793532;-0.03162714;1.134837,-0.05148405;-0.4326885;1.461365,2
20701,-0.05684318;0.06945287;1.324489,0.1159968;0.0747316;1.308628,0.2024466;-0.1442349;1.232148,-0.002050138;-0.03904551;1.14512,-0.07392249;-0.03387952;1.13955,-0.0510763;-0.4326837;1.461426,2
20734,-0.05659859;0.06952169;1.324446,0.1159714;0.07485735;1.308601,0.2107033;-0.1414131;1.235073,0.002566022;-0.04439363;1.147093,-0.06346966;-0.0358759;1.138232,-0.05049554;-0.4325792;1.461621,2
20764,-0.05621334;0.06965047;1.324953,0.1159017;0.0750082;1.308688,0.2053651;-0.1353147;1.21054,-0.01224702;-0.04096596;1.148398,-0.07155;-0.03554818;1.14431,-0.04958734;-0.4323689;1.463082,2
20800,-0.05599397;0.0696854;1.324893,0.1158015;0.0751299;1.308594,0.2352492;-0.1309281;1.245153,0.02364815;-0.0452236;1.1534,-0.05395703;-0.03785897;1.139997,-0.04917859;-0.4323317;1.463208,2
20833,-0.05577914;0.06970718;1.324659,0.1156665;0.07532042;1.308406,0.2213573;-0.1260011;1.20742,-0.0003023723;-0.03473221;1.157564,-0.05800052;-0.03553065;1.142336,-0.04890408;-0.432233;1.463058,2
20865,-0.05558854;0.06956746;1.324226,0.1155448;0.07556258;1.30831,0.2418067;-0.1223921;1.230584,0.02114114;-0.04513487;1.155197,-0.04449517;-0.03769841;1.138737,-0.04858438;-0.4322032;1.462954,2
20901,-0.0555827;0.06957566;1.32421,0.1153915;0.07595201;1.308334,0.2489451;-0.1189837;1.236789,0.02911381;-0.04388584;1.156482,-0.02912986;-0.03808982;1.142915,-0.04821556;-0.4320468;1.463298,2
20936,-0.0556327;0.06957688;1.324192,0.1152116;0.07655953;1.308527,0.265966;-0.1033468;1.231274,0.0388626;-0.0433796;1.159488,-0.01051864;-0.03762318;1.146457,-0.04779385;-0.4318006;1.463913,2
20968,-0.05571086;0.0695996;1.324057,0.1154082;0.07807487;1.30924,0.2709663;-0.1015379;1.244453,0.04881867;-0.0406502;1.158119,-0.003783926;-0.03813148;1.144525,-0.04749186;-0.4315173;1.464219,2
21001,-0.05606019;0.06967106;1.323878,0.1154583;0.07922073;1.309828,0.2810943;-0.08603534;1.230295,0.05253293;-0.03200178;1.15822,-0.01047797;-0.04156005;1.142542,-0.04727259;-0.4311193;1.464769,2
21033,-0.05641783;0.06973667;1.323595,0.115291;0.079657;1.309894,0.2864904;-0.08291519;1.238856,0.05993885;-0.03302623;1.157222,0.009855449;-0.04049528;1.142778,-0.04714218;-0.4309416;1.464912,2
21066,-0.05705546;0.06992632;1.323653,0.1150347;0.08044463;1.310305,0.2970823;-0.06707026;1.232601,0.06452708;-0.03577385;1.159647,0.004504925;-0.04462349;1.144268,-0.04680899;-0.4304862;1.46606,2
21100,-0.05802294;0.0699952;1.322311,0.1149973;0.08185753;1.3105,0.3019021;-0.06134284;1.237459,0.07071581;-0.03592024;1.157568,0.02674004;-0.03997025;1.13947,-0.04674821;-0.4303412;1.465898,2
21135,-0.05861221;0.07005125;1.321959,0.1149093;0.08311959;1.310975,0.3124584;-0.03904365;1.226642,0.07630586;-0.03736403;1.159048,0.03264794;-0.03986697;1.141374,-0.04648201;-0.4301181;1.466033,2
21167,-0.05911687;0.07003891;1.321446,0.1148221;0.08424382;1.311271,0.3161186;-0.03622293;1.235432,0.08280007;-0.03540466;1.157777,0.03872902;-0.03864079;1.14075,-0.04645541;-0.4298393;1.466199,2
21197,-0.05959678;0.07009304;1.321232,0.1145498;0.08493668;1.311356,0.3255854;-0.01459347;1.231302,0.09155191;-0.03484093;1.158935,0.04697878;-0.03606643;1.142904,-0.04622325;-0.4295915;1.466355,2
21233,-0.05999514;0.0700885;1.320843,0.1144038;0.08591016;1.311578,0.326652;-0.01452892;1.237191,0.0942766;-0.03264827;1.158669,0.05254102;-0.03483384;1.143087,-0.04609166;-0.4294738;1.4664,2
21266,-0.0603358;0.07013729;1.320799,0.1142592;0.08679964;1.311896,0.3328705;0.003656605;1.234328,0.1011089;-0.03083046;1.159819,0.05736525;-0.03415747;1.146313,-0.04558394;-0.4291786;1.466708,2
21301,-0.06081754;0.07016917;1.32031,0.1142465;0.08737778;1.311955,0.3344862;0.01049929;1.232225,0.1031405;-0.02950072;1.159287,0.05787339;-0.03538478;1.142917,-0.04549118;-0.4290197;1.466703,2
21333,-0.06120526;0.07024528;1.320413,0.1142397;0.08806199;1.312386,0.3357871;0.008447036;1.241116,0.1053816;-0.02841505;1.159398,0.06640946;-0.03333961;1.150081,-0.0450042;-0.4288449;1.467327,2
21367,-0.0617501;0.07028294;1.319414,0.1142746;0.08837704;1.312314,0.3390357;0.023204;1.235696,0.1117551;-0.02448617;1.15431,0.05508994;-0.03963034;1.142287,-0.04425893;-0.428457;1.466969,2
21401,-0.06192978;0.07027718;1.319285,0.1143224;0.08868701;1.312444,0.3388501;0.01919528;1.239827,0.1120999;-0.02338448;1.153958,0.0731649;-0.0338286;1.147702,-0.04399266;-0.4282999;1.46695,2
21432,-0.06209996;0.07025506;1.319172,0.1144053;0.08895626;1.312557,0.3477314;0.04485035;1.252321,0.1296415;-0.02198188;1.159338,0.08119495;-0.03122468;1.150957,-0.04367891;-0.4281765;1.466967,2
21465,-0.06229147;0.07025965;1.31906,0.1145069;0.08919737;1.312657,0.348044;0.04588757;1.252795,0.130294;-0.02177061;1.159602,0.08401413;-0.03155172;1.151289,-0.04359274;-0.4280816;1.466966,2
21499,-0.06230005;0.07025609;1.319051,0.1126205;0.09474988;1.317267,0.3448253;0.04761785;1.25407,0.1280677;-0.02209877;1.160076,0.08600899;-0.03261394;1.154297,-0.04346712;-0.4278497;1.467062,2
21533,-0.06230162;0.07025784;1.319042,0.112061;0.09699704;1.31851,0.3440144;0.04914054;1.254737,0.1281315;-0.02242765;1.160098,0.08807829;-0.03334016;1.154978,-0.0434837;-0.4276756;1.467085,2
21567,-0.06229728;0.07024409;1.319046,0.1127759;0.09626662;1.318126,0.3451553;0.04964518;1.255323,0.1236244;-0.0282582;1.164175,0.08888242;-0.03439708;1.157141,-0.0433178;-0.427579;1.467113,2
21601,-0.06235088;0.07021146;1.318982,0.1125681;0.09758188;1.318744,0.3446965;0.04985132;1.255757,0.1223619;-0.02878738;1.164121,0.09032124;-0.03450557;1.15572,-0.04317519;-0.4274151;1.467133,2
21633,-0.06235869;0.07017748;1.318964,0.1132992;0.09653021;1.318101,0.3458616;0.04961092;1.256581,0.1225183;-0.02837608;1.164662,0.09108186;-0.03434615;1.15609,-0.0431408;-0.4273762;1.467123,2
21666,-0.06236985;0.07003512;1.319362,0.1137748;0.09598311;1.318068,0.3466422;0.0491442;1.258142,0.1285135;-0.02476225;1.171275,0.09018648;-0.03469921;1.159504,-0.04309863;-0.4272315;1.467739,2
21699,-0.06236942;0.06999078;1.31936,0.1131091;0.09725178;1.319128,0.3454977;0.04877116;1.25833,0.1276275;-0.02452196;1.170229,0.0905029;-0.03457222;1.155945,-0.04306449;-0.4272055;1.467742,2
21732,-0.06239908;0.06994759;1.319325,0.1124659;0.09829944;1.32011,0.3443883;0.04767386;1.259153,0.1267214;-0.02448792;1.169544,0.09095108;-0.03495928;1.15593,-0.04298303;-0.4271135;1.467724,2
21766,-0.06240647;0.06992502;1.319487,0.1118969;0.09914088;1.321248,0.3432543;0.045572;1.260675,0.1263579;-0.02556825;1.16827,0.09056939;-0.03548233;1.157612,-0.04282281;-0.4269573;1.467915,2
21802,-0.06235047;0.06984414;1.319519,0.1127881;0.09759224;1.320164,0.3436028;0.04196419;1.259276,0.1257895;-0.02611554;1.166694,0.08988714;-0.03602915;1.154458,-0.04279681;-0.4269544;1.467923,2
21833,-0.06244323;0.06971551;1.319129,0.1134363;0.09616282;1.31893,0.3402846;0.03262096;1.248805,0.1172156;-0.0279047;1.164288,0.08184974;-0.03909273;1.148286,-0.04256243;-0.4269689;1.467375,2
21865,-0.06243213;0.06967173;1.319135,0.1137716;0.09543989;1.318597,0.3396092;0.02891477;1.247758,0.1155571;-0.02861333;1.163785,0.07927384;-0.04065727;1.150034,-0.04257587;-0.4269644;1.467392,2
21898,-0.06241559;0.06965183;1.319159,0.1128116;0.09657055;1.320027,0.3364355;0.02292127;1.248966,0.113062;-0.03473716;1.16323,0.07755487;-0.04287397;1.149128,-0.04245013;-0.4269038;1.467376,2
21931,-0.06239684;0.06958995;1.31919,0.1132961;0.09539597;1.319422,0.3349322;0.01550487;1.248878,0.1106838;-0.0370932;1.162122,0.07473122;-0.04769404;1.149475,-0.04246064;-0.4269287;1.467354,2
21964,-0.06237543;0.06949405;1.319279,0.1136824;0.09453117;1.319134,0.3323468;0.005511437;1.250536,0.1071842;-0.03903604;1.161553,0.07261578;-0.05457392;1.151003,-0.04247227;-0.4269212;1.467354,2
22000,-0.06244133;0.06939207;1.319225,0.1138426;0.09333035;1.318699,0.3283652;-0.005730861;1.250695,0.102422;-0.04735016;1.162379,0.06875164;-0.06548881;1.151573,-0.04246911;-0.4269372;1.467313,2
22032,-0.06262561;0.06912971;1.319055,0.1139937;0.09216919;1.318341,0.3250517;-0.01499937;1.252031,0.09950586;-0.05983062;1.164413,0.06562548;-0.07894859;1.152503,-0.04244118;-0.4269118;1.467167,2
22063,-0.06427445;0.06773756;1.319774,0.1140521;0.09165427;1.318542,0.3147881;-0.03549725;1.255974,0.08886822;-0.08450568;1.172167,0.05812381;-0.09825842;1.159763,-0.0425493;-0.4269426;1.467316,2
22099,-0.06550205;0.06669877;1.319671,0.1140653;0.09115153;1.318473,0.314169;-0.03906629;1.262088,0.09164176;-0.09634894;1.174395,0.05882084;-0.112095;1.160969,-0.04258154;-0.4269095;1.467029,2
22132,-0.06646212;0.06579953;1.319929,0.1140395;0.09078303;1.318587,0.312103;-0.04496528;1.27146,0.09368604;-0.1138451;1.181909,0.04695113;-0.1377163;1.16515,-0.04258586;-0.4269431;1.46702,2
22162,-0.06725133;0.06507036;1.320056,0.1139793;0.09043712;1.318689,0.2920358;-0.07364367;1.303054,0.08567195;-0.1332229;1.182172,0.04215393;-0.1596752;1.168013,-0.04264598;-0.4269894;1.466994,2
22199,-0.06812713;0.06438235;1.319676,0.113856;0.09001058;1.318514,0.2921339;-0.07381424;1.303295,0.08876507;-0.1476199;1.18546,0.04177552;-0.1774053;1.168836,-0.0425592;-0.4274174;1.466071,2
22233,-0.06874986;0.06407668;1.319744,0.1137741;0.08971714;1.318615,0.2894577;-0.07682855;1.306616,0.09058408;-0.1675476;1.193429,0.03277536;-0.2054921;1.173743,-0.04246842;-0.427986;1.465569,2
22266,-0.06913604;0.06388015;1.319678,0.1137098;0.08949633;1.318563,0.2822879;-0.08427366;1.308402,0.09015834;-0.1887029;1.195651,0.03046061;-0.227084;1.174926,-0.04218278;-0.4287038;1.464492,2
22299,-0.06934796;0.06378245;1.319694,0.1136228;0.08912642;1.318544,0.272175;-0.09392972;1.309528,0.08571395;-0.2052766;1.193973,0.02785109;-0.2487352;1.178388,-0.04214659;-0.4293676;1.463738,2
22331,-0.06943005;0.063681;1.319659,0.1135556;0.08862688;1.318426,0.2561068;-0.1074256;1.307969,0.07683513;-0.230116;1.192875,0.02345615;-0.2720806;1.179278,-0.0421921;-0.4306314;1.46196,2
22365,-0.06946885;0.06364307;1.319655,0.1135399;0.08787242;1.318297,0.2498806;-0.1126095;1.308023,0.07485278;-0.2422004;1.194219,0.02270035;-0.2904866;1.18149,-0.04237273;-0.4309176;1.461204,2
22400,-0.06946652;0.06360706;1.319659,0.1135056;0.08681753;1.318094,0.2420559;-0.1187966;1.3085,0.07752488;-0.2702464;1.208143,0.02888881;-0.300611;1.189021,-0.04232985;-0.431341;1.460242,2
22432,-0.06945358;0.0635374;1.319615,0.113455;0.08562659;1.317756,0.23299;-0.1254842;1.307144,0.07207239;-0.2792327;1.204463,0.02685625;-0.3182284;1.191793,-0.04239137;-0.4320993;1.458605,2
22467,-0.0687137;0.06380496;1.319545,0.1133211;0.08446714;1.317475,0.2248543;-0.1310276;1.307425,0.06946692;-0.2907142;1.205619,0.02486179;-0.3340716;1.198584,-0.0426292;-0.4328039;1.457537,2
22506,-0.06867264;0.06366998;1.319404,0.1098549;0.08132288;1.318521,0.2189847;-0.1354641;1.306688,0.06747053;-0.2988762;1.20516,0.01748286;-0.3565661;1.198928,-0.04326277;-0.4337684;1.455501,2
22530,-0.06754687;0.06378251;1.319474,0.1080108;0.07945785;1.320635,0.2140255;-0.1388344;1.310036,0.06835424;-0.3080788;1.20988,0.01660871;-0.367339;1.20997,-0.04340177;-0.4343732;1.455028,2
22564,-0.06677131;0.06384277;1.318897,0.1087627;0.07873722;1.319465,0.2076311;-0.1429164;1.309512,0.06651077;-0.31599;1.209606,0.01516676;-0.3756566;1.212102,-0.04378067;-0.4347445;1.454154,2
22600,-0.06625206;0.06381907;1.318995,0.1091986;0.07831255;1.319171,0.2019763;-0.1458309;1.312926,0.06466454;-0.3304372;1.232338,0.03631451;-0.3731294;1.238035,-0.04410196;-0.4349822;1.453911,2
22632,-0.06601483;0.06372879;1.318747,0.107466;0.07616094;1.31981,0.1983788;-0.1487128;1.314033,0.06263783;-0.3334766;1.231018,0.03763123;-0.376399;1.239174,-0.04493193;-0.4356569;1.452919,2
22666,-0.06560782;0.0636109;1.318506,0.1063622;0.07492127;1.320374,0.1941528;-0.1512749;1.313285,0.06058401;-0.3375293;1.230212,0.03579474;-0.3825482;1.241146,-0.04531937;-0.4360138;1.452594,2
22698,-0.06540219;0.06353778;1.318409,0.105565;0.07396426;1.320941,0.1914936;-0.1529372;1.314097,0.05955273;-0.33993;1.230076,0.03595541;-0.3858671;1.243762,-0.04562612;-0.4362854;1.452309,2
22731,-0.06498417;0.06331167;1.318196,0.1050125;0.07334164;1.321481,0.1894009;-0.1541427;1.314617,0.05898351;-0.3420067;1.2302,0.03612411;-0.3879064;1.245321,-0.04596177;-0.436536;1.452091,2
22764,-0.06489001;0.06321929;1.318145,0.1046022;0.07285909;1.321755,0.1881384;-0.1549074;1.315513,0.05909375;-0.3435843;1.230837,0.03594289;-0.3892313;1.245931,-0.04610874;-0.4367083;1.452001,2
22799,-0.06428447;0.06282934;1.317244,0.104288;0.07235762;1.321437,0.1867661;-0.1558104;1.314992,0.0587681;-0.3452163;1.230419,0.0186105;-0.3905284;1.22538,-0.04627122;-0.4370577;1.450814,2
22830,-0.06396541;0.06264742;1.317251,0.1039871;0.07184302;1.321988,0.1852533;-0.1567433;1.315863,0.05857562;-0.3470836;1.231499,0.01445688;-0.4043836;1.229756,-0.04649565;-0.4371921;1.450863,2
22867,-0.0638549;0.06251035;1.317197,0.1038954;0.07167833;1.322111,0.184159;-0.1572188;1.316838,0.05870235;-0.3482199;1.232163,0.01430822;-0.4056751;1.229361,-0.04672653;-0.4373405;1.450836,2
22897,-0.06359696;0.0623049;1.317039,0.1037144;0.07142121;1.322172,0.1835401;-0.157614;1.317159,0.05870407;-0.3489912;1.232442,0.01437935;-0.4064596;1.228453,-0.04680115;-0.4374482;1.450739,2
22933,-0.06334193;0.06207407;1.316811,0.1036177;0.07123844;1.322286,0.183205;-0.1578788;1.317276,0.05889153;-0.3496611;1.232753,0.01460068;-0.407227;1.22909,-0.04684635;-0.4375354;1.450673,2
22964,-0.06327992;0.06196215;1.31689,0.1034786;0.07100326;1.322606,0.1824272;-0.158294;1.318272,0.05911457;-0.3504894;1.233204,0.01466738;-0.4082731;1.231,-0.04699699;-0.4376828;1.450785,2
22998,-0.06309512;0.06175998;1.316702,0.1033952;0.07083835;1.322563,0.1815565;-0.1590271;1.318594,0.0588436;-0.3513581;1.232934,0.01422395;-0.4090537;1.229101,-0.04708079;-0.437759;1.450738,2
23030,-0.06296021;0.06149782;1.316441,0.1032973;0.07064035;1.32252,0.1794752;-0.1596926;1.317475,0.05835181;-0.3533441;1.232702,0.01302035;-0.4108692;1.228814,-0.0471474;-0.4378235;1.450707,2
23067,-0.06251247;0.06084981;1.314829,0.1031567;0.07000142;1.321741,0.1776415;-0.160951;1.31498,0.05721365;-0.3557728;1.232207,0.0138942;-0.4141301;1.225804,-0.0473505;-0.4380793;1.44987,2
23098,-0.06239449;0.06076364;1.314773,0.1031614;0.06985082;1.321805,0.1770158;-0.1613069;1.315035,0.05717982;-0.3565872;1.232549,0.01212876;-0.412562;1.229448,-0.04741756;-0.4381281;1.449906,2
23132,-0.06233689;0.06064332;1.314586,0.1031663;0.06968055;1.321753,0.1764708;-0.1616665;1.314743,0.05709653;-0.3573757;1.232681,0.01203038;-0.4130354;1.228131,-0.04745837;-0.4381965;1.449903,2
23163,-0.06222032;0.06048454;1.314369,0.1032038;0.06951915;1.321706,0.175995;-0.1619962;1.314604,0.05702557;-0.3579879;1.232665,0.01221277;-0.4134317;1.227336,-0.04748233;-0.4382521;1.449793,2
23198,-0.06210927;0.06041411;1.314398,0.1032871;0.06937755;1.321941,0.175852;-0.1622007;1.314965,0.05716887;-0.3584833;1.233368,0.01168497;-0.4133909;1.229914,-0.04754277;-0.4383245;1.450016,2
23230,-0.06193225;0.06021152;1.314098,0.1033836;0.06911517;1.321864,0.1753438;-0.1626713;1.314515,0.05686446;-0.3591625;1.233173,0.01113984;-0.4141966;1.22484,-0.04760516;-0.4384269;1.44996,2
23266,-0.06180141;0.06011604;1.31415,0.103537;0.06890925;1.322237,0.1751984;-0.1629723;1.314767,0.05693601;-0.3595935;1.233441,0.01089936;-0.4146292;1.227481,-0.04766186;-0.4385242;1.450223,2
23300,-0.06154827;0.05985393;1.313961,0.1037006;0.06856458;1.322122,0.1750219;-0.1634667;1.314714,0.05679442;-0.3600157;1.233143,0.01062608;-0.414311;1.222945,-0.04773784;-0.4385856;1.450212,2
23332,-0.06144603;0.05979643;1.31379,0.1065227;0.06958629;1.31993,0.1749112;-0.1639633;1.314887,0.05668928;-0.3602551;1.232612,0.01104858;-0.4142866;1.222462,-0.04774673;-0.4385667;1.450232,2
23363,-0.06120447;0.059612;1.312651,0.1064315;0.06887067;1.319565,0.1752068;-0.1646013;1.314594,0.05682143;-0.3604315;1.231337,0.01059242;-0.4142454;1.217253,-0.04793817;-0.4387099;1.449796,2
23398,-0.06111304;0.05956155;1.312414,0.1064414;0.06849194;1.319597,0.1754165;-0.1647601;1.314731,0.05693286;-0.3603197;1.230908,0.01131486;-0.4138183;1.219087,-0.04804602;-0.4387526;1.449767,2
23431,-0.06095187;0.05957166;1.312199,0.1065007;0.06816514;1.319625,0.1756815;-0.1655687;1.315235,0.05670328;-0.360485;1.23051,0.01142592;-0.414143;1.219101,-0.04819164;-0.4387957;1.44978,2
23464,-0.0607629;0.05957858;1.311519,0.1065651;0.06769896;1.319357,0.1757976;-0.1658916;1.315332,0.05691705;-0.3603955;1.229387,0.01153161;-0.4141663;1.21595,-0.04840223;-0.4388779;1.449528,2
23501,-0.0607404;0.0596792;1.311558,0.1066535;0.06714302;1.319637,0.1759769;-0.1666071;1.316038,0.05673843;-0.3605073;1.22912,0.01214146;-0.4141527;1.21973,-0.04844079;-0.4389582;1.449766,2
23532,-0.06058287;0.05974442;1.311487,0.1068094;0.06669517;1.319762,0.1763723;-0.1676121;1.316538,0.05640478;-0.3607134;1.228745,0.01165425;-0.4141999;1.218309,-0.04848346;-0.4389913;1.449787,2
23564,-0.06045593;0.05986943;1.311262,0.1088817;0.06763165;1.318326,0.176271;-0.1684121;1.316394,0.05604865;-0.3612733;1.228408,0.0110978;-0.4146023;1.21759,-0.04854483;-0.4389345;1.449764,2
23598,-0.06038182;0.05996058;1.311268,0.1088828;0.0666749;1.318845,0.176292;-0.1691882;1.316639,0.05580294;-0.3616731;1.228144,0.02090551;-0.4203761;1.231794,-0.04869765;-0.4389903;1.449894,2
23632,-0.06022339;0.06011185;1.311046,0.1089113;0.06609241;1.318858,0.1760448;-0.1702088;1.316601,0.05551705;-0.3624822;1.227668,0.009906854;-0.414571;1.217253,-0.0487554;-0.4390132;1.449845,2
23663,-0.05982771;0.06026713;1.31068,0.1103962;0.06675719;1.317816,0.1757922;-0.1708156;1.316576,0.05523867;-0.3629678;1.2274,0.00938079;-0.4146153;1.217429,-0.0487727;-0.4389737;1.449793,2
23699,-0.05968856;0.06039649;1.310511,0.1104368;0.06570812;1.318278,0.175573;-0.1712472;1.316461,0.05505767;-0.3633785;1.227187,0.00850543;-0.4152151;1.217157,-0.04887218;-0.4390205;1.449653,2
23732,-0.05954215;0.06052473;1.310294,0.1104514;0.06477769;1.318645,0.1751147;-0.1719908;1.316451,0.05478139;-0.3640954;1.226858,0.007635418;-0.4157895;1.217184,-0.04894658;-0.4390517;1.449635,2
23762,-0.05924496;0.06068577;1.310041,0.1104829;0.06374;1.318974,0.1747549;-0.1727552;1.316442,0.0544614;-0.364749;1.22654,0.006550401;-0.4154611;1.217135,-0.04907363;-0.4391035;1.449545,2
