Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
21031,-0.0537532;0.05102637;1.310176,0.1126153;0.05241774;1.326666,0.1882687;-0.177996;1.312564,0.06417532;-0.369406;1.227349,0.02655918;-0.390909;1.241466,-0.04881112;-0.4454821;1.447263,2
21066,-0.0538255;0.05100084;1.309573,0.1125336;0.05224007;1.326335,0.188035;-0.1782109;1.312883,0.06549128;-0.3706397;1.227785,0.02920598;-0.3952619;1.24182,-0.04909855;-0.445618;1.447146,2
21099,-0.05387374;0.05102545;1.309606,0.1124952;0.05210281;1.326416,0.1877818;-0.1783896;1.314111,0.06735821;-0.3726144;1.23031,0.03136717;-0.3998809;1.245835,-0.04958101;-0.4457131;1.447634,2
21132,-0.05390515;0.05100738;1.30928,0.1124299;0.05180203;1.326082,0.1876644;-0.1786905;1.314305,0.06745008;-0.3730247;1.230466,0.02943568;-0.3976222;1.243259,-0.0497449;-0.4458022;1.447524,2
21168,-0.05392947;0.05098763;1.308849,0.1124045;0.05171996;1.325863,0.187174;-0.1789173;1.314425,0.06767649;-0.3738278;1.230979,0.01979539;-0.3939603;1.233937,-0.05005297;-0.4458807;1.447337,2
21201,-0.05390014;0.05093203;1.30851,0.112368;0.05152554;1.325632,0.1869558;-0.1791631;1.314427,0.06814208;-0.374896;1.232108,0.02141811;-0.3928369;1.235429,-0.05013837;-0.4459536;1.447284,2
21235,-0.0537553;0.05077087;1.308165,0.1123412;0.05135401;1.325434,0.1863957;-0.1795029;1.314426,0.06779086;-0.3754454;1.232354,0.02806856;-0.397459;1.244855,-0.05018106;-0.4460558;1.447184,2
21265,-0.05366661;0.05067942;1.307055,0.1134134;0.05075377;1.324965,0.1856094;-0.1806939;1.313972,0.06702035;-0.3766783;1.232021,0.02565635;-0.3974822;1.237558,-0.05032332;-0.4461732;1.44649,2
21298,-0.05368438;0.05066793;1.306681,0.1132253;0.05044195;1.324542,0.1853986;-0.1809986;1.313931,0.0667119;-0.3770892;1.232443,0.02566723;-0.3978522;1.245872,-0.05033773;-0.4463253;1.446294,2
21331,-0.0536675;0.05068656;1.306685,0.1132094;0.05036752;1.324553,0.184982;-0.1811722;1.314693,0.06594336;-0.3771257;1.233421,0.02525169;-0.4005097;1.250956,-0.05037234;-0.4464469;1.446498,2
21365,-0.0536221;0.05072404;1.30652,0.1140358;0.04998831;1.324474,0.1848136;-0.181841;1.315007,0.06504246;-0.3772743;1.233529,0.02184045;-0.3987502;1.249977,-0.0503324;-0.4465005;1.446484,2
21401,-0.05356553;0.05080996;1.306353,0.114799;0.04956762;1.324407,0.1849469;-0.1824196;1.315642,0.0648289;-0.3780295;1.235256,0.02128568;-0.398879;1.2511,-0.05030702;-0.446619;1.44644,2
21436,-0.05316344;0.05092933;1.304947,0.114641;0.0492188;1.323516,0.1851051;-0.1826126;1.316002,0.0649101;-0.3782661;1.235876,0.02074695;-0.396336;1.249575,-0.05017356;-0.4469576;1.445775,2
21466,-0.05311801;0.05102559;1.304447,0.1145084;0.04884883;1.323003,0.1852725;-0.1828211;1.316754,0.0656219;-0.3790128;1.237238,0.03113102;-0.3978874;1.249267,-0.05025291;-0.4471286;1.445485,2
21497,-0.0527789;0.05103244;1.303813,0.114406;0.04816476;1.322478,0.1856122;-0.1832677;1.317799,0.06495374;-0.3786161;1.237629,0.02102186;-0.3977549;1.253297,-0.05012757;-0.4474516;1.445162,2
