Time_Stamp,Flex,Accel,Gyro,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
11703,332,-1684;-15660;-8636,2756;7030;1645,-0.1399374;-0.08981445;0.8670285,-0.1628857;-0.06830496;0.9410846,-0.2083983;0.01449147;1.144636,-0.1640496;0.2487;1.284285,-0.007527631;0.263262;1.278279,0.001646554;-0.2293627;1.282564,2
11737,339,-1276;-15088;-7576,6586;3544;1753,-0.1376993;-0.08979364;0.8685735,-0.1631574;-0.06827542;0.9409232,-0.2088774;0.01451761;1.142917,-0.1640807;0.248711;1.284267,-0.007530542;0.2632584;1.278261,0.001599486;-0.2293011;1.28213,2
11768,341,-432;-14732;-6916,3632;4283;741,-0.1362079;-0.09162907;0.8698674,-0.1638706;-0.06752872;0.9427273,-0.2089449;0.01432617;1.142572,-0.1640868;0.2487135;1.284272,-0.007503856;0.2632859;1.278201,0.001577484;-0.229312;1.281983,2
11800,347,-1528;-15676;-7772,1479;4351;595,-0.1360516;-0.09028094;0.8721592,-0.1637578;-0.06848494;0.9423411,-0.2093167;0.01443778;1.143794,-0.1633706;0.2490387;1.284706,-0.007496953;0.2632825;1.278199,0.001650711;-0.2293034;1.281893,2
11834,351,-1460;-15784;-6824,4825;3043;392,-0.1339004;-0.09207676;0.8716869,-0.1633077;-0.07157639;0.9391937,-0.2092194;0.01320339;1.138719,-0.1634408;0.2490196;1.284637,-0.007489787;0.2632738;1.278159,0.001561439;-0.2293296;1.281413,2
11868,353,-1164;-15212;-6732,2568;3265;-278,-0.1330463;-0.09161157;0.8731154,-0.1639374;-0.07123791;0.9400392,-0.2093117;0.01322978;1.138726,-0.163487;0.2490163;1.284604,-0.007468435;0.2632801;1.278142,0.001693344;-0.2294026;1.281226,2
11902,355,-1056;-15788;-6764,2201;3308;-525,-0.1318767;-0.09289384;0.8764271,-0.1782619;-0.07337783;0.9474421,-0.2097824;0.01334557;1.139208,-0.1635479;0.2490353;1.284665,-0.007462676;0.2632989;1.278158,0.001754701;-0.2293894;1.281327,2
11937,1023,-1216;-15384;-6948,3177;2646;-537,-0.1303241;-0.09141989;0.8724555,-0.18043;-0.07405193;0.948029,-0.2099792;0.01341415;1.139133,-0.1636054;0.2490463;1.284603,-0.007455716;0.2632722;1.278114,0.001655202;-0.2293704;1.280921,2
11968,1020,-916;-15176;-6568,2868;1797;-139,-0.128941;-0.09180902;0.8753328,-0.1691408;-0.08110047;0.9359545,-0.2103794;0.01349901;1.13921,-0.1636471;0.2490574;1.284589,-0.007454258;0.2632596;1.278107,0.001701711;-0.2293845;1.280645,2
12001,1013,-844;-15208;-6336,2241;1283;90,-0.1276512;-0.09267928;0.8765904,-0.166287;-0.08261145;0.9325771,-0.2118342;0.01402404;1.142163,-0.1636761;0.2490617;1.284577,-0.007458212;0.2632453;1.278087,0.001693173;-0.229344;1.280347,2
12035,1023,-1176;-15524;-6248,2067;387;263,-0.1267888;-0.09247444;0.8767613,-0.1649299;-0.08345236;0.9313253,-0.2129533;0.01453506;1.144179,-0.1637002;0.2490732;1.284567,-0.007453714;0.263239;1.278027,0.001701458;-0.2293153;1.28012,2
12068,1023,-1032;-15412;-6304,1960;239;158,-0.1258308;-0.09261034;0.877571,-0.1637929;-0.08412479;0.9304401,-0.2135238;0.01495272;1.145511,-0.1637209;0.2490817;1.284568,-0.007453492;0.2632249;1.278011,0.001687695;-0.2292555;1.27992,2
12100,1020,-1164;-15540;-6256,1325;187;-19,-0.1257322;-0.09271228;0.8771983,-0.136336;-0.09140098;0.9025497,-0.2138254;0.01492152;1.144923,-0.1637827;0.2490594;1.284509,-0.007464866;0.2631881;1.277986,0.001658117;-0.2292653;1.279706,2
12136,1023,-1184;-15564;-6636,1561;213;150,-0.1262822;-0.09266692;0.8776527,-0.1519506;-0.08780231;0.9188992,-0.2141927;0.0152602;1.146026,-0.1638079;0.2490574;1.284486,-0.007453073;0.2631634;1.277979,0.00168599;-0.2292092;1.279577,2
12168,1023,-1172;-15548;-6280,2042;797;41,-0.1256355;-0.0928152;0.8757983,-0.1620683;-0.08127482;0.9270524,-0.2143745;0.01527515;1.146183,-0.1639381;0.248973;1.284289,-0.00740777;0.2631244;1.277712,0.001793485;-0.2291843;1.279079,2
12200,1023,-1380;-15824;-6116,2190;1325;-178,-0.1265069;-0.09378152;0.8771005,-0.1620097;-0.08177792;0.9272276,-0.2147831;0.01555777;1.147401,-0.1639818;0.2489575;1.284268,-0.007409321;0.2631109;1.277693,0.001765863;-0.2291756;1.27901,2
12234,1020,-1304;-15656;-6052,2233;1439;-136,-0.1268329;-0.09369875;0.8773249,-0.1651421;-0.07983319;0.9306314,-0.21506;0.01562902;1.14856,-0.1640275;0.2489386;1.284264,-0.007407396;0.2631023;1.277676,0.001797979;-0.2291471;1.27894,2
12268,1023,-1496;-15576;-6204,1990;701;-378,-0.1268587;-0.0934694;0.8790515,-0.1646788;-0.08064471;0.9307759,-0.2151839;0.01560901;1.149817,-0.1640344;0.2489374;1.284269,-0.007406825;0.2631;1.277676,0.001850431;-0.2291545;1.278967,2
12301,1023,-1604;-15792;-5440,1988;51;-677,-0.1261059;-0.09377548;0.8755858,-0.1641911;-0.08129214;0.930141,-0.2152315;0.01516594;1.148088,-0.1640625;0.2489278;1.284265,-0.007397709;0.2630847;1.277665,0.001982846;-0.229106;1.278803,2
12335,1023,-1528;-15692;-5760,1511;-729;-772,-0.1272028;-0.09335161;0.8787841,-0.1638275;-0.08190745;0.9300936,-0.21545;0.01528942;1.149058,-0.1641053;0.2489199;1.284275,-0.007399461;0.2630768;1.277632,0.001983513;-0.2290831;1.278749,2
12370,1023,-1352;-15548;-5972,782;-462;-944,-0.1267524;-0.09415751;0.8778142,-0.1633984;-0.08230365;0.9299498,-0.2154976;0.01537724;1.149444,-0.1641494;0.2488952;1.284255,-0.00740205;0.2630464;1.27761,0.001981632;-0.2290707;1.278686,2
12401,1023,-1444;-15796;-5992,1325;-754;-929,-0.1265747;-0.09361819;0.8775699,-0.1628415;-0.08298051;0.9295149,-0.2155851;0.01545484;1.149899,-0.1641807;0.2488862;1.284251,-0.007382758;0.2630386;1.277581,0.002064221;-0.2290151;1.278669,2
12434,1022,-1384;-15752;-5908,981;-259;-816,-0.1269024;-0.09332003;0.8794522,-0.1627028;-0.08319845;0.9293847,-0.2157383;0.01547966;1.150545,-0.1642343;0.2488772;1.284303,-0.007382025;0.2630383;1.277581,0.002149395;-0.2290012;1.278724,2
12469,1023,-1380;-15960;-6104,1394;-641;-954,-0.1272572;-0.09329588;0.8789826,-0.1625826;-0.08339164;0.9292718,-0.2158049;0.01549858;1.150807,-0.1643052;0.248812;1.284273,-0.007359584;0.2630094;1.277638,0.002200422;-0.2290001;1.278719,2
12500,1023,-1228;-15672;-5856,1120;-231;-997,-0.1263915;-0.09315073;0.8771898,-0.1623695;-0.08366142;0.9291006,-0.2158362;0.01553152;1.150891,-0.1643589;0.2487655;1.284249,-0.00735156;0.2629989;1.277649,0.002528428;-0.2289516;1.278688,2
12535,1023,-1628;-15816;-6052,1452;-387;-912,-0.1268319;-0.09311592;0.8781157,-0.1623024;-0.08392437;0.9289607,-0.2162262;0.01523004;1.14868,-0.164399;0.248755;1.284231,-0.007351126;0.2629701;1.27765,0.002555273;-0.228933;1.278641,2
12570,1023,-1260;-15644;-5896,1269;-457;-986,-0.1272749;-0.09292373;0.8772106,-0.1690429;-0.07610653;0.9386777,-0.2162119;0.01539569;1.14946,-0.164426;0.2487421;1.284229,-0.007336746;0.2629355;1.27768,0.002527805;-0.2289273;1.278624,2
12600,1023,-1608;-15772;-5868,1179;-157;-793,-0.1267965;-0.09405879;0.876822,-0.1704184;-0.07498439;0.9406601,-0.2160794;0.01532243;1.148617,-0.1644769;0.2487435;1.284241,-0.007331688;0.2629324;1.277683,0.002543509;-0.2289183;1.278627,2
12634,1020,-1384;-15520;-5552,1498;-416;-984,-0.1275566;-0.09309048;0.8762463,-0.1655434;-0.05539184;0.9593868,-0.2160269;0.01535761;1.149171,-0.1645016;0.2487305;1.28421,-0.007326663;0.262924;1.277681,0.002602493;-0.2288945;1.278507,2
12667,1023,-1692;-15560;-5660,910;-596;-858,-0.1267524;-0.09551155;0.8776046,-0.1604939;-0.08749101;0.9297403,-0.2159634;0.01507943;1.148712,-0.1645271;0.2487213;1.284219,-0.007323567;0.2629178;1.277678,0.002620413;-0.2288904;1.278512,2
12712,1023,-1540;-15636;-5992,1125;-620;-817,-0.1273689;-0.09427728;0.8772597,-0.1625734;-0.08420251;0.9309832,-0.2158942;0.01493355;1.148328,-0.164604;0.248735;1.284279,-0.007304859;0.2628995;1.277693,0.002785984;-0.2288323;1.278527,2
12744,1021,-1356;-15720;-6064,657;-402;-966,-0.1268647;-0.09543756;0.8785575,-0.1625315;-0.0841931;0.9309402,-0.2158321;0.01476721;1.148281,-0.1646807;0.2487248;1.284365,-0.007289905;0.2628962;1.277724,0.002819439;-0.2288146;1.278576,2
12792,1021,-1736;-16016;-5892,1558;-361;-755,-0.1261724;-0.09685107;0.8794039,-0.1854273;-0.08320586;0.9666142,-0.2157788;0.01468805;1.148316,-0.1647245;0.2487016;1.28441,-0.007276108;0.2628933;1.27774,0.002757335;-0.2288001;1.278646,2
12840,1023,-1412;-15596;-6032,1257;-544;-761,-0.126786;-0.09522618;0.8783349,-0.17019;-0.07510585;0.9404777,-0.2157351;0.01456713;1.148189,-0.164774;0.2486752;1.2844,-0.007276316;0.2628923;1.27774,0.002678176;-0.2287389;1.278611,2
12887,1021,-1616;-15920;-5700,1029;-298;-780,-0.1263535;-0.09507833;0.8749008,-0.1701053;-0.07511292;0.9399934,-0.2156363;0.01453656;1.148004,-0.164797;0.2486708;1.284394,-0.007273494;0.2628652;1.277689,0.002533649;-0.2286663;1.278424,2
12935,1023,-1512;-15792;-5776,1251;-446;-792,-0.1264548;-0.09617986;0.879365,-0.1674677;-0.07806706;0.9375545,-0.2155539;0.01442817;1.148021,-0.1648781;0.2486349;1.284443,-0.007265198;0.2628562;1.277728,0.002763148;-0.2286534;1.278642,2
12983,1023,-1596;-15896;-5816,1348;-439;-756,-0.127263;-0.09633891;0.879365,-0.1658752;-0.0799208;0.936308,-0.2155677;0.01438732;1.148002,-0.1648942;0.2486243;1.284447,-0.00726594;0.2628542;1.277724,0.002676275;-0.2286534;1.278604,2
13031,1021,-1468;-15596;-6068,996;-406;-1142,-0.1267478;-0.09644803;0.8804506,-0.1664082;-0.07942903;0.9367903,-0.2154871;0.01431386;1.14812,-0.1649356;0.2486129;1.28451,-0.007245495;0.2628497;1.27786,0.002603465;-0.2286258;1.278754,2
13078,1023,-1528;-15784;-5828,1371;-258;-963,-0.1262778;-0.095586;0.8780026,-0.1671154;-0.07862713;0.9366571,-0.2152758;0.01414545;1.14776,-0.1649902;0.2485922;1.284465,-0.007265741;0.262817;1.277809,0.002491308;-0.2285205;1.278375,2
13126,1023,-1552;-15556;-5996,1281;-271;-946,-0.1247878;-0.09638669;0.8773996,-0.1653362;-0.08048387;0.9348073,-0.2151461;0.01356606;1.145179,-0.1650587;0.248566;1.284512,-0.007247482;0.2628195;1.277808,0.002523173;-0.228528;1.278354,2
13174,1023,-1540;-15424;-5700,1287;-201;-871,-0.1247625;-0.09570604;0.8786161,-0.1662944;-0.07935213;0.9355822,-0.2150399;0.01352529;1.145338,-0.1650885;0.2485536;1.284515,-0.007235456;0.2628188;1.277785,0.00248533;-0.2285058;1.278296,2
13222,1023,-1744;-15496;-5612,1386;-398;-788,-0.1240182;-0.09582119;0.8758941,-0.1664531;-0.07904321;0.9355431,-0.2150825;0.01352153;1.145319,-0.1651319;0.2485069;1.28443,-0.007226978;0.2627874;1.277701,0.002155731;-0.2286689;1.277536,2
13270,1023,-1712;-15592;-5524,988;-369;-821,-0.125529;-0.09673368;0.8791422,-0.1654148;-0.08013498;0.9346119,-0.2150098;0.01363045;1.1458,-0.1651577;0.2485015;1.284446,-0.007216663;0.2627795;1.277686,0.002196475;-0.2286673;1.277546,2
13317,1020,-1608;-16040;-5816,1027;-655;-798,-0.125272;-0.09700467;0.8778479,-0.1659063;-0.07954871;0.9352243,-0.2148897;0.01403127;1.149646,-0.1651785;0.2485128;1.284478,-0.007212171;0.2627761;1.277674,0.002239113;-0.2286572;1.277572,2
13365,1023,-1652;-15768;-5880,1360;-487;-967,-0.1253153;-0.09616558;0.876644,-0.1641182;-0.08125518;0.933244,-0.2148684;0.01392726;1.149513,-0.1651958;0.2485145;1.284471,-0.007211156;0.2627696;1.27768,0.002124655;-0.228623;1.277549,2
13413,1023,-1432;-16004;-6112,1082;-692;-1048,-0.1257463;-0.09665848;0.8782537,-0.1634722;-0.08201967;0.9328437,-0.2149014;0.01382799;1.149395,-0.1652324;0.2485357;1.284515,-0.007200042;0.262762;1.27769,0.002156847;-0.2286043;1.277643,2
13461,1020,-1652;-15668;-5624,1327;-203;-953,-0.1261467;-0.09599327;0.8771062,-0.1644075;-0.08072229;0.9334369,-0.214922;0.01376276;1.149203,-0.1652285;0.2485334;1.284499,-0.007193114;0.2627614;1.277687,0.002222567;-0.2285804;1.2777,2
13508,1023,-1716;-15616;-5716,1445;-608;-747,-0.1260447;-0.09685701;0.8752046,-0.1658684;-0.07898083;0.9346807,-0.214911;0.01365085;1.148162,-0.1652608;0.2485472;1.28445,-0.007199582;0.2627812;1.277502,0.002218867;-0.2285459;1.277619,2
13556,1023,-1624;-15708;-5656,1805;-685;-337,-0.12624;-0.09773001;0.8767118,-0.1664553;-0.07859026;0.9355426,-0.2149166;0.0136917;1.147956,-0.1652723;0.248547;1.284453,-0.007201985;0.262776;1.277506,0.00218868;-0.228567;1.277654,2
13588,1021,-1820;-15724;-5960,1158;-257;-832,-0.1266125;-0.09718211;0.8767244,-0.1670927;-0.07804962;0.936013,-0.2151241;0.01371693;1.147287,-0.1652921;0.2485493;1.284437,-0.007218559;0.2627771;1.277462,0.002227176;-0.2285638;1.277692,2
13636,1023,-1600;-15840;-5652,1277;-237;-933,-0.1272938;-0.09625496;0.8773852,-0.1671323;-0.07792069;0.9359652,-0.2154219;0.01403024;1.148075,-0.1653054;0.2485512;1.284432,-0.00721891;0.262777;1.277461,0.002207443;-0.2285853;1.277692,2
13684,1023,-1712;-15736;-5756,1159;41;-836,-0.1265529;-0.09597596;0.8761768,-0.1673306;-0.07765359;0.9359353,-0.21576;0.01431848;1.148407,-0.1653343;0.2485589;1.284391,-0.007215545;0.2627533;1.277277,0.002244874;-0.2286145;1.277564,2
13732,1023,-1872;-15704;-5572,905;-235;-1136,-0.1258617;-0.09587872;0.8769694,-0.16765;-0.0773783;0.9361901,-0.2159305;0.01439625;1.148931,-0.165367;0.2485764;1.28443,-0.007213948;0.2627596;1.277278,0.002185731;-0.2286144;1.27758,2
13779,1023,-1764;-15580;-5752,1142;-411;-1077,-0.1258432;-0.09572952;0.8769636,-0.1678077;-0.07713514;0.9360715,-0.2161485;0.01426315;1.148174,-0.1648705;0.2491509;1.285348,-0.007199337;0.2627761;1.27725,0.002214421;-0.2285943;1.277624,2
13827,1022,-1812;-15644;-5488,1376;-451;-899,-0.1254106;-0.09498745;0.8751636,-0.1679353;-0.07697076;0.9357208,-0.216229;0.01439722;1.148209,-0.1649592;0.2490973;1.28518,-0.007202804;0.2627827;1.277118,0.002083905;-0.2286716;1.277306,2
13875,1022,-1856;-15752;-5632,805;-511;-1005,-0.1258967;-0.09609155;0.8768212,-0.1660952;-0.0788709;0.933853,-0.2163279;0.01421097;1.147513,-0.1650512;0.2491222;1.285204,-0.00720323;0.2627908;1.277123,0.002016479;-0.2286597;1.277356,2
13923,1023,-1736;-15812;-5772,1360;-461;-921,-0.1257092;-0.09614497;0.8764368,-0.1663314;-0.07842851;0.9339296,-0.2164606;0.01442622;1.148043,-0.1645361;0.2497456;1.286197,-0.007198165;0.2627957;1.277135,0.002087729;-0.2286158;1.277405,2
13971,1023,-1804;-15660;-5568,1176;-599;-1138,-0.1263499;-0.09503196;0.8751234,-0.187396;-0.08171277;0.9628813,-0.21664;0.0142214;1.145823,-0.1647136;0.2496775;1.286035,-0.007196211;0.2628226;1.277156,0.002167143;-0.2286845;1.277541,2
14018,1021,-1660;-15552;-5660,1020;-483;-855,-0.1269801;-0.09526608;0.877659,-0.1683454;-0.07530586;0.9336428,-0.2165632;0.01424532;1.145599,-0.1647654;0.2496521;1.286002,-0.007202966;0.2628424;1.277176,0.002249649;-0.2286748;1.277663,2
14066,1023,-1576;-15552;-5912,1586;-540;-693,-0.1256753;-0.0958214;0.8765272,-0.1683335;-0.07524785;0.9337335,-0.2165247;0.01440049;1.14614,-0.1648477;0.2496614;1.285939,-0.007203369;0.2628441;1.277176,0.002293924;-0.2286971;1.277613,2
14114,1023,-1776;-15808;-5828,1462;21;-615,-0.1245816;-0.09699912;0.8775737,-0.1686448;-0.07526667;0.935049,-0.2165306;0.01437893;1.145759,-0.1648994;0.249634;1.285894,-0.007179377;0.2629292;1.277225,0.002425139;-0.2286945;1.277846,2
14162,1022,-1792;-15640;-5516,1259;-77;-973,-0.1243477;-0.09653403;0.8768132,-0.1686283;-0.07527831;0.9350266,-0.2166247;0.01454716;1.146593,-0.1649136;0.2496156;1.285789,-0.007180567;0.2629288;1.277223,0.002454269;-0.2286931;1.277848,2
14194,1022,-1812;-15676;-5444,998;-470;-892,-0.1235048;-0.09759825;0.8762768,-0.1686006;-0.07525246;0.9353099,-0.2164299;0.01461772;1.147332,-0.1649634;0.2496148;1.285697,-0.007166559;0.2629563;1.277213,0.002460725;-0.2286933;1.277815,2
14241,1023,-1700;-15728;-5516,1218;-366;-826,-0.1234487;-0.09718785;0.8783923,-0.1685292;-0.0752782;0.9353926,-0.2163598;0.01456804;1.147088,-0.1650038;0.2496267;1.285637,-0.007167481;0.2629613;1.277221,0.00256235;-0.2286857;1.277829,2
14289,1021,-1924;-15884;-5492,1079;-367;-821,-0.1233999;-0.09756658;0.8773265,-0.1684347;-0.07527392;0.9353807,-0.2162554;0.01463683;1.148391,-0.1650296;0.2495984;1.285582,-0.007167436;0.2629628;1.277214,0.002670153;-0.228632;1.277714,2
14337,1022,-1900;-15772;-5424,1104;-495;-993,-0.1228806;-0.09842305;0.8771279,-0.1681681;-0.07534146;0.9352378,-0.2159633;0.0146749;1.148621,-0.1650963;0.2495019;1.2854,-0.007157297;0.2629816;1.277167,0.002806738;-0.2285971;1.277545,2
14385,1023,-1908;-15876;-5492,902;-634;-954,-0.1228268;-0.09894136;0.8782042,-0.1680927;-0.07535255;0.9355325,-0.2159328;0.01462399;1.148573,-0.165099;0.2494965;1.285396,-0.007165703;0.2629914;1.277222,0.002836639;-0.2285671;1.277623,2
14433,1022,-1876;-15808;-5732,1251;-554;-986,-0.1235574;-0.09838441;0.8778448,-0.1681048;-0.0753753;0.9356607,-0.2158669;0.01459087;1.148519,-0.1651088;0.2494785;1.285378,-0.007166421;0.2629896;1.277238,0.002833418;-0.2285767;1.27762,2
14480,1023,-1696;-15512;-5960,888;-558;-1028,-0.1228308;-0.09819017;0.8779716,-0.1680966;-0.07549702;0.9361055,-0.2157692;0.01452523;1.148306,-0.1651207;0.2494665;1.28535,-0.007149854;0.2629888;1.277254,0.0030096;-0.2285263;1.277628,2
14528,1023,-1896;-15984;-5556,2264;-81;-601,-0.1223544;-0.09865008;0.8784004,-0.1660799;-0.07807447;0.935352,-0.2157389;0.01447294;1.14824,-0.1651316;0.2494629;1.285347,-0.007170035;0.262995;1.277299,0.002973455;-0.2285003;1.277654,2
14576,1022,-1824;-15644;-5432,786;-104;-1172,-0.1220077;-0.09801184;0.8777368,-0.1794572;-0.08497952;0.9683201,-0.2157235;0.0144397;1.148088,-0.1651468;0.2494258;1.285296,-0.007155744;0.2629967;1.277329,0.002968666;-0.228476;1.277645,2
14624,1020,-1724;-15688;-5408,1346;-564;-966,-0.1220915;-0.0988408;0.879258,-0.1587438;-0.08436774;0.9307305,-0.2157179;0.01436643;1.147987,-0.1651539;0.2494054;1.28528,-0.007163442;0.2630062;1.277346,0.002952685;-0.2284459;1.277644,2
14671,1023,-1788;-16000;-5472,1406;-199;-786,-0.1210911;-0.09725891;0.8759189,-0.1613797;-0.08059777;0.9325539,-0.215681;0.01429564;1.147029,-0.1652027;0.2493419;1.285184,-0.007173504;0.2629965;1.277317,0.002787431;-0.2283535;1.277103,2
14719,1022,-1888;-15644;-5528,1278;-225;-879,-0.1201877;-0.09903918;0.8804034,-0.1627039;-0.07942604;0.934964,-0.2156077;0.01425801;1.147223,-0.1652139;0.2493267;1.285225,-0.007180211;0.2630466;1.277506,0.002700073;-0.2283243;1.277494,2
14767,1023,-1912;-15900;-5660,1028;-473;-1107,-0.1199982;-0.09873807;0.8800541,-0.1631565;-0.07879972;0.9356953,-0.2154786;0.01428253;1.147466,-0.1652116;0.2493185;1.285262,-0.007170196;0.263074;1.277674,0.002738004;-0.2282559;1.277867,2
14815,1023,-1740;-15572;-5504,1066;-227;-963,-0.1208606;-0.09857546;0.8792214,-0.1635185;-0.07835927;0.935823,-0.2152668;0.01427605;1.148455,-0.164575;0.2495743;1.28551,-0.007177209;0.2630711;1.277675,0.00270839;-0.2282207;1.277723,2
14863,1020,-2020;-15848;-5348,1318;-473;-738,-0.1206081;-0.09855106;0.8790666,-0.1636571;-0.07804848;0.9358456,-0.215425;0.01472997;1.150183,-0.1646073;0.2495544;1.285483,-0.007124355;0.2630878;1.27773,0.002806432;-0.2282049;1.277746,2
14910,1023,-1836;-15716;-5508,1132;-450;-957,-0.1210639;-0.09905428;0.8825925,-0.1639865;-0.07767825;0.9362921,-0.2154707;0.01485109;1.152775,-0.1646449;0.2495478;1.285515,-0.007095172;0.2631126;1.277838,0.003211382;-0.228188;1.278153,2
14942,1023,-2040;-15804;-5380,953;-594;-1001,-0.1206783;-0.09952459;0.8783634,-0.1640147;-0.07736733;0.9363947,-0.2153148;0.01483535;1.152216,-0.1646625;0.249545;1.285526,-0.007093389;0.2631157;1.277847,0.003158135;-0.2281524;1.278086,2
14990,1022,-1808;-15696;-5664,1108;-597;-990,-0.1209649;-0.09912221;0.8792431,-0.1640708;-0.07705524;0.9364892,-0.2152514;0.01474875;1.151912,-0.1646699;0.2495356;1.285507,-0.007080982;0.2631201;1.277855,0.003187462;-0.2281497;1.278109,2
15038,1023,-1924;-15972;-5696,1293;-445;-922,-0.120523;-0.09896573;0.8790395,-0.1644027;-0.07687995;0.9370367,-0.2152511;0.01460413;1.150876,-0.164682;0.2495265;1.285496,-0.00706818;0.2631387;1.277829,0.003143882;-0.2281501;1.277984,2
15086,1023,-1768;-15508;-5460,1096;-487;-1118,-0.1210504;-0.09803823;0.8773905,-0.1644561;-0.07678826;0.936965,-0.2151333;0.014591;1.14994,-0.1646956;0.2495287;1.285497,-0.007059848;0.2631498;1.277768,0.003094113;-0.2281741;1.27779,2
15134,1021,-1820;-15828;-5588,887;-581;-1032,-0.1207584;-0.09894954;0.8792647,-0.1648419;-0.07657459;0.9376475,-0.2151091;0.01447641;1.149695,-0.1647364;0.2495047;1.28554,-0.007052632;0.2631593;1.27785,0.003134122;-0.2281353;1.277931,2
15181,1023,-1700;-15660;-5676,1241;-353;-892,-0.1206041;-0.09879082;0.8782447,-0.1648945;-0.07651546;0.9376025,-0.2150608;0.01441501;1.149493,-0.1647428;0.2494895;1.285518,-0.007051247;0.2631626;1.277852,0.003057084;-0.2281189;1.277891,2
15229,1022,-2024;-15948;-5552,1379;-528;-840,-0.1210692;-0.09845745;0.8758674,-0.1648488;-0.07638873;0.9370027,-0.215115;0.01446646;1.147605,-0.1647876;0.2494271;1.285341,-0.007053713;0.2631604;1.277734,0.002927631;-0.2280752;1.277373,2
15277,1019,-1804;-15676;-5628,1008;-420;-1157,-0.1215788;-0.09784827;0.8781441,-0.1571718;-0.07872199;0.927464,-0.2152383;0.01443503;1.147248,-0.164789;0.2494046;1.285322,-0.007025364;0.2632098;1.277758,0.003094636;-0.2279948;1.277757,2
15325,1023,-1996;-15836;-5548,1373;-598;-961,-0.1219576;-0.09760946;0.8789413,-0.159814;-0.07759034;0.9305172,-0.2159013;0.01452581;1.148736,-0.1647917;0.2493977;1.285319,-0.007018164;0.2632184;1.277776,0.003094459;-0.2279929;1.27776,2
15373,1021,-1800;-15616;-5684,1126;-432;-1054,-0.121485;-0.09764069;0.8749801,-0.1821736;-0.07893644;0.9660311,-0.21585;0.01460773;1.149462,-0.1640847;0.2497778;1.285341,-0.007003551;0.2632642;1.277635,0.003123253;-0.2279917;1.277522,2
15420,1022,-1836;-15812;-5560,1418;-486;-974,-0.1224116;-0.09831824;0.8809038,-0.1586184;-0.08599114;0.9307277,-0.2159243;0.01459929;1.149061,-0.1641041;0.2497793;1.285345,-0.007019236;0.2632971;1.277734,0.003054235;-0.2279587;1.277709,2
15468,1022,-1728;-15728;-5592,1314;-362;-904,-0.1215136;-0.09780602;0.8758745,-0.1606913;-0.08325624;0.9320369,-0.2160246;0.01468195;1.149178,-0.1641444;0.249778;1.285323,-0.00702566;0.2632978;1.277726,0.003030635;-0.2279714;1.277671,2
15516,1019,-1952;-15988;-5968,1167;-302;-1017,-0.1221253;-0.09607874;0.8763853,-0.1607013;-0.08234064;0.9311808,-0.2161706;0.01489593;1.14918,-0.1639941;0.24989;1.285451,-0.007041971;0.263299;1.277718,0.003070275;-0.2280059;1.277524,2
15564,1023,-1840;-15696;-5572,980;-410;-1095,-0.1221448;-0.09664875;0.8772996,-0.1599665;-0.08301754;0.929986,-0.2164522;0.01515799;1.148896,-0.1640962;0.2498974;1.285412,-0.007044435;0.2633045;1.277704,0.002893686;-0.2280053;1.277311,2
15612,1023,-2012;-15648;-5556,1398;-407;-1123,-0.1222354;-0.09578308;0.8791966,-0.1593773;-0.08367969;0.9292297,-0.2166545;0.01548111;1.149019,-0.1642525;0.249899;1.285446,-0.0070425;0.2633162;1.277717,0.003003027;-0.227986;1.277443,2
15659,1023,-1852;-15328;-5272,998;-422;-951,-0.1221219;-0.09606456;0.877327,-0.159217;-0.08377987;0.9290105,-0.2166691;0.01553983;1.148978,-0.1643205;0.2499162;1.285433,-0.007036086;0.2633209;1.277711,0.0031098;-0.2279735;1.27744,2
15707,1023,-1928;-15780;-5532,1316;-581;-888,-0.1214366;-0.09634731;0.8766189,-0.1590344;-0.08402956;0.9285946,-0.2178082;0.01579509;1.14851,-0.1644872;0.2498461;1.285256,-0.007060839;0.2633253;1.277668,0.002919766;-0.2281067;1.277173,2
15755,1023,-1780;-15584;-5600,963;-422;-931,-0.1214605;-0.0971866;0.8772956,-0.1590432;-0.08410993;0.9286218,-0.2178097;0.01577302;1.148534,-0.1645303;0.2498408;1.285266,-0.007070517;0.2633333;1.27769,0.002882076;-0.2281442;1.27721,2
15803,1019,-1780;-15956;-5572,1204;-566;-869,-0.1220683;-0.0965796;0.8766217,-0.1585356;-0.08435081;0.9277899,-0.2178462;0.01587257;1.148448,-0.164632;0.2498461;1.285224,-0.007085231;0.2633443;1.277668,0.002742564;-0.2282407;1.277015,2
15850,1023,-1876;-15860;-5628,1210;-569;-1006,-0.1226445;-0.09519168;0.8766114,-0.1584557;-0.08440143;0.9276879,-0.2178707;0.01588781;1.148445,-0.1647062;0.2498738;1.285218,-0.007093016;0.263346;1.277665,0.002629926;-0.2282915;1.276906,2
15898,1019,-1912;-15860;-5812,1224;-357;-1075,-0.1224626;-0.09523188;0.8771729,-0.1583794;-0.08443414;0.9276271,-0.2178481;0.01644901;1.15105,-0.1647505;0.2498677;1.285214,-0.00708302;0.2633595;1.277701,0.002704603;-0.2283149;1.276916,2
