Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
16035,-0.002312542;0.06404119;1.317096,0.162411;0.04713348;1.300802,0.2937399;-0.0582572;1.113614,0.2099595;0.1643079;1.148567,0.1775873;0.2207341;1.170055,-0.2082909;-0.5280147;1.076951,-0.001574454;-0.4428222;1.436308,0.0751318;-0.4293566;1.411756,2
16068,-0.00220797;0.06409378;1.31698,0.1623758;0.04729595;1.300626,0.2932013;-0.0587313;1.11344,0.2102635;0.164611;1.146155,0.176402;0.2207355;1.163189,-0.2090386;-0.5284809;1.075679,-0.001344981;-0.4426999;1.435993,0.07541016;-0.4292098;1.411998,2
16098,-0.002026312;0.06435122;1.31817,0.1623425;0.04738536;1.3007,0.2928473;-0.05929214;1.113664,0.2105084;0.1643352;1.146044,0.178026;0.2210486;1.168508,-0.2086874;-0.5283846;1.076567,-0.001263698;-0.442557;1.436454,0.07546387;-0.4290867;1.412267,2
16132,-0.002177017;0.06442804;1.318594,0.1622977;0.04743596;1.300738,0.292036;-0.05969141;1.113407,0.2102765;0.1642565;1.145227,0.176917;0.2215389;1.162586,-0.2084982;-0.5283329;1.076842,-0.001301488;-0.4425011;1.436568,0.07544544;-0.4290617;1.412295,2
16166,-0.002140993;0.06441353;1.318576,0.1622075;0.04748353;1.30063,0.2888175;-0.05985196;1.111182,0.2068287;0.1638115;1.144032,0.1809286;0.208566;1.149176,-0.2084146;-0.5282391;1.076517,-0.001304753;-0.4425015;1.43654,0.07545475;-0.429059;1.412344,2
16199,-0.001986873;0.064494;1.318728,0.1620444;0.04770768;1.300524,0.2823263;-0.05316369;1.103231,0.2012582;0.1692026;1.143148,0.1761553;0.2102508;1.14065,-0.2084014;-0.5282507;1.076477,-0.001326813;-0.4424601;1.436608,0.07542223;-0.428956;1.412883,2
16233,-0.001896884;0.06457818;1.318921,0.161731;0.04789943;1.300414,0.2755018;-0.05294848;1.099118,0.1919087;0.1696842;1.133891,0.1681355;0.2109152;1.12267,-0.2083217;-0.5282285;1.076318,-0.001311465;-0.4424276;1.436629,0.0755442;-0.428857;1.413268,2
16269,-0.001582563;0.06427328;1.317881,0.1609605;0.04772689;1.300004,0.261925;-0.05074183;1.090568,0.1739753;0.1730015;1.109984,0.1601307;0.2016049;1.097675,-0.2082439;-0.5279905;1.075625,-0.001348002;-0.4424371;1.436464,0.07554173;-0.4288656;1.413259,2
16300,-0.0004384749;0.06528892;1.319827,0.15917;0.04684657;1.300542,0.2498234;-0.04882512;1.084998,0.1608056;0.1758339;1.092771,0.1422103;0.2043414;1.083239,-0.2072752;-0.5275511;1.077094,-0.001399737;-0.4423855;1.437637,0.07558178;-0.4289005;1.413846,2
16333,-4.145335E-05;0.06588302;1.319917,0.1552527;0.04370476;1.301381,0.225621;-0.04577696;1.075602,0.1354124;0.1792345;1.063364,0.1174712;0.204234;1.054725,-0.2060942;-0.5270784;1.077842,-0.001750362;-0.4424567;1.438306,0.07553528;-0.4289972;1.413951,2
16366,0.0002891347;0.06611796;1.319783,0.1554275;0.04269921;1.302218,0.197668;-0.04753323;1.069697,0.1064681;0.1751837;1.029588,0.09205735;0.1992242;1.028732,-0.205727;-0.5269058;1.077693,-0.002154421;-0.4430314;1.438425,0.07524259;-0.4297542;1.413689,2
16399,-0.002126024;0.06544615;1.319039,0.1549546;0.04141261;1.303356,0.1786541;-0.03353641;1.062844,0.07406629;0.1799149;1.004722,0.05494911;0.2006936;0.9974067,-0.2053422;-0.5265953;1.076925,-0.00307617;-0.4447165;1.438143,0.07437191;-0.4318773;1.412508,2
16433,-0.005640826;0.06454819;1.316203,0.1690972;0.0581185;1.292761,0.1661241;-0.04058066;1.052394,0.04114705;0.1576267;0.979283,0.02419239;0.1808933;0.9708563,-0.2050605;-0.5262539;1.07652,-0.003447662;-0.4452935;1.437724,0.07375592;-0.4324928;1.410981,2
16470,-0.006764717;0.0662055;1.313316,0.1687651;0.07188316;1.287422,0.1271553;-0.02505628;1.026248,-0.002186056;0.1707618;0.9547051,-0.02017173;0.1792668;0.9388479,-0.2051214;-0.525899;1.076001,-0.003573746;-0.4460282;1.437297,0.07356182;-0.4328893;1.410184,2
16503,-0.005496005;0.06626569;1.310615,0.1673663;0.073839;1.285114,0.1226897;-0.03129544;1.037684,-0.02839327;0.1339961;0.9348169,-0.05193322;0.1564115;0.9178638,-0.204967;-0.5255632;1.075548,-0.003817317;-0.4466636;1.43692,0.07337548;-0.4333051;1.409182,2
16534,-0.002383001;0.06756635;1.307793,0.1653975;0.07439142;1.282346,0.1070868;-0.03463203;1.039763,-0.05713273;0.09986415;0.9133916,-0.08476861;0.1331926;0.8908021,-0.2045324;-0.524755;1.075188,-0.00420759;-0.4477054;1.436543,0.07299458;-0.4339735;1.40755,2
16565,-0.002446382;0.07020064;1.31139,0.1633952;0.07436369;1.280241,0.0837642;-0.03744262;1.038274,-0.08337467;0.08049864;0.8993745,-0.1159138;0.1030125;0.8744971,-0.2033593;-0.523047;1.076592,-0.004175621;-0.4487173;1.436695,0.07313417;-0.4344501;1.406222,2
16599,-0.002856883;0.06869329;1.31233,0.1611004;0.07410558;1.27809,0.06245481;-0.03976227;1.034341,-0.1174445;0.04120129;0.8850051,-0.1483783;0.07209973;0.8529654,-0.203445;-0.5226178;1.07712,-0.004189187;-0.448909;1.436578,0.07280526;-0.434338;1.404352,2
16632,-0.005561613;0.06902084;1.318385,0.1544444;0.07554477;1.271581,0.05489425;-0.04284912;1.039091,-0.129461;0.01479468;0.8843897,-0.1742753;0.03105877;0.8471714,-0.2030903;-0.522519;1.07801,-0.00446696;-0.4484879;1.436438,0.07146719;-0.4331394;1.402557,2
16666,-0.007549557;0.0693821;1.321785,0.1509901;0.07553625;1.268367,0.04286434;-0.05023495;1.043523,-0.1465127;-0.0206103;0.8870572,-0.1969427;-0.003942843;0.8414602,-0.2025103;-0.5228289;1.079369,-0.005537299;-0.4470082;1.435959,0.06887411;-0.4313146;1.400068,2
16702,-0.009081809;0.07003285;1.323434,0.1485406;0.07488838;1.265924,0.02382735;-0.06076931;1.04731,-0.162441;-0.04576052;0.8851116,-0.2136506;-0.04544434;0.8419666,-0.201538;-0.5240943;1.080721,-0.008478874;-0.4427789;1.434874,0.0651428;-0.428405;1.398029,2
16734,-0.0107499;0.07063122;1.32449,0.1457759;0.07399105;1.263866,0.006072593;-0.07049473;1.05103,-0.1807276;-0.0806416;0.8892422,-0.2273236;-0.08412656;0.8448018,-0.2006573;-0.5249993;1.08082,-0.01188045;-0.4396929;1.434402,0.06222813;-0.4261796;1.397162,2
16766,-0.01294107;0.07049192;1.325858,0.1274896;0.06900263;1.251021,-0.006121895;-0.07777131;1.055883,-0.1958319;-0.1162211;0.902402,-0.2351301;-0.1245173;0.8525851,-0.1991274;-0.5257681;1.080908,-0.01785857;-0.437041;1.43448,0.05580844;-0.4242919;1.396234,2
16800,-0.01461507;0.07079273;1.326723,0.1288772;0.06906191;1.252562,-0.0159569;-0.08519755;1.063842,-0.2005703;-0.1346155;0.9073761,-0.2441762;-0.1615219;0.8604194,-0.1984512;-0.5262344;1.080794,-0.02004276;-0.4354611;1.434094,0.05364015;-0.4230754;1.395514,2
16833,-0.01552537;0.07107719;1.327008,0.1292506;0.06877486;1.2533,-0.02687179;-0.0942695;1.070919,-0.2097229;-0.1652633;0.921341,-0.2497622;-0.1951947;0.8762281,-0.1968706;-0.5255926;1.080446,-0.02130223;-0.4345277;1.434049,0.05209183;-0.4222989;1.395052,2
16866,-0.01537008;0.06995103;1.325007,0.1168131;0.0629953;1.247082,-0.04343684;-0.1071237;1.075144,-0.2237273;-0.1925057;0.930586,-0.2531182;-0.2240761;0.8969698,-0.1959953;-0.525556;1.08001,-0.02290398;-0.4341549;1.43359,0.04982053;-0.42208;1.393915,2
16901,-0.01902072;0.07084754;1.326166,0.1167855;0.06275067;1.247226,-0.05434136;-0.1142411;1.078824,-0.2323066;-0.2163407;0.9432446,-0.2582706;-0.2498242;0.9164085,-0.1949255;-0.5256373;1.079646,-0.02418583;-0.4337444;1.433087,0.04816309;-0.4217884;1.392628,2
16935,-0.02056324;0.07109443;1.326399,0.1165425;0.06221184;1.247368,-0.0604838;-0.1183708;1.087416,-0.2354944;-0.2368346;0.9626808,-0.2668611;-0.2775736;0.9380022,-0.1942705;-0.5259601;1.079469,-0.02453642;-0.4337628;1.432839,0.04774612;-0.4218388;1.392076,2
16967,-0.02183465;0.07117595;1.326121,0.116094;0.06127095;1.247537,-0.06831508;-0.1242426;1.098324,-0.2400593;-0.2533828;0.9806798,-0.2697727;-0.2907587;0.9660668,-0.1933521;-0.5260357;1.078972,-0.0247513;-0.4338831;1.432292,0.04751144;-0.4219188;1.391114,2
17000,-0.02379837;0.07105757;1.326005,0.1033653;0.05185861;1.243246,-0.0699518;-0.1260285;1.109191,-0.2434906;-0.2635428;1.00597,-0.2733055;-0.3023972;0.9922979,-0.1925896;-0.5264211;1.078746,-0.02531078;-0.4342807;1.431743,0.04625038;-0.4226046;1.389745,2
17033,-0.02545211;0.07108704;1.325807,0.1002748;0.04939186;1.242313,-0.07066031;-0.1270089;1.122604,-0.2446104;-0.2706455;1.030301,-0.2767727;-0.3128858;1.018197,-0.1920193;-0.526683;1.078651,-0.02588853;-0.434383;1.431543,0.04532206;-0.4227906;1.389213,2
17066,-0.02675957;0.0708784;1.324752,0.1031826;0.05060034;1.243672,-0.07102802;-0.1273983;1.132476,-0.2607948;-0.3006489;1.053143,-0.2915414;-0.3391751;1.03447,-0.1916465;-0.5269646;1.078163,-0.02557716;-0.4343354;1.430579,0.04573687;-0.4224419;1.387923,2
17099,-0.02786233;0.07065759;1.324212,0.1028869;0.0502303;1.243727,-0.07592327;-0.1321959;1.145466,-0.2628898;-0.3077983;1.060172,-0.2971912;-0.3572497;1.060277,-0.1914344;-0.5271669;1.078146,-0.02553988;-0.4344355;1.430438,0.04577725;-0.4225046;1.387621,2
17135,-0.02892868;0.07044156;1.323754,0.1025813;0.04979355;1.24368,-0.07835895;-0.1346446;1.152537,-0.2593287;-0.3125391;1.080271,-0.2958122;-0.3640679;1.081318,-0.1997336;-0.4964367;1.071833,-0.02547244;-0.4346402;1.430193,0.04585073;-0.4226714;1.386993,2
17166,-0.02982175;0.07022012;1.323402,0.102292;0.04945683;1.243779,-0.08038016;-0.13709;1.160732,-0.2797729;-0.3420836;1.109378,-0.3005047;-0.3788029;1.097824,-0.2016174;-0.4916302;1.071337,-0.02535795;-0.4348619;1.429986,0.04592914;-0.4227995;1.386666,2
17199,-0.03060016;0.07004859;1.323294,0.09542669;0.04463417;1.243807,-0.08030197;-0.138003;1.166743,-0.2799729;-0.3475122;1.112555,-0.3029255;-0.3861106;1.113378,-0.2038188;-0.4876624;1.071699,-0.02526127;-0.4351116;1.430089,0.04590584;-0.4229153;1.386693,2
17232,-0.03186276;0.0695461;1.322441,0.09163754;0.04193695;1.242001,-0.08296638;-0.1421171;1.169481,-0.277366;-0.3500168;1.114194,-0.3012407;-0.3882575;1.118142,-0.2051212;-0.4847427;1.071329,-0.02540489;-0.4355352;1.429646,0.04551203;-0.4233437;1.386034,2
17265,-0.03294842;0.06940448;1.32258,0.09008554;0.04093763;1.242352,-0.08518992;-0.1449865;1.173101,-0.2818897;-0.3335547;1.154851,-0.2960151;-0.3827802;1.126473,-0.2054012;-0.4841943;1.071695,-0.02586963;-0.4356492;1.429838,0.04495794;-0.4234505;1.386047,2
17299,-0.03391478;0.06917389;1.322413,0.08872882;0.04005763;1.242273,-0.08556504;-0.1453106;1.173892,-0.280932;-0.3328476;1.15547,-0.2962104;-0.3831056;1.124821,-0.2055598;-0.4835142;1.071775,-0.0259251;-0.4358676;1.429786,0.04473359;-0.423689;1.385783,2
17333,-0.03487265;0.06896955;1.322347,0.08774198;0.03952397;1.242219,-0.08597466;-0.145441;1.17434,-0.2821705;-0.3488432;1.139082,-0.3014873;-0.3879397;1.122369,-0.205729;-0.4830827;1.071635,-0.02624676;-0.4361404;1.429469,0.04406819;-0.4239794;1.385159,2
17368,-0.03565625;0.06874055;1.322211,0.08691338;0.03908227;1.242043,-0.08625758;-0.1454449;1.174675,-0.2819522;-0.3494068;1.137981,-0.3025459;-0.3864004;1.119971,-0.2059777;-0.4819216;1.071465,-0.02628446;-0.4362512;1.429401,0.04393935;-0.4240382;1.385082,2
17400,-0.03637635;0.06865109;1.322207,0.08628595;0.03890215;1.242028,-0.08634485;-0.1453815;1.174808,-0.2824082;-0.3503435;1.135063,-0.3045337;-0.3858326;1.11759,-0.2055756;-0.4813743;1.071353,-0.0262881;-0.4362487;1.42939,0.04384272;-0.423945;1.384884,2
17432,-0.03708509;0.06859571;1.322709,0.08592792;0.03878624;1.24219,-0.08668175;-0.1456727;1.175435,-0.2821217;-0.3500256;1.134633,-0.3063024;-0.3841368;1.119194,-0.2051805;-0.4810309;1.071868,-0.02625239;-0.43615;1.429613,0.04386622;-0.4237963;1.384968,2
17466,-0.03744141;0.06852373;1.322734,0.08553864;0.0385838;1.242163,-0.08674098;-0.1457132;1.175686,-0.2820156;-0.3491613;1.133038,-0.3062401;-0.3825451;1.115515,-0.2049924;-0.4811212;1.071868,-0.02625321;-0.4361528;1.429586,0.04378268;-0.4237452;1.384803,2
17500,-0.03770398;0.06842245;1.32261,0.08527397;0.0384723;1.242069,-0.08683498;-0.1458512;1.175703,-0.2815245;-0.3477197;1.131675,-0.3068157;-0.3830488;1.11397,-0.2047765;-0.4807259;1.071727,-0.02626687;-0.4361959;1.429451,0.0436704;-0.4237351;1.384368,2
17532,-0.03804204;0.06841134;1.322716,0.08483956;0.03825486;1.242247,-0.08683117;-0.1458459;1.175803,-0.2812758;-0.3472473;1.130738,-0.3067941;-0.3836027;1.116429,-0.2045568;-0.4806226;1.071661,-0.02631483;-0.4362309;1.429425,0.04356486;-0.4237472;1.384269,2
17568,-0.03858227;0.06841153;1.32331,0.0885352;0.0407601;1.24343,-0.08684307;-0.1463456;1.176279,-0.2811513;-0.3473766;1.129892,-0.3067713;-0.3842025;1.117913,-0.2045503;-0.4805957;1.07171,-0.02626386;-0.4362259;1.429441,0.04368317;-0.4236691;1.384301,2
17601,-0.03877562;0.06836888;1.323471,0.09046465;0.04195888;1.244021,-0.08666181;-0.1468145;1.176685,-0.2811292;-0.3473149;1.129866,-0.3060709;-0.3841308;1.1177,-0.2045464;-0.4805823;1.071729,-0.02617292;-0.4361511;1.429409,0.04391673;-0.4234256;1.384216,2
17632,-0.03881882;0.06833598;1.323582,0.09154316;0.04255996;1.244446,-0.08654222;-0.1477598;1.177307,-0.2810117;-0.3475302;1.129541,-0.3050359;-0.3848108;1.117889,-0.2044264;-0.4802922;1.071766,-0.02608014;-0.436123;1.429417,0.04407263;-0.4233188;1.384173,2
17667,-0.03884793;0.06829747;1.323552,0.09239578;0.04309551;1.244695,-0.08591345;-0.1480994;1.177381,-0.2817148;-0.3507011;1.126136,-0.3036404;-0.3866322;1.114478,-0.2046294;-0.4791678;1.071545,-0.02591438;-0.4360597;1.42911,0.04438482;-0.4231089;1.383679,2
17700,-0.03886783;0.06825742;1.32352,0.0930788;0.04345781;1.244761,-0.08517276;-0.1491652;1.176992,-0.2755964;-0.3408606;1.126723,-0.2971921;-0.3837235;1.110898,-0.2050485;-0.4778175;1.071252,-0.02563669;-0.4359899;1.428713,0.04477325;-0.4228506;1.383197,2
17731,-0.03893573;0.0682006;1.323998,0.09369545;0.04375915;1.245118,-0.08399821;-0.1504253;1.177162,-0.2738508;-0.3500296;1.123483,-0.2973222;-0.3903444;1.113434,-0.2056617;-0.477537;1.071621,-0.02549344;-0.4359106;1.428815,0.04495657;-0.4226498;1.383322,2
17767,-0.03892168;0.06819429;1.324219,0.09413619;0.04392532;1.245324,-0.08220224;-0.1526594;1.176642,-0.2695792;-0.3589821;1.117274,-0.2932967;-0.3940615;1.107022,-0.2066722;-0.4759635;1.071918,-0.02491583;-0.4353398;1.42882,0.04577996;-0.4216502;1.383349,2
17802,-0.03908246;0.0681658;1.324389,0.09463118;0.04417659;1.245468,-0.07957805;-0.1554637;1.175912,-0.26456;-0.370015;1.107574,-0.2889251;-0.3988401;1.099387,-0.2085631;-0.4730439;1.071241,-0.02599364;-0.4351397;1.428071,0.04460189;-0.4214913;1.38255,2
17833,-0.03910071;0.06814198;1.324471,0.09519978;0.04443467;1.245548,-0.07512189;-0.1574165;1.174061,-0.2636189;-0.3765973;1.102362,-0.2827833;-0.4051481;1.090275,-0.2105055;-0.4669852;1.069412,-0.02707031;-0.4352339;1.426793,0.04344711;-0.4216052;1.381401,2
17866,-0.03898093;0.06807431;1.32467,0.09562203;0.04457073;1.245655,-0.0684439;-0.1591985;1.172597,-0.244215;-0.3872958;1.086857,-0.2688736;-0.4075924;1.082935,-0.2115613;-0.4651353;1.069299,-0.02645504;-0.4350234;1.426207,0.04388468;-0.4212219;1.380782,2
17899,-0.03882698;0.06804455;1.325397,0.09616112;0.04475784;1.245995,-0.06286002;-0.1616703;1.170315,-0.234836;-0.3888502;1.080423,-0.2567728;-0.4138;1.072996,-0.2121853;-0.4649274;1.069106,-0.02568091;-0.4348205;1.425473,0.04441179;-0.4208706;1.380109,2
17932,-0.03859261;0.06808054;1.325966,0.09694175;0.04523198;1.246433,-0.04995942;-0.1645508;1.167199,-0.2207447;-0.3909119;1.070576,-0.2428737;-0.4206284;1.061793,-0.2131123;-0.4706652;1.07,-0.02363064;-0.4342176;1.424395,0.0454041;-0.4200759;1.379436,2
17966,-0.03808573;0.06810979;1.326229,0.09782109;0.04556159;1.246885,-0.03887431;-0.1687502;1.163332,-0.2037899;-0.3911011;1.060081,-0.224251;-0.4244299;1.048319,-0.2093128;-0.4685777;1.067549,-0.0203696;-0.4339222;1.422563,0.04722582;-0.4193305;1.378199,2
18000,-0.0369327;0.06817109;1.327497,0.09906484;0.04647192;1.247856,-0.02536853;-0.1701999;1.161792,-0.1761226;-0.3842182;1.052455,-0.2037186;-0.4299558;1.039813,-0.2009508;-0.4668114;1.064674,-0.01598854;-0.4347613;1.42202,0.05009155;-0.4193443;1.378314,2
18032,-0.03611786;0.06815954;1.327972,0.09989991;0.0467344;1.248225,-0.01281039;-0.1724079;1.157012,-0.154469;-0.3788928;1.044188,-0.1816898;-0.4334276;1.024266,-0.1874373;-0.4663229;1.064388,-0.006804332;-0.4349188;1.42289,0.05674604;-0.4186237;1.37932,2
18066,-0.03535254;0.06822839;1.328367,0.1008462;0.04690637;1.248554,0.0004605603;-0.1762611;1.152529,-0.1210259;-0.3810403;1.034584,-0.1531637;-0.4341092;1.012394,-0.1847471;-0.4715147;1.064809,-0.004599956;-0.4345093;1.423186,0.0596465;-0.4175817;1.379784,2
18098,-0.03527478;0.06826816;1.328406,0.1017183;0.0455237;1.249738,0.0105866;-0.1921174;1.142342,-0.10235;-0.3913589;1.026662,-0.1233276;-0.4399034;1.00611,-0.1873484;-0.4767325;1.067262,-0.002838804;-0.434879;1.423305,0.06138662;-0.4177403;1.379866,2
18132,-0.0338856;0.06852809;1.328957,0.1031681;0.04577309;1.250045,0.02079833;-0.1960056;1.139727,-0.05664923;-0.3938896;1.018629,-0.09448451;-0.4510131;0.9981323,-0.187341;-0.4800577;1.068223,0.0002162817;-0.4344662;1.423059,0.06585648;-0.4164557;1.379672,2
18167,-0.03152624;0.06850818;1.328543,0.1046151;0.04585166;1.25013,0.03739297;-0.1929987;1.138595,-0.04431156;-0.4090375;1.01251,-0.06100957;-0.455931;0.9928426,-0.1895387;-0.4882737;1.070867,0.006458562;-0.4344189;1.421788,0.07292205;-0.4157171;1.378895,2
18201,-0.03009519;0.06863213;1.329403,0.1068691;0.04628687;1.251573,0.06245736;-0.1772218;1.149963,-0.0155017;-0.4085735;1.021104,-0.02818472;-0.4649003;0.9992088,-0.1936782;-0.5009109;1.074348,0.006757978;-0.43536;1.420659,0.07323904;-0.4167364;1.377617,2
18235,-0.02881206;0.06864479;1.329518,0.1123836;0.04531704;1.256883,0.06900541;-0.1769082;1.151731,0.0067771;-0.4219888;1.023567,0.0003608488;-0.4746179;1.001586,-0.1993726;-0.5089307;1.075286,0.005405134;-0.4378224;1.41764,0.07203008;-0.4199863;1.374066,2
18267,-0.02702344;0.06830572;1.328976,0.1131175;0.04579283;1.256819,0.07876027;-0.1786802;1.153407,0.03693603;-0.4276519;1.024302,0.03186676;-0.4822671;1.003871,-0.2020634;-0.5122602;1.073885,0.00336984;-0.4401341;1.41544,0.07041581;-0.4228649;1.371604,2
18299,-0.02530319;0.06799459;1.328695,0.1139718;0.04612782;1.257024,0.09812604;-0.1915982;1.154367,0.05999967;-0.4311226;1.030484,0.06335321;-0.4886273;1.012164,-0.2047581;-0.5154603;1.073021,0.002437587;-0.4429735;1.41371,0.06979708;-0.4263613;1.370092,2
18332,-0.02374076;0.06781081;1.329293,0.115578;0.04632419;1.257921,0.1125189;-0.1962462;1.159731,0.09522807;-0.4373226;1.042978,0.09212207;-0.5023851;1.021851,-0.2075458;-0.5187584;1.073491,0.002161595;-0.4455919;1.41311,0.06965992;-0.4294473;1.37003,2
18366,-0.02231338;0.06755576;1.328974,0.1169636;0.04636968;1.25849,0.1263038;-0.198518;1.164047,0.1279958;-0.4208081;1.051478,0.1247186;-0.4976689;1.023884,-0.2087141;-0.5194294;1.072471,0.001091076;-0.4474257;1.413485,0.06829135;-0.4316892;1.371992,2
18400,-0.02099126;0.06735293;1.329046,0.1182088;0.04615916;1.259505,0.1403504;-0.1993745;1.170392,0.1458661;-0.422582;1.054598,0.1545598;-0.5016592;1.033275,-0.2098387;-0.5199109;1.072477,0.0017506;-0.4486952;1.414186,0.06970224;-0.4330609;1.374715,2
18433,-0.0186595;0.06678967;1.328455,0.131114;0.03887038;1.272021,0.153302;-0.1957622;1.176315,0.1712254;-0.4286702;1.062515,0.1835746;-0.5034867;1.0402,-0.2102013;-0.5194495;1.07237,0.003232211;-0.4500941;1.415438,0.07303071;-0.4346535;1.378241,2
18471,-0.01607358;0.06617248;1.327558,0.130274;0.03969744;1.270344,0.1634058;-0.1991509;1.177276,0.188722;-0.4301155;1.067744,0.2069647;-0.5010418;1.042673,-0.21048;-0.5187847;1.072257,0.005470964;-0.4509553;1.416389,0.07640185;-0.4349932;1.38077,2
18502,-0.01436711;0.06585518;1.327586,0.1300677;0.03984843;1.270169,0.1748047;-0.2009543;1.18272,0.2119579;-0.4352239;1.079402,0.2291545;-0.5037048;1.05609,-0.210802;-0.5185576;1.073139,0.008062284;-0.4517619;1.418411,0.07956995;-0.4354748;1.384646,2
18534,-0.01303988;0.06548361;1.32667,0.1313185;0.03863353;1.27121,0.1829947;-0.2043728;1.183328,0.2255737;-0.4279439;1.080801,0.2457847;-0.49718;1.057861,-0.2087895;-0.5183867;1.072724,0.005531215;-0.4515743;1.421834,0.07824841;-0.4360729;1.388576,2
18567,-0.01158005;0.06522036;1.326854,0.1327378;0.03768737;1.273146,0.1957482;-0.2167164;1.190367,0.2423533;-0.4316154;1.087133,0.2627979;-0.4955634;1.070414,-0.206233;-0.517731;1.075045,0.004188268;-0.4512212;1.427511,0.07808519;-0.436459;1.394514,2
18601,-0.009689239;0.06508093;1.326293,0.1336862;0.03709853;1.27411,0.2008088;-0.2208186;1.191966,0.2520188;-0.4351813;1.090154,0.2729867;-0.4956834;1.074817,-0.2057803;-0.5174824;1.07537,0.004310154;-0.4511116;1.428805,0.07872267;-0.4364574;1.396367,2
18631,-0.007888398;0.06486946;1.326022,0.1347179;0.03654153;1.275093,0.2065387;-0.227433;1.197663,0.2618419;-0.4395177;1.093207,0.2808738;-0.4938924;1.080868,-0.2053087;-0.5174783;1.075574,0.003922249;-0.451149;1.429803,0.07851817;-0.4367669;1.397646,2
18668,-0.006743652;0.06476331;1.325853,0.1356425;0.03609078;1.275831,0.2096541;-0.2301079;1.203051,0.2752257;-0.4369855;1.093894,0.2876089;-0.4977645;1.082323,-0.2049621;-0.517481;1.075714,0.003683194;-0.4511953;1.430621,0.07844614;-0.4370329;1.398817,2
18707,-0.005396485;0.06469015;1.325856,0.1366684;0.03560152;1.276968,0.2125445;-0.2324221;1.208024,0.2751387;-0.4371032;1.092542,0.2911817;-0.4991776;1.087332,-0.204919;-0.5176389;1.07598,0.00383498;-0.45131;1.431471,0.07887134;-0.4372943;1.400269,2
18732,-0.003984361;0.06450365;1.325025,0.1373172;0.03513936;1.277407,0.2136556;-0.2335472;1.209525,0.2753375;-0.437297;1.091722,0.2901514;-0.4989593;1.08475,-0.2048217;-0.5175844;1.075902,0.003817425;-0.4513521;1.431591,0.07891767;-0.4374497;1.400553,2
18768,-0.002818693;0.06447393;1.325335,0.1382873;0.03456407;1.278633,0.214993;-0.2334421;1.212921,0.2759758;-0.436689;1.093775,0.2921985;-0.4996544;1.091664,-0.2047884;-0.5178641;1.076573,0.003959962;-0.4514529;1.432962,0.0793476;-0.4377144;1.40253,2
18800,-0.001482075;0.06421486;1.324417,0.1387313;0.03427133;1.278803,0.2152793;-0.2334874;1.213223,0.2758005;-0.4381458;1.096513,0.2905076;-0.5014806;1.087495,-0.2047382;-0.5178658;1.076396,0.0040484;-0.451508;1.432943,0.07952777;-0.4378314;1.402601,2
18835,-0.0007391517;0.064045;1.324012,0.149932;0.02688974;1.286869,0.2157547;-0.2337084;1.214288,0.2759941;-0.4379798;1.096678,0.2914917;-0.50029;1.089777,-0.2046326;-0.5178669;1.076309,0.004023284;-0.4516165;1.433017,0.07956196;-0.4382457;1.402816,2
18869,0.0001465629;0.06386903;1.323384,0.1522908;0.02515729;1.288544,0.216163;-0.2344714;1.21484,0.2763033;-0.4383001;1.096346,0.2911449;-0.5002561;1.088512,-0.2044748;-0.5177971;1.076223,0.004161755;-0.4517271;1.433195,0.08001474;-0.4385873;1.403275,2
18902,0.0009779691;0.06362184;1.322847,0.1536254;0.0241592;1.289274,0.2166095;-0.2352843;1.215165,0.2766508;-0.4387998;1.096039,0.2900238;-0.5003905;1.089283,-0.2042869;-0.5177415;1.076061,0.004171812;-0.4518981;1.433264,0.08007816;-0.4390441;1.403533,2
18932,0.00198954;0.06340139;1.321984,0.1509132;0.02591792;1.286535,0.2170694;-0.2360241;1.215171,0.2769614;-0.439312;1.095549,0.2895826;-0.5006797;1.088157,-0.2042449;-0.517635;1.075715,0.004242388;-0.4519763;1.433183,0.08016117;-0.4391171;1.403509,2
18968,0.002351829;0.06337427;1.321969,0.1497972;0.02671887;1.28578,0.2174025;-0.2361744;1.215948,0.2772339;-0.4392419;1.095887,0.2922502;-0.5009821;1.09041,-0.2041005;-0.5177557;1.075932,0.004353071;-0.4519854;1.433807,0.08036546;-0.4391463;1.404416,2
