Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,KneeLeft,SpineBase,HipRight,TrimmingId
15565,0.007442814;0.06397502;1.288388,0.1783544;0.005176926;1.329199,0.2420938;-0.2278489;1.316072,0.1715986;-0.1356272;1.097438,0.1628877;-0.1055245;1.052458,-0.2309964;-0.5402077;1.071129,-0.01355189;-0.4593895;1.429186,0.06151551;-0.4517533;1.410577,2
15599,0.007415122;0.06397564;1.288357,0.178376;0.005162598;1.329218,0.2418713;-0.2279321;1.316093,0.1714934;-0.1283629;1.100678,0.1608903;-0.1009081;1.054014,-0.2310214;-0.5399929;1.071047,-0.01357668;-0.45941;1.429184,0.06146967;-0.451763;1.410575,2
15637,0.007377455;0.06396458;1.288256,0.17846;0.005113342;1.329305,0.2428295;-0.2374972;1.322994,0.1721549;-0.1282401;1.112448,0.1593813;-0.09767954;1.056573,-0.231062;-0.539804;1.070906,-0.01361869;-0.4594218;1.42908,0.0614242;-0.4517798;1.410436,2
15667,0.007328709;0.06395247;1.28822,0.1784733;0.005121365;1.329308,0.2340315;-0.2300807;1.316016,0.1720378;-0.1194827;1.103438,0.1583602;-0.09321681;1.061087,-0.2310034;-0.5398725;1.070902,-0.01363525;-0.4594273;1.429067,0.06138892;-0.4517871;1.410364,2
15700,0.00731094;0.06395858;1.288212,0.178479;0.005122012;1.329304,0.2313098;-0.2307801;1.313677,0.1729468;-0.1160305;1.10228,0.1569794;-0.09030034;1.06293,-0.2309829;-0.5399672;1.070848,-0.01368799;-0.4594571;1.428917,0.06129312;-0.4518355;1.410097,2
15730,0.007262323;0.06389789;1.288023,0.1784916;0.005139547;1.329266,0.2310706;-0.2308403;1.311404,0.1709811;-0.110931;1.103395,0.1553243;-0.08755063;1.062473,-0.230771;-0.539911;1.070624,-0.01371062;-0.4594452;1.428784,0.06126577;-0.4518172;1.409925,2
15766,0.007223474;0.06386973;1.287948,0.1785105;0.005151776;1.329247,0.2300601;-0.2310671;1.310243,0.1658818;-0.1066165;1.106179,0.1544451;-0.08446966;1.065407,-0.2307145;-0.5399489;1.070597,-0.01368571;-0.4594384;1.428741,0.0613117;-0.4517895;1.409845,2
15798,0.007094729;0.06398044;1.288186,0.1772255;0.008779732;1.328781,0.2283477;-0.2275912;1.311401,0.1648606;-0.08716552;1.080628,0.1547284;-0.08388307;1.071546,-0.2305997;-0.5400159;1.070987,-0.01353606;-0.4592758;1.429024,0.06149153;-0.4514704;1.410111,2
15833,0.007035355;0.06398465;1.287854,0.1773454;0.008586677;1.328694,0.2300606;-0.227413;1.30869,0.164426;-0.09145923;1.089149,0.1528585;-0.08092707;1.067793,-0.23063;-0.540077;1.070651,-0.01360866;-0.4592696;1.428581,0.06142383;-0.4514734;1.409558,2
15869,0.00695724;0.06397106;1.288078,0.1774693;0.008448669;1.328848,0.2297287;-0.2276567;1.309319,0.1609894;-0.09398143;1.099786,0.1519451;-0.07908234;1.075031,-0.230464;-0.5402669;1.071015,-0.01375499;-0.4593244;1.428885,0.06130274;-0.451524;1.409734,2
15901,0.006941107;0.06397557;1.288074,0.1775566;0.008366477;1.328854,0.2295207;-0.2278066;1.309593,0.1633824;-0.09804375;1.109527,0.1505525;-0.07808051;1.073612,-0.2304924;-0.5402799;1.070949,-0.0137873;-0.4593704;1.428781,0.06124726;-0.4515492;1.409561,2
15932,0.006921793;0.0639749;1.288094,0.1776547;0.008219477;1.328891,0.2294465;-0.2279887;1.309133,0.1625673;-0.09725218;1.109954,0.1507086;-0.07692116;1.075281,-0.2304901;-0.5402533;1.070935,-0.0138004;-0.4593756;1.428779,0.06122819;-0.4515576;1.409549,2
15966,0.006919642;0.06397127;1.288075,0.1777714;0.008093327;1.328924,0.2296395;-0.2280936;1.308947,0.161867;-0.09690069;1.110375,0.149433;-0.07625845;1.073967,-0.2303761;-0.5401397;1.070825,-0.01381199;-0.4593941;1.428753,0.06120332;-0.4515884;1.409498,2
15999,0.006890635;0.06398905;1.288074,0.1778965;0.007952046;1.328988,0.2295174;-0.2282906;1.309296,0.1614832;-0.0969618;1.110905,0.1498819;-0.07731686;1.074264,-0.2303774;-0.5399518;1.070751,-0.01381931;-0.4593931;1.428741,0.06119778;-0.4515879;1.409475,2
16034,0.006874231;0.06401328;1.288244,0.1779684;0.007877074;1.329061,0.2296967;-0.2283398;1.309487,0.1590665;-0.09626769;1.11251,0.1491647;-0.07844108;1.07492,-0.2303037;-0.540149;1.070914,-0.01384775;-0.4594007;1.42886,0.0611758;-0.4515966;1.409569,2
16068,0.006864208;0.06402121;1.288263,0.1780313;0.007812009;1.3291,0.2297008;-0.2284165;1.309398,0.1612313;-0.05619127;1.145927,0.1496484;-0.07914054;1.070657,-0.2302598;-0.5400591;1.070902,-0.01387128;-0.4594119;1.428904,0.06114788;-0.4516068;1.409606,2
16103,0.006854711;0.06402843;1.288276,0.178109;0.007720523;1.329143,0.2296473;-0.2285379;1.309829,0.1855421;-0.1037809;1.100676,0.1500067;-0.07906366;1.070373,-0.2302195;-0.540105;1.070895,-0.0138859;-0.4594146;1.4289,0.06112936;-0.4516133;1.409595,2
16134,0.006838676;0.0640248;1.28829,0.1781518;0.007646422;1.329156,0.2086693;-0.2323494;1.317621,0.1639255;-0.09968892;1.113564,0.148866;-0.07970408;1.072452,-0.2302009;-0.5401288;1.070885,-0.01388993;-0.4594359;1.428897,0.06113131;-0.4516301;1.409583,2
16168,0.006839644;0.06403288;1.288304,0.1782011;0.007626264;1.329183,0.2132768;-0.2317944;1.312614,0.1767622;-0.1000103;1.106351,0.1480889;-0.07902366;1.073275,-0.2301789;-0.5401731;1.070921,-0.01388273;-0.4594438;1.428908,0.06113681;-0.4516371;1.409585,2
16201,0.006816059;0.06405729;1.288353,0.1782595;0.007616043;1.329193,0.2158269;-0.2314071;1.31006,0.1694409;-0.09768762;1.107062,0.1470517;-0.07849859;1.073885,-0.2301852;-0.5401267;1.070888,-0.01389861;-0.4594474;1.428891,0.06112401;-0.4516431;1.409563,2
16234,0.006814216;0.06407021;1.28825,0.178315;0.007498627;1.329157,0.2178462;-0.2311854;1.310021,0.1631127;-0.0969411;1.109473,0.147531;-0.07834578;1.071411,-0.2301371;-0.5400706;1.070743,-0.01388488;-0.4594428;1.428752,0.06113878;-0.4516492;1.409398,2
16269,0.006808859;0.06408391;1.288266,0.1783739;0.007438989;1.32919,0.2083633;-0.2326796;1.315524,0.1636396;-0.09872768;1.112312,0.1475016;-0.07764897;1.072326,-0.2300811;-0.5401012;1.07075,-0.01389959;-0.4594293;1.428769,0.06113422;-0.4516415;1.409406,2
16303,0.006823286;0.06409021;1.288258,0.178456;0.007431287;1.329201,0.2135345;-0.2319639;1.3144,0.1622771;-0.09847573;1.112431,0.1460207;-0.07722874;1.070437,-0.2301538;-0.5401319;1.070659,-0.01391282;-0.4594851;1.428637,0.06107773;-0.4516782;1.409258,2
16335,0.00679935;0.06411225;1.288322,0.178542;0.007388087;1.329259,0.2145602;-0.2318783;1.312676,0.1609309;-0.09745462;1.111952,0.145598;-0.07768507;1.073231,-0.2301317;-0.5401207;1.070686,-0.01393304;-0.4594774;1.428671,0.0610564;-0.4516759;1.409285,2
16367,0.006794735;0.06411247;1.288333,0.1786212;0.007284781;1.329322,0.2163819;-0.2316951;1.309242,0.1577157;-0.0956215;1.111065,0.1435209;-0.07774161;1.074129,-0.2300986;-0.54011;1.070718,-0.0139503;-0.4594689;1.428693,0.06105285;-0.4516752;1.409288,2
16399,0.006798289;0.06411632;1.288579,0.1786923;0.007235082;1.329433,0.2196146;-0.2311794;1.308285,0.1550321;-0.09527486;1.111847,0.1430739;-0.07828788;1.075271,-0.2300105;-0.5402616;1.070879,-0.01397771;-0.459528;1.428838,0.06100691;-0.4517118;1.409406,2
16433,0.006801543;0.06411902;1.288572,0.1787398;0.007186192;1.329452,0.2204377;-0.2310792;1.307852,0.1541717;-0.09517543;1.111978,0.1408705;-0.07875775;1.071103,-0.2299961;-0.5402436;1.070849,-0.01398553;-0.4595255;1.428821,0.06100358;-0.4517121;1.409387,2
16468,0.006832594;0.0641348;1.288578,0.1788024;0.007144982;1.329471,0.2213123;-0.2309619;1.307479,0.1531418;-0.09518064;1.112176,0.1377654;-0.08032395;1.072194,-0.2299989;-0.5402167;1.070837,-0.01398551;-0.4595328;1.428782,0.06098542;-0.4517418;1.409282,2
16502,0.006875075;0.06411611;1.288501,0.1788841;0.007107852;1.32945,0.2247515;-0.230236;1.303246,0.1511382;-0.09395467;1.110291,0.1344538;-0.08214214;1.070921,-0.2300462;-0.5400204;1.070485,-0.01415017;-0.4594996;1.428416,0.06079451;-0.4517615;1.408803,2
16534,0.00688155;0.06410878;1.288612,0.1790466;0.007046682;1.32962,0.2270506;-0.2299163;1.305732,0.1501129;-0.09550147;1.112764,0.1299932;-0.08368152;1.073765,-0.2300933;-0.5401497;1.070712,-0.01413203;-0.459537;1.428489,0.06079752;-0.4517854;1.408829,2
16566,0.006963147;0.06406847;1.288339,0.1791403;0.006978546;1.329589,0.2369573;-0.2235352;1.267785,0.1350704;-0.07937057;1.09453,0.1248176;-0.08752969;1.069412,-0.2300533;-0.5401208;1.070388,-0.01420044;-0.4595118;1.428155,0.06073577;-0.4517897;1.408436,2
16600,0.006967147;0.06406863;1.288346,0.1790277;0.008502437;1.329049,0.2391468;-0.2224943;1.273098,0.1315076;-0.08674866;1.096519,0.1203893;-0.09118884;1.072561,-0.2300591;-0.5401563;1.070405,-0.01420459;-0.459496;1.428155,0.06070917;-0.4517452;1.408441,2
16635,0.006980472;0.0640768;1.288355,0.1791508;0.009213934;1.328738,0.2391258;-0.2219085;1.273244,0.1284269;-0.08974613;1.09583,0.1158078;-0.09546483;1.072587,-0.2300722;-0.5401382;1.070415,-0.01425325;-0.4593681;1.428136,0.06065439;-0.4515885;1.408405,2
16665,0.007017628;0.06407777;1.287981,0.1794178;0.008601928;1.328709,0.2403347;-0.2225337;1.274912,0.1255414;-0.09602915;1.095965,0.1090498;-0.09971153;1.069051,-0.2299037;-0.5399933;1.069856,-0.01449977;-0.4594014;1.427661,0.06030916;-0.4517294;1.407803,2
16701,0.007009934;0.06409694;1.288066,0.179378;0.009072964;1.328593,0.2412952;-0.2219278;1.275647,0.1211302;-0.10129;1.096171,0.1056493;-0.1057329;1.073492,-0.2297271;-0.5400305;1.070097,-0.01465929;-0.4591767;1.427887,0.06017985;-0.4515244;1.407952,2
16735,0.007007955;0.06409887;1.288139,0.1796975;0.008189899;1.329066,0.2432648;-0.2221083;1.274724,0.1163198;-0.106208;1.096812,0.1006561;-0.1115199;1.07395,-0.2295124;-0.5399606;1.070274,-0.01480883;-0.4591008;1.428026,0.06007005;-0.4515032;1.407979,2
16766,0.00704029;0.06410284;1.288217,0.1797001;0.00828196;1.329131,0.2436774;-0.2219438;1.275063,0.1119385;-0.1109248;1.097529,0.0968318;-0.1186059;1.076923,-0.2293515;-0.5399452;1.070566,-0.01482103;-0.4589336;1.428211,0.06003568;-0.4513623;1.408076,2
16799,0.007046014;0.06411257;1.288216,0.1797072;0.008302941;1.329116,0.2441373;-0.221801;1.275102,0.1072262;-0.1168331;1.097805,0.0921509;-0.1254223;1.075289,-0.2293333;-0.5398673;1.070658,-0.01478949;-0.4588352;1.428237,0.06004369;-0.4512483;1.408063,2
16833,0.00704762;0.0641337;1.288232,0.1797078;0.008296547;1.32912,0.2444875;-0.2216939;1.275034,0.1026551;-0.1226142;1.098226,0.08794627;-0.1320024;1.075064,-0.2291416;-0.539993;1.070759,-0.0150876;-0.4585246;1.428268,0.0597918;-0.4510168;1.407967,2
16865,0.007060385;0.06414339;1.288202,0.1796751;0.008095233;1.328929,0.2448216;-0.2217524;1.274634,0.1049227;-0.1248327;1.095079,0.08490977;-0.1389141;1.076325,-0.2290865;-0.5396164;1.070666,-0.01521189;-0.4583745;1.428221,0.05960552;-0.4508682;1.40777,2
16901,0.007084141;0.06418332;1.288358,0.1796823;0.008061867;1.328983,0.2449001;-0.2217706;1.274727,0.09424867;-0.1389941;1.096832,0.08127669;-0.1464106;1.079208,-0.2288927;-0.539643;1.07109,-0.01525722;-0.4582015;1.42842,0.05953987;-0.4507582;1.407831,2
16940,0.007075686;0.0641925;1.288407,0.1796958;0.007830859;1.329015,0.2450047;-0.2218881;1.274249,0.09261654;-0.1417782;1.096617,0.07546568;-0.1545175;1.07864,-0.2288444;-0.5397549;1.071284,-0.01535146;-0.4581004;1.428471,0.05940374;-0.4506864;1.4078,2
16968,0.007086847;0.06418901;1.28836,0.1797389;0.007570728;1.328903,0.2449175;-0.2221144;1.27372,0.09024677;-0.1466445;1.096032,0.0713748;-0.1625856;1.076842,-0.2288625;-0.5397797;1.071258,-0.01543813;-0.4579523;1.4283,0.05919148;-0.4505412;1.407477,2
17000,0.007081617;0.06418037;1.288249,0.1797413;0.007373297;1.328734,0.2445381;-0.2222093;1.272299,0.08626332;-0.1517918;1.095731,0.06859839;-0.1708141;1.080022,-0.2288818;-0.5399956;1.071205,-0.01555651;-0.4577829;1.428109,0.05901152;-0.4504112;1.407262,2
17033,0.007052827;0.06418203;1.28805,0.1801159;0.006029049;1.329016,0.2444271;-0.2235368;1.271788,0.08286087;-0.1590912;1.09594,0.06408852;-0.1784528;1.078529,-0.2288555;-0.5396779;1.070936,-0.01573465;-0.4576342;1.427889,0.05874294;-0.4503511;1.406955,2
17066,0.007030954;0.06417781;1.288009,0.1803869;0.005029249;1.32929,0.2441391;-0.2246226;1.271721,0.0756901;-0.1710727;1.098757,0.06033792;-0.1883103;1.082763,-0.2290928;-0.5397903;1.070914,-0.01566876;-0.4574432;1.427591,0.05868655;-0.4502241;1.406702,2
17099,0.007035842;0.0641728;1.28802,0.1805824;0.004398894;1.329538,0.2354389;-0.2290346;1.340756,0.110116;-0.1885725;1.13123,0.05827805;-0.1980678;1.087547,-0.2292679;-0.5400997;1.071193,-0.0156179;-0.4573733;1.427559,0.05868081;-0.4501901;1.406678,2
17135,0.007052561;0.06413161;1.287905,0.1807684;0.003885262;1.32963,0.2855839;-0.2108638;1.421801,0.1163261;-0.1991463;1.148279,0.05564709;-0.2066321;1.088869,-0.2297385;-0.5402811;1.071173,-0.01537382;-0.4572905;1.427114,0.05873264;-0.4501527;1.406352,2
17168,0.007046293;0.06403193;1.287692,0.1804484;0.004163271;1.329017,0.2855874;-0.2106619;1.420966,0.1127575;-0.2078024;1.149597,0.05191473;-0.2165367;1.091054,-0.23026;-0.540282;1.071088,-0.01486326;-0.4575347;1.426567,0.05900801;-0.4502614;1.405831,2
17201,0.007216121;0.06378499;1.286691,0.1805299;0.003874502;1.328855,0.2767791;-0.2097405;1.371086,0.1277853;-0.221528;1.173731,0.04605513;-0.2264258;1.088262,-0.2309136;-0.5404296;1.070277,-0.01441956;-0.4575781;1.424963,0.05923588;-0.4503582;1.404119,2
17232,0.00722125;0.06374684;1.286581,0.1803326;0.004088038;1.328035,0.2787819;-0.2113613;1.353983,0.1180039;-0.2295506;1.167071,0.0423126;-0.2370239;1.093539,-0.231337;-0.5406433;1.070194,-0.0141236;-0.4576987;1.424348,0.05932863;-0.450455;1.403433,2
17267,0.007268661;0.06366105;1.286375,0.1804676;0.003561537;1.328183,0.1819544;-0.2550365;1.339505,0.0766876;-0.2483499;1.115617,0.04382559;-0.2442484;1.100408,-0.2319334;-0.5406147;1.070137,-0.0135043;-0.4581719;1.423621,0.05967423;-0.4509338;1.402614,2
17299,0.007361079;0.06336695;1.285667,0.180563;0.003153756;1.328076,0.2848346;-0.2056758;1.420041,0.0952349;-0.2475909;1.15378,0.04164541;-0.2515244;1.104074,-0.2325037;-0.5405895;1.069782,-0.01308978;-0.4587089;1.422573,0.05985686;-0.4515167;1.401234,2
17332,0.007386143;0.06322745;1.285433,0.1806212;0.002897405;1.328071,0.2794955;-0.2127999;1.351802,0.1108848;-0.2603041;1.17771,0.03711557;-0.2582968;1.105472,-0.2328973;-0.5405292;1.069689,-0.01276114;-0.4590975;1.421987,0.05999063;-0.45191;1.400417,2
17369,0.007396599;0.06316681;1.28534,0.180699;0.002637413;1.328065,0.2797058;-0.2132117;1.350721,0.1098205;-0.2589919;1.177411,0.03313707;-0.2651318;1.108082,-0.2330129;-0.5405373;1.069694,-0.01264532;-0.4592318;1.421732,0.06004912;-0.4521254;1.399956,2
17401,0.007428047;0.06297458;1.284826,0.1807371;0.002428608;1.327961,0.2785951;-0.2147572;1.34639,0.1064184;-0.2589489;1.174963,0.03213006;-0.2694543;1.107134,-0.233938;-0.5404853;1.069442,-0.01184864;-0.4599176;1.42055,0.06051368;-0.4526818;1.39867,2
17433,0.007430208;0.06293467;1.284839,0.1807957;0.002224116;1.328027,0.2785722;-0.2150672;1.346054,0.1043146;-0.2586982;1.176636,0.03046872;-0.2737946;1.111925,-0.2343089;-0.5412734;1.070084,-0.01162837;-0.4601434;1.420495,0.06062933;-0.4529086;1.398542,2
17466,0.007449749;0.06288895;1.284787,0.180505;0.002573923;1.327336,0.2784237;-0.2145022;1.346251,0.1044247;-0.2588551;1.176757,0.0298042;-0.2754956;1.11173,-0.2348503;-0.5413882;1.070528,-0.01115979;-0.4602962;1.420309,0.06098212;-0.4529955;1.39832,2
17500,0.007545482;0.06271847;1.2842,0.1801965;0.002829949;1.325456,0.2782782;-0.2138931;1.345934,0.1044441;-0.2591397;1.176512,0.03093268;-0.2750989;1.108561,-0.2353037;-0.5414901;1.070386,-0.01062408;-0.4604189;1.41949,0.06146502;-0.4530652;1.397372,2
17532,0.007576924;0.06254479;1.283896,0.1802848;0.002642925;1.325561,0.2784752;-0.2140553;1.345881,0.1045767;-0.2592317;1.176507,0.03101273;-0.2754795;1.109736,-0.2354249;-0.5416266;1.070374,-0.01057195;-0.4604948;1.419241,0.06147192;-0.4531878;1.397026,2
17568,0.007580703;0.06253573;1.283893,0.1802187;0.002831139;1.325211,0.2783151;-0.2139425;1.345389,0.1038015;-0.259207;1.176685,0.03120193;-0.275785;1.111146,-0.2355383;-0.5419566;1.070812,-0.01040494;-0.4605253;1.419288,0.06159016;-0.4531978;1.397014,2
17601,0.007576513;0.06246215;1.283682,0.1799522;0.003198148;1.324498,0.278242;-0.2136129;1.344046,0.1033413;-0.2592217;1.175845,0.03185667;-0.273908;1.108191,-0.2355752;-0.5419722;1.07083,-0.01034872;-0.4605214;1.419208,0.0616416;-0.4531894;1.396877,2
17634,0.007576429;0.06242637;1.283649,0.1798304;0.003322372;1.32417,0.2316304;-0.2325566;1.29444,0.04941727;-0.2684781;1.131816,0.03381019;-0.2719409;1.112056,-0.2355972;-0.542044;1.070897,-0.01029453;-0.4605223;1.419199,0.06167351;-0.4531826;1.396868,2
17667,0.007675351;0.06222546;1.283154,0.1796181;0.003449852;1.323049,0.2864889;-0.2004463;1.416879,0.1215896;-0.2526352;1.191068,0.03626734;-0.2700178;1.109581,-0.2357839;-0.5420069;1.07085,-0.01010133;-0.4606969;1.418955,0.06181238;-0.4533026;1.396579,2
17702,0.007723208;0.06218105;1.28328,0.1799687;0.002846552;1.324042,0.2761021;-0.215582;1.340001,0.1002647;-0.2580458;1.171936,0.03519465;-0.2715265;1.111734,-0.2358851;-0.5421692;1.071217,-0.01000144;-0.4607488;1.419136,0.06187567;-0.4533703;1.396762,2
17733,0.007794821;0.06209107;1.283186,0.1801366;0.002513917;1.324455,0.2836144;-0.1976524;1.418634,0.1223046;-0.2530877;1.191906,0.03670572;-0.2709161;1.108993,-0.2362548;-0.5420405;1.071349,-0.009497031;-0.4610337;1.418892,0.06212961;-0.4535334;1.396598,2
17765,0.007886471;0.06190065;1.282708,0.1798651;0.003137083;1.323135,0.2790327;-0.2138699;1.339274,0.1029014;-0.2593402;1.172337,0.03559337;-0.2722887;1.106463,-0.2364384;-0.5421689;1.070936,-0.009394073;-0.4610604;1.418227,0.0622205;-0.4535555;1.395897,2
17803,0.007914961;0.06184857;1.282602,0.1800535;0.002740752;1.323635,0.2312069;-0.2330985;1.290696,0.04873494;-0.2687681;1.128301,0.03743879;-0.2750069;1.110644,-0.2365728;-0.5421667;1.070963,-0.009222071;-0.461166;1.41807,0.0623252;-0.4536767;1.395732,2
17835,0.007919512;0.06183835;1.282602,0.1802309;0.002371587;1.324124,0.2216463;-0.2331946;1.340696,0.08293783;-0.2705601;1.139443,0.04083045;-0.277867;1.11386,-0.236645;-0.5421814;1.071069,-0.009131354;-0.4612373;1.418085,0.06238602;-0.4537469;1.395746,2
17867,0.007934839;0.0618;1.282562,0.1803909;0.002025939;1.324528,0.232089;-0.2338654;1.295011,0.05941898;-0.2742115;1.12309,0.04205725;-0.2813953;1.119469,-0.2368045;-0.5421385;1.071077,-0.008961702;-0.4614242;1.417931,0.06249461;-0.4539609;1.395578,2
17900,0.007971887;0.06176102;1.282519,0.1804786;0.00178877;1.324835,0.2323708;-0.2340639;1.295545,0.05997371;-0.2735001;1.123126,0.04600681;-0.2862545;1.124193,-0.2370125;-0.5420654;1.071092,-0.008672642;-0.4616854;1.417728,0.06270513;-0.4542121;1.395366,2
17931,0.008152139;0.06153399;1.28172,0.1805004;0.001647499;1.324873,0.2337596;-0.2339505;1.297105,0.06501067;-0.2702892;1.120348,0.05194107;-0.2912035;1.126438,-0.2380779;-0.541838;1.070508,-0.007488828;-0.4625333;1.416099,0.06356449;-0.4549744;1.393759,2
17967,0.008204184;0.06149824;1.281773,0.1801861;0.002121957;1.324503,0.2393971;-0.2321817;1.305549,0.07163142;-0.2720121;1.128633,0.03704121;-0.3257204;1.128165,-0.2383468;-0.5416795;1.070826,-0.006901673;-0.462706;1.416018,0.06399861;-0.4550547;1.393695,2
17999,0.008217005;0.06147119;1.281952,0.1802867;0.001910453;1.325037,0.2270186;-0.2287468;1.360741,0.1059274;-0.2675921;1.148593,0.0694973;-0.2990124;1.147468,-0.2385965;-0.5417965;1.070941,-0.006977127;-0.4627393;1.415988,0.06395327;-0.4551453;1.393608,2
18043,0.008207758;0.06144808;1.281919,0.1796438;0.00314388;1.323841,0.2263032;-0.2281084;1.357238,0.1052219;-0.2707591;1.145832,0.07648019;-0.302068;1.148946,-0.2388506;-0.5422922;1.070222,-0.00750126;-0.4626817;1.415355,0.0636473;-0.4551784;1.392982,2
18069,0.008194645;0.06143672;1.281946,0.1793465;0.003975829;1.323683,0.225895;-0.2272923;1.357175,0.1065354;-0.275485;1.146,0.08209119;-0.3095891;1.154411,-0.2387676;-0.5426911;1.070139,-0.007643822;-0.4624441;1.415341,0.06369957;-0.4550191;1.392969,2
18099,0.008160834;0.06143888;1.281918,0.1794449;0.003772023;1.324029,0.2248486;-0.2280022;1.35636,0.1063346;-0.2843503;1.14678,0.08920049;-0.3169168;1.155003,-0.2387232;-0.543243;1.069375,-0.008132858;-0.4622727;1.415037,0.06363637;-0.454997;1.392737,2
18132,0.008140833;0.06143034;1.281922,0.1794272;0.003844114;1.324221,0.2240113;-0.2281865;1.35617,0.1082425;-0.2954168;1.148336,0.09427854;-0.331613;1.156551,-0.2383366;-0.5436807;1.068865,-0.008578279;-0.461966;1.415036,0.06363603;-0.4549017;1.392715,2
18166,0.008076997;0.06141448;1.281942,0.1793819;0.003879065;1.324386,0.2236128;-0.2280964;1.356893,0.1146401;-0.3061373;1.149217,0.1017345;-0.3457737;1.157441,-0.2378396;-0.5437973;1.068792,-0.008918074;-0.4617197;1.415289,0.06363277;-0.4547961;1.392807,2
18198,0.007848573;0.06143007;1.282093,0.1793568;0.0038703;1.324649,0.2233852;-0.2279107;1.358166,0.1262706;-0.3411775;1.161509,0.1044428;-0.3847452;1.155781,-0.2352134;-0.5441436;1.068473,-0.01200132;-0.4606237;1.417485,0.06220298;-0.4543144;1.394314,2
18235,0.007736527;0.06141488;1.282066,0.1793341;0.003824367;1.324771,0.2218981;-0.2279983;1.359338,0.1322589;-0.3437091;1.160558,0.1174956;-0.394407;1.15489,-0.2341331;-0.5439332;1.068146,-0.01363453;-0.4601629;1.418738,0.06103012;-0.4539861;1.395701,2
18266,0.007405132;0.06138622;1.282679,0.1793148;0.003690216;1.325323,0.2207221;-0.227839;1.361995,0.1421728;-0.3513206;1.163281,0.1286422;-0.422628;1.157876,-0.2332353;-0.5434492;1.068726,-0.01485836;-0.4599853;1.42105,0.05987551;-0.4537881;1.398682,2
18299,0.007317238;0.06138085;1.282857,0.1793301;0.003429546;1.325728,0.2191992;-0.2283099;1.362691,0.1577082;-0.3689642;1.16977,0.1422546;-0.4388019;1.159915,-0.2328937;-0.5431362;1.068887,-0.01524014;-0.4598778;1.422198,0.05952474;-0.4534706;1.400542,2
18333,0.007096142;0.06136544;1.283148,0.1794306;0.002971658;1.326296,0.2169323;-0.22956;1.36172,0.1705156;-0.3892432;1.180272,0.158822;-0.4249866;1.164681,-0.2327832;-0.5428787;1.068936,-0.01523247;-0.4599048;1.422832,0.0595808;-0.4533986;1.401777,2
18367,0.00704612;0.06135875;1.28316,0.1795306;0.00262;1.326665,0.2152706;-0.2306094;1.360381,0.1823122;-0.4029154;1.188289,0.1729605;-0.4445071;1.17202,-0.2327515;-0.5422736;1.068733,-0.01531245;-0.4598246;1.423062,0.05949304;-0.4532466;1.402246,2
18399,0.006940624;0.06140218;1.283514,0.1795815;0.002405947;1.327002,0.2148012;-0.2354752;1.358574,0.1926635;-0.4248388;1.204678,0.1836112;-0.4722683;1.182183,-0.232556;-0.5419306;1.068878,-0.01531023;-0.4597581;1.423731,0.05953652;-0.4531055;1.403188,2
18434,0.006845451;0.06142309;1.283717,0.1796132;0.002230222;1.327281,0.2148312;-0.2386286;1.357688,0.1943522;-0.4281734;1.20383,0.179414;-0.4596584;1.204441,-0.2323848;-0.541361;1.069135,-0.01503476;-0.4597282;1.424538,0.05988446;-0.4529541;1.404344,2
18467,0.006816309;0.06143909;1.283775,0.1796278;0.002097306;1.327414,0.2149848;-0.2419967;1.354142,0.1943295;-0.4402034;1.192017,0.1782642;-0.4692334;1.190269,-0.2322023;-0.5408892;1.068956,-0.01489971;-0.4597045;1.424678,0.0600949;-0.4528527;1.404599,2
18501,0.0066838;0.06157683;1.284395,0.1796443;0.00198072;1.327682,0.2151644;-0.2426602;1.353265,0.1947561;-0.4423866;1.191066,0.1787758;-0.4726394;1.19172,-0.2319897;-0.5405678;1.069327,-0.01468102;-0.4595176;1.425477,0.06040858;-0.452534;1.405637,2
18532,0.00661984;0.06167695;1.284661,0.1790478;0.002618359;1.327101,0.2151884;-0.2450553;1.347846,0.195639;-0.4445713;1.189577,0.1771905;-0.4713599;1.190224,-0.231849;-0.5401674;1.069169,-0.0146001;-0.4593929;1.425565,0.06056158;-0.4522839;1.405766,2
18566,0.006606317;0.06172842;1.284798,0.1790744;0.002547737;1.327192,0.2152046;-0.2466631;1.344023,0.1961349;-0.4450552;1.189581,0.1802629;-0.4736626;1.19058,-0.2317592;-0.5397502;1.069206,-0.01442854;-0.4592601;1.425777,0.06077605;-0.452097;1.406005,2
18600,0.006688736;0.06190674;1.28584,0.1790465;0.002389034;1.327341,0.2152303;-0.2475593;1.342923,0.1972512;-0.4462771;1.191016,0.1830243;-0.4760053;1.194163,-0.2314631;-0.5393182;1.069803,-0.01416504;-0.4592738;1.426625,0.06096667;-0.4519942;1.406863,2
18631,0.006683511;0.06196649;1.285909,0.1790196;0.002331733;1.327348,0.2153202;-0.248663;1.340568,0.1977813;-0.4469943;1.191087,0.2022554;-0.5005354;1.156069,-0.2313072;-0.5391818;1.069944,-0.01420233;-0.4591215;1.426958,0.06097027;-0.4518278;1.407218,2
18668,0.006605979;0.06217118;1.286974,0.1789916;0.002281725;1.327494,0.21537;-0.2492005;1.340077,0.1986656;-0.4480946;1.191869,0.2037704;-0.5030767;1.158318,-0.2310482;-0.538615;1.07091,-0.01400653;-0.4590636;1.428205,0.06111162;-0.451641;1.408445,2
