Time_Stamp,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
23060,-0.0225074;0.2747348;1.349544,0.1117487;0.2528076;1.331074,0.33283;0.2336606;1.228909,0.1567935;0.372004;1.20642,0.09596289;0.3905793;1.205495,-0.03128611;-0.1380203;1.446542,2
23093,-0.0226906;0.2747209;1.349334,0.1116075;0.2527397;1.331034,0.2884315;0.2566471;1.238768,0.1220636;0.3918917;1.174189,0.06825933;0.4014495;1.200318,-0.03119999;-0.1380448;1.446492,2
23125,-0.02268768;0.2747212;1.349328,0.1114875;0.2526803;1.330999,0.2849045;0.2590046;1.23183,0.1383349;0.3746378;1.170111,0.09288251;0.3818131;1.184507,-0.03111544;-0.1380718;1.446426,2
23160,-0.02263524;0.2747401;1.349357,0.1114607;0.2526255;1.330994,0.2823491;0.2547205;1.226705,0.1370049;0.3738673;1.169577,0.09270683;0.3745667;1.173255,-0.03109381;-0.1380932;1.446404,2
23192,-0.02219615;0.2752225;1.349577,0.1113915;0.2525645;1.330966,0.2743594;0.2463615;1.213445,0.1292375;0.366927;1.159092,0.0809522;0.365484;1.161779,-0.03046567;-0.1382859;1.446175,2
23224,-0.02213306;0.2750627;1.349372,0.1111587;0.2524853;1.330852,0.2612446;0.2327822;1.197156,0.1007599;0.3549524;1.135253,0.03020344;0.3717172;1.156984,-0.0303368;-0.1383891;1.446151,2
23262,-0.02233931;0.2744578;1.349075,0.1105855;0.2526103;1.330636,0.2493512;0.2214537;1.186417,0.08079959;0.3448405;1.130722,0.03094371;0.3492808;1.139848,-0.03023349;-0.1384857;1.446151,2
23294,-0.02300888;0.2730911;1.348219,0.1089874;0.2523097;1.329954,0.2164062;0.2147901;1.161134,0.06594633;0.3292741;1.107851,0.03384657;0.3315033;1.124061,-0.03031732;-0.1390552;1.445904,2
23326,-0.02332599;0.2720847;1.347595,0.1063877;0.2509192;1.329234,0.2080174;0.2081996;1.157927,0.0421183;0.2979973;1.101723,0.004857897;0.3192706;1.114517,-0.02970857;-0.1403961;1.445191,2
23358,-0.02393446;0.2708933;1.346051,0.102976;0.2469203;1.329003,0.2042043;0.1780724;1.157342,0.0532741;0.292341;1.104494,-0.004093105;0.3028967;1.102611,-0.02938459;-0.1431265;1.443517,2
23391,-0.02491401;0.2689513;1.342793,0.1013209;0.2425984;1.330355,0.1990159;0.1662524;1.151126,0.04821172;0.281795;1.101012,-0.02563353;0.2876901;1.094894,-0.0296607;-0.1464615;1.443089,2
23424,-0.02513047;0.2691031;1.338837,0.1010956;0.2435725;1.330361,0.186937;0.1525053;1.141428,0.03108483;0.2617906;1.092516,-0.03914174;0.2686003;1.083537,-0.02997651;-0.1486954;1.442,2
23459,-0.02505181;0.2694243;1.337195,0.1007317;0.243982;1.329745,0.1798101;0.1417329;1.139181,0.01234081;0.2286956;1.082411,-0.05491339;0.2484368;1.073786,-0.03019361;-0.15152;1.441576,2
23493,-0.02486809;0.2698918;1.337,0.1006842;0.2443505;1.328382,0.1717439;0.1308928;1.141621,0.001388272;0.217851;1.089862,-0.07465705;0.2274812;1.065957,-0.02958266;-0.1553234;1.441895,2
23525,-0.02466688;0.2700416;1.337067,0.1008117;0.2461267;1.323835,0.1613838;0.120586;1.140776,-0.01165805;0.1892115;1.071735,-0.0932854;0.2039465;1.047213,-0.02781901;-0.1586149;1.439333,2
23559,-0.0245103;0.2701499;1.337929,0.1008888;0.2469455;1.322198,0.1534962;0.1137775;1.143136,-0.06729515;0.1733285;1.050897,-0.1162269;0.1817845;1.03757,-0.0279411;-0.1586927;1.439391,2
23591,-0.02461823;0.2702584;1.33836,0.1007142;0.2472615;1.321617,0.1370551;0.101218;1.141231,-0.07212512;0.1606953;1.047334,-0.1192918;0.1562079;1.028288,-0.02788828;-0.1580839;1.438827,2
23624,-0.02466712;0.2702654;1.338461,0.1004417;0.2472815;1.320769,0.1325456;0.09574863;1.143045,-0.0831375;0.1329233;1.035461,-0.122617;0.1301121;1.015902,-0.02825447;-0.1556491;1.43749,2
23658,-0.02475131;0.2703536;1.338896,0.1003672;0.2472477;1.320618,0.1213203;0.0919482;1.149071,-0.08556852;0.1154399;1.034271,-0.1629532;0.1038582;1.002579,-0.02862882;-0.1532981;1.437253,2
23695,-0.02479881;0.2703651;1.338956,0.1002728;0.2470473;1.319788,0.1108774;0.08440518;1.151023,-0.07737913;0.07390468;1.037167,-0.1623968;0.07722729;0.9950646,-0.02893444;-0.1510147;1.436247,2
23727,-0.02492375;0.2705314;1.339328,0.1003108;0.2466561;1.319191,0.09887134;0.07724486;1.154121,-0.06693699;0.06056286;1.045621,-0.1868068;0.04776424;0.9863637,-0.03070978;-0.1489256;1.436996,2
23762,-0.02501123;0.2706062;1.339401,0.1002266;0.2462249;1.318506,0.08982658;0.07640563;1.164842,-0.08355724;0.03972857;1.040541,-0.1940205;0.01990286;0.9804888,-0.0312123;-0.1468086;1.435845,2
23791,-0.02523562;0.2708306;1.339893,0.09996578;0.2459406;1.318244,0.07083236;0.07079472;1.170998,-0.09168697;0.02765867;1.041484,-0.2039876;-0.008211898;0.9829842,-0.03196895;-0.1453694;1.436056,2
23826,-0.0253528;0.2709001;1.340072,0.09970358;0.2452841;1.317803,0.06041121;0.06573341;1.174127,-0.09513662;0.007874869;1.051813,-0.213914;-0.03575227;0.9851671,-0.03222059;-0.1449904;1.435708,2
23891,-0.0254168;0.2709583;1.340201,0.09908663;0.2439198;1.31727,0.03862249;0.05580818;1.185223,-0.1352754;-0.03354924;1.065353,-0.2250019;-0.09000216;0.9978253,-0.03212169;-0.1452522;1.432379,2
23937,-0.02545708;0.2709311;1.340214,0.09878676;0.2432501;1.317151,0.03101617;0.0519533;1.187699,-0.1109207;-0.04506747;1.080079,-0.2277919;-0.1146908;1.007242,-0.031496;-0.1462942;1.429381,2
23990,-0.02541682;0.2707767;1.339849,0.0983193;0.2419138;1.316076,0.0187702;0.04393823;1.186946,-0.1188427;-0.06297071;1.079618,-0.2213858;-0.1298256;1.017626,-0.02927182;-0.1479326;1.422668,2
24019,-0.02541157;0.2706897;1.339743,0.09793565;0.2403037;1.315182,0.01382084;0.04073927;1.189869,-0.1161182;-0.06955027;1.086402,-0.2317371;-0.1592419;1.024806,-0.02855445;-0.148928;1.421196,2
24036,-0.02540364;0.2704859;1.339475,0.09756146;0.239304;1.314686,-0.00846558;0.02159457;1.19356,-0.1313554;-0.08612369;1.080874,-0.2257363;-0.1713986;1.035996,-0.0273088;-0.1500144;1.4198,2
24057,-0.02541017;0.2703278;1.339318,0.09699644;0.237849;1.314004,-0.009254695;0.01913036;1.195038,-0.1398204;-0.1203424;1.102683,-0.2089577;-0.1723302;1.058823,-0.02589719;-0.1511411;1.419089,2
24091,-0.0254303;0.2702074;1.339262,0.0966612;0.2371848;1.314167,-0.01023192;0.0164889;1.199795,-0.1370127;-0.1128729;1.121631,-0.1811714;-0.1548697;1.093585,-0.02467436;-0.151939;1.418925,2
24123,-0.02540697;0.2697398;1.338557,0.09623659;0.2363853;1.313861,0.00619182;0.02699899;1.217545,-0.1104967;-0.1095011;1.135355,-0.1742196;-0.1615485;1.097428,-0.02278975;-0.1533235;1.416793,2
24158,-0.02544045;0.2693171;1.338016,0.09578506;0.2352098;1.313215,-0.006799834;0.005823735;1.214018,-0.1249143;-0.1248794;1.12442,-0.1888153;-0.1860771;1.092767,-0.0214367;-0.1546308;1.415596,2
24191,-0.02542212;0.2690401;1.337834,0.0956819;0.2345648;1.313292,0.01236553;0.02444416;1.232379,-0.1020255;-0.1111452;1.145227,-0.1641862;-0.1709927;1.120656,-0.02063124;-0.1550442;1.415567,2
24225,-0.02545259;0.2685453;1.337456,0.09556278;0.23384;1.313306,0.01385465;0.02490357;1.233058,-0.09790186;-0.115042;1.149762,-0.1583806;-0.1758047;1.127486,-0.01794543;-0.1558751;1.415404,2
24258,-0.02553843;0.2682044;1.337367,0.09549606;0.2329243;1.313255,0.01712697;0.02569797;1.236377,-0.09319498;-0.1175733;1.15728,-0.1342095;-0.1669686;1.149572,-0.01703356;-0.1565066;1.415629,2
24290,-0.02558527;0.267728;1.336922,0.09541953;0.2321747;1.313033,0.01866052;0.02508296;1.238278,-0.09082474;-0.1200058;1.161601,-0.1320509;-0.1743705;1.152241,-0.0160987;-0.1572719;1.415368,2
24324,-0.02566683;0.2674327;1.336917,0.09546319;0.2316576;1.313402,0.02377833;0.02560937;1.244411,-0.0868919;-0.1185618;1.167688,-0.1274295;-0.169557;1.161484,-0.01547708;-0.1576586;1.415586,2
24357,-0.02572922;0.266995;1.336716,0.09550422;0.2312843;1.313445,0.02572807;0.02569501;1.245538,-0.08524498;-0.1195542;1.171597,-0.1267614;-0.1695685;1.158065,-0.01477097;-0.1580944;1.415483,2
24391,-0.02576849;0.2666725;1.336596,0.09555888;0.2310261;1.313514,0.02699749;0.02564898;1.246254,-0.08446773;-0.1192778;1.172426,-0.1262445;-0.1693036;1.156834,-0.0143141;-0.1583848;1.415389,2
24424,-0.02577338;0.266417;1.336459,0.09559802;0.2309076;1.313618,0.01864525;0.007828911;1.242965,-0.0960509;-0.1325721;1.165307,-0.1375847;-0.184361;1.148694,-0.01398669;-0.1586221;1.415286,2
24458,-0.02571976;0.2662405;1.33641,0.0956725;0.2307718;1.313761,0.01694887;0.004922152;1.242197,-0.09766371;-0.1353718;1.164237,-0.1393811;-0.1879415;1.147807,-0.01354695;-0.1587484;1.415204,2
24490,-0.0256651;0.2661012;1.336438,0.09574535;0.2306779;1.313974,0.01641733;0.003962175;1.242163,-0.09808333;-0.1367186;1.164812,-0.1285047;-0.1897724;1.169848,-0.01385707;-0.1583579;1.415999,2
24523,-0.02569097;0.2659101;1.336557,0.09581726;0.2305837;1.314078,0.01591514;0.003061209;1.242274,-0.0986966;-0.1374294;1.164739,-0.1289181;-0.1904801;1.169072,-0.02059785;-0.1572236;1.422757,2
24557,-0.02568263;0.2657912;1.336674,0.09588927;0.23048;1.314177,0.01533775;0.001979954;1.242692,-0.09931188;-0.1381752;1.164569,-0.1294924;-0.191085;1.169381,-0.02396468;-0.1566001;1.42648,2
24591,-0.02568775;0.2656864;1.336862,0.09597512;0.2303311;1.314282,0.04710738;0.0439551;1.259219,-0.06682915;-0.09886289;1.184686,-0.1074233;-0.1552315;1.177285,-0.02557752;-0.1562376;1.428488,2
24624,-0.02565908;0.2655752;1.337073,0.09607886;0.2302237;1.31456,0.0136554;-0.0008515128;1.249777,-0.09898276;-0.1379858;1.163112,-0.1313971;-0.193204;1.170051,-0.02646141;-0.1560256;1.429556,2
24660,-0.02571938;0.2654997;1.337176,0.09613488;0.23016;1.314647,0.02807584;0.01940624;1.251132,-0.08509897;-0.1231402;1.17518,-0.1200327;-0.1782554;1.174986,-0.02708197;-0.1559419;1.430227,2
24691,-0.02572907;0.2654485;1.337268,0.09627815;0.2300787;1.314789,0.02853687;0.0198177;1.25156,-0.08433997;-0.1230104;1.175697,-0.1203502;-0.1788182;1.175154,-0.02738597;-0.1557366;1.43094,2
24724,-0.02575395;0.2653791;1.337306,0.0964222;0.2299725;1.314923,0.02293319;0.009981937;1.249792,-0.09040307;-0.1313692;1.171815,-0.123374;-0.1843751;1.174992,-0.02770909;-0.1556233;1.430997,2
24758,-0.02575623;0.2652894;1.337352,0.09650687;0.2298928;1.314969,0.02177374;0.007855498;1.249139,-0.09144783;-0.1334375;1.170894,-0.1242925;-0.1855151;1.174133,-0.02779074;-0.1556222;1.431059,2
24790,-0.025695;0.2652117;1.337558,0.09659083;0.2298068;1.315072,0.02063834;0.005561011;1.249282,-0.09255648;-0.1353302;1.170236,-0.1259329;-0.1882788;1.175032,-0.02814931;-0.1554189;1.432329,2
24823,-0.02565402;0.2651582;1.337544,0.09673334;0.2296423;1.314993,0.02018134;0.004598435;1.248587,-0.09306756;-0.1364013;1.169853,-0.1244267;-0.1863968;1.17295,-0.0283592;-0.1553349;1.432414,2
24858,-0.02557421;0.2650612;1.337636,0.09686863;0.2295371;1.315075,0.01970902;0.003645075;1.248333,-0.09382302;-0.1372068;1.169771,-0.1259345;-0.1883068;1.173123,-0.02837577;-0.1553168;1.432682,2
24891,-0.02548145;0.2649732;1.337604,0.09709663;0.22925;1.315229,0.01954426;0.003246034;1.248286,-0.09415589;-0.1374089;1.169608,-0.1263682;-0.188396;1.173259,-0.02806361;-0.155284;1.432268,2
24924,-0.02542454;0.2649192;1.337622,0.0973179;0.2290786;1.315353,0.01930145;0.002731081;1.248017,-0.09441186;-0.1378744;1.16927,-0.125574;-0.1879039;1.173483,-0.02810099;-0.1552842;1.432316,2
24957,-0.02537588;0.2648639;1.337628,0.09742645;0.2290504;1.315376,0.01926796;0.002509438;1.247937,-0.0942386;-0.1382497;1.169166,-0.1252469;-0.1882481;1.173648,-0.02827295;-0.1552448;1.432487,2
24990,-0.02532988;0.2648317;1.337653,0.09762212;0.2289412;1.315515,0.0191299;0.002085753;1.247734,-0.09455294;-0.1386295;1.169163,-0.1258633;-0.1885657;1.173732,-0.02848551;-0.1551708;1.432793,2
25024,-0.02526613;0.2647667;1.337541,0.09774;0.2288719;1.315387,0.01879217;0.001307495;1.246604,-0.09525208;-0.1394488;1.168702,-0.1248404;-0.1868231;1.172472,-0.02872399;-0.1550859;1.432147,2
