Time_Stamp,HandLeft,WristLeft,ElbowLeft,ShoulderLeft,SpineShoulder,SpineBase,TrimmingId
20838,0.04507997;-0.3963761;1.273291,0.01437266;-0.3555663;1.348933,-0.0171642;-0.2314293;1.505603,0.04944174;-0.01828172;1.557979,0.2163161;0.01687062;1.543893,0.19903;-0.4405994;1.473366,2
20866,0.04434411;-0.3962037;1.270946,0.01387656;-0.3559153;1.347701,-0.01727028;-0.2314189;1.505509,0.04954287;-0.01793538;1.5578,0.2162054;0.01696344;1.54369,0.1989924;-0.440716;1.472621,2
20899,0.04529108;-0.3980694;1.271136,0.01397541;-0.3561654;1.347274,-0.01735376;-0.2312732;1.505658,0.04969977;-0.01764685;1.557808,0.2161644;0.01701768;1.543651,0.1996262;-0.440917;1.472363,2
20932,0.04585148;-0.3992706;1.272401,0.01367974;-0.3563787;1.347364,-0.01742333;-0.2312671;1.506164,0.0498087;-0.01726996;1.557949,0.2161245;0.01706116;1.543671,0.1996338;-0.4409183;1.472368,2
20965,0.04539343;-0.3988024;1.27174,0.01360804;-0.3563015;1.347363,-0.01812898;-0.2337643;1.505154,0.04988194;-0.01713393;1.557947,0.2160868;0.0171025;1.543674,0.199637;-0.4409321;1.472364,2
21002,0.0460506;-0.400319;1.273411,0.01368515;-0.3565103;1.347428,-0.01823671;-0.2336148;1.505785,0.04687257;-0.02075895;1.558269,0.2160559;0.01712952;1.54374,0.1998036;-0.4411896;1.472564,2
21038,0.04656016;-0.4012469;1.274469,0.01365105;-0.3568951;1.347505,-0.01825777;-0.2333287;1.507034,0.04740682;-0.01962305;1.558764,0.2160252;0.01717837;1.543861,0.1999847;-0.4412749;1.473027,2
21067,0.04554813;-0.3994342;1.272247,0.01356767;-0.3569555;1.347451,-0.01832097;-0.2332757;1.507114,0.04769702;-0.01897953;1.558779,0.2159753;0.01722713;1.543908,0.1996859;-0.4407679;1.473869,2
21099,0.04636441;-0.3795661;1.318341,0.01331044;-0.3565848;1.348218,-0.01833954;-0.2331967;1.507377,0.04788896;-0.01858251;1.55888,0.2158798;0.0172819;1.543988,0.1997054;-0.4408284;1.473944,2
21132,0.04657453;-0.3769024;1.318527,0.01333837;-0.3564371;1.34817,-0.01835721;-0.2330334;1.507457,0.0480387;-0.01831827;1.558804,0.2158453;0.01729949;1.543965,0.2001492;-0.440992;1.473671,2
21165,0.04619228;-0.3744697;1.317462,0.01339962;-0.3560677;1.347629,-0.01848887;-0.2327676;1.507113,0.04819613;-0.01796352;1.558529,0.2156885;0.01734111;1.543754,0.2000332;-0.4409902;1.47294,2
21200,0.04643409;-0.3780585;1.316711,0.01340007;-0.3559307;1.347726,-0.01858418;-0.2328711;1.507283,0.04833793;-0.01768353;1.558519,0.2156099;0.01739869;1.543757,0.2000253;-0.4409955;1.472937,2
21233,0.04452463;-0.3781782;1.316323,0.01348481;-0.3563144;1.347251,-0.01863045;-0.2328858;1.507297,0.0484356;-0.0174614;1.558511,0.2154774;0.01745632;1.543786,0.1997144;-0.4407733;1.47329,2
21270,0.04410859;-0.3774053;1.316153,0.01346558;-0.3561106;1.347322,-0.01866364;-0.2328063;1.507315,0.04850617;-0.01726482;1.558535,0.2154235;0.01747643;1.543783,0.1997507;-0.4407959;1.473234,2
