Time_Stamp,Flex,Accel,Gyro,SpineShoulder,ShoulderRight,ElbowRight,WristRight,HandRight,SpineBase,TrimmingId
6600,327,-1412;15540;-5104,1321;-740;-710,-0.105442;-0.09474441;1.447303,0.0622932;-0.1309518;1.424278,0.1305273;-0.3853974;1.391358,0.0636768;-0.3978792;1.139421,-0.006970742;-0.3879015;1.037261,-0.1216787;-0.5286148;1.372335,2
6634,328,-1104;14976;-5216,1061;-576;-1221,-0.1055236;-0.09477947;1.447315,0.06257802;-0.1311518;1.424227,0.1299065;-0.3849864;1.353972,0.04747472;-0.4197799;1.086001,-0.00851628;-0.3884681;1.038031,-0.1217348;-0.5286791;1.372322,2
6674,330,-1484;15464;-5200,1349;-399;-928,-0.1055834;-0.09478896;1.447323,0.06284995;-0.1311667;1.424257,0.1266747;-0.3792294;1.292391,0.04465537;-0.4196808;1.084388,-0.008929267;-0.3876592;1.036511,-0.1217717;-0.5287213;1.372304,2
6703,329,-1284;15348;-5208,1322;-757;-1089,-0.1056645;-0.0947867;1.4473,0.06195464;-0.130563;1.424316,0.1258394;-0.3701362;1.310119,0.03695192;-0.4113066;1.07687,-0.008390005;-0.38711;1.036245,-0.1220749;-0.5285504;1.372296,2
6734,329,-1264;15424;-5360,887;-528;-1391,-0.1057273;-0.09480081;1.447281,0.06231896;-0.1307343;1.424258,0.1270939;-0.3749086;1.303206,0.03522626;-0.4096226;1.075196,-0.008161409;-0.3870426;1.035968,-0.122319;-0.5284093;1.372323,2
6769,327,-1348;15244;-5256,1019;-378;-1027,-0.1057587;-0.09481143;1.44717,0.06275768;-0.1309736;1.423864,0.1269749;-0.3760149;1.296815,0.03637221;-0.4107531;1.082693,-0.008213005;-0.3862318;1.03372,-0.1226132;-0.5282519;1.372268,2
6800,330,-1380;15332;-5064,913;-701;-1165,-0.1058042;-0.09479798;1.447156,0.06176368;-0.1302394;1.423988,0.1269292;-0.3776158;1.29227,0.03533021;-0.4114984;1.079215,-0.008597665;-0.3876785;1.035747,-0.1226565;-0.5282135;1.372261,2
6834,329,-1504;15544;-5104,747;-878;-1145,-0.1058431;-0.094807;1.447145,0.06233072;-0.1303996;1.423953,0.1268595;-0.3775168;1.292396,0.03428626;-0.4108453;1.07827,-0.00836935;-0.3875685;1.036166,-0.1227261;-0.5281655;1.37226,2
6869,326,-2408;16760;-4208,817;-2583;-14,-0.1058585;-0.09480066;1.447153,0.06280198;-0.130652;1.424023,0.1268377;-0.377388;1.292605,0.03045427;-0.4079768;1.07387,-0.008647179;-0.3875481;1.035637,-0.1227371;-0.528183;1.372254,2
6901,328,-3176;16908;-2708,1891;-9525;4510,-0.1059864;-0.09474263;1.446443,0.0637123;-0.1314045;1.422667,0.1262946;-0.3701257;1.303865,0.03151628;-0.4091789;1.073681,-0.008146811;-0.3857681;1.032041,-0.1229504;-0.5280888;1.372009,2
6935,330,-2364;15836;-3508,6190;-16402;10952,-0.1060787;-0.09475398;1.44664,0.06255195;-0.1306621;1.423258,0.1257475;-0.3692875;1.305202,0.03205905;-0.4105214;1.074399,-0.008590622;-0.3881717;1.037977,-0.1229508;-0.5281088;1.372042,2
6969,322,-1696;16428;-4912,7634;-24128;12619,-0.1061168;-0.09473127;1.446643,0.06309906;-0.1308999;1.423301,0.1212201;-0.3661196;1.30637,0.03203885;-0.4111607;1.07433,-0.008552846;-0.3874071;1.035754,-0.1230521;-0.5280585;1.372052,2
7003,320,-248;14120;-6852,3260;-24649;12420,-0.1061214;-0.09471991;1.446662,0.06340984;-0.1310287;1.423329,0.1197297;-0.3640494;1.308161,0.0331516;-0.4113199;1.074397,-0.008380418;-0.3873699;1.035687,-0.1230605;-0.5280876;1.372041,2
7034,319,-660;15072;-6168,3481;-24309;12178,-0.1061218;-0.09471884;1.446662,0.06373529;-0.1312267;1.423184,0.1187615;-0.36303;1.309059,0.02256721;-0.420792;1.07195,-0.008073478;-0.3881067;1.036196,-0.1230802;-0.5281169;1.372036,2
7069,317,348;12628;-7656,-31;-20551;8327,-0.1060651;-0.0947096;1.446499,0.06407872;-0.1312897;1.42285,0.1244591;-0.373322;1.298646,0.02713172;-0.4146511;1.073071,-0.008820459;-0.386613;1.033821,-0.1230424;-0.5281637;1.371923,2
